this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
33,38,Let Me Clear My Throat,Dj Kool,Dj Kool,hip-hop,19970201,77,30,20,19970322
34,NEW,I Shot The Sheriff,Warren G,Warren G,hip-hop,19970322,34,20,19,19970322
35,35,Head Over Heels,Allure Featuring Nas,Allure,electronic,19970315,35,35,15,19970322
36,31,Free To Decide / When You're Gone,Cranberries,Cranberries,rock,19961123,66,22,20,19970322
37,30,Change The World,Eric Clapton,Eric Clapton,rock,19960720,9,5,43,19970322
38,42,Naked Eye,Luscious Jackson,Luscious Jackson,pop,19961221,96,36,26,19970322
39,51,Request Line,Zhane,Zhane,rnb / soul,19970315,51,39,12,19970322
40,29,Where Do You Go,No Mercy,No Mercy,electronic,19960706,68,5,39,19970322
41,41,Say... If You Feel Alright,Crystal Waters,Crystal Waters,electronic,19970222,57,40,15,19970322
42,39,I Love You Always Forever,Donna Lewis,Donna Lewis,pop,19960622,95,2,41,19970322
43,53,Falling In Love (Is Hard On The Knees),Aerosmith,Aerosmith,rock,19970301,62,35,15,19970322
44,44,I'm Not Feeling You,Yvette Michele,Yvette Michele,rnb / soul,19970222,73,44,14,19970322
45,37,If It Makes You Happy,Sheryl Crow,Sheryl Crow,pop,19960921,44,10,27,19970322
46,46,Just Another Day,John Mellencamp,John Mellencamp,rock,19970222,53,46,20,19970322
47,36,When You Love A Woman,Journey,Journey,rock,19961026,17,12,22,19970322
48,40,Mouth,Merril Bainbridge,Merril Bainbridge,pop,19960907,67,4,30,19970322
49,27,I'm Still In Love With You,New Edition,New Edition,rnb / soul,19961109,16,7,20,19970322
50,NEW,Secret Garden,Bruce Springsteen,Bruce Springsteen,rock,19970322,50,19,16,19970322
51,45,Things'll Never Change / Rapper's Ball,E-40 Featuring Bo-Rock,E-40,hip-hop,19970201,52,29,14,19970322
52,33,Discotheque,U2,U2,rock,19970222,10,10,11,19970322
53,50,Luchini Aka (This Is It),Camp Lo,Camp Lo,hip-hop,19970104,90,50,17,19970322
54,48,Whateva Man,Redman,Redman,hip-hop,19970201,96,42,15,19970322
55,56,The Theme (It's Party Time),Tracey Lee,Tracey Lee,pop,19970215,88,55,18,19970322
56,62,Talk To Me,Wild Orchid,Wild Orchid,pop,19970301,81,48,15,19970322
57,61,"It's Alright, It's OK",Leah Andreone,Leah Andreone,pop,19970125,79,57,20,19970322
58,63,The Freshmen,The Verve Pipe,The Verve Pipe,rock,19970222,80,5,42,19970322
59,57,Do G's Get To Go To Heaven,Richie Rich,Richie Rich,rnb / soul,19970301,79,57,15,19970322
60,55,No Time,Lil' Kim Featuring Puff Daddy,Lil' Kim,hip-hop,19961109,59,18,20,19970322
61,79,I Belong To You (Every Time I See Your Face),Rome,Rome,pop,19970315,79,6,26,19970322
62,52,Watch Me Do My Thing,Immature Featuring Smooth & Ed From Good Burger,Immature,rnb / soul,19970201,76,32,14,19970322
63,60,Desperately Wanting,Better Than Ezra,Better Than Ezra,rock,19961221,70,48,20,19970322
64,58,I Finally Found Someone,Barbra Streisand & Bryan Adams,Barbra Streisand & Bryan Adams,pop,19961123,28,8,20,19970322
65,64,Nothin' But The Cavi Hit,Mack 10 & Tha Dogg Pound,Mack 10,hip-hop,19961214,65,38,20,19970322
66,76,"Too Late, Too Soon",Jon Secada,Jon Secada,pop,19970315,76,41,18,19970322
67,67,Don't Stop Movin',Livin' Joy,Livin' Joy,electronic,19970125,92,67,20,19970322
68,69,Space Jam,Quad City Dj'S,Quad City Dj'S,hip-hop,19961221,67,37,20,19970322
69,72,Gangstas Make The World Go Round,Westside Connection,Westside Connection,hip-hop,19970308,72,40,20,19970322
70,54,What They Do,The Roots,The Roots,hip-hop,19970111,85,34,15,19970322
71,NEW,Silent All These Years,Tori Amos,Tori Amos,pop,19970322,71,65,20,19970322
72,65,It's Your Body,Johnny Gill Featuring Roger Troutman,Johnny Gill,rnb / soul,19961214,83,43,19,19970322
73,66,33,Smashing Pumpkins,Smashing Pumpkins,rock,19961130,71,39,20,19970322
74,82,Here's Your Sign (Get The Picture),Bill Engvall & Travis Tritt,Bill Engvall,pop,19970222,94,43,20,19970322
75,73,If We Fall In Love Tonight,Rod Stewart,Rod Stewart,rock,19961116,78,54,20,19970322
76,68,You Must Love Me,Madonna,Madonna,pop,19961116,22,18,20,19970322
77,86,Take Your Time,Tre,Tre,rnb / soul,19970215,87,77,10,19970322
78,83,Call Me,Le Click,Le Click,electronic,19970308,83,35,25,19970322
79,71,I Always Feel Like (Somebody's Watching Me),Tru Featuring Ice Cream Man (Master P),Tru,hip-hop,19970208,75,71,15,19970322
80,89,Havana,Kenny G,Kenny G,jazz,19970308,95,66,19,19970322
81,75,Fly Like An Eagle,Seal,Seal,rnb / soul,19961221,17,10,20,19970322
82,74,Get Up,Lost Boyz,Lost Boyz,hip-hop,19970104,92,60,17,19970322
83,84,Fired Up!,Funky Green Dogs,Funky Green Dogs,electronic,19970208,95,80,14,19970322
84,NEW,If Tomorrow Never Comes,Joose,Joose,pop,19970322,84,51,17,19970322
85,70,I'm Not Giving You Up,Gloria Estefan,Gloria Estefan,pop,19961207,79,40,19,19970322
86,88,It's All About U,Swv,Swv,rnb / soul,19970118,62,61,15,19970322
87,78,Tears,Isley Brothers,Isley Brothers,rnb / soul,19970111,96,55,11,19970322
88,87,Atliens,Outkast,Outkast,hip-hop,19961130,62,35,17,19970322
89,99,Without Your Love,Angelina,Angelina,electronic,19970215,92,82,15,19970322
90,80,Barrel Of A Gun,Depeche Mode,Depeche Mode,pop,19970222,47,47,5,19970322
91,91,Weekend Thang,Alfonzo Hunter,Alfonzo Hunter,rnb / soul,19970315,91,90,5,19970322
92,81,Hip-Hopera,Bounty Killer Featuring The Fugees,Bounty Killer,electronic,19970315,81,81,5,19970322
93,85,We Danced Anyway,Deana Carter,Deana Carter,country / folk,19970208,78,72,9,19970322
94,90,It's In Your Eyes,Phil Collins,Phil Collins,pop,19970215,79,77,14,19970322
95,92,Come See Me,112,112,rnb / soul,19961109,90,33,20,19970322
96,94,Without Love,Donna Lewis,Donna Lewis,pop,19961214,60,41,15,19970322
97,NEW,Under The Water,Merril Bainbridge,Merril Bainbridge,pop,19970322,97,91,6,19970322
98,97,King Nothing,Metallica,Metallica,rock,19970301,90,90,8,19970322
99,95,Just Between You And Me,Dc Talk,Dc Talk,pop,19961116,39,29,19,19970322
100,96,Colour Of Love,Amber,Amber,electronic,19970118,90,74,17,19970322
1,1,Wannabe,Spice Girls,Spice Girls,pop,19970125,11,1,23,19970315
2,2,Can't Nobody Hold Me Down,Puff Daddy Featuring Mase,Puff Daddy,hip-hop,19970125,32,1,28,19970315
3,3,Un-Break My Heart,Toni Braxton,Toni Braxton,rnb / soul,19961026,22,1,42,19970315
4,4,You Were Meant For Me / Foolish Games,Jewel,Jewel,pop,19961130,61,2,65,19970315
5,6,In My bed,Dru Hill,Dru Hill,rnb / soul,19970111,65,4,25,19970315
6,5,I Believe I Can Fly,R. Kelly,R. Kelly,rnb / soul,19961214,26,2,34,19970315
7,8,Every Time I Close My Eyes,Babyface,Babyface,rnb / soul,19970201,19,6,26,19970315
8,7,Don't let Go (Love),En Vogue,En Vogue,rnb / soul,19961109,25,2,35,19970315
9,NEW,"For You I Will (From ""Space Jam"")",Monica,Monica,rnb / soul,19970315,9,4,32,19970315
10,9,Don't Cry For Me Argentina,Madonna,Madonna,pop,19970222,17,8,16,19970315
11,10,Nobody,Keith Sweat Featuring Athena Cage,Keith Sweat,rnb / soul,19961005,37,3,35,19970315
12,12,Get It Together,702,702,rnb / soul,19970215,37,10,20,19970315
13,14,Ooh Aah... Just A Little Bit,Gina G,Gina G,electronic,19961130,77,12,30,19970315
14,16,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,Az Yet,rnb / soul,19970222,37,8,34,19970315
15,11,I Believe In You And Me,Whitney Houston,Whitney Houston,pop,19961228,7,4,20,19970315
16,23,I Want You,Savage Garden,Savage Garden,pop,19970301,31,4,33,19970315
17,13,Cold Rock A Party,Mc Lyte,Mc Lyte,hip-hop,19961130,67,11,20,19970315
18,18,Barely Breathing,Duncan Sheik,Duncan Sheik,country / folk,19961130,85,16,55,19970315
19,19,Da' Dip,Freak Nasty,Freak Nasty,hip-hop,19970104,84,15,33,19970315
20,21,Big Daddy,Heavy D,Heavy D,hip-hop,19970308,21,18,19,19970315
21,24,Please Don't Go,No Mercy,No Mercy,electronic,19970208,66,21,18,19970315
22,NEW,"Step By Step (From ""The Preacher's Wife"")",Whitney Houston,Whitney Houston,pop,19970315,22,15,17,19970315
23,17,No Diggity,Blackstreet,Blackstreet,rnb / soul,19961012,48,1,31,19970315
24,15,On & On,Erykah Badu,Erykah Badu,rnb / soul,19970125,33,12,19,19970315
25,26,What's On Tonight,Montell Jordan,Montell Jordan,rnb / soul,19970215,56,21,20,19970315
26,30,Return Of The Mack,Mark Morrison,Mark Morrison,rnb / soul,19970301,42,2,40,19970315
27,22,I'm Still In Love With You,New Edition,New Edition,rnb / soul,19961109,16,7,20,19970315
28,25,I Like It,Blackout Allstars,Blackout Allstars,pop,19961207,83,25,22,19970315
29,28,Where Do You Go,No Mercy,No Mercy,electronic,19960706,68,5,39,19970315
30,39,Change The World,Eric Clapton,Eric Clapton,rock,19960720,9,5,43,19970315
31,27,Free To Decide / When You're Gone,Cranberries,Cranberries,rock,19961123,66,22,20,19970315
32,32,Firestarter,Prodigy,Prodigy,pop,19970118,84,30,20,19970315
33,20,Discotheque,U2,U2,rock,19970222,10,10,11,19970315
34,55,Let It Go,Ray J,Ray J,rnb / soul,19970308,55,25,20,19970315
35,NEW,Head Over Heels,Allure Featuring Nas,Allure,electronic,19970315,35,35,15,19970315
36,33,When You Love A Woman,Journey,Journey,rock,19961026,17,12,22,19970315
37,35,If It Makes You Happy,Sheryl Crow,Sheryl Crow,pop,19960921,44,10,27,19970315
38,38,Let Me Clear My Throat,Dj Kool,Dj Kool,hip-hop,19970201,77,30,20,19970315
39,36,I Love You Always Forever,Donna Lewis,Donna Lewis,pop,19960622,95,2,41,19970315
40,31,Mouth,Merril Bainbridge,Merril Bainbridge,pop,19960907,67,4,30,19970315
41,41,Say... If You Feel Alright,Crystal Waters,Crystal Waters,electronic,19970222,57,40,15,19970315
42,43,Naked Eye,Luscious Jackson,Luscious Jackson,pop,19961221,96,36,26,19970315
43,58,Cupid,112,112,rnb / soul,19970301,76,13,28,19970315
44,79,I'm Not Feeling You,Yvette Michele,Yvette Michele,rnb / soul,19970222,73,44,14,19970315
45,29,Things'll Never Change / Rapper's Ball,E-40 Featuring Bo-Rock,E-40,hip-hop,19970201,52,29,14,19970315
46,51,Just Another Day,John Mellencamp,John Mellencamp,rock,19970222,53,46,20,19970315
47,40,This Is Your Night,Amber,Amber,electronic,19960615,98,24,40,19970315
48,42,Whateva Man,Redman,Redman,hip-hop,19970201,96,42,15,19970315
49,48,You're Makin' Me High / Let It Flow,Toni Braxton,Toni Braxton,rnb / soul,19960608,7,1,41,19970315
50,50,Luchini Aka (This Is It),Camp Lo,Camp Lo,hip-hop,19970104,90,50,17,19970315
51,NEW,Request Line,Zhane,Zhane,rnb / soul,19970315,51,39,12,19970315
52,37,Watch Me Do My Thing,Immature Featuring Smooth & Ed From Good Burger,Immature,rnb / soul,19970201,76,32,14,19970315
53,53,Falling In Love (Is Hard On The Knees),Aerosmith,Aerosmith,rock,19970301,62,35,15,19970315
54,34,What They Do,The Roots,The Roots,hip-hop,19970111,85,34,15,19970315
55,46,No Time,Lil' Kim Featuring Puff Daddy,Lil' Kim,hip-hop,19961109,59,18,20,19970315
56,59,The Theme (It's Party Time),Tracey Lee,Tracey Lee,pop,19970215,88,55,18,19970315
57,57,Do G's Get To Go To Heaven,Richie Rich,Richie Rich,rnb / soul,19970301,79,57,15,19970315
58,52,I Finally Found Someone,Barbra Streisand & Bryan Adams,Barbra Streisand & Bryan Adams,pop,19961123,28,8,20,19970315
59,77,Knocks Me Off My Feet,Donell Jones,Donell Jones,rnb / soul,19961102,89,49,20,19970315
60,54,Desperately Wanting,Better Than Ezra,Better Than Ezra,rock,19961221,70,48,20,19970315
61,64,"It's Alright, It's OK",Leah Andreone,Leah Andreone,pop,19970125,79,57,20,19970315
62,63,Talk To Me,Wild Orchid,Wild Orchid,pop,19970301,81,48,15,19970315
63,65,The Freshmen,The Verve Pipe,The Verve Pipe,rock,19970222,80,5,42,19970315
64,61,Nothin' But The Cavi Hit,Mack 10 & Tha Dogg Pound,Mack 10,hip-hop,19961214,65,38,20,19970315
65,56,It's Your Body,Johnny Gill Featuring Roger Troutman,Johnny Gill,rnb / soul,19961214,83,43,19,19970315
66,62,33,Smashing Pumpkins,Smashing Pumpkins,rock,19961130,71,39,20,19970315
67,75,Don't Stop Movin',Livin' Joy,Livin' Joy,electronic,19970125,92,67,20,19970315
68,60,You Must Love Me,Madonna,Madonna,pop,19961116,22,18,20,19970315
69,66,Space Jam,Quad City Dj'S,Quad City Dj'S,hip-hop,19961221,67,37,20,19970315
70,68,I'm Not Giving You Up,Gloria Estefan,Gloria Estefan,pop,19961207,79,40,19,19970315
71,71,I Always Feel Like (Somebody's Watching Me),Tru Featuring Ice Cream Man (Master P),Tru,hip-hop,19970208,75,71,15,19970315
72,72,Gangstas Make The World Go Round,Westside Connection,Westside Connection,hip-hop,19970308,72,40,20,19970315
73,73,If We Fall In Love Tonight,Rod Stewart,Rod Stewart,rock,19961116,78,54,20,19970315
74,74,Get Up,Lost Boyz,Lost Boyz,hip-hop,19970104,92,60,17,19970315
75,67,Fly Like An Eagle,Seal,Seal,rnb / soul,19961221,17,10,20,19970315
76,NEW,"Too Late, Too Soon",Jon Secada,Jon Secada,pop,19970315,76,41,18,19970315
77,99,I'll Be,Foxy Brown Featuring Jay-Z,Foxy Brown,hip-hop,19970215,78,7,20,19970315
78,70,Tears,Isley Brothers,Isley Brothers,rnb / soul,19970111,96,55,11,19970315
79,NEW,I Belong To You (Every Time I See Your Face),Rome,Rome,pop,19970315,79,6,26,19970315
80,69,Barrel Of A Gun,Depeche Mode,Depeche Mode,pop,19970222,47,47,5,19970315
81,NEW,Hip-Hopera,Bounty Killer Featuring The Fugees,Bounty Killer,electronic,19970315,81,81,5,19970315
82,82,Here's Your Sign (Get The Picture),Bill Engvall & Travis Tritt,Bill Engvall,pop,19970222,94,43,20,19970315
83,83,Call Me,Le Click,Le Click,electronic,19970308,83,35,25,19970315
84,92,Fired Up!,Funky Green Dogs,Funky Green Dogs,electronic,19970208,95,80,14,19970315
85,78,We Danced Anyway,Deana Carter,Deana Carter,country / folk,19970208,78,72,9,19970315
86,87,Take Your Time,Tre,Tre,rnb / soul,19970215,87,77,10,19970315
87,84,Atliens,Outkast,Outkast,hip-hop,19961130,62,35,17,19970315
88,81,It's All About U,Swv,Swv,rnb / soul,19970118,62,61,15,19970315
89,95,Havana,Kenny G,Kenny G,jazz,19970308,95,66,19,19970315
90,88,It's In Your Eyes,Phil Collins,Phil Collins,pop,19970215,79,77,14,19970315
91,NEW,Weekend Thang,Alfonzo Hunter,Alfonzo Hunter,rnb / soul,19970315,91,90,5,19970315
92,80,Come See Me,112,112,rnb / soul,19961109,90,33,20,19970315
93,85,Never Leave Me Alone,Nate Dogg Featuring Snoop Doggy Dogg,Nate Dogg,rnb / soul,19961109,50,33,19,19970315
94,86,Without Love,Donna Lewis,Donna Lewis,pop,19961214,60,41,15,19970315
95,93,Just Between You And Me,Dc Talk,Dc Talk,pop,19961116,39,29,19,19970315
96,89,Colour Of Love,Amber,Amber,electronic,19970118,90,74,17,19970315
97,90,King Nothing,Metallica,Metallica,rock,19970301,90,90,8,19970315
98,97,Friends,John Michael Montgomery,John Michael Montgomery,country / folk,19961228,89,69,12,19970315
99,98,Without Your Love,Angelina,Angelina,electronic,19970215,92,82,15,19970315
100,100,Runnin',"2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch",2Pac,hip-hop,19970201,93,84,7,19970315
1,1,Wannabe,Spice Girls,Spice Girls,pop,19970125,11,1,23,19970308
2,3,Can't Nobody Hold Me Down,Puff Daddy Featuring Mase,Puff Daddy,hip-hop,19970125,32,1,28,19970308
3,2,Un-Break My Heart,Toni Braxton,Toni Braxton,rnb / soul,19961026,22,1,42,19970308
4,5,You Were Meant For Me / Foolish Games,Jewel,Jewel,pop,19961130,61,2,65,19970308
5,4,I Believe I Can Fly,R. Kelly,R. Kelly,rnb / soul,19961214,26,2,34,19970308
6,7,In My bed,Dru Hill,Dru Hill,rnb / soul,19970111,65,4,25,19970308
7,6,Don't let Go (Love),En Vogue,En Vogue,rnb / soul,19961109,25,2,35,19970308
8,10,Every Time I Close My Eyes,Babyface,Babyface,rnb / soul,19970201,19,6,26,19970308
9,8,Don't Cry For Me Argentina,Madonna,Madonna,pop,19970222,17,8,16,19970308
10,9,Nobody,Keith Sweat Featuring Athena Cage,Keith Sweat,rnb / soul,19961005,37,3,35,19970308
11,11,I Believe In You And Me,Whitney Houston,Whitney Houston,pop,19961228,7,4,20,19970308
12,17,Get It Together,702,702,rnb / soul,19970215,37,10,20,19970308
13,13,Cold Rock A Party,Mc Lyte,Mc Lyte,hip-hop,19961130,67,11,20,19970308
14,14,Ooh Aah... Just A Little Bit,Gina G,Gina G,electronic,19961130,77,12,30,19970308
15,15,On & On,Erykah Badu,Erykah Badu,rnb / soul,19970125,33,12,19,19970308
16,21,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,Az Yet,rnb / soul,19970222,37,8,34,19970308
17,16,No Diggity,Blackstreet,Blackstreet,rnb / soul,19961012,48,1,31,19970308
18,19,Barely Breathing,Duncan Sheik,Duncan Sheik,country / folk,19961130,85,16,55,19970308
19,24,Da' Dip,Freak Nasty,Freak Nasty,hip-hop,19970104,84,15,33,19970308
20,12,Discotheque,U2,U2,rock,19970222,10,10,11,19970308
21,NEW,Big Daddy,Heavy D,Heavy D,hip-hop,19970308,21,18,19,19970308
22,18,I'm Still In Love With You,New Edition,New Edition,rnb / soul,19961109,16,7,20,19970308
23,31,I Want You,Savage Garden,Savage Garden,pop,19970301,31,4,33,19970308
24,28,Please Don't Go,No Mercy,No Mercy,electronic,19970208,66,21,18,19970308
25,25,I Like It,Blackout Allstars,Blackout Allstars,pop,19961207,83,25,22,19970308
26,33,What's On Tonight,Montell Jordan,Montell Jordan,rnb / soul,19970215,56,21,20,19970308
27,22,Free To Decide / When You're Gone,Cranberries,Cranberries,rock,19961123,66,22,20,19970308
28,23,Where Do You Go,No Mercy,No Mercy,electronic,19960706,68,5,39,19970308
29,29,Things'll Never Change / Rapper's Ball,E-40 Featuring Bo-Rock,E-40,hip-hop,19970201,52,29,14,19970308
30,42,Return Of The Mack,Mark Morrison,Mark Morrison,rnb / soul,19970301,42,2,40,19970308
31,20,Mouth,Merril Bainbridge,Merril Bainbridge,pop,19960907,67,4,30,19970308
32,32,Firestarter,Prodigy,Prodigy,pop,19970118,84,30,20,19970308
33,26,When You Love A Woman,Journey,Journey,rock,19961026,17,12,22,19970308
34,34,What They Do,The Roots,The Roots,hip-hop,19970111,85,34,15,19970308
35,27,If It Makes You Happy,Sheryl Crow,Sheryl Crow,pop,19960921,44,10,27,19970308
36,30,I Love You Always Forever,Donna Lewis,Donna Lewis,pop,19960622,95,2,41,19970308
37,38,Watch Me Do My Thing,Immature Featuring Smooth & Ed From Good Burger,Immature,rnb / soul,19970201,76,32,14,19970308
38,51,Let Me Clear My Throat,Dj Kool,Dj Kool,hip-hop,19970201,77,30,20,19970308
39,39,Change The World,Eric Clapton,Eric Clapton,rock,19960720,9,5,43,19970308
40,40,This Is Your Night,Amber,Amber,electronic,19960615,98,24,40,19970308
41,54,Say... If You Feel Alright,Crystal Waters,Crystal Waters,electronic,19970222,57,40,15,19970308
42,44,Whateva Man,Redman,Redman,hip-hop,19970201,96,42,15,19970308
43,46,Naked Eye,Luscious Jackson,Luscious Jackson,pop,19961221,96,36,26,19970308
44,47,Twisted,Keith Sweat,Keith Sweat,rnb / soul,19960622,24,2,38,19970308
45,35,It's All Coming Back To Me Now,Celine Dion,Celine Dion,pop,19960817,27,2,30,19970308
46,41,No Time,Lil' Kim Featuring Puff Daddy,Lil' Kim,hip-hop,19961109,59,18,20,19970308
47,45,Last Night,Az Yet,Az Yet,rnb / soul,19960824,64,9,29,19970308
48,37,You're Makin' Me High / Let It Flow,Toni Braxton,Toni Braxton,rnb / soul,19960608,7,1,41,19970308
49,43,Pony,Ginuwine,Ginuwine,rnb / soul,19960907,73,6,27,19970308
50,50,Luchini Aka (This Is It),Camp Lo,Camp Lo,hip-hop,19970104,90,50,17,19970308
51,53,Just Another Day,John Mellencamp,John Mellencamp,rock,19970222,53,46,20,19970308
52,36,I Finally Found Someone,Barbra Streisand & Bryan Adams,Barbra Streisand & Bryan Adams,pop,19961123,28,8,20,19970308
53,62,Falling In Love (Is Hard On The Knees),Aerosmith,Aerosmith,rock,19970301,62,35,15,19970308
54,58,Desperately Wanting,Better Than Ezra,Better Than Ezra,rock,19961221,70,48,20,19970308
55,NEW,Let It Go,Ray J,Ray J,rnb / soul,19970308,55,25,20,19970308
56,52,It's Your Body,Johnny Gill Featuring Roger Troutman,Johnny Gill,rnb / soul,19961214,83,43,19,19970308
57,79,Do G's Get To Go To Heaven,Richie Rich,Richie Rich,rnb / soul,19970301,79,57,15,19970308
58,76,Cupid,112,112,rnb / soul,19970301,76,13,28,19970308
59,63,The Theme (It's Party Time),Tracey Lee,Tracey Lee,pop,19970215,88,55,18,19970308
60,49,You Must Love Me,Madonna,Madonna,pop,19961116,22,18,20,19970308
61,57,Nothin' But The Cavi Hit,Mack 10 & Tha Dogg Pound,Mack 10,hip-hop,19961214,65,38,20,19970308
62,55,33,Smashing Pumpkins,Smashing Pumpkins,rock,19961130,71,39,20,19970308
63,81,Talk To Me,Wild Orchid,Wild Orchid,pop,19970301,81,48,15,19970308
64,67,"It's Alright, It's OK",Leah Andreone,Leah Andreone,pop,19970125,79,57,20,19970308
65,69,The Freshmen,The Verve Pipe,The Verve Pipe,rock,19970222,80,5,42,19970308
66,61,Space Jam,Quad City Dj'S,Quad City Dj'S,hip-hop,19961221,67,37,20,19970308
67,59,Fly Like An Eagle,Seal,Seal,rnb / soul,19961221,17,10,20,19970308
68,60,I'm Not Giving You Up,Gloria Estefan,Gloria Estefan,pop,19961207,79,40,19,19970308
69,56,Barrel Of A Gun,Depeche Mode,Depeche Mode,pop,19970222,47,47,5,19970308
