this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
9,7,I Love It,Icona Pop Featuring Charli Xcx,Icona Pop,electronic,electronic,20130216,69,7,29,20130615
10,8,Stay,Rihanna Featuring Mikky Ekko,Rihanna,pop,pop,20130223,57,3,32,20130615
11,10,When I Was Your Man,Bruno Mars,Bruno Mars,pop,pop,20130126,89,1,32,20130615
12,13,The Way,Ariana Grande Featuring Mac Miller,Ariana Grande,pop,pop,20130413,10,9,26,20130615
13,16,Boys Round Here,Blake Shelton Featuring Pistol Annies & Friends,Blake Shelton,country / folk,country,20130413,67,12,21,20130615
14,12,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,Macklemore & Ryan Lewis,hip-hop,hip-hop,20121027,96,1,48,20130615
15,14,Heart Attack,Demi Lovato,Demi Lovato,pop,pop,20130316,12,10,20,20130615
16,61,We Own It (Fast & Furious),2 Chainz & Wiz Khalifa,2 Chainz,hip-hop,hip-hop,20130608,61,16,7,20130615
17,20,#Beautiful,Mariah Carey Featuring Miguel,Mariah Carey,pop,pop,20130525,24,15,16,20130615
18,17,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,Fall Out Boy,pop,pop punk,20130223,26,13,26,20130615
19,15,Wagon Wheel,Darius Rucker,Darius Rucker,country / folk,country,20130302,95,15,25,20130615
20,21,Power Trip,J. Cole Featuring Miguel,J. Cole,hip-hop,hip-hop,20130302,91,19,29,20130615
21,19,#thatPOWER,Will.I.Am Featuring Justin Bieber,Will.I.Am,hip-hop,hip-hop,20130406,42,17,16,20130615
22,22,Highway Don't Care,Tim Mcgraw With Taylor Swift,Tim Mcgraw With Taylor Swift,country / folk,country,20130323,84,22,19,20130615
23,18,Feel This Moment,Pitbull Featuring Christina Aguilera,Pitbull,hip-hop,hip-hop,20130209,99,8,24,20130615
24,23,22,Taylor Swift,Taylor Swift,country / folk,country,20130330,64,20,18,20130615
25,36,Treasure,Bruno Mars,Bruno Mars,pop,pop,20130601,71,5,23,20130615
26,24,Started From The Bottom,Drake,Drake,hip-hop,hip-hop,20130223,63,6,22,20130615
27,30,Cups,Anna Kendrick,Anna Kendrick,pop,pop,20130112,93,6,44,20130615
28,25,Next To Me,Emeli Sande,Emeli Sande,rnb / soul,soul,20130309,89,25,20,20130615
29,28,Clarity,Zedd Featuring Foxes,Zedd,electronic,electronic,20130406,86,8,33,20130615
30,37,The Other Side,Jason Derulo,Jason Derulo,rnb / soul,rnb,20130504,75,18,21,20130615
31,41,Crash My Party,Luke Bryan,Luke Bryan,country / folk,country,20130427,18,18,21,20130615
32,32,Bad,Wale Featuring Tiara Thomas,Wale,hip-hop,hip-hop,20130309,70,21,25,20130615
33,27,Suit & Tie,Justin Timberlake Featuring Jay Z,Justin Timberlake,pop,pop,20130126,84,3,26,20130615
34,35,Here's To Never Growing Up,Avril Lavigne,Avril Lavigne,pop,pop,20130427,52,20,15,20130615
35,29,Love Me,Lil Wayne Featuring Drake & Future,Lil Wayne,hip-hop,rap,20130202,53,9,22,20130615
36,38,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,Rocko,hip-hop,rap,20130427,99,20,20,20130615
37,54,Love Somebody,Maroon 5,Maroon 5,rock,rock,20130608,54,10,21,20130615
38,34,Ho Hey,The Lumineers,The Lumineers,country / folk,folk,20120623,90,3,62,20130615
39,31,Fine China,Chris Brown,Chris Brown,rnb / soul,rnb,20130420,52,31,16,20130615
40,39,"Bitch, Don't Kill My Vibe",Kendrick Lamar,Kendrick Lamar,hip-hop,hip-hop,20130406,84,32,17,20130615
41,45,Rich As Fuck,Lil Wayne Featuring 2 Chainz,Lil Wayne,hip-hop,rap,20130406,78,38,20,20130615
42,51,I Need Your Love,Calvin Harris Featuring Ellie Goulding,Calvin Harris,electronic,electronic,20130504,76,16,25,20130615
43,48,I Knew You Were Trouble.,Taylor Swift,Taylor Swift,country / folk,country,20121117,59,2,34,20130615
44,49,Sail,Awolnation,Awolnation,electronic,electronic,20130209,63,17,59,20130615
45,40,Get Your Shine On,Florida Georgia Line,Florida Georgia Line,country / folk,country,20130209,96,27,20,20130615
46,44,Locked Out Of Heaven,Bruno Mars,Bruno Mars,pop,pop,20121020,34,1,36,20130615
47,50,Body Party,Ciara,Ciara,rnb / soul,rnb,20130511,35,22,20,20130615
48,52,I Want Crazy,Hunter Hayes,Hunter Hayes,country / folk,country,20130427,43,19,20,20130615
49,43,Bugatti,Ace Hood Featuring Future & Rick Ross,Ace Hood,hip-hop,rap,20130302,77,33,20,20130615
50,33,Young And Beautiful,Lana Del Rey,Lana Del Rey,pop,female vocalists,20130511,82,22,13,20130615
51,59,DONE.,The Band Perry,The Band Perry,country / folk,country,20130330,87,43,20,20130615
52,57,"Gone, Gone, Gone",Phillip Phillips,Phillip Phillips,country / folk,folk,20130323,100,24,30,20130615
53,42,Lego House,Ed Sheeran,Ed Sheeran,pop,acoustic,20130413,98,42,16,20130615
54,53,Harlem Shake,Baauer,Baauer,hip-hop,trap,20130302,1,1,20,20130615
55,62,Anywhere With You,Jake Owen,Jake Owen,country / folk,country,20130406,92,46,20,20130615
56,46,Gentleman,Psy,Psy,pop,k-pop,20130427,12,5,15,20130615
57,63,Beat This Summer,Brad Paisley,Brad Paisley,country / folk,country,20130406,99,46,19,20130615
58,56,Mama's Broken Heart,Miranda Lambert,Miranda Lambert,country / folk,country,20130209,89,20,20,20130615
59,NEW,Crazy Kids,Ke$Ha Featuring Will.I.Am Or Juicy J,Ke$Ha,pop,pop,20130615,59,40,13,20130615
60,55,Alive,Krewella,Krewella,electronic,dubstep,20130302,99,32,20,20130615
61,58,No New Friends,"Dj Khaled Featuring Drake, Rick Ross & Lil Wayne",Dj Khaled,hip-hop,hip-hop,20130511,55,37,19,20130615
62,69,Runnin' Outta Moonlight,Randy Houser,Randy Houser,country / folk,country,20130525,91,24,20,20130615
63,66,Like Jesus Does,Eric Church,Eric Church,country / folk,country,20130309,99,59,17,20130615
64,76,Play Hard,David Guetta Featuring Ne-Yo & Akon,David Guetta,electronic,house,20130608,76,64,4,20130615
65,72,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,Macklemore & Ryan Lewis,hip-hop,hip-hop,20130413,93,11,28,20130615
66,68,We Still In This B****,B.O.B Featuring T.I. & Juicy J,B.O.B,hip-hop,hip-hop,20130309,97,64,19,20130615
67,71,Hey Pretty Girl,Kip Moore,Kip Moore,country / folk,country,20130406,97,41,20,20130615
68,67,Downtown,Lady Antebellum,Lady Antebellum,country / folk,country,20130223,45,29,20,20130615
69,74,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,Sean Kingston,rnb / soul,rnb,20130518,86,52,17,20130615
70,64,High School,Nicki Minaj Featuring Lil Wayne,Nicki Minaj,hip-hop,hip-hop,20130420,83,64,14,20130615
71,60,Live It Up,Jennifer Lopez Featuring Pitbull,Jennifer Lopez,pop,pop,20130525,73,60,6,20130615
72,78,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine",Rich Gang,hip-hop,hip-hop,20130525,100,44,20,20130615
73,73,Demons,Imagine Dragons,Imagine Dragons,rock,indie,20130511,96,59,15,20130615
74,81,Safe And Sound,Capital Cities,Capital Cities,electronic,electronic,20130518,99,8,43,20130615
75,70,Troublemaker,Olly Murs Featuring Flo Rida,Olly Murs,pop,pop,20130202,87,25,20,20130615
76,79,See You Again,Carrie Underwood,Carrie Underwood,country / folk,country,20130518,90,34,20,20130615
77,97,People Like Us,Kelly Clarkson,Kelly Clarkson,pop,pop,20130601,99,65,10,20130615
78,83,Jump Right In,Zac Brown Band,Zac Brown Band,country / folk,country,20130511,99,53,15,20130615
79,65,HeadBand,B.O.B Featuring 2 Chainz,B.O.B,hip-hop,hip-hop,20130608,65,65,2,20130615
80,92,Wit Me,T.I. Featuring Lil Wayne,T.I.,hip-hop,hip-hop,20130608,92,80,2,20130615
81,89,All Over The Road,Easton Corbin,Easton Corbin,country / folk,country,20130525,98,51,20,20130615
82,85,More Than Miles,Brantley Gilbert,Brantley Gilbert,country / folk,country,20130316,98,73,19,20130615
83,95,Don't Ya,Brett Eldredge,Brett Eldredge,country / folk,country,20130608,95,30,20,20130615
84,80,Wild For The Night,A$Ap Rocky Featuring Skrillex,A$Ap Rocky,hip-hop,hip-hop,20130413,96,80,14,20130615
85,77,Pirate Flag,Kenny Chesney,Kenny Chesney,country / folk,country,20130223,68,46,18,20130615
86,84,How Many Drinks?,Miguel,Miguel,rnb / soul,rnb,20130504,88,69,20,20130615
87,82,Levitate,Hadouken!,Hadouken!,pop,new rave,20130316,99,69,15,20130615
88,86,Love And War,Tamar Braxton,Tamar Braxton,rnb / soul,rnb,20130223,98,68,18,20130615
89,NEW,Grandpa (Tell Me 'Bout The Good Old Days),Danielle Bradberry,Danielle Bradberry,country / folk,country,20130615,89,89,1,20130615
90,87,Loveeeeeee Song,Rihanna Featuring Future Unapologetic,Rihanna,pop,pop,20130216,100,55,20,20130615
91,NEW,Little Bit Of Everything,Keith Urban,Keith Urban,country / folk,country,20130615,91,33,19,20130615
92,26,Clouds,Zach Sobiech,Zach Sobiech,country / folk,singer-songwriter,20130608,26,26,2,20130615
93,NEW,Hey Girl,Billy Currington,Billy Currington,country / folk,country,20130615,93,39,20,20130615
94,90,Molly,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",Tyga,hip-hop,hip-hop,20130406,66,66,12,20130615
95,NEW,Redneck Crazy,Tyler Farr,Tyler Farr,country / folk,country,20130615,95,29,20,20130615
96,98,Wings,Little Mix,Little Mix,pop,pop,20130420,98,79,9,20130615
97,NEW,Point At You,Justin Moore,Justin Moore,country / folk,country,20130615,97,53,19,20130615
98,NEW,Can't Shake You,Gloriana,Gloriana,country / folk,country,20130615,98,98,2,20130615
99,96,Kisses Down Low,Kelly Rowland,Kelly Rowland,rnb / soul,rnb,20130504,80,77,7,20130615
100,NEW,Ready,Fabolous Featuring Chris Brown,Fabolous,hip-hop,hip-hop,20130615,100,96,3,20130615
1,1,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,Macklemore & Ryan Lewis,hip-hop,hip-hop,20130309,92,1,37,20130608
2,2,Just Give Me A Reason,P!Nk Featuring Nate Ruess,P!Nk,pop,pop,20130302,84,1,36,20130608
3,3,Mirrors,Justin Timberlake,Justin Timberlake,pop,pop,20130302,24,2,42,20130608
4,10,Get Lucky,Daft Punk Featuring Pharrell Williams,Daft Punk,electronic,electronic,20130504,19,2,29,20130608
5,6,Cruise,Florida Georgia Line Featuring Nelly,Florida Georgia Line,country / folk,country,20130420,8,4,28,20130608
6,7,Come & Get It,Selena Gomez,Selena Gomez,pop,pop,20130427,45,6,22,20130608
7,9,I Love It,Icona Pop Featuring Charli Xcx,Icona Pop,electronic,electronic,20130216,69,7,29,20130608
8,5,Stay,Rihanna Featuring Mikky Ekko,Rihanna,pop,pop,20130223,57,3,32,20130608
9,8,Radioactive,Imagine Dragons,Imagine Dragons,rock,indie,20120929,91,3,85,20130608
10,4,When I Was Your Man,Bruno Mars,Bruno Mars,pop,pop,20130126,89,1,32,20130608
11,12,Blurred Lines,Robin Thicke Featuring T.I. & Pharrell,Robin Thicke,rnb / soul,soul,20130504,94,1,48,20130608
12,11,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,Macklemore & Ryan Lewis,hip-hop,hip-hop,20121027,96,1,48,20130608
13,13,The Way,Ariana Grande Featuring Mac Miller,Ariana Grande,pop,pop,20130413,10,9,26,20130608
14,14,Heart Attack,Demi Lovato,Demi Lovato,pop,pop,20130316,12,10,20,20130608
15,21,Wagon Wheel,Darius Rucker,Darius Rucker,country / folk,country,20130302,95,15,25,20130608
16,16,Boys Round Here,Blake Shelton Featuring Pistol Annies & Friends,Blake Shelton,country / folk,country,20130413,67,12,21,20130608
17,15,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,Fall Out Boy,pop,pop punk,20130223,26,13,26,20130608
18,17,Feel This Moment,Pitbull Featuring Christina Aguilera,Pitbull,hip-hop,hip-hop,20130209,99,8,24,20130608
19,19,#thatPOWER,Will.I.Am Featuring Justin Bieber,Will.I.Am,hip-hop,hip-hop,20130406,42,17,16,20130608
20,20,#Beautiful,Mariah Carey Featuring Miguel,Mariah Carey,pop,pop,20130525,24,15,16,20130608
21,23,Power Trip,J. Cole Featuring Miguel,J. Cole,hip-hop,hip-hop,20130302,91,19,29,20130608
22,24,Highway Don't Care,Tim Mcgraw With Taylor Swift,Tim Mcgraw With Taylor Swift,country / folk,country,20130323,84,22,19,20130608
23,26,22,Taylor Swift,Taylor Swift,country / folk,country,20130330,64,20,18,20130608
24,18,Started From The Bottom,Drake,Drake,hip-hop,hip-hop,20130223,63,6,22,20130608
25,28,Next To Me,Emeli Sande,Emeli Sande,rnb / soul,soul,20130309,89,25,20,20130608
26,NEW,Clouds,Zach Sobiech,Zach Sobiech,country / folk,singer-songwriter,20130608,26,26,2,20130608
27,25,Suit & Tie,Justin Timberlake Featuring Jay Z,Justin Timberlake,pop,pop,20130126,84,3,26,20130608
28,30,Clarity,Zedd Featuring Foxes,Zedd,electronic,electronic,20130406,86,8,33,20130608
29,27,Love Me,Lil Wayne Featuring Drake & Future,Lil Wayne,hip-hop,rap,20130202,53,9,22,20130608
30,36,Cups,Anna Kendrick,Anna Kendrick,pop,pop,20130112,93,6,44,20130608
31,34,Fine China,Chris Brown,Chris Brown,rnb / soul,rnb,20130420,52,31,16,20130608
32,29,Bad,Wale Featuring Tiara Thomas,Wale,hip-hop,hip-hop,20130309,70,21,25,20130608
33,22,Young And Beautiful,Lana Del Rey,Lana Del Rey,pop,female vocalists,20130511,82,22,13,20130608
34,33,Ho Hey,The Lumineers,The Lumineers,country / folk,folk,20120623,90,3,62,20130608
35,31,Here's To Never Growing Up,Avril Lavigne,Avril Lavigne,pop,pop,20130427,52,20,15,20130608
36,71,Treasure,Bruno Mars,Bruno Mars,pop,pop,20130601,71,5,23,20130608
37,40,The Other Side,Jason Derulo,Jason Derulo,rnb / soul,rnb,20130504,75,18,21,20130608
38,45,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,Rocko,hip-hop,rap,20130427,99,20,20,20130608
39,32,"Bitch, Don't Kill My Vibe",Kendrick Lamar,Kendrick Lamar,hip-hop,hip-hop,20130406,84,32,17,20130608
40,35,Get Your Shine On,Florida Georgia Line,Florida Georgia Line,country / folk,country,20130209,96,27,20,20130608
41,48,Crash My Party,Luke Bryan,Luke Bryan,country / folk,country,20130427,18,18,21,20130608
42,52,Lego House,Ed Sheeran,Ed Sheeran,pop,acoustic,20130413,98,42,16,20130608
43,38,Bugatti,Ace Hood Featuring Future & Rick Ross,Ace Hood,hip-hop,rap,20130302,77,33,20,20130608
44,37,Locked Out Of Heaven,Bruno Mars,Bruno Mars,pop,pop,20121020,34,1,36,20130608
45,46,Rich As Fuck,Lil Wayne Featuring 2 Chainz,Lil Wayne,hip-hop,rap,20130406,78,38,20,20130608
46,49,Gentleman,Psy,Psy,pop,k-pop,20130427,12,5,15,20130608
47,39,Daylight,Maroon 5,Maroon 5,rock,rock,20121222,77,7,25,20130608
48,41,I Knew You Were Trouble.,Taylor Swift,Taylor Swift,country / folk,country,20121117,59,2,34,20130608
49,47,Sail,Awolnation,Awolnation,electronic,electronic,20130209,63,17,59,20130608
50,51,Body Party,Ciara,Ciara,rnb / soul,rnb,20130511,35,22,20,20130608
51,58,I Need Your Love,Calvin Harris Featuring Ellie Goulding,Calvin Harris,electronic,electronic,20130504,76,16,25,20130608
52,56,I Want Crazy,Hunter Hayes,Hunter Hayes,country / folk,country,20130427,43,19,20,20130608
53,50,Harlem Shake,Baauer,Baauer,hip-hop,trap,20130302,1,1,20,20130608
54,NEW,Love Somebody,Maroon 5,Maroon 5,rock,rock,20130608,54,10,21,20130608
55,44,Alive,Krewella,Krewella,electronic,dubstep,20130302,99,32,20,20130608
56,42,Mama's Broken Heart,Miranda Lambert,Miranda Lambert,country / folk,country,20130209,89,20,20,20130608
57,57,"Gone, Gone, Gone",Phillip Phillips,Phillip Phillips,country / folk,folk,20130323,100,24,30,20130608
58,54,No New Friends,"Dj Khaled Featuring Drake, Rick Ross & Lil Wayne",Dj Khaled,hip-hop,hip-hop,20130511,55,37,19,20130608
59,59,DONE.,The Band Perry,The Band Perry,country / folk,country,20130330,87,43,20,20130608
60,62,Live It Up,Jennifer Lopez Featuring Pitbull,Jennifer Lopez,pop,pop,20130525,73,60,6,20130608
61,NEW,We Own It (Fast & Furious),2 Chainz & Wiz Khalifa,2 Chainz,hip-hop,hip-hop,20130608,61,16,7,20130608
62,64,Anywhere With You,Jake Owen,Jake Owen,country / folk,country,20130406,92,46,20,20130608
63,65,Beat This Summer,Brad Paisley,Brad Paisley,country / folk,country,20130406,99,46,19,20130608
64,78,High School,Nicki Minaj Featuring Lil Wayne,Nicki Minaj,hip-hop,hip-hop,20130420,83,64,14,20130608
65,NEW,HeadBand,B.O.B Featuring 2 Chainz,B.O.B,hip-hop,hip-hop,20130608,65,65,2,20130608
66,66,Like Jesus Does,Eric Church,Eric Church,country / folk,country,20130309,99,59,17,20130608
67,53,Downtown,Lady Antebellum,Lady Antebellum,country / folk,country,20130223,45,29,20,20130608
68,67,We Still In This B****,B.O.B Featuring T.I. & Juicy J,B.O.B,hip-hop,hip-hop,20130309,97,64,19,20130608
69,75,Runnin' Outta Moonlight,Randy Houser,Randy Houser,country / folk,country,20130525,91,24,20,20130608
70,60,Troublemaker,Olly Murs Featuring Flo Rida,Olly Murs,pop,pop,20130202,87,25,20,20130608
71,70,Hey Pretty Girl,Kip Moore,Kip Moore,country / folk,country,20130406,97,41,20,20130608
72,72,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,Macklemore & Ryan Lewis,hip-hop,hip-hop,20130413,93,11,28,20130608
73,68,Demons,Imagine Dragons,Imagine Dragons,rock,indie,20130511,96,59,15,20130608
74,74,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,Sean Kingston,rnb / soul,rnb,20130518,86,52,17,20130608
75,69,Sure Be Cool If You Did,Blake Shelton,Blake Shelton,country / folk,country,20130126,44,24,20,20130608
76,NEW,Play Hard,David Guetta Featuring Ne-Yo & Akon,David Guetta,electronic,house,20130608,76,64,4,20130608
77,63,Pirate Flag,Kenny Chesney,Kenny Chesney,country / folk,country,20130223,68,46,18,20130608
78,83,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine",Rich Gang,hip-hop,hip-hop,20130525,100,44,20,20130608
79,81,See You Again,Carrie Underwood,Carrie Underwood,country / folk,country,20130518,90,34,20,20130608
80,80,Wild For The Night,A$Ap Rocky Featuring Skrillex,A$Ap Rocky,hip-hop,hip-hop,20130413,96,80,14,20130608
81,90,Safe And Sound,Capital Cities,Capital Cities,electronic,electronic,20130518,99,8,43,20130608
82,84,Levitate,Hadouken!,Hadouken!,pop,new rave,20130316,99,69,15,20130608
83,91,Jump Right In,Zac Brown Band,Zac Brown Band,country / folk,country,20130511,99,53,15,20130608
84,82,How Many Drinks?,Miguel,Miguel,rnb / soul,rnb,20130504,88,69,20,20130608
85,85,More Than Miles,Brantley Gilbert,Brantley Gilbert,country / folk,country,20130316,98,73,19,20130608
86,73,Love And War,Tamar Braxton,Tamar Braxton,rnb / soul,rnb,20130223,98,68,18,20130608
87,79,Loveeeeeee Song,Rihanna Featuring Future Unapologetic,Rihanna,pop,pop,20130216,100,55,20,20130608
88,NEW,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,Labrinth,electronic,electronic,20130608,88,88,1,20130608
89,95,All Over The Road,Easton Corbin,Easton Corbin,country / folk,country,20130525,98,51,20,20130608
90,89,Molly,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",Tyga,hip-hop,hip-hop,20130406,66,66,12,20130608
91,NEW,"Heads Carolina, Tails California",Danielle Bradbery,Danielle Bradbery,country / folk,country,20130608,91,91,1,20130608
92,NEW,Wit Me,T.I. Featuring Lil Wayne,T.I.,hip-hop,hip-hop,20130608,92,80,2,20130608
93,77,A Little Party Never Killed Nobody (All We Got),"Fergie, Q-Tip & Goonrock",Fergie,pop,pop,20130601,77,77,2,20130608
94,76,1994,Jason Aldean,Jason Aldean,country / folk,country,20130330,93,52,11,20130608
95,NEW,Don't Ya,Brett Eldredge,Brett Eldredge,country / folk,country,20130608,95,30,20,20130608
96,88,Kisses Down Low,Kelly Rowland,Kelly Rowland,rnb / soul,rnb,20130504,80,77,7,20130608
97,99,People Like Us,Kelly Clarkson,Kelly Clarkson,pop,pop,20130601,99,65,10,20130608
98,87,Wings,Little Mix,Little Mix,pop,pop,20130420,98,79,9,20130608
99,92,Karate Chop (Remix),Future Featuring Lil Wayne,Future,hip-hop,hip-hop,20130406,93,82,10,20130608
100,NEW,Work,A$Ap Ferg,A$Ap Ferg,hip-hop,hip-hop,20130608,100,100,1,20130608
1,1,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,Macklemore & Ryan Lewis,hip-hop,hip-hop,20130309,92,1,37,20130601
2,2,Just Give Me A Reason,P!Nk Featuring Nate Ruess,P!Nk,pop,pop,20130302,84,1,36,20130601
3,3,Mirrors,Justin Timberlake,Justin Timberlake,pop,pop,20130302,24,2,42,20130601
4,4,When I Was Your Man,Bruno Mars,Bruno Mars,pop,pop,20130126,89,1,32,20130601
5,5,Stay,Rihanna Featuring Mikky Ekko,Rihanna,pop,pop,20130223,57,3,32,20130601
6,10,Cruise,Florida Georgia Line Featuring Nelly,Florida Georgia Line,country / folk,country,20130420,8,4,28,20130601
7,6,Come & Get It,Selena Gomez,Selena Gomez,pop,pop,20130427,45,6,22,20130601
8,8,Radioactive,Imagine Dragons,Imagine Dragons,rock,indie,20120929,91,3,85,20130601
9,9,I Love It,Icona Pop Featuring Charli Xcx,Icona Pop,electronic,electronic,20130216,69,7,29,20130601
10,15,Get Lucky,Daft Punk Featuring Pharrell Williams,Daft Punk,electronic,electronic,20130504,19,2,29,20130601
11,7,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,Macklemore & Ryan Lewis,hip-hop,hip-hop,20121027,96,1,48,20130601
12,54,Blurred Lines,Robin Thicke Featuring T.I. & Pharrell,Robin Thicke,rnb / soul,soul,20130504,94,1,48,20130601
