this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
92,92,"1,000 Laughs",Eloise Laws,Eloise Laws,rnb / soul,19780114,97,91,6,19780211
93,93,Ain't Gonna Hurt Nobody,Brick,Brick,rnb / soul,19780128,96,92,4,19780211
94,NEW,I Can't Hold On,Karla Bonoff,Karla Bonoff,pop,19780211,94,76,4,19780211
95,45,Runaround Sue,Leif Garrett,Leif Garrett,pop,19771112,79,13,14,19780211
96,54,Reach For It,George Duke,George Duke,jazz,19780107,87,54,6,19780211
97,55,You Can't Turn Me Off (In The Middle Of Turning Me On),High Inergy,High Inergy,rnb / soul,19770917,91,12,22,19780211
98,56,Blue Bayou,Linda Ronstadt,Linda Ronstadt,pop,19770910,84,3,23,19780211
99,57,Point Of No Return,Kansas,Kansas,rock,19771112,85,28,14,19780211
100,62,Crazy On You,Heart,Heart,rock,19780107,82,62,6,19780211
101,101,With Pen In Hand,Dorothy Moore,Dorothy Moore,rnb / soul,19780121,105,101,10,19780211
102,NEW,"Playing Your Game, Baby",Barry White,Barry White,rnb / soul,19780211,102,101,5,19780211
103,103,On Fire,T-Connection,T-Connection,rnb / soul,19771217,108,103,14,19780211
104,NEW,Let's Have Some Fun,The Bar-Kays,The Bar-Kays,rnb / soul,19780211,104,103,2,19780211
105,102,Soft And Easy,The Blackbyrds,The Blackbyrds,rnb / soul,19780107,107,102,11,19780211
106,108,"Let Me Party With You (Party, Party, Party) (Part 1)",Bunny Sigler,Bunny Sigler,rnb / soul,19780204,108,43,14,19780211
107,106,Good Luck Charm (Part 1),The Ohio Players,The Ohio Players,rnb / soul,19780121,108,101,6,19780211
108,NEW,L-O-V-E-U,Brass Construction,Brass Construction,rnb / soul,19780211,108,108,2,19780211
109,105,San Francisco (You've Got Me),The Village People,The Village People,disco,19771015,109,102,24,19780211
110,104,Dance A Little Bit Closer,Charo With The Salsoul Orchestra,Charo With The Salsoul Orchestra,pop,19780128,107,104,3,19780211
1,3,Stayin' Alive,The Bee Gees,The Bee Gees,disco,19771210,65,1,27,19780204
2,2,Short People,Randy Newman,Randy Newman,country / folk,19771112,87,2,20,19780204
3,1,Baby Come Back,Player,Player,pop,19771001,90,1,32,19780204
4,6,We Are The Champions / We Will Rock You,Queen,Queen,rock,19771022,87,4,27,19780204
5,10,(Love Is) Thicker Than Water,Andy Gibb,Andy Gibb,disco,19771105,89,1,29,19780204
6,9,Just The Way You Are,Billy Joel,Billy Joel,rock,19771112,89,3,27,19780204
7,7,How Deep Is Your Love,The Bee Gees,The Bee Gees,disco,19770924,83,1,33,19780204
8,11,Sometimes When We Touch,Dan Hill,Dan Hill,pop,19771126,86,3,22,19780204
9,4,You're In My Heart (The Final Acclaim),Rod Stewart,Rod Stewart,rock,19771029,80,4,22,19780204
10,17,Emotion,Samantha Sang,Samantha Sang,pop,19771119,86,3,27,19780204
11,15,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",Chic,Chic,disco,19771029,90,6,28,19780204
12,12,Hey Deanie,Shaun Cassidy,Shaun Cassidy,pop,19771112,77,7,16,19780204
13,14,Turn To Stone,The Electric Light Orchestra,The Electric Light Orchestra,rock,19771119,81,13,15,19780204
14,16,Serpentine Fire,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19771029,87,13,18,19780204
15,5,Slip Slidin' Away,Paul Simon,Paul Simon,country / folk,19771015,81,5,20,19780204
16,18,I Go Crazy,Paul Davis,Paul Davis,rock,19770827,89,7,40,19780204
17,19,Desiree,Neil Diamond,Neil Diamond,country / folk,19771203,70,16,14,19780204
18,8,Come Sail Away,Styx,Styx,rock,19770924,89,8,22,19780204
19,21,Don't Let Me Be Misunderstood,Santa Esmeralda Starring Leroy Gomez,Santa Esmeralda Starring Leroy Gomez,disco,19771105,91,15,19,19780204
20,28,Peg,Steely Dan,Steely Dan,rock,19771119,87,11,19,19780204
21,23,What's Your Name,Lynyrd Skynyrd,Lynyrd Skynyrd,rock,19771203,83,13,18,19780204
22,24,"Theme From ""Close Encounters Of The Third Kind""",John Williams,John Williams,pop,19771224,81,13,14,19780204
23,27,"Long, Long Way From Home",Foreigner,Foreigner,rock,19771210,81,20,14,19780204
24,26,Native New Yorker,Odyssey,Odyssey,rock,19771022,103,21,22,19780204
25,13,Here You Come Again,Dolly Parton,Dolly Parton,country / folk,19771015,82,3,19,19780204
26,29,Too Hot Ta Trot,The Commodores,The Commodores,rnb / soul,19771217,77,24,12,19780204
27,30,Ffun,Con Funk Shun,Con Funk Shun,rnb / soul,19771217,85,23,13,19780204
28,45,Lay Down Sally,Eric Clapton,Eric Clapton,rock,19780107,75,3,23,19780204
29,33,Theme From Close Encounters,Meco,Meco,disco,19780107,61,25,10,19780204
30,32,Lovely Day,Bill Withers,Bill Withers,rnb / soul,19771119,107,30,15,19780204
31,34,Happy Anniversary,The Little River Band,The Little River Band,rock,19771217,89,16,18,19780204
32,22,You Light Up My Life,Debby Boone,Debby Boone,country / folk,19770903,71,1,25,19780204
33,37,Thunder Island,Jay Ferguson,Jay Ferguson,rock,19771217,88,9,21,19780204
34,38,Street Corner Serenade,Wet Willie,Wet Willie,rock,19771203,87,30,14,19780204
35,39,The Name Of The Game,Abba,Abba,pop,19771224,82,12,16,19780204
36,36,Easy To Love,Leo Sayer,Leo Sayer,pop,19771210,74,36,10,19780204
37,40,I Love You,Donna Summer,Donna Summer,disco,19771217,87,37,11,19780204
38,58,The Way You Do The Things You Do,Rita Coolidge,Rita Coolidge,pop,19780114,84,20,11,19780204
39,42,Falling,Leblanc And Carr,Leblanc And Carr,pop,19771015,87,13,28,19780204
40,43,Always And Forever,Heatwave,Heatwave,rnb / soul,19780107,78,18,20,19780204
41,20,(Every Time I Turn Around) Back In Love Again,L.T.D.,L.T.D.,rnb / soul,19771001,104,4,21,19780204
42,46,"Curious Mind (Um, Um, Um, Um, Um, Um)",Johnny Rivers,Johnny Rivers,rock,19771224,85,41,10,19780204
43,47,Galaxy,War,War,rnb / soul,19780107,79,39,9,19780204
44,48,Breakdown,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,19771105,90,40,17,19780204
45,25,Runaround Sue,Leif Garrett,Leif Garrett,pop,19771112,79,13,14,19780204
46,50,Cocomotion,El Coco,El Coco,disco,19771126,97,44,15,19780204
47,31,Sentimental Lady,Bob Welch,Bob Welch,rock,19771015,90,8,18,19780204
48,52,Jack And Jill,Raydio,Raydio,rnb / soul,19780114,73,8,21,19780204
49,53,Goodbye Girl,David Gates,David Gates,pop,19771217,93,15,24,19780204
50,60,So Long,Firefall,Firefall,rock,19780114,83,48,6,19780204
51,62,Our Love,Natalie Cole,Natalie Cole,jazz,19780114,88,10,21,19780204
52,54,Mind Bender,Stillwater,Stillwater,rock,19771224,79,46,10,19780204
53,68,Wonderful World,Art Garfunkel With James Taylor & Paul Simon,Art Garfunkel With James Taylor,pop,19780121,81,17,14,19780204
54,56,Reach For It,George Duke,George Duke,jazz,19780107,87,54,6,19780204
55,35,You Can't Turn Me Off (In The Middle Of Turning Me On),High Inergy,High Inergy,rnb / soul,19770917,91,12,22,19780204
56,41,Blue Bayou,Linda Ronstadt,Linda Ronstadt,pop,19770910,84,3,23,19780204
57,49,Point Of No Return,Kansas,Kansas,rock,19771112,85,28,14,19780204
58,69,Shout It Out Loud (Live Version),Kiss,Kiss,rock,19780121,85,54,5,19780204
59,44,Sweet Music Man,Kenny Rogers,Kenny Rogers,country / folk,19771203,108,44,10,19780204
60,71,Lady Love,Lou Rawls,Lou Rawls,rnb / soul,19780114,103,24,18,19780204
61,65,Take Me To The Kaptin,Prism,Prism,pop,19780107,90,59,7,19780204
62,64,Crazy On You,Heart,Heart,rock,19780107,82,62,6,19780204
63,NEW,Can't Smile Without You,Barry Manilow,Barry Manilow,pop,19780204,63,3,19,19780204
64,81,Dust In The Wind,Kansas,Kansas,rock,19780128,81,6,20,19780204
65,78,Poor Poor Pitiful Me,Linda Ronstadt,Linda Ronstadt,pop,19780128,78,31,9,19780204
66,66,Rockaway Beach,The Ramones,The Ramones,pop,19771203,90,66,14,19780204
67,76,"What's Your Name, What's Your Number",The Andrea True Connection,The Andrea True Connection,disco,19771119,109,56,15,19780204
68,74,"Le Spank / Monkey See, Monkey Do",Le Pamplemousse Featuring The Jones Girls,Le Pamplemousse,disco,19771126,92,58,15,19780204
69,73,"Let It Go, Let It Flow",Dave Mason,Dave Mason,rock,19780121,84,45,8,19780204
70,70,The Next Hundred Years,Al Martino,Al Martino,jazz,19771210,86,49,9,19780204
71,61,God Only Knows,Marilyn Scott,Marilyn Scott,jazz,19771210,90,61,9,19780204
72,82,Everybody Loves A Rain Song,B.J. Thomas,B.J. Thomas,pop,19780121,87,43,8,19780204
73,80,Touch And Gone,Gary Wright,Gary Wright,rock,19780121,86,73,3,19780204
74,79,Supernature,Cerrone,Cerrone,disco,19780121,90,70,5,19780204
75,55,As,Stevie Wonder,Stevie Wonder,rnb / soul,19771105,81,36,14,19780204
76,NEW,Night Fever,The Bee Gees,The Bee Gees,disco,19780204,76,1,20,19780204
77,88,Ebony Eyes,Bob Welch,Bob Welch,rock,19780128,88,14,17,19780204
78,89,If I Can't Have You,Yvonne Elliman,Yvonne Elliman,disco,19780128,89,1,22,19780204
79,NEW,Home Bound,Ted Nugent,Ted Nugent,rock,19780204,79,70,4,19780204
80,91,You Really Got Me,Van Halen,Van Halen,rock,19780128,91,36,11,19780204
81,NEW,It's You That I Need,Enchantment,Enchantment,rock,19780204,81,33,11,19780204
82,84,Until Now,Bobby Arvon,Bobby Arvon,pop,19771203,98,72,16,19780204
83,85,Storybook Children (Daybreak),Bette Midler,Bette Midler,pop,19780114,93,57,10,19780204
84,97,"Theme Song From ""Which Way Is Up"" / Disco Rufus",Stargard,Stargard,disco,19780107,103,21,17,19780204
85,NEW,Silver Dreams,The Babys,The Babys,rock,19780204,85,53,7,19780204
86,NEW,Before My Heart Finds Out,Gene Cotton,Gene Cotton,pop,19780204,86,23,14,19780204
87,NEW,Hollywood,Boz Scaggs,Boz Scaggs,rock,19780204,87,49,10,19780204
88,90,Come Go With Me,The Pockets,The Pockets,country / folk,19771112,106,84,17,19780204
89,NEW,"Sweet, Sweet Smile",The Carpenters,The Carpenters,pop,19780204,89,44,13,19780204
90,NEW,You Brought The Woman Out Of Me,Hot,Hot,electronic,19780204,90,71,5,19780204
91,92,Love Me Right,Denise Lasalle,Denise Lasalle,rnb / soul,19780114,95,80,10,19780204
92,93,"1,000 Laughs",Eloise Laws,Eloise Laws,rnb / soul,19780114,97,91,6,19780204
93,96,Ain't Gonna Hurt Nobody,Brick,Brick,rnb / soul,19780128,96,92,4,19780204
94,94,Never Had A Love,Pablo Cruise,Pablo Cruise,rock,19780128,94,87,4,19780204
95,51,Don't It Make My Brown Eyes Blue,Crystal Gayle,Crystal Gayle,country / folk,19770813,90,2,26,19780204
96,57,The Way I Feel Tonight,The Bay City Rollers,The Bay City Rollers,pop,19771015,89,24,17,19780204
97,59,It's So Easy,Linda Ronstadt,Linda Ronstadt,pop,19771008,77,5,18,19780204
98,72,Ooh Boy,Rose Royce,Rose Royce,rnb / soul,19771126,95,72,11,19780204
99,75,"If It Don't Fit, Don't Force It",Kellee Patterson,Kellee Patterson,rnb / soul,19771217,90,75,8,19780204
100,83,Belle,Al Green,Al Green,rnb / soul,19771112,107,83,13,19780204
101,105,With Pen In Hand,Dorothy Moore,Dorothy Moore,rnb / soul,19780121,105,101,10,19780204
102,108,Soft And Easy,The Blackbyrds,The Blackbyrds,rnb / soul,19780107,107,102,11,19780204
103,106,On Fire,T-Connection,T-Connection,rnb / soul,19771217,108,103,14,19780204
104,107,Dance A Little Bit Closer,Charo With The Salsoul Orchestra,Charo With The Salsoul Orchestra,pop,19780128,107,104,3,19780204
105,104,San Francisco (You've Got Me),The Village People,The Village People,disco,19771015,109,102,24,19780204
106,101,Good Luck Charm (Part 1),The Ohio Players,The Ohio Players,rnb / soul,19780121,108,101,6,19780204
107,110,Out Of The Ghetto,Isaac Hayes,Isaac Hayes,rnb / soul,19780121,109,107,3,19780204
108,NEW,"Let Me Party With You (Party, Party, Party) (Part 1)",Bunny Sigler,Bunny Sigler,rnb / soul,19780204,108,43,14,19780204
109,109,La vie en rose,Grace Jones,Grace Jones,disco,19780114,110,109,4,19780204
110,NEW,Headliner,Fandango,Fandango,rock,19780204,110,110,1,19780204
1,1,Baby Come Back,Player,Player,pop,19771001,90,1,32,19780128
2,5,Short People,Randy Newman,Randy Newman,country / folk,19771112,87,2,20,19780128
3,10,Stayin' Alive,The Bee Gees,The Bee Gees,disco,19771210,65,1,27,19780128
4,4,You're In My Heart (The Final Acclaim),Rod Stewart,Rod Stewart,rock,19771029,80,4,22,19780128
5,6,Slip Slidin' Away,Paul Simon,Paul Simon,country / folk,19771015,81,5,20,19780128
6,8,We Are The Champions / We Will Rock You,Queen,Queen,rock,19771022,87,4,27,19780128
7,2,How Deep Is Your Love,The Bee Gees,The Bee Gees,disco,19770924,83,1,33,19780128
8,9,Come Sail Away,Styx,Styx,rock,19770924,89,8,22,19780128
9,11,Just The Way You Are,Billy Joel,Billy Joel,rock,19771112,89,3,27,19780128
10,14,(Love Is) Thicker Than Water,Andy Gibb,Andy Gibb,disco,19771105,89,1,29,19780128
11,15,Sometimes When We Touch,Dan Hill,Dan Hill,pop,19771126,86,3,22,19780128
12,7,Hey Deanie,Shaun Cassidy,Shaun Cassidy,pop,19771112,77,7,16,19780128
13,3,Here You Come Again,Dolly Parton,Dolly Parton,country / folk,19771015,82,3,19,19780128
14,16,Turn To Stone,The Electric Light Orchestra,The Electric Light Orchestra,rock,19771119,81,13,15,19780128
15,18,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",Chic,Chic,disco,19771029,90,6,28,19780128
16,17,Serpentine Fire,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19771029,87,13,18,19780128
17,23,Emotion,Samantha Sang,Samantha Sang,pop,19771119,86,3,27,19780128
18,19,I Go Crazy,Paul Davis,Paul Davis,rock,19770827,89,7,40,19780128
19,21,Desiree,Neil Diamond,Neil Diamond,country / folk,19771203,70,16,14,19780128
20,12,(Every Time I Turn Around) Back In Love Again,L.T.D.,L.T.D.,rnb / soul,19771001,104,4,21,19780128
21,24,Don't Let Me Be Misunderstood,Santa Esmeralda Starring Leroy Gomez,Santa Esmeralda Starring Leroy Gomez,disco,19771105,91,15,19,19780128
22,22,You Light Up My Life,Debby Boone,Debby Boone,country / folk,19770903,71,1,25,19780128
23,27,What's Your Name,Lynyrd Skynyrd,Lynyrd Skynyrd,rock,19771203,83,13,18,19780128
24,39,"Theme From ""Close Encounters Of The Third Kind""",John Williams,John Williams,pop,19771224,81,13,14,19780128
25,13,Runaround Sue,Leif Garrett,Leif Garrett,pop,19771112,79,13,14,19780128
26,29,Native New Yorker,Odyssey,Odyssey,rock,19771022,103,21,22,19780128
27,30,"Long, Long Way From Home",Foreigner,Foreigner,rock,19771210,81,20,14,19780128
28,32,Peg,Steely Dan,Steely Dan,rock,19771119,87,11,19,19780128
29,33,Too Hot Ta Trot,The Commodores,The Commodores,rnb / soul,19771217,77,24,12,19780128
30,34,Ffun,Con Funk Shun,Con Funk Shun,rnb / soul,19771217,85,23,13,19780128
31,20,Sentimental Lady,Bob Welch,Bob Welch,rock,19771015,90,8,18,19780128
32,35,Lovely Day,Bill Withers,Bill Withers,rnb / soul,19771119,107,30,15,19780128
33,40,Theme From Close Encounters,Meco,Meco,disco,19780107,61,25,10,19780128
34,37,Happy Anniversary,The Little River Band,The Little River Band,rock,19771217,89,16,18,19780128
35,25,You Can't Turn Me Off (In The Middle Of Turning Me On),High Inergy,High Inergy,rnb / soul,19770917,91,12,22,19780128
36,41,Easy To Love,Leo Sayer,Leo Sayer,pop,19771210,74,36,10,19780128
37,45,Thunder Island,Jay Ferguson,Jay Ferguson,rock,19771217,88,9,21,19780128
38,42,Street Corner Serenade,Wet Willie,Wet Willie,rock,19771203,87,30,14,19780128
39,44,The Name Of The Game,Abba,Abba,pop,19771224,82,12,16,19780128
40,47,I Love You,Donna Summer,Donna Summer,disco,19771217,87,37,11,19780128
41,26,Blue Bayou,Linda Ronstadt,Linda Ronstadt,pop,19770910,84,3,23,19780128
42,48,Falling,Leblanc And Carr,Leblanc And Carr,pop,19771015,87,13,28,19780128
43,50,Always And Forever,Heatwave,Heatwave,rnb / soul,19780107,78,18,20,19780128
44,46,Sweet Music Man,Kenny Rogers,Kenny Rogers,country / folk,19771203,108,44,10,19780128
45,51,Lay Down Sally,Eric Clapton,Eric Clapton,rock,19780107,75,3,23,19780128
46,52,"Curious Mind (Um, Um, Um, Um, Um, Um)",Johnny Rivers,Johnny Rivers,rock,19771224,85,41,10,19780128
47,54,Galaxy,War,War,rnb / soul,19780107,79,39,9,19780128
48,53,Breakdown,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,19771105,90,40,17,19780128
49,28,Point Of No Return,Kansas,Kansas,rock,19771112,85,28,14,19780128
50,60,Cocomotion,El Coco,El Coco,disco,19771126,97,44,15,19780128
51,31,Don't It Make My Brown Eyes Blue,Crystal Gayle,Crystal Gayle,country / folk,19770813,90,2,26,19780128
52,63,Jack And Jill,Raydio,Raydio,rnb / soul,19780114,73,8,21,19780128
53,64,Goodbye Girl,David Gates,David Gates,pop,19771217,93,15,24,19780128
54,58,Mind Bender,Stillwater,Stillwater,rock,19771224,79,46,10,19780128
55,36,As,Stevie Wonder,Stevie Wonder,rnb / soul,19771105,81,36,14,19780128
56,56,Reach For It,George Duke,George Duke,jazz,19780107,87,54,6,19780128
57,49,The Way I Feel Tonight,The Bay City Rollers,The Bay City Rollers,pop,19771015,89,24,17,19780128
58,73,The Way You Do The Things You Do,Rita Coolidge,Rita Coolidge,pop,19780114,84,20,11,19780128
59,57,It's So Easy,Linda Ronstadt,Linda Ronstadt,pop,19771008,77,5,18,19780128
60,71,So Long,Firefall,Firefall,rock,19780114,83,48,6,19780128
61,61,God Only Knows,Marilyn Scott,Marilyn Scott,jazz,19771210,90,61,9,19780128
62,76,Our Love,Natalie Cole,Natalie Cole,jazz,19780114,88,10,21,19780128
63,43,If You're Not Back In Love By Monday,Millie Jackson,Millie Jackson,rnb / soul,19771119,90,43,11,19780128
64,68,Crazy On You,Heart,Heart,rock,19780107,82,62,6,19780128
65,75,Take Me To The Kaptin,Prism,Prism,pop,19780107,90,59,7,19780128
66,66,Rockaway Beach,The Ramones,The Ramones,pop,19771203,90,66,14,19780128
67,55,Gettin' Ready For Love,Diana Ross,Diana Ross,rnb / soul,19771105,82,27,13,19780128
68,81,Wonderful World,Art Garfunkel With James Taylor & Paul Simon,Art Garfunkel With James Taylor,pop,19780121,81,17,14,19780128
69,85,Shout It Out Loud (Live Version),Kiss,Kiss,rock,19780121,85,54,5,19780128
70,72,The Next Hundred Years,Al Martino,Al Martino,jazz,19771210,86,49,9,19780128
71,82,Lady Love,Lou Rawls,Lou Rawls,rnb / soul,19780114,103,24,18,19780128
72,74,Ooh Boy,Rose Royce,Rose Royce,rnb / soul,19771126,95,72,11,19780128
73,84,"Let It Go, Let It Flow",Dave Mason,Dave Mason,rock,19780121,84,45,8,19780128
74,78,"Le Spank / Monkey See, Monkey Do",Le Pamplemousse Featuring The Jones Girls,Le Pamplemousse,disco,19771126,92,58,15,19780128
75,79,"If It Don't Fit, Don't Force It",Kellee Patterson,Kellee Patterson,rnb / soul,19771217,90,75,8,19780128
76,80,"What's Your Name, What's Your Number",The Andrea True Connection,The Andrea True Connection,disco,19771119,109,56,15,19780128
77,38,(You're My) Soul And Inspiration,Donny And Marie,Donny And Marie,pop,19771119,89,38,11,19780128
78,NEW,Poor Poor Pitiful Me,Linda Ronstadt,Linda Ronstadt,pop,19780128,78,31,9,19780128
79,90,Supernature,Cerrone,Cerrone,disco,19780121,90,70,5,19780128
80,86,Touch And Gone,Gary Wright,Gary Wright,rock,19780121,86,73,3,19780128
81,NEW,Dust In The Wind,Kansas,Kansas,rock,19780128,81,6,20,19780128
82,87,Everybody Loves A Rain Song,B.J. Thomas,B.J. Thomas,pop,19780121,87,43,8,19780128
83,83,Belle,Al Green,Al Green,rnb / soul,19771112,107,83,13,19780128
84,88,Until Now,Bobby Arvon,Bobby Arvon,pop,19771203,98,72,16,19780128
85,89,Storybook Children (Daybreak),Bette Midler,Bette Midler,pop,19780114,93,57,10,19780128
86,65,My Way,Elvis Presley,Elvis Presley,rock,19771112,75,22,12,19780128
87,67,How Can I Leave You Again,John Denver,John Denver,country / folk,19771126,90,44,10,19780128
88,NEW,Ebony Eyes,Bob Welch,Bob Welch,rock,19780128,88,14,17,19780128
89,NEW,If I Can't Have You,Yvonne Elliman,Yvonne Elliman,disco,19780128,89,1,22,19780128
90,91,Come Go With Me,The Pockets,The Pockets,country / folk,19771112,106,84,17,19780128
91,NEW,You Really Got Me,Van Halen,Van Halen,rock,19780128,91,36,11,19780128
92,93,Love Me Right,Denise Lasalle,Denise Lasalle,rnb / soul,19780114,95,80,10,19780128
93,95,"1,000 Laughs",Eloise Laws,Eloise Laws,rnb / soul,19780114,97,91,6,19780128
94,NEW,Never Had A Love,Pablo Cruise,Pablo Cruise,rock,19780128,94,87,4,19780128
95,59,Girls' School / Mull Of Kintyre,Paul Mccartney And Wings,Paul Mccartney And Wings,rock,19771119,83,33,11,19780128
