this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
79,64,Every Girl,Young Money,Young Money,hip-hop,hip-hop,20090523,96,10,20,20091003
80,69,Boots On,Randy Houser,Randy Houser,country / folk,country,20090613,83,53,19,20091003
81,73,I'm In Miami Trick,Lmfao,Lmfao,electronic,electronic,20090627,86,51,18,20091003
82,62,Summer Nights,Rascal Flatts,Rascal Flatts,country / folk,country,20090613,80,37,18,20091003
83,88,I Look To You,Whitney Houston,Whitney Houston,pop,pop,20090905,99,70,5,20091003
84,81,Under,Pleasure P,Pleasure P,rnb / soul,rnb,20090912,87,78,10,20091003
85,80,Starstrukk,3Oh!3 Featuring Katy Perry,3Oh!3,electronic,electronic,20090905,95,66,12,20091003
86,85,Number One,R. Kelly Featuring Keri Hilson,R. Kelly,rnb / soul,rnb,20090912,96,59,11,20091003
87,79,Runaway,Love And Theft,Love And Theft,country / folk,country,20090912,65,65,11,20091003
88,91,Break,Three Days Grace,Three Days Grace,rock,alternative rock,20090926,91,73,20,20091003
89,86,Trust,Keyshia Cole & Monica,Keyshia Cole & Monica,rnb / soul,rnb,20090711,93,70,15,20091003
90,NEW,We Weren't Born To Follow,Bon Jovi,Bon Jovi,rock,rock,20091003,90,90,1,20091003
91,90,Sounds Like Life To Me,Darryl Worley,Darryl Worley,country / folk,country,20090829,100,84,9,20091003
92,96,Falling Down,Selena Gomez & The Scene,Selena Gomez & The Scene,pop,pop,20090912,93,82,6,20091003
93,68,Make Her Say,Kid Cudi Featuring Kanye West & Common,Kid Cudi,hip-hop,hip-hop,20090627,51,43,15,20091003
94,NEW,Fifteen,Taylor Swift,Taylor Swift,country / folk,country,20091003,94,23,19,20091003
95,NEW,I Wanna,The All-American Rejects,The All-American Rejects,rock,rock,20091003,95,92,2,20091003
96,NEW,Cowboy Casanova,Carrie Underwood,Carrie Underwood,country / folk,country,20091003,96,11,20,20091003
97,97,Come Back To Me,David Cook,David Cook,rock,rock,20090606,84,73,18,20091003
98,87,Last Chance,Ginuwine,Ginuwine,rnb / soul,rnb,20090620,95,63,16,20091003
99,NEW,Check My Brain,Alice In Chains,Alice In Chains,rock,grunge,20091003,99,92,4,20091003
100,NEW,Closer To Love,Mat Kearney,Mat Kearney,country / folk,singer-songwriter,20091003,100,100,1,20091003
1,1,I Gotta Feeling,The Black Eyed Peas,The Black Eyed Peas,hip-hop,hip-hop,20090627,2,1,56,20090926
2,2,Down,Jay Sean Featuring Lil Wayne,Jay Sean,rnb / soul,rnb,20090718,72,1,40,20090926
3,3,Party In The U.S.A.,Miley Cyrus,Miley Cyrus,pop,pop,20090829,2,2,28,20090926
4,4,Run This Town,"Jay-Z, Rihanna & Kanye West","Jay-Z, Rihanna & Kanye West",hip-hop,hip-hop,20090815,88,2,23,20090926
5,5,Use Somebody,Kings Of Leon,Kings Of Leon,rock,rock,20090221,100,4,56,20090926
6,6,You Belong With Me,Taylor Swift,Taylor Swift,country / folk,country,20090516,87,2,49,20090926
7,9,Whatcha Say,Jason Derulo,Jason Derulo,rnb / soul,rnb,20090829,54,1,32,20090926
8,7,Obsessed,Mariah Carey,Mariah Carey,pop,pop,20090725,11,7,21,20090926
9,8,Hotel Room Service,Pitbull,Pitbull,hip-hop,hip-hop,20090704,63,8,23,20090926
10,13,Good Girls Go Bad,Cobra Starship Featuring Leighton Meester,Cobra Starship,pop,pop punk,20090620,91,7,24,20090926
11,12,She Wolf,Shakira,Shakira,pop,pop,20090801,34,11,20,20090926
12,11,Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,Keri Hilson,rnb / soul,rnb,20090411,65,3,31,20090926
13,10,Best I Ever Had,Drake,Drake,hip-hop,hip-hop,20090523,92,2,24,20090926
14,17,Throw It In The Bag,Fabolous Featuring The-Dream,Fabolous,hip-hop,hip-hop,20090620,94,14,23,20090926
15,19,Boom Boom Pow,The Black Eyed Peas,The Black Eyed Peas,hip-hop,hip-hop,20090328,71,1,33,20090926
16,16,Battlefield,Jordin Sparks,Jordin Sparks,pop,pop,20090530,32,10,22,20090926
17,14,Break Up,Mario Featuring Gucci Mane & Sean Garrett,Mario,rnb / soul,rnb,20090704,98,14,23,20090926
18,44,Paparazzi,Lady Gaga,Lady Gaga,pop,pop,20090912,74,6,27,20090926
19,24,Be On You,Flo Rida Featuring Ne-Yo,Flo Rida,hip-hop,hip-hop,20090808,90,19,15,20090926
20,18,Big Green Tractor,Jason Aldean,Jason Aldean,country / folk,country,20090627,85,18,20,20090926
21,21,Say Hey (I Love You),Michael Franti & Spearhead Featuring Cherine Anderson,Michael Franti & Spearhead,pop,seen live,20090808,82,18,20,20090926
22,26,Love Drunk,Boys Like Girls,Boys Like Girls,pop,pop punk,20090718,46,22,20,20090926
23,15,Falling For You,Colbie Caillat,Colbie Caillat,pop,female vocalists,20090718,12,12,31,20090926
24,22,No Surprise,Daughtry,Daughtry,rock,rock,20090523,15,15,24,20090926
25,25,I Know You Want Me (Calle Ocho),Pitbull,Pitbull,hip-hop,hip-hop,20090314,66,2,35,20090926
26,28,21 Guns,Green Day,Green Day,rock,punk rock,20090711,55,22,20,20090926
27,20,Waking Up In Vegas,Katy Perry,Katy Perry,pop,pop,20090516,65,9,23,20090926
28,23,Fire Burning,Sean Kingston,Sean Kingston,rnb / soul,rnb,20090523,29,5,21,20090926
29,29,One Time,Justin Bieber,Justin Bieber,pop,pop,20090815,78,17,24,20090926
30,27,Ice Cream Paint Job,Dorrough Music,Dorrough Music,hip-hop,hip-hop,20090613,92,27,20,20090926
31,31,Toes,Zac Brown Band,Zac Brown Band,country / folk,country,20090808,95,25,20,20090926
32,35,Never Say Never,The Fray,The Fray,rock,alternative,20090627,90,32,20,20090926
33,39,Sweet Dreams,Beyonce,Beyonce,rnb / soul,rnb,20090808,97,10,29,20090926
34,34,Pretty Wings,Maxwell,Maxwell,rnb / soul,soul,20090516,89,33,23,20090926
35,43,Already Gone,Kelly Clarkson,Kelly Clarkson,pop,pop,20090822,89,13,30,20090926
36,38,American Ride,Toby Keith,Toby Keith,country / folk,country,20090815,54,35,16,20090926
37,33,Please Don't Leave Me,Pink,Pink,pop,pop,20090502,97,17,26,20090926
38,30,I'm Yours,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20080503,93,6,76,20090926
39,41,Evacuate The Dancefloor,Cascada,Cascada,electronic,dance,20090829,80,25,26,20090926
40,37,New Divide,Linkin Park,Linkin Park,rock,rock,20090606,6,6,20,20090926
41,36,Her Diamonds,Rob Thomas,Rob Thomas,pop,pop,20090606,42,23,20,20090926
42,32,Lovegame,Lady Gaga,Lady Gaga,pop,pop,20090509,99,5,21,20090926
43,47,Only You Can Love Me This Way,Keith Urban,Keith Urban,country / folk,country,20090808,99,34,18,20090926
44,46,Small Town USA,Justin Moore,Justin Moore,country / folk,country,20090620,88,44,20,20090926
45,42,The Climb,Miley Cyrus,Miley Cyrus,pop,pop,20090321,6,4,28,20090926
46,NEW,Take A Bow,Glee Cast,Glee Cast,pop,musical,20090926,46,46,1,20090926
47,60,Smile,Uncle Kracker,Uncle Kracker,rock,rock,20090829,93,43,23,20090926
48,53,Successful,Drake Featuring Trey Songz,Drake,hip-hop,hip-hop,20090801,89,17,18,20090926
49,49,Poker Face,Lady Gaga,Lady Gaga,pop,pop,20090103,92,1,40,20090926
50,NEW,Empire State Of Mind,Jay-Z & Alicia Keys,Jay-Z & Alicia Keys,hip-hop,hip-hop,20090926,50,1,30,20090926
51,56,Imma Star (Everywhre We Are),Jeremih,Jeremih,rnb / soul,rnb,20090808,96,51,20,20090926
52,95,Wasted,Gucci Mane Featuring Plies,Gucci Mane,hip-hop,hip-hop,20090919,95,36,19,20090926
53,57,Living For The Night,George Strait,George Strait,country / folk,country,20090627,92,53,17,20090926
54,54,You're A Jerk,New Boyz,New Boyz,hip-hop,hip-hop,20090704,32,24,20,20090926
55,61,Gettin' You Home (The Black Dress Song),Chris Young,Chris Young,country / folk,country,20090829,91,33,19,20090926
56,51,LOL:-),Trey Songz Featuring Gucci Mane & Soulja Boy Tell'Em,Trey Songz,rnb / soul,rnb,20090919,51,51,8,20090926
57,40,I Will Not Bow,Breaking Benjamin,Breaking Benjamin,rock,alternative rock,20090919,40,40,20,20090926
58,82,Fireflies,Owl City,Owl City,electronic,electronic,20090905,97,1,31,20090926
59,72,Need You Now,Lady Antebellum,Lady Antebellum,country / folk,country,20090829,85,2,60,20090926
60,71,Sexy Bitch,David Guetta Featuring Akon,David Guetta,electronic,house,20090905,92,5,38,20090926
61,52,Alright,Darius Rucker,Darius Rucker,country / folk,country,20090530,91,30,20,20090926
62,45,Summer Nights,Rascal Flatts,Rascal Flatts,country / folk,country,20090613,80,37,18,20090926
63,55,People Are Crazy,Billy Currington,Billy Currington,country / folk,country,20090516,90,27,20,20090926
64,50,Every Girl,Young Money,Young Money,hip-hop,hip-hop,20090523,96,10,20,20090926
65,73,I'm Alive,Kenny Chesney With Dave Matthews,Kenny Chesney With Dave Matthews,country / folk,country,20090905,90,32,16,20090926
66,77,Replay,Iyaz,Iyaz,rnb / soul,rnb,20090905,96,2,34,20090926
67,69,Welcome To The Future,Brad Paisley,Brad Paisley,country / folk,country,20090822,98,42,16,20090926
68,59,Make Her Say,Kid Cudi Featuring Kanye West & Common,Kid Cudi,hip-hop,hip-hop,20090627,51,43,15,20090926
69,58,Boots On,Randy Houser,Randy Houser,country / folk,country,20090613,83,53,19,20090926
70,74,The One,Mary J. Blige Featuring Drake,Mary J. Blige,rnb / soul,rnb,20090808,63,63,10,20090926
71,64,Love Your Love The Most,Eric Church,Eric Church,country / folk,country,20090711,90,63,16,20090926
72,66,Ego,Beyonce,Beyonce,rnb / soul,rnb,20090620,77,39,17,20090926
73,62,I'm In Miami Trick,Lmfao,Lmfao,electronic,electronic,20090627,86,51,18,20090926
74,76,God In Me,Mary Mary Featuring Kierra Sheard,Mary Mary,pop,gospel,20090718,91,68,20,20090926
75,NEW,Young Forever,Jay-Z & Mr. Hudson,Jay-Z,hip-hop,hip-hop,20090926,75,41,5,20090926
76,86,Do I,Luke Bryan,Luke Bryan,country / folk,country,20090919,86,34,20,20090926
77,78,I'll Just Hold On,Blake Shelton,Blake Shelton,country / folk,country,20090718,98,76,14,20090926
78,NEW,Don't Stop Believin',Glee Cast,Glee Cast,pop,musical,20090926,78,78,1,20090926
79,68,Runaway,Love And Theft,Love And Theft,country / folk,country,20090912,65,65,11,20090926
80,94,Starstrukk,3Oh!3 Featuring Katy Perry,3Oh!3,electronic,electronic,20090905,95,66,12,20090926
81,87,Under,Pleasure P,Pleasure P,rnb / soul,rnb,20090912,87,78,10,20090926
82,67,Barefoot And Crazy,Jack Ingram,Jack Ingram,country / folk,country,20090711,98,64,12,20090926
83,63,Send It On,Disney'S Friends For Change,Disney'S Friends For Change,pop,pop,20090829,20,20,5,20090926
84,85,The Fixer,Pearl Jam,Pearl Jam,rock,grunge,20090912,56,56,7,20090926
85,88,Number One,R. Kelly Featuring Keri Hilson,R. Kelly,rnb / soul,rnb,20090912,96,59,11,20090926
86,90,Trust,Keyshia Cole & Monica,Keyshia Cole & Monica,rnb / soul,rnb,20090711,93,70,15,20090926
87,83,Last Chance,Ginuwine,Ginuwine,rnb / soul,rnb,20090620,95,63,16,20090926
88,70,I Look To You,Whitney Houston,Whitney Houston,pop,pop,20090905,99,70,5,20090926
89,79,She Is Love,Parachute,Parachute,pop,pop,20090815,98,66,7,20090926
90,92,Sounds Like Life To Me,Darryl Worley,Darryl Worley,country / folk,country,20090829,100,84,9,20090926
91,NEW,Break,Three Days Grace,Three Days Grace,rock,alternative rock,20090926,91,73,20,20090926
92,NEW,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,Boys Like Girls,pop,pop punk,20090926,92,92,1,20090926
93,98,Face Drop,Sean Kingston,Sean Kingston,rnb / soul,rnb,20090919,98,93,2,20090926
94,NEW,Drop It Low,Ester Dean Featuring Chris Brown,Ester Dean,rnb / soul,rnb,20090926,94,38,17,20090926
95,75,Shake My,Three 6 Mafia Featuring Kalenna,Three 6 Mafia,hip-hop,rap,20090912,85,75,3,20090926
96,97,Falling Down,Selena Gomez & The Scene,Selena Gomez & The Scene,pop,pop,20090912,93,82,6,20090926
97,91,Come Back To Me,David Cook,David Cook,rock,rock,20090606,84,73,18,20090926
98,81,Wetter (Calling You Daddy),Twista,Twista,hip-hop,rap,20090620,72,44,15,20090926
99,89,Joey,Sugarland,Sugarland,country / folk,country,20090919,89,89,2,20090926
100,80,It's A Business Doing Pleasure,Tim Mcgraw,Tim Mcgraw,country / folk,country,20090815,73,59,7,20090926
1,1,I Gotta Feeling,The Black Eyed Peas,The Black Eyed Peas,hip-hop,hip-hop,20090627,2,1,56,20090919
2,2,Down,Jay Sean Featuring Lil Wayne,Jay Sean,rnb / soul,rnb,20090718,72,1,40,20090919
3,3,Party In The U.S.A.,Miley Cyrus,Miley Cyrus,pop,pop,20090829,2,2,28,20090919
4,6,Run This Town,"Jay-Z, Rihanna & Kanye West","Jay-Z, Rihanna & Kanye West",hip-hop,hip-hop,20090815,88,2,23,20090919
5,4,Use Somebody,Kings Of Leon,Kings Of Leon,rock,rock,20090221,100,4,56,20090919
6,5,You Belong With Me,Taylor Swift,Taylor Swift,country / folk,country,20090516,87,2,49,20090919
7,11,Obsessed,Mariah Carey,Mariah Carey,pop,pop,20090725,11,7,21,20090919
8,9,Hotel Room Service,Pitbull,Pitbull,hip-hop,hip-hop,20090704,63,8,23,20090919
9,13,Whatcha Say,Jason Derulo,Jason Derulo,rnb / soul,rnb,20090829,54,1,32,20090919
10,7,Best I Ever Had,Drake,Drake,hip-hop,hip-hop,20090523,92,2,24,20090919
11,8,Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,Keri Hilson,rnb / soul,rnb,20090411,65,3,31,20090919
12,12,She Wolf,Shakira,Shakira,pop,pop,20090801,34,11,20,20090919
13,10,Good Girls Go Bad,Cobra Starship Featuring Leighton Meester,Cobra Starship,pop,pop punk,20090620,91,7,24,20090919
14,15,Break Up,Mario Featuring Gucci Mane & Sean Garrett,Mario,rnb / soul,rnb,20090704,98,14,23,20090919
15,18,Falling For You,Colbie Caillat,Colbie Caillat,pop,female vocalists,20090718,12,12,31,20090919
16,14,Battlefield,Jordin Sparks,Jordin Sparks,pop,pop,20090530,32,10,22,20090919
17,20,Throw It In The Bag,Fabolous Featuring The-Dream,Fabolous,hip-hop,hip-hop,20090620,94,14,23,20090919
18,21,Big Green Tractor,Jason Aldean,Jason Aldean,country / folk,country,20090627,85,18,20,20090919
19,17,Boom Boom Pow,The Black Eyed Peas,The Black Eyed Peas,hip-hop,hip-hop,20090328,71,1,33,20090919
20,16,Waking Up In Vegas,Katy Perry,Katy Perry,pop,pop,20090516,65,9,23,20090919
21,25,Say Hey (I Love You),Michael Franti & Spearhead Featuring Cherine Anderson,Michael Franti & Spearhead,pop,seen live,20090808,82,18,20,20090919
22,22,No Surprise,Daughtry,Daughtry,rock,rock,20090523,15,15,24,20090919
23,19,Fire Burning,Sean Kingston,Sean Kingston,rnb / soul,rnb,20090523,29,5,21,20090919
24,27,Be On You,Flo Rida Featuring Ne-Yo,Flo Rida,hip-hop,hip-hop,20090808,90,19,15,20090919
25,23,I Know You Want Me (Calle Ocho),Pitbull,Pitbull,hip-hop,hip-hop,20090314,66,2,35,20090919
26,26,Love Drunk,Boys Like Girls,Boys Like Girls,pop,pop punk,20090718,46,22,20,20090919
27,28,Ice Cream Paint Job,Dorrough Music,Dorrough Music,hip-hop,hip-hop,20090613,92,27,20,20090919
28,29,21 Guns,Green Day,Green Day,rock,punk rock,20090711,55,22,20,20090919
29,32,One Time,Justin Bieber,Justin Bieber,pop,pop,20090815,78,17,24,20090919
30,35,I'm Yours,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20080503,93,6,76,20090919
31,40,Toes,Zac Brown Band,Zac Brown Band,country / folk,country,20090808,95,25,20,20090919
32,24,Lovegame,Lady Gaga,Lady Gaga,pop,pop,20090509,99,5,21,20090919
33,31,Please Don't Leave Me,Pink,Pink,pop,pop,20090502,97,17,26,20090919
34,34,Pretty Wings,Maxwell,Maxwell,rnb / soul,soul,20090516,89,33,23,20090919
35,38,Never Say Never,The Fray,The Fray,rock,alternative,20090627,90,32,20,20090919
36,33,Her Diamonds,Rob Thomas,Rob Thomas,pop,pop,20090606,42,23,20,20090919
37,30,New Divide,Linkin Park,Linkin Park,rock,rock,20090606,6,6,20,20090919
38,44,American Ride,Toby Keith,Toby Keith,country / folk,country,20090815,54,35,16,20090919
39,46,Sweet Dreams,Beyonce,Beyonce,rnb / soul,rnb,20090808,97,10,29,20090919
40,NEW,I Will Not Bow,Breaking Benjamin,Breaking Benjamin,rock,alternative rock,20090919,40,40,20,20090919
41,47,Evacuate The Dancefloor,Cascada,Cascada,electronic,dance,20090829,80,25,26,20090919
42,36,The Climb,Miley Cyrus,Miley Cyrus,pop,pop,20090321,6,4,28,20090919
43,57,Already Gone,Kelly Clarkson,Kelly Clarkson,pop,pop,20090822,89,13,30,20090919
44,74,Paparazzi,Lady Gaga,Lady Gaga,pop,pop,20090912,74,6,27,20090919
45,39,Summer Nights,Rascal Flatts,Rascal Flatts,country / folk,country,20090613,80,37,18,20090919
46,50,Small Town USA,Justin Moore,Justin Moore,country / folk,country,20090620,88,44,20,20090919
47,52,Only You Can Love Me This Way,Keith Urban,Keith Urban,country / folk,country,20090808,99,34,18,20090919
48,42,Second Chance,Shinedown,Shinedown,rock,rock,20081213,98,7,41,20090919
49,41,Poker Face,Lady Gaga,Lady Gaga,pop,pop,20090103,92,1,40,20090919
50,37,Every Girl,Young Money,Young Money,hip-hop,hip-hop,20090523,96,10,20,20090919
51,NEW,LOL:-),Trey Songz Featuring Gucci Mane & Soulja Boy Tell'Em,Trey Songz,rnb / soul,rnb,20090919,51,51,8,20090919
52,45,Alright,Darius Rucker,Darius Rucker,country / folk,country,20090530,91,30,20,20090919
53,54,Successful,Drake Featuring Trey Songz,Drake,hip-hop,hip-hop,20090801,89,17,18,20090919
54,49,You're A Jerk,New Boyz,New Boyz,hip-hop,hip-hop,20090704,32,24,20,20090919
55,48,People Are Crazy,Billy Currington,Billy Currington,country / folk,country,20090516,90,27,20,20090919
56,55,Imma Star (Everywhre We Are),Jeremih,Jeremih,rnb / soul,rnb,20090808,96,51,20,20090919
57,58,Living For The Night,George Strait,George Strait,country / folk,country,20090627,92,53,17,20090919
58,53,Boots On,Randy Houser,Randy Houser,country / folk,country,20090613,83,53,19,20090919
59,51,Make Her Say,Kid Cudi Featuring Kanye West & Common,Kid Cudi,hip-hop,hip-hop,20090627,51,43,15,20090919
60,62,Smile,Uncle Kracker,Uncle Kracker,rock,rock,20090829,93,43,23,20090919
61,67,Gettin' You Home (The Black Dress Song),Chris Young,Chris Young,country / folk,country,20090829,91,33,19,20090919
62,59,I'm In Miami Trick,Lmfao,Lmfao,electronic,electronic,20090627,86,51,18,20090919
63,43,Send It On,Disney'S Friends For Change,Disney'S Friends For Change,pop,pop,20090829,20,20,5,20090919
64,63,Love Your Love The Most,Eric Church,Eric Church,country / folk,country,20090711,90,63,16,20090919
65,NEW,Haven't Met You Yet,Michael Buble,Michael Buble,jazz,jazz,20090919,65,65,1,20090919
66,60,Ego,Beyonce,Beyonce,rnb / soul,rnb,20090620,77,39,17,20090919
67,64,Barefoot And Crazy,Jack Ingram,Jack Ingram,country / folk,country,20090711,98,64,12,20090919
68,65,Runaway,Love And Theft,Love And Theft,country / folk,country,20090912,65,65,11,20090919
69,71,Welcome To The Future,Brad Paisley,Brad Paisley,country / folk,country,20090822,98,42,16,20090919
70,98,I Look To You,Whitney Houston,Whitney Houston,pop,pop,20090905,99,70,5,20090919
71,79,Sexy Bitch,David Guetta Featuring Akon,David Guetta,electronic,house,20090905,92,5,38,20090919
72,90,Need You Now,Lady Antebellum,Lady Antebellum,country / folk,country,20090829,85,2,60,20090919
73,81,I'm Alive,Kenny Chesney With Dave Matthews,Kenny Chesney With Dave Matthews,country / folk,country,20090905,90,32,16,20090919
74,84,The One,Mary J. Blige Featuring Drake,Mary J. Blige,rnb / soul,rnb,20090808,63,63,10,20090919
75,85,Shake My,Three 6 Mafia Featuring Kalenna,Three 6 Mafia,hip-hop,rap,20090912,85,75,3,20090919
76,75,God In Me,Mary Mary Featuring Kierra Sheard,Mary Mary,pop,gospel,20090718,91,68,20,20090919
77,80,Replay,Iyaz,Iyaz,rnb / soul,rnb,20090905,96,2,34,20090919
78,78,I'll Just Hold On,Blake Shelton,Blake Shelton,country / folk,country,20090718,98,76,14,20090919
79,66,She Is Love,Parachute,Parachute,pop,pop,20090815,98,66,7,20090919
80,69,It's A Business Doing Pleasure,Tim Mcgraw,Tim Mcgraw,country / folk,country,20090815,73,59,7,20090919
81,61,Wetter (Calling You Daddy),Twista,Twista,hip-hop,rap,20090620,72,44,15,20090919
82,94,Fireflies,Owl City,Owl City,electronic,electronic,20090905,97,1,31,20090919
83,76,Last Chance,Ginuwine,Ginuwine,rnb / soul,rnb,20090620,95,63,16,20090919
84,NEW,Body Language,Jesse Mccartney Featuring T-Pain,Jesse Mccartney,pop,pop,20090919,84,84,1,20090919
85,56,The Fixer,Pearl Jam,Pearl Jam,rock,grunge,20090912,56,56,7,20090919
86,NEW,Do I,Luke Bryan,Luke Bryan,country / folk,country,20090919,86,34,20,20090919
87,87,Under,Pleasure P,Pleasure P,rnb / soul,rnb,20090912,87,78,10,20090919
88,96,Number One,R. Kelly Featuring Keri Hilson,R. Kelly,rnb / soul,rnb,20090912,96,59,11,20090919
89,NEW,Joey,Sugarland,Sugarland,country / folk,country,20090919,89,89,2,20090919
90,77,Trust,Keyshia Cole & Monica,Keyshia Cole & Monica,rnb / soul,rnb,20090711,93,70,15,20090919
91,83,Come Back To Me,David Cook,David Cook,rock,rock,20090606,84,73,18,20090919
92,89,Sounds Like Life To Me,Darryl Worley,Darryl Worley,country / folk,country,20090829,100,84,9,20090919
93,72,Wild At Heart,Gloriana,Gloriana,country / folk,country,20090613,82,53,15,20090919
