this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
97,82,Tell Her No / Stranger At My Door,Juice Newton,Juice Newton,country / folk,19830813,65,27,11,19831022
98,NEW,I Think You'll Remember Tonight,Axe,Axe,rock,19831022,98,94,2,19831022
99,96,How Can I Refuse,Heart,Heart,rock,19830813,84,44,11,19831022
100,99,Trouble In Paradise,Jarreau,Jarreau,pop,19830910,89,63,7,19831022
101,108,Lady Down On Love,Alabama,Alabama,country / folk,19831008,106,76,9,19831022
102,NEW,Party Animal,James Ingram,James Ingram,rnb / soul,19831022,102,101,2,19831022
103,104,Take It To The Limit,Willie Nelson & Waylon Jennings,Willie Nelson & Waylon Jennings,country / folk,19831008,109,102,4,19831022
104,NEW,Never Say Never Again,Lani Hall,Lani Hall,pop,19831022,104,103,4,19831022
105,NEW,Juliet,Robin Gibb,Robin Gibb,pop,19831022,105,104,3,19831022
106,102,Dancing With Myself,Billy Idol With Generation X,Billy Idol With Generation X,pop,19831008,102,102,6,19831022
107,107,"So Many Men, So Little Time",Miguel Brown,Miguel Brown,pop,19831008,110,107,4,19831022
108,109,Holiday,Madonna,Madonna,pop,19831008,108,16,24,19831022
109,NEW,I.O.U.,Freeez,Freeez,disco,19831022,109,108,2,19831022
110,NEW,Don't Count The Rainy Days,Michael Martin Murphey,Michael Martin Murphey,country / folk,19831022,110,106,2,19831022
1,1,Total Eclipse Of The Heart,Bonnie Tyler,Bonnie Tyler,pop,19830709,108,1,30,19831015
2,2,Making Love Out Of Nothing At All,Air Supply,Air Supply,pop,19830730,62,2,25,19831015
3,3,King Of Pain,The Police,The Police,rock,19830827,37,3,16,19831015
4,4,True,Spandau Ballet,Spandau Ballet,pop,19830806,67,4,18,19831015
5,6,Islands In The Stream,Kenny Rogers With Dolly Parton,Kenny Rogers With Dolly Parton,country / folk,19830827,58,1,25,19831015
6,9,One Thing Leads To Another,The Fixx,The Fixx,rock,19830827,65,4,19,19831015
7,14,All Night Long (All Night),Lionel Richie,Lionel Richie,rnb / soul,19830917,62,1,24,19831015
8,8,The Safety Dance,Men Without Hats,Men Without Hats,rock,19830625,90,3,24,19831015
9,7,Tell Her About It,Billy Joel,Billy Joel,rock,19830730,38,1,18,19831015
10,5,(She's) Sexy + 17,The Stray Cats,The Stray Cats,rock,19830806,51,5,15,19831015
11,16,Telefone (Long Distance Love Affair),Sheena Easton,Sheena Easton,pop,19830820,67,9,22,19831015
12,15,Burning Down The House,The Talking Heads,The Talking Heads,rock,19830723,101,9,21,19831015
13,17,Delirious,Prince,Prince,rnb / soul,19830903,74,8,18,19831015
14,10,Far From Over,Frank Stallone,Frank Stallone,pop,19830730,69,10,16,19831015
15,11,"Promises, Promises",Naked Eyes,Naked Eyes,rock,19830716,71,11,20,19831015
16,12,How Am I Supposed To Live Without You,Laura Branigan,Laura Branigan,pop,19830702,87,12,20,19831015
17,23,Suddenly Last Summer,The Motels,The Motels,rock,19830903,60,9,20,19831015
18,25,If Anyone Falls,Stevie Nicks,Stevie Nicks,pop,19830910,61,14,14,19831015
19,20,"Tonight, I Celebrate My Love",Peabo Bryson / Roberta Flack,Peabo Bryson / Roberta Flack,pop,19830702,103,16,30,19831015
20,21,Big Log,Robert Plant,Robert Plant,rock,19830806,86,20,16,19831015
21,18,Puttin' On The Ritz,Taco,Taco,rock,19830625,75,4,21,19831015
22,36,Modern Love,David Bowie,David Bowie,rock,19830917,72,14,13,19831015
23,13,Maniac,Michael Sembello,Michael Sembello,pop,19830604,89,1,22,19831015
24,32,Uptown Girl,Billy Joel,Billy Joel,rock,19830924,70,3,22,19831015
25,31,This Time,Bryan Adams,Bryan Adams,rock,19830903,83,24,12,19831015
26,NEW,Say Say Say,Paul Mccartney & Michael Jackson,Paul Mccartney & Michael Jackson,pop,19831015,26,1,22,19831015
27,28,Sitting At The Wheel,The Moody Blues,The Moody Blues,rock,19830903,56,27,10,19831015
28,19,Don't Cry,Asia,Asia,rock,19830730,50,10,13,19831015
29,37,Dr. Heckyll And Mr. Jive,Men At Work,Men At Work,pop,19830917,67,28,11,19831015
30,38,Heart And Soul,Huey Lewis And The News,Huey Lewis And The News,pop,19830910,83,8,21,19831015
31,53,Cum On Feel The Noize,Quiet Riot,Quiet Riot,rock,19830730,109,5,28,19831015
32,42,Love Is A Stranger,The Eurythmics,The Eurythmics,pop,19830917,81,23,13,19831015
33,33,It Must Be Love,Madness,Madness,pop,19830820,85,33,12,19831015
34,26,Every Breath You Take,The Police,The Police,rock,19830604,36,1,22,19831015
35,48,Love Is The Battlefield,Pat Benatar,Pat Benatar,pop,19830924,78,5,22,19831015
36,40,Foolin',Def Leppard,Def Leppard,rock,19830903,85,28,14,19831015
37,39,Can't Shake Loose,Agnetha Faltskog,Agnetha Faltskog,pop,19830827,78,29,15,19831015
38,41,Everyday I Write The Book,Elvis Costello And The Attractions,Elvis Costello And The Attractions,rock,19830820,82,36,14,19831015
39,35,What Am I Gonna Do (I'm So In Love With You),Rod Stewart,Rod Stewart,rock,19830827,69,35,12,19831015
40,45,Everyday People,Joan Jett And The Blackhearts,Joan Jett And The Blackhearts,rock,19830910,73,37,9,19831015
41,44,Miracles,Stacy Lattisaw,Stacy Lattisaw,pop,19830813,85,40,16,19831015
42,NEW,Crumblin' Down,John Cougar Mellencamp,John Cougar Mellencamp,rock,19831015,42,9,16,19831015
43,43,Unconditional Love,Donna Summer,Donna Summer,disco,19830903,82,43,8,19831015
44,47,Queen Of The Broken Hearts,Loverboy,Loverboy,pop,19830917,82,34,12,19831015
45,50,Automatic Man,Michael Sembello,Michael Sembello,pop,19830924,73,34,10,19831015
46,52,Send Her My Love,Journey,Journey,rock,19830924,87,23,15,19831015
47,51,Spice Of Life,The Manhattan Transfer,The Manhattan Transfer,jazz,19830910,85,40,13,19831015
48,22,Sweet Dreams (Are Made Of This),The Eurythmics,The Eurythmics,pop,19830514,90,1,26,19831015
49,58,Tender Is The Night,Jackson Browne,Jackson Browne,country / folk,19830924,79,25,17,19831015
50,54,Old Time Rock And Roll,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19830917,89,48,11,19831015
51,56,Just Got Lucky,Joboxers,Joboxers,rock,19830910,93,36,15,19831015
52,60,My Town,The Michael Stanley Band,The Michael Stanley Band,rock,19831001,72,39,10,19831015
53,27,Dead Giveaway,Shalamar,Shalamar,disco,19830625,93,22,20,19831015
54,30,Kiss The Bride,Elton John,Elton John,pop,19830806,60,25,12,19831015
55,75,P.Y.T. (Pretty Young Thing),Michael Jackson,Michael Jackson,pop,19831008,75,10,16,19831015
56,65,Mirror Man,The Human League,The Human League,rock,19831001,79,30,12,19831015
57,61,Break My Stride,Matthew Wilder,Matthew Wilder,pop,19830917,94,5,29,19831015
58,69,Major Tom (Coming Home),Peter Schilling,Peter Schilling,pop,19830910,108,14,24,19831015
59,79,How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,Dionne Warwick & Luther Vandross,rnb / soul,19831008,79,27,13,19831015
60,63,Take Another Picture,Quarterflash,Quarterflash,pop,19831001,76,58,6,19831015
61,24,Human Nature,Michael Jackson,Michael Jackson,pop,19830723,48,7,14,19831015
62,29,Don't Forget To Dance,The Kinks,The Kinks,rock,19830820,71,29,10,19831015
63,67,Only You,The Commodores,The Commodores,rnb / soul,19830917,90,54,13,19831015
64,55,Just Be Good To Me,The S.O.S. Band,The S.O.S. Band,rnb / soul,19830827,90,55,14,19831015
65,NEW,The Smile Has Left Your Eyes,Asia,Asia,rock,19831015,65,34,13,19831015
66,80,Ain't Nobody,Rufus And Chaka Khan,Rufus And Chaka Khan,rnb / soul,19830820,106,22,25,19831015
67,84,Stop Doggin' Me Around,Klique,Klique,rnb / soul,19831008,84,50,9,19831015
68,70,The Monkey Time,The Tubes,The Tubes,rock,19831001,80,68,4,19831015
69,72,Don't Girls Get Lonely,Glenn Shorrock,Glenn Shorrock,pop,19830924,94,69,6,19831015
70,NEW,Souls,Rick Springfield,Rick Springfield,pop,19831015,70,23,15,19831015
71,71,Rockit,Herbie Hancock,Herbie Hancock,jazz,19830820,105,71,12,19831015
72,59,Lady Love Me (One More Time),George Benson,George Benson,jazz,19830723,87,30,13,19831015
73,34,She Works Hard For The Money,Donna Summer,Donna Summer,disco,19830528,67,3,21,19831015
74,74,A Little Good News,Anne Murray,Anne Murray,country / folk,19830917,95,74,7,19831015
75,81,Don't Try To Stop It,Roman Holliday,Roman Holliday,rock,19831001,90,68,6,19831015
76,62,Don't You Get So Mad,Jeffrey Osborne,Jeffrey Osborne,rnb / soul,19830716,89,25,14,19831015
77,82,Wherever I Lay My Hat (That's My Home),Paul Young,Paul Young,pop,19830924,110,70,8,19831015
78,NEW,Invisible Hands,Kim Carnes,Kim Carnes,pop,19831015,78,40,13,19831015
79,91,I Need You,The Pointer Sisters,The Pointer Sisters,disco,19831008,91,48,15,19831015
80,103,Time Will Reveal,Debarge,Debarge,pop,19831008,103,18,22,19831015
81,101,Baby I Lied,Deborah Allen,Deborah Allen,country / folk,19831008,101,26,22,19831015
82,46,Tell Her No / Stranger At My Door,Juice Newton,Juice Newton,country / folk,19830813,65,27,11,19831015
83,87,Should I Love You,Cee Farrow,Cee Farrow,rock,19830924,93,82,6,19831015
84,88,Mama,Genesis,Genesis,rock,19831001,93,73,9,19831015
85,89,Guns For Hire,Ac/Dc,Ac/Dc,rock,19831001,95,84,5,19831015
86,90,Talking In Your Sleep,The Romantics,The Romantics,rock,19831008,90,3,26,19831015
87,94,On The Dark Side,Eddie And The Cruisers (John Cafferty And The Beaver Brown B,Eddie And The Cruisers (John Cafferty And The Beaver Brown B,pop,19831008,94,64,9,19831015
88,83,You Know What To Do,Carly Simon,Carly Simon,pop,19830924,90,83,4,19831015
89,NEW,Stay With Me Tonight,Jeffrey Osborne,Jeffrey Osborne,rnb / soul,19831015,89,30,21,19831015
90,104,Is This The End,New Edition,New Edition,rnb / soul,19831008,104,85,5,19831015
91,64,Human Touch,Rick Springfield,Rick Springfield,pop,19830709,70,18,15,19831015
92,95,Never Say Die (Give A Little Bit More),Cliff Richard,Cliff Richard,pop,19831008,95,73,7,19831015
93,76,Cold Blooded,Rick James,Rick James,rnb / soul,19830730,86,40,12,19831015
94,66,I'll Tumble 4 Ya,Culture Club,Culture Club,pop,19830702,64,9,16,19831015
95,49,Lawyers In Love,Jackson Browne,Jackson Browne,country / folk,19830709,59,13,15,19831015
96,85,How Can I Refuse,Heart,Heart,rock,19830813,84,44,11,19831015
97,77,Bad Boys,Wham U.K.,Wham U.K.,pop,19830730,105,60,12,19831015
98,78,Fight Fire With Fire,Kansas,Kansas,rock,19830903,87,58,7,19831015
99,73,Trouble In Paradise,Jarreau,Jarreau,pop,19830910,89,63,7,19831015
100,57,The Night,The Animals,The Animals,rock,19830813,82,48,10,19831015
101,NEW,I Am Love,Jennifer Holliday,Jennifer Holliday,rnb / soul,19831015,101,49,12,19831015
102,102,Dancing With Myself,Billy Idol With Generation X,Billy Idol With Generation X,pop,19831008,102,102,6,19831015
103,105,"Lady, Lady, Lady","Joe ""Bean"" Esposito","Joe ""Bean"" Esposito",pop,19831008,105,86,4,19831015
104,109,Take It To The Limit,Willie Nelson & Waylon Jennings,Willie Nelson & Waylon Jennings,country / folk,19831008,109,102,4,19831015
105,NEW,Caught In The Game,Survivor,Survivor,rock,19831015,105,77,6,19831015
106,NEW,I Just Can't Walk Away,The Four Tops,The Four Tops,rnb / soul,19831015,106,71,10,19831015
107,110,"So Many Men, So Little Time",Miguel Brown,Miguel Brown,pop,19831008,110,107,4,19831015
108,106,Lady Down On Love,Alabama,Alabama,country / folk,19831008,106,76,9,19831015
109,108,Holiday,Madonna,Madonna,pop,19831008,108,16,24,19831015
110,107,Information,Dave Edmunds,Dave Edmunds,rock,19831008,107,107,2,19831015
1,1,Total Eclipse Of The Heart,Bonnie Tyler,Bonnie Tyler,pop,19830709,108,1,30,19831008
2,4,Making Love Out Of Nothing At All,Air Supply,Air Supply,pop,19830730,62,2,25,19831008
3,6,King Of Pain,The Police,The Police,rock,19830827,37,3,16,19831008
4,7,True,Spandau Ballet,Spandau Ballet,pop,19830806,67,4,18,19831008
5,5,(She's) Sexy + 17,The Stray Cats,The Stray Cats,rock,19830806,51,5,15,19831008
6,9,Islands In The Stream,Kenny Rogers With Dolly Parton,Kenny Rogers With Dolly Parton,country / folk,19830827,58,1,25,19831008
7,2,Tell Her About It,Billy Joel,Billy Joel,rock,19830730,38,1,18,19831008
8,3,The Safety Dance,Men Without Hats,Men Without Hats,rock,19830625,90,3,24,19831008
9,17,One Thing Leads To Another,The Fixx,The Fixx,rock,19830827,65,4,19,19831008
10,10,Far From Over,Frank Stallone,Frank Stallone,pop,19830730,69,10,16,19831008
11,12,"Promises, Promises",Naked Eyes,Naked Eyes,rock,19830716,71,11,20,19831008
12,13,How Am I Supposed To Live Without You,Laura Branigan,Laura Branigan,pop,19830702,87,12,20,19831008
13,8,Maniac,Michael Sembello,Michael Sembello,pop,19830604,89,1,22,19831008
14,28,All Night Long (All Night),Lionel Richie,Lionel Richie,rnb / soul,19830917,62,1,24,19831008
15,18,Burning Down The House,The Talking Heads,The Talking Heads,rock,19830723,101,9,21,19831008
16,19,Telefone (Long Distance Love Affair),Sheena Easton,Sheena Easton,pop,19830820,67,9,22,19831008
17,21,Delirious,Prince,Prince,rnb / soul,19830903,74,8,18,19831008
18,14,Puttin' On The Ritz,Taco,Taco,rock,19830625,75,4,21,19831008
19,11,Don't Cry,Asia,Asia,rock,19830730,50,10,13,19831008
20,23,"Tonight, I Celebrate My Love",Peabo Bryson / Roberta Flack,Peabo Bryson / Roberta Flack,pop,19830702,103,16,30,19831008
21,26,Big Log,Robert Plant,Robert Plant,rock,19830806,86,20,16,19831008
22,16,Sweet Dreams (Are Made Of This),The Eurythmics,The Eurythmics,pop,19830514,90,1,26,19831008
23,30,Suddenly Last Summer,The Motels,The Motels,rock,19830903,60,9,20,19831008
24,15,Human Nature,Michael Jackson,Michael Jackson,pop,19830723,48,7,14,19831008
25,33,If Anyone Falls,Stevie Nicks,Stevie Nicks,pop,19830910,61,14,14,19831008
26,20,Every Breath You Take,The Police,The Police,rock,19830604,36,1,22,19831008
27,22,Dead Giveaway,Shalamar,Shalamar,disco,19830625,93,22,20,19831008
28,31,Sitting At The Wheel,The Moody Blues,The Moody Blues,rock,19830903,56,27,10,19831008
29,32,Don't Forget To Dance,The Kinks,The Kinks,rock,19830820,71,29,10,19831008
30,25,Kiss The Bride,Elton John,Elton John,pop,19830806,60,25,12,19831008
31,37,This Time,Bryan Adams,Bryan Adams,rock,19830903,83,24,12,19831008
32,51,Uptown Girl,Billy Joel,Billy Joel,rock,19830924,70,3,22,19831008
33,34,It Must Be Love,Madness,Madness,pop,19830820,85,33,12,19831008
34,24,She Works Hard For The Money,Donna Summer,Donna Summer,disco,19830528,67,3,21,19831008
35,38,What Am I Gonna Do (I'm So In Love With You),Rod Stewart,Rod Stewart,rock,19830827,69,35,12,19831008
36,40,Modern Love,David Bowie,David Bowie,rock,19830917,72,14,13,19831008
37,42,Dr. Heckyll And Mr. Jive,Men At Work,Men At Work,pop,19830917,67,28,11,19831008
38,49,Heart And Soul,Huey Lewis And The News,Huey Lewis And The News,pop,19830910,83,8,21,19831008
39,43,Can't Shake Loose,Agnetha Faltskog,Agnetha Faltskog,pop,19830827,78,29,15,19831008
40,45,Foolin',Def Leppard,Def Leppard,rock,19830903,85,28,14,19831008
41,44,Everyday I Write The Book,Elvis Costello And The Attractions,Elvis Costello And The Attractions,rock,19830820,82,36,14,19831008
42,52,Love Is A Stranger,The Eurythmics,The Eurythmics,pop,19830917,81,23,13,19831008
43,47,Unconditional Love,Donna Summer,Donna Summer,disco,19830903,82,43,8,19831008
44,46,Miracles,Stacy Lattisaw,Stacy Lattisaw,pop,19830813,85,40,16,19831008
45,50,Everyday People,Joan Jett And The Blackhearts,Joan Jett And The Blackhearts,rock,19830910,73,37,9,19831008
46,27,Tell Her No / Stranger At My Door,Juice Newton,Juice Newton,country / folk,19830813,65,27,11,19831008
47,54,Queen Of The Broken Hearts,Loverboy,Loverboy,pop,19830917,82,34,12,19831008
48,62,Love Is The Battlefield,Pat Benatar,Pat Benatar,pop,19830924,78,5,22,19831008
49,29,Lawyers In Love,Jackson Browne,Jackson Browne,country / folk,19830709,59,13,15,19831008
50,60,Automatic Man,Michael Sembello,Michael Sembello,pop,19830924,73,34,10,19831008
51,55,Spice Of Life,The Manhattan Transfer,The Manhattan Transfer,jazz,19830910,85,40,13,19831008
52,67,Send Her My Love,Journey,Journey,rock,19830924,87,23,15,19831008
53,70,Cum On Feel The Noize,Quiet Riot,Quiet Riot,rock,19830730,109,5,28,19831008
54,65,Old Time Rock And Roll,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19830917,89,48,11,19831008
55,56,Just Be Good To Me,The S.O.S. Band,The S.O.S. Band,rnb / soul,19830827,90,55,14,19831008
56,61,Just Got Lucky,Joboxers,Joboxers,rock,19830910,93,36,15,19831008
57,48,The Night,The Animals,The Animals,rock,19830813,82,48,10,19831008
58,69,Tender Is The Night,Jackson Browne,Jackson Browne,country / folk,19830924,79,25,17,19831008
59,36,Lady Love Me (One More Time),George Benson,George Benson,jazz,19830723,87,30,13,19831008
60,72,My Town,The Michael Stanley Band,The Michael Stanley Band,rock,19831001,72,39,10,19831008
61,71,Break My Stride,Matthew Wilder,Matthew Wilder,pop,19830917,94,5,29,19831008
62,41,Don't You Get So Mad,Jeffrey Osborne,Jeffrey Osborne,rnb / soul,19830716,89,25,14,19831008
63,76,Take Another Picture,Quarterflash,Quarterflash,pop,19831001,76,58,6,19831008
64,35,Human Touch,Rick Springfield,Rick Springfield,pop,19830709,70,18,15,19831008
65,79,Mirror Man,The Human League,The Human League,rock,19831001,79,30,12,19831008
66,39,I'll Tumble 4 Ya,Culture Club,Culture Club,pop,19830702,64,9,16,19831008
67,75,Only You,The Commodores,The Commodores,rnb / soul,19830917,90,54,13,19831008
68,53,(Keep Feeling) Fascination,The Human League,The Human League,rock,19830528,72,8,20,19831008
69,84,Major Tom (Coming Home),Peter Schilling,Peter Schilling,pop,19830910,108,14,24,19831008
70,80,The Monkey Time,The Tubes,The Tubes,rock,19831001,80,68,4,19831008
71,74,Rockit,Herbie Hancock,Herbie Hancock,jazz,19830820,105,71,12,19831008
72,86,Don't Girls Get Lonely,Glenn Shorrock,Glenn Shorrock,pop,19830924,94,69,6,19831008
73,63,Trouble In Paradise,Jarreau,Jarreau,pop,19830910,89,63,7,19831008
74,78,A Little Good News,Anne Murray,Anne Murray,country / folk,19830917,95,74,7,19831008
75,NEW,P.Y.T. (Pretty Young Thing),Michael Jackson,Michael Jackson,pop,19831008,75,10,16,19831008
76,57,Cold Blooded,Rick James,Rick James,rnb / soul,19830730,86,40,12,19831008
77,73,Bad Boys,Wham U.K.,Wham U.K.,pop,19830730,105,60,12,19831008
78,58,Fight Fire With Fire,Kansas,Kansas,rock,19830903,87,58,7,19831008
79,NEW,How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,Dionne Warwick & Luther Vandross,rnb / soul,19831008,79,27,13,19831008
80,91,Ain't Nobody,Rufus And Chaka Khan,Rufus And Chaka Khan,rnb / soul,19830820,106,22,25,19831008
81,90,Don't Try To Stop It,Roman Holliday,Roman Holliday,rock,19831001,90,68,6,19831008
82,85,Wherever I Lay My Hat (That's My Home),Paul Young,Paul Young,pop,19830924,110,70,8,19831008
83,87,You Know What To Do,Carly Simon,Carly Simon,pop,19830924,90,83,4,19831008
84,NEW,Stop Doggin' Me Around,Klique,Klique,rnb / soul,19831008,84,50,9,19831008
85,64,How Can I Refuse,Heart,Heart,rock,19830813,84,44,11,19831008
86,89,Four Little Diamonds,Elo,Elo,rock,19831001,89,86,2,19831008
87,88,Should I Love You,Cee Farrow,Cee Farrow,rock,19830924,93,82,6,19831008
88,93,Mama,Genesis,Genesis,rock,19831001,93,73,9,19831008
89,95,Guns For Hire,Ac/Dc,Ac/Dc,rock,19831001,95,84,5,19831008
90,NEW,Talking In Your Sleep,The Romantics,The Romantics,rock,19831008,90,3,26,19831008
91,NEW,I Need You,The Pointer Sisters,The Pointer Sisters,disco,19831008,91,48,15,19831008
92,82,Masquerade,Berlin,Berlin,rock,19830924,88,82,3,19831008
93,83,"Baby, What About You",Crystal Gayle,Crystal Gayle,country / folk,19830903,101,83,6,19831008
