this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
16,22,Big Time,Peter Gabriel,Peter Gabriel,rock,progressive rock,19861129,88,8,23,19870214
17,24,(You Gotta) Fight For Your Right (To Party!),Beastie Boys,Beastie Boys,hip-hop,hip-hop,19861220,86,7,18,19870214
18,26,Respect Yourself,Bruce Willis,Bruce Willis,rock,blues,19870117,55,5,14,19870214
19,8,Someday,Glass Tiger,Glass Tiger,pop,80s,19861101,82,7,21,19870214
20,6,Land Of Confusion,Genesis,Genesis,rock,progressive rock,19861101,64,4,21,19870214
21,27,I'll Be Alright Without You,Journey,Journey,rock,classic rock,19861206,79,14,21,19870214
22,23,Talk To Me,Chico Debarge,Chico Debarge,rnb / soul,rnb,19861108,81,21,20,19870214
23,11,C'est la Vie,Robbie Nevil,Robbie Nevil,pop,80s,19861011,93,2,23,19870214
24,25,Stay The Night,Benjamin Orr,Benjamin Orr,rock,new wave,19861108,86,24,20,19870214
25,31,Can't Help Falling In Love,Corey Hart,Corey Hart,pop,80s,19861213,79,24,14,19870214
26,13,Shake You Down,Gregory Abbott,Gregory Abbott,rnb / soul,soul,19861018,76,1,22,19870214
27,35,Mandolin Rain,Bruce Hornsby,Bruce Hornsby,country / folk,singer-songwriter,19870117,69,4,18,19870214
28,32,I Wanna Go Back,Eddie Money,Eddie Money,rock,classic rock,19861220,73,14,21,19870214
29,33,Brand New Lover,Dead Or Alive,Dead Or Alive,rock,new wave,19861129,92,15,22,19870214
30,36,Let's Wait Awhile,Janet Jackson,Janet Jackson,pop,pop,19870117,75,2,19,19870214
31,16,Control,Janet Jackson,Janet Jackson,pop,pop,19861101,73,5,18,19870214
32,20,This Is The Time,Billy Joel,Billy Joel,rock,classic rock,19861115,78,18,17,19870214
33,37,Facts Of Love,Jeff Lorber,Jeff Lorber,pop,smooth jazz,19861206,96,27,16,19870214
34,41,Candy,Cameo,Cameo,rnb / soul,funk,19861227,80,21,17,19870214
35,42,Nothing's Gonna Stop Us Now,Starship,Starship,pop,80s,19870131,64,1,22,19870214
36,44,Come Go With Me,Expose,Expose,pop,80s,19870124,73,5,19,19870214
37,39,Caught Up In The Rapture,Anita Baker,Anita Baker,rnb / soul,soul,19861129,93,37,18,19870214
38,40,Without Your Love,Toto,Toto,rock,rock,19861227,77,38,11,19870214
39,43,Let's Go!,Wang Chung,Wang Chung,pop,80s,19870124,74,9,18,19870214
40,28,Jimmy Lee,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19861206,94,28,13,19870214
41,30,Walk Like An Egyptian,Bangles,Bangles,pop,80s,19860927,82,1,23,19870214
42,48,The Final Countdown,Europe,Europe,rock,hard rock,19870124,83,8,18,19870214
43,46,We Connect,Stacey Q,Stacey Q,pop,80s,19861213,91,35,19,19870214
44,52,Don't Dream It's Over,Crowded House,Crowded House,rock,rock,19870117,85,2,24,19870214
45,NEW,"Tonight, Tonight, Tonight",Genesis,Genesis,rock,progressive rock,19870214,45,3,15,19870214
46,47,As We Lay,Shirley Murdock,Shirley Murdock,rnb / soul,soul,19870117,79,23,18,19870214
47,NEW,Lean On Me,Club Nouveau,Club Nouveau,pop,80s,19870214,47,1,17,19870214
48,51,Don't Need A Gun,Billy Idol,Billy Idol,rock,rock,19870124,72,37,9,19870214
49,34,Is This Love,Survivor,Survivor,rock,rock,19861025,74,9,19,19870214
50,59,Fire,Bruce Springsteen,Bruce Springsteen,rock,rock,19870131,80,46,8,19870214
51,54,That Ain't Love,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19870131,73,16,14,19870214
52,29,Victory,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19861101,72,10,18,19870214
53,58,Don't Leave Me This Way,Communards,Communards,pop,80s,19861227,87,40,13,19870214
54,63,Midnight Blue,Lou Gramm,Lou Gramm,rock,rock,19870131,82,5,20,19870214
55,57,Shelter,Lone Justice,Lone Justice,pop,alt-country,19870110,93,47,12,19870214
56,74,What You Get Is What You See,Tina Turner,Tina Turner,pop,pop,19870207,74,13,14,19870214
57,65,Skin Trade,Duran Duran,Duran Duran,rock,new wave,19870131,83,39,9,19870214
58,64,Someone Like You,Daryl Hall,Daryl Hall,pop,pop,19870124,92,57,8,19870214
59,73,The Honeythief,Hipsway,Hipsway,pop,80s,19870124,97,19,15,19870214
60,70,Cry Wolf,A-Ha,A-Ha,pop,80s,19870124,82,50,10,19870214
61,68,Big Mistake,Peter Cetera,Peter Cetera,pop,80s,19870124,91,61,6,19870214
62,38,Notorious,Duran Duran,Duran Duran,rock,new wave,19861101,56,2,17,19870214
63,66,Coming Up Close,Til Tuesday,Til Tuesday,rock,new wave,19870110,90,59,10,19870214
64,56,Stand By Me,Ben E. King,Ben E. King,rnb / soul,soul,19861004,95,9,21,19870214
65,81,Ain't So Easy,David & David,David & David,rock,rock,19870124,93,51,11,19870214
66,53,All I Wanted,Kansas,Kansas,rock,classic rock,19861101,81,19,18,19870214
67,72,Hooked On You,Sweet Sensation,Sweet Sensation,pop,freestyle,19870117,86,64,12,19870214
68,67,If I Say Yes,Five Star,Five Star,pop,pop,19861227,96,67,11,19870214
69,49,Everybody Have Fun Tonight,Wang Chung,Wang Chung,pop,80s,19861004,82,2,21,19870214
70,62,You Be Illin',Run Dmc,Run Dmc,hip-hop,hip-hop,19861025,86,29,18,19870214
71,75,Deep River Woman,Lionel Richie,Lionel Richie,rnb / soul,soul,19870117,84,71,8,19870214
72,95,The Finer Things,Steve Winwood,Steve Winwood,rock,classic rock,19870207,95,8,23,19870214
73,84,My Baby,Pretenders,Pretenders,rock,rock,19870207,84,64,7,19870214
74,87,Stone Love,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19870207,87,10,18,19870214
75,45,Coming Around Again,Carly Simon,Carly Simon,pop,female vocalists,19861101,97,18,17,19870214
76,80,All I Want,Howard Jones,Howard Jones,pop,80s,19870124,90,76,5,19870214
77,96,Have You Ever Loved Somebody,Freddie Jackson,Freddie Jackson,rnb / soul,soul,19870207,96,69,9,19870214
78,86,Kiss You When It's Dangerous,Eight Seconds,Eight Seconds,pop,80s,19870131,91,72,8,19870214
79,88,Smoking Gun,Robert Cray Band,Robert Cray Band,rock,blues,19870207,88,22,14,19870214
80,76,The Best Man In The World,Ann Wilson,Ann Wilson,rock,rock,19861129,97,61,12,19870214
81,55,The Way It Is,Bruce Hornsby And The Range,Bruce Hornsby And The Range,pop,80s,19860920,86,1,22,19870214
82,60,Girlfriend,Bobby Brown,Bobby Brown,rnb / soul,rnb,19861220,76,57,9,19870214
83,92,Hold Me,Sheila E,Sheila E,pop,80s,19870207,92,68,10,19870214
84,NEW,Winner Takes It All,Sammy Hagar,Sammy Hagar,rock,hard rock,19870214,84,54,14,19870214
85,89,(I Know) I'm Losing You,Uptown,Uptown,hip-hop,hip-hop,19861227,92,80,11,19870214
86,91,Make It Mean Something,Rob Jungklas,Rob Jungklas,pop,alt-country,19870207,91,86,3,19870214
87,90,"Summertime, Summertime",Nocera,Nocera,pop,freestyle,19870117,91,84,7,19870214
88,NEW,The Lady In Red,Chris Deburgh,Chris Deburgh,pop,pop,19870214,88,3,26,19870214
89,69,For Tonight,Nancy Martinez,Nancy Martinez,pop,freestyle,19861004,98,32,21,19870214
90,NEW,Dominoes,Robbie Nevil,Robbie Nevil,pop,80s,19870214,90,14,16,19870214
91,78,Someone,El Debarge,El Debarge,pop,80s,19861227,90,70,9,19870214
92,NEW,Nothing's Gonna Change My Love,Glenn Medeiros,Glenn Medeiros,pop,pop,19870214,92,12,25,19870214
93,NEW,Serious,Donna Allen,Donna Allen,pop,pop,19870214,93,21,18,19870214
94,NEW,Power,Kansas,Kansas,rock,classic rock,19870214,94,84,4,19870214
95,NEW,Walking Down Your Street,Bangles,Bangles,pop,80s,19870214,95,11,16,19870214
96,NEW,Ship Of Fools (Save Me From Tomorrow),World Party,World Party,rock,alternative,19870214,96,27,15,19870214
97,50,Falling In Love (Uh-Oh),Gloria Estefan,Gloria Estefan,pop,latin,19861101,94,25,16,19870214
98,79,You Give Love A Bad Name,Bon Jovi,Bon Jovi,rock,rock,19860906,93,1,24,19870214
99,61,I Need Your Loving,The Human League,The Human League,rock,new wave,19861206,88,44,11,19870214
100,93,Ronnie's Rapp,Ron & The D.C. Crew,Ron,pop,italian,19870124,95,93,4,19870214
1,2,Open Your Heart,Madonna,Madonna,pop,pop,19861206,51,1,18,19870207
2,1,At This Moment,Billy Vera,Billy Vera,pop,male vocalists,19861108,96,1,21,19870207
3,9,Living On A Prayer,Bon Jovi,Bon Jovi,rock,rock,19861213,83,1,21,19870207
4,5,Change Of Heart,Cyndi Lauper,Cyndi Lauper,pop,80s,19861129,67,3,17,19870207
5,10,Touch Me (I Want Your Body),Samantha Fox,Samantha Fox,pop,80s,19861101,93,4,23,19870207
6,4,Land Of Confusion,Genesis,Genesis,rock,progressive rock,19861101,64,4,21,19870207
7,11,Keep Your Hands To Yourself,The Georgia Satellites,The Georgia Satellites,rock,southern rock,19861122,96,2,20,19870207
8,7,Someday,Glass Tiger,Glass Tiger,pop,80s,19861101,82,7,21,19870207
9,13,Will You Still Love Me?,Chicago,Chicago,rock,classic rock,19861115,85,3,23,19870207
10,12,We're Ready,Boston,Boston,rock,classic rock,19861206,62,9,15,19870207
11,3,C'est la Vie,Robbie Nevil,Robbie Nevil,pop,80s,19861011,93,2,23,19870207
12,14,Ballerina Girl,Lionel Richie,Lionel Richie,rnb / soul,soul,19861206,76,7,18,19870207
13,8,Shake You Down,Gregory Abbott,Gregory Abbott,rnb / soul,soul,19861018,76,1,22,19870207
14,17,Love You Down,Ready For The World,Ready For The World,pop,80s,19861129,76,9,19,19870207
15,23,Jacob's Ladder,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19870117,40,1,15,19870207
16,6,Control,Janet Jackson,Janet Jackson,pop,pop,19861101,73,5,18,19870207
17,20,You Got It All,The Jets,The Jets,pop,80s,19861115,95,3,26,19870207
18,22,Nobody's Fool,Cinderella,Cinderella,rock,hard rock,19861108,95,13,21,19870207
19,21,Stop To Love,Luther Vandross,Luther Vandross,rnb / soul,soul,19861115,86,15,19,19870207
20,18,This Is The Time,Billy Joel,Billy Joel,rock,classic rock,19861115,78,18,17,19870207
21,29,Somewhere Out There,Linda Ronstadt & James Ingram,Linda Ronstadt & James Ingram,rock,rock,19861220,83,2,22,19870207
22,26,Big Time,Peter Gabriel,Peter Gabriel,rock,progressive rock,19861129,88,8,23,19870207
23,25,Talk To Me,Chico Debarge,Chico Debarge,rnb / soul,rnb,19861108,81,21,20,19870207
24,32,(You Gotta) Fight For Your Right (To Party!),Beastie Boys,Beastie Boys,hip-hop,hip-hop,19861220,86,7,18,19870207
25,27,Stay The Night,Benjamin Orr,Benjamin Orr,rock,new wave,19861108,86,24,20,19870207
26,33,Respect Yourself,Bruce Willis,Bruce Willis,rock,blues,19870117,55,5,14,19870207
27,31,I'll Be Alright Without You,Journey,Journey,rock,classic rock,19861206,79,14,21,19870207
28,30,Jimmy Lee,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19861206,94,28,13,19870207
29,15,Victory,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19861101,72,10,18,19870207
30,19,Walk Like An Egyptian,Bangles,Bangles,pop,80s,19860927,82,1,23,19870207
31,36,Can't Help Falling In Love,Corey Hart,Corey Hart,pop,80s,19861213,79,24,14,19870207
32,35,I Wanna Go Back,Eddie Money,Eddie Money,rock,classic rock,19861220,73,14,21,19870207
33,37,Brand New Lover,Dead Or Alive,Dead Or Alive,rock,new wave,19861129,92,15,22,19870207
34,16,Is This Love,Survivor,Survivor,rock,rock,19861025,74,9,19,19870207
35,40,Mandolin Rain,Bruce Hornsby,Bruce Hornsby,country / folk,singer-songwriter,19870117,69,4,18,19870207
36,46,Let's Wait Awhile,Janet Jackson,Janet Jackson,pop,pop,19870117,75,2,19,19870207
37,41,Facts Of Love,Jeff Lorber,Jeff Lorber,pop,smooth jazz,19861206,96,27,16,19870207
38,24,Notorious,Duran Duran,Duran Duran,rock,new wave,19861101,56,2,17,19870207
39,43,Caught Up In The Rapture,Anita Baker,Anita Baker,rnb / soul,soul,19861129,93,37,18,19870207
40,45,Without Your Love,Toto,Toto,rock,rock,19861227,77,38,11,19870207
41,47,Candy,Cameo,Cameo,rnb / soul,funk,19861227,80,21,17,19870207
42,64,Nothing's Gonna Stop Us Now,Starship,Starship,pop,80s,19870131,64,1,22,19870207
43,53,Let's Go,Wang Chung,Wang Chung,pop,80s,19870124,74,9,18,19870207
44,56,Come Go With Me,Expose,Expose,pop,80s,19870124,73,5,19,19870207
45,28,Coming Around Again,Carly Simon,Carly Simon,pop,female vocalists,19861101,97,18,17,19870207
46,48,We Connect,Stacey Q,Stacey Q,pop,80s,19861213,91,35,19,19870207
47,55,As We Lay,Shirley Murdock,Shirley Murdock,rnb / soul,soul,19870117,79,23,18,19870207
48,62,The Final Countdown,Europe,Europe,rock,hard rock,19870124,83,8,18,19870207
49,39,Everybody Have Fun Tonight,Wang Chung,Wang Chung,pop,80s,19861004,82,2,21,19870207
50,34,Falling In Love (Uh-Oh),Gloria Estefan,Gloria Estefan,pop,latin,19861101,94,25,16,19870207
51,60,Don't Need A Gun,Billy Idol,Billy Idol,rock,rock,19870124,72,37,9,19870207
52,59,Don't Dream It's Over,Crowded House,Crowded House,rock,rock,19870117,85,2,24,19870207
53,38,All I Wanted,Kansas,Kansas,rock,classic rock,19861101,81,19,18,19870207
54,73,That Ain't Love,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19870131,73,16,14,19870207
55,42,The Way It Is,Bruce Hornsby And The Range,Bruce Hornsby And The Range,pop,80s,19860920,86,1,22,19870207
56,44,Stand By Me,Ben E. King,Ben E. King,rnb / soul,soul,19861004,95,9,21,19870207
57,66,Shelter,Lone Justice,Lone Justice,pop,alt-country,19870110,93,47,12,19870207
58,65,Don't Leave Me This Way,Communards,Communards,pop,80s,19861227,87,40,13,19870207
59,80,Fire,Bruce Springsteen,Bruce Springsteen,rock,rock,19870131,80,46,8,19870207
60,57,Girlfriend,Bobby Brown,Bobby Brown,rnb / soul,rnb,19861220,76,57,9,19870207
61,49,I Need Your Loving,The Human League,The Human League,rock,new wave,19861206,88,44,11,19870207
62,54,You Be Illin',Run Dmc,Run Dmc,hip-hop,hip-hop,19861025,86,29,18,19870207
63,82,Midnight Blue,Lou Gramm,Lou Gramm,rock,rock,19870131,82,5,20,19870207
64,74,Someone Like You,Daryl Hall,Daryl Hall,pop,pop,19870124,92,57,8,19870207
65,83,Skin Trade,Duran Duran,Duran Duran,rock,new wave,19870131,83,39,9,19870207
66,72,Coming Up Close,Til Tuesday,Til Tuesday,rock,new wave,19870110,90,59,10,19870207
67,67,If I Say Yes,Five Star,Five Star,pop,pop,19861227,96,67,11,19870207
68,79,Big Mistake,Peter Cetera,Peter Cetera,pop,80s,19870124,91,61,6,19870207
69,50,For Tonight,Nancy Martinez,Nancy Martinez,pop,freestyle,19861004,98,32,21,19870207
70,76,Cry Wolf,A-Ha,A-Ha,pop,80s,19870124,82,50,10,19870207
71,52,War,Bruce Springsteen,Bruce Springsteen,rock,rock,19861122,45,8,12,19870207
72,75,Hooked On You,Sweet Sensation,Sweet Sensation,pop,freestyle,19870117,86,64,12,19870207
73,84,The Honeythief,Hipsway,Hipsway,pop,80s,19870124,97,19,15,19870207
74,NEW,What You Get Is What You See,Tina Turner,Tina Turner,pop,pop,19870207,74,13,14,19870207
75,88,Deep River Woman,Lionel Richie,Lionel Richie,rnb / soul,soul,19870117,84,71,8,19870207
76,61,The Best Man In The World,Ann Wilson,Ann Wilson,rock,rock,19861129,97,61,12,19870207
77,69,Don't Get Me Wrong,Pretenders,Pretenders,rock,rock,19861011,88,10,18,19870207
78,70,Someone,El Debarge,El Debarge,pop,80s,19861227,90,70,9,19870207
79,63,You Give Love A Bad Name,Bon Jovi,Bon Jovi,rock,rock,19860906,93,1,24,19870207
80,85,All I Want,Howard Jones,Howard Jones,pop,80s,19870124,90,76,5,19870207
81,87,Ain't So Easy,David & David,David & David,rock,rock,19870124,93,51,11,19870207
82,58,The Next Time I Fall,Peter Cetera & Amy Grant,Peter Cetera & Amy Grant,pop,pop,19860920,74,1,21,19870207
83,51,Love Is Forever,Billy Ocean,Billy Ocean,pop,80s,19861025,77,16,16,19870207
84,NEW,My Baby,Pretenders,Pretenders,rock,rock,19870207,84,64,7,19870207
85,81,Suburbia,Pet Shop Boys,Pet Shop Boys,pop,synthpop,19861206,97,70,10,19870207
86,91,Kiss You When It's Dangerous,Eight Seconds,Eight Seconds,pop,80s,19870131,91,72,8,19870207
87,NEW,Stone Love,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19870207,87,10,18,19870207
88,NEW,Smoking Gun,Robert Cray Band,Robert Cray Band,rock,blues,19870207,88,22,14,19870207
89,96,(I Know) I'm Losing You,Uptown,Uptown,hip-hop,hip-hop,19861227,92,80,11,19870207
90,90,"Summertime, Summertime",Nocera,Nocera,pop,freestyle,19870117,91,84,7,19870207
91,NEW,Make It Mean Something,Rob Jungklas,Rob Jungklas,pop,alt-country,19870207,91,86,3,19870207
92,NEW,Hold Me,Sheila E,Sheila E,pop,80s,19870207,92,68,10,19870207
93,95,Ronnie's Rapp,Ron & The D.C. Crew,Ron,pop,italian,19870124,95,93,4,19870207
94,86,A Trick Of The Night,Bananarama,Bananarama,pop,80s,19861227,93,76,7,19870207
95,NEW,The Finer Things,Steve Winwood,Steve Winwood,rock,classic rock,19870207,95,8,23,19870207
96,NEW,Have You Ever Loved Somebody,Freddie Jackson,Freddie Jackson,rnb / soul,soul,19870207,96,69,9,19870207
97,77,Crazay,Jesse Johnson Featuring Sly Stone,Jesse Johnson,rnb / soul,funk,19861025,78,53,16,19870207
98,89,True To You,Ric Ocasek,Ric Ocasek,rock,new wave,19861220,95,75,8,19870207
99,68,Two People,Tina Turner,Tina Turner,pop,pop,19861122,72,30,12,19870207
100,71,"The Future's So Bright, I Gotta Wear Shades",Timbuk 3,Timbuk 3,rock,rock,19861025,85,19,16,19870207
1,1,At This Moment,Billy Vera,Billy Vera,pop,male vocalists,19861108,96,1,21,19870131
2,4,Open Your Heart,Madonna,Madonna,pop,pop,19861206,51,1,18,19870131
3,2,C'est la Vie,Robbie Nevil,Robbie Nevil,pop,80s,19861011,93,2,23,19870131
4,6,Land Of Confusion,Genesis,Genesis,rock,progressive rock,19861101,64,4,21,19870131
5,8,Change Of Heart,Cyndi Lauper,Cyndi Lauper,pop,80s,19861129,67,3,17,19870131
6,5,Control,Janet Jackson,Janet Jackson,pop,pop,19861101,73,5,18,19870131
7,7,Someday,Glass Tiger,Glass Tiger,pop,80s,19861101,82,7,21,19870131
8,3,Shake You Down,Gregory Abbott,Gregory Abbott,rnb / soul,soul,19861018,76,1,22,19870131
9,15,Living On A Prayer,Bon Jovi,Bon Jovi,rock,rock,19861213,83,1,21,19870131
10,12,Touch Me (I Want Your Body),Samantha Fox,Samantha Fox,pop,80s,19861101,93,4,23,19870131
11,14,Keep Your Hands To Yourself,The Georgia Satellites,The Georgia Satellites,rock,southern rock,19861122,96,2,20,19870131
12,16,We're Ready,Boston,Boston,rock,classic rock,19861206,62,9,15,19870131
13,17,Will You Still Love Me?,Chicago,Chicago,rock,classic rock,19861115,85,3,23,19870131
14,19,Ballerina Girl,Lionel Richie,Lionel Richie,rnb / soul,soul,19861206,76,7,18,19870131
15,10,Victory,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19861101,72,10,18,19870131
16,9,Is This Love,Survivor,Survivor,rock,rock,19861025,74,9,19,19870131
17,20,Love You Down,Ready For The World,Ready For The World,pop,80s,19861129,76,9,19,19870131
18,21,This Is The Time,Billy Joel,Billy Joel,rock,classic rock,19861115,78,18,17,19870131
19,11,Walk Like An Egyptian,Bangles,Bangles,pop,80s,19860927,82,1,23,19870131
20,25,You Got It All,The Jets,The Jets,pop,80s,19861115,95,3,26,19870131
21,24,Stop To Love,Luther Vandross,Luther Vandross,rnb / soul,soul,19861115,86,15,19,19870131
22,26,Nobody's Fool,Cinderella,Cinderella,rock,hard rock,19861108,95,13,21,19870131
23,34,Jacob's Ladder,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19870117,40,1,15,19870131
24,13,Notorious,Duran Duran,Duran Duran,rock,new wave,19861101,56,2,17,19870131
25,29,Talk To Me,Chico Debarge,Chico Debarge,rnb / soul,rnb,19861108,81,21,20,19870131
26,32,Big Time,Peter Gabriel,Peter Gabriel,rock,progressive rock,19861129,88,8,23,19870131
27,30,Stay The Night,Benjamin Orr,Benjamin Orr,rock,new wave,19861108,86,24,20,19870131
28,18,Coming Around Again,Carly Simon,Carly Simon,pop,female vocalists,19861101,97,18,17,19870131
29,36,Somewhere Out There,Linda Ronstadt & James Ingram,Linda Ronstadt & James Ingram,rock,rock,19861220,83,2,22,19870131
30,33,Jimmy Lee,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19861206,94,28,13,19870131
31,37,I'll Be Alright Without You,Journey,Journey,rock,classic rock,19861206,79,14,21,19870131
32,39,(You Gotta) Fight For Your Right (To Party!),Beastie Boys,Beastie Boys,hip-hop,hip-hop,19861220,86,7,18,19870131
33,43,Respect Yourself,Bruce Willis,Bruce Willis,rock,blues,19870117,55,5,14,19870131
34,28,Falling In Love (Uh-Oh),Gloria Estefan,Gloria Estefan,pop,latin,19861101,94,25,16,19870131
35,40,I Wanna Go Back,Eddie Money,Eddie Money,rock,classic rock,19861220,73,14,21,19870131
36,41,Can't Help Falling In Love,Corey Hart,Corey Hart,pop,80s,19861213,79,24,14,19870131
37,42,Brand New Lover,Dead Or Alive,Dead Or Alive,rock,new wave,19861129,92,15,22,19870131
38,23,All I Wanted,Kansas,Kansas,rock,classic rock,19861101,81,19,18,19870131
39,22,Everybody Have Fun Tonight,Wang Chung,Wang Chung,pop,80s,19861004,82,2,21,19870131
40,51,Mandolin Rain,Bruce Hornsby And The Range,Bruce Hornsby And The Range,pop,80s,19870117,69,4,18,19870131
41,49,Facts Of Love,Jeff Lorber,Jeff Lorber,pop,smooth jazz,19861206,96,27,16,19870131
42,27,The Way It Is,Bruce Hornsby And The Range,Bruce Hornsby And The Range,pop,80s,19860920,86,1,22,19870131
43,46,Caught Up In The Rapture,Anita Baker,Anita Baker,rnb / soul,soul,19861129,93,37,18,19870131
