this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
71,53,Come Closer To Me (Acercate Mas),Nat King Cole,Nat King Cole,jazz,19580712,53,41,11,19580929
72,NEW,When I Grow Too Old To Dream,Ed Townsend,Ed Townsend,rnb / soul,19580929,72,59,7,19580929
73,93,Nothin' Shakin',Eddie Fontaine,Eddie Fontaine,rock,19580922,93,64,3,19580929
74,NEW,Call Me,Johnny Mathis,Johnny Mathis,pop,19580929,74,21,15,19580929
75,84,"Wendy, Wendy",The Four Coins,The Four Coins,pop,19580922,84,72,3,19580929
76,77,"Come On, Let's Go",Ritchie Valens,Ritchie Valens,rock,19580922,77,42,13,19580929
77,78,"Please, Don't Do It",Dale Wright And The Wright Guys With The Dons,Dale Wright And The Wright Guys With The Dons,pop,19580901,85,77,5,19580929
78,75,Betty Lou Got A New Pair Of Shoes,Bobby Freeman,Bobby Freeman,pop,19580804,78,37,9,19580929
79,NEW,Give Myself A Party,Don Gibson,Don Gibson,country / folk,19580929,79,69,4,19580929
80,88,To Know Him Is To Love Him,The Teddy Bears,The Teddy Bears,pop,19580922,88,1,23,19580929
81,82,If Dreams Came True,Pat Boone,Pat Boone,pop,19580705,65,12,13,19580929
82,66,A Certain Smile,Johnny Mathis,Johnny Mathis,pop,19580621,77,19,14,19580929
83,NEW,Tom Dooley,The Kingston Trio,The Kingston Trio,country / folk,19580929,83,1,21,19580929
84,67,Over The Weekend,The Playboys,The Playboys,pop,19580901,93,62,6,19580929
85,85,Real Wild Child,Ivan,Ivan,pop,19580922,85,68,4,19580929
86,64,When,The Kalin Twins,The Kalin Twins,pop,19580614,65,5,15,19580929
87,NEW,The Day I Died,The Playmates,The Playmates,pop,19580929,87,81,2,19580929
88,71,Topsy I,Cozy Cole,Cozy Cole,jazz,19580915,92,27,13,19580929
89,NEW,With Your Love,Jack Scott,Jack Scott,rock,19580929,89,28,10,19580929
90,68,Moon Talk,Perry Como,Perry Como,jazz,19580719,89,29,10,19580929
91,NEW,Bullwhip Rock,The Cyclones,The Cyclones,pop,19580929,91,83,2,19580929
92,NEW,Tic Toc,Lee Allen And His Band,Lee Allen And His Band,rock,19580929,92,92,1,19580929
93,96,We Have Love,Jackie Wilson,Jackie Wilson,rnb / soul,19580922,96,93,2,19580929
94,97,You Got That Touch,Sonny James,Sonny James,pop,19580922,97,94,2,19580929
95,83,Your Cheatin' Heart,George Hamilton Iv,George Hamilton Iv,country / folk,19580908,72,72,4,19580929
96,NEW,Leave Me Alone (Let Me Cry),Dicky Doo And The Don'Ts,Dicky Doo And The Don'Ts,rock,19580929,96,44,9,19580929
97,98,Many A Time,Steve Lawrence,Steve Lawrence,pop,19580922,98,97,2,19580929
98,73,Early In The Morning,The Rinky Dinks (Bobby Darin),The Rinky Dinks (Bobby Darin),pop,19580719,84,24,10,19580929
99,NEW,The Ballad Of Thunder Road,Robert Mitchum,Robert Mitchum,pop,19580929,99,62,9,19580929
100,NEW,Forget Me Not,The Kalin Twins,The Kalin Twins,pop,19580929,100,12,15,19580929
1,1,Nel Blu Dipinto Di Blu (Volare),Domenico Modugno,Domenico Modugno,pop,19580804,54,1,16,19580922
2,2,Bird Dog,The Everly Brothers,The Everly Brothers,pop,19580804,92,2,18,19580922
3,4,It's All In The Game,Tommy Edwards,Tommy Edwards,pop,19580818,96,1,22,19580922
4,3,Little Star,The Elegants,The Elegants,pop,19580712,64,1,19,19580922
5,6,Rock-In Robin,Bobby Day,Bobby Day,rock,19580804,35,2,21,19580922
6,5,Just A Dream,Jimmy Clanton And His Rockets,Jimmy Clanton And His Rockets,pop,19580705,51,4,18,19580922
7,9,Tears On My Pillow,Little Anthony And The Imperials,Little Anthony And The Imperials,rnb / soul,19580811,73,4,19,19580922
8,10,Susie Darlin',Robin Luke,Robin Luke,rock,19580811,42,5,17,19580922
9,7,Born Too Late,The Poni-Tails,The Poni-Tails,pop,19580712,78,7,16,19580922
10,14,Devoted To You,The Everly Brothers,The Everly Brothers,pop,19580811,43,10,14,19580922
11,16,Summertime Blues,Eddie Cochran,Eddie Cochran,rock,19580804,84,8,16,19580922
12,26,Near You,Roger Williams,Roger Williams,pop,19580818,67,10,17,19580922
13,12,My True Love,Jack Scott,Jack Scott,rock,19580621,61,3,19,19580922
14,25,How The Time Flies,Jerry Wallace,Jerry Wallace,country / folk,19580818,52,11,16,19580922
15,11,Patricia,Prez Prado And His Orchestra,Prez Prado And His Orchestra,pop,19580607,67,1,21,19580922
16,8,Western Movies,The Olympics,The Olympics,rnb / soul,19580712,80,8,14,19580922
17,18,Stupid Cupid,Connie Francis,Connie Francis,pop,19580719,49,17,14,19580922
18,19,Everybody Loves A Lover,Doris Day,Doris Day,jazz,19580712,74,14,14,19580922
19,13,Poor Little Fool,Ricky Nelson,Ricky Nelson,rock,19580628,18,1,15,19580922
20,31,Tea For Two Cha Cha,The Tommy Dorsey Orchestra Starring Warren Covington,The Tommy Dorsey Orchestra Starring Warren Covington,pop,19580901,74,7,20,19580922
21,23,Lazy Summer Night,The Four Preps,The Four Preps,pop,19580818,72,21,10,19580922
22,20,Down The Aisle Of Love,The Quin-Tones,The Quin-Tones,pop,19580818,91,20,12,19580922
23,29,Carol,Chuck Berry,Chuck Berry,rock,19580825,57,18,10,19580922
24,15,Are You Really Mine,Jimmie Rodgers,Jimmie Rodgers,country / folk,19580804,93,10,13,19580922
25,24,The Ways Of A Woman In Love,Johnny Cash And The Tennessee Two,Johnny Cash And The Tennessee Two,country / folk,19580825,62,24,11,19580922
26,30,"Summertime, Summertime",The Jamies,The Jamies,pop,19580818,74,26,11,19580922
27,17,Ginger Bread,Frankie Avalon,Frankie Avalon,pop,19580712,50,9,13,19580922
28,37,No One Knows,Dion And The Belmonts,Dion And The Belmonts,pop,19580825,95,24,16,19580922
29,21,Volare (Nel Blu Dipinto Di Blu),Dean Martin,Dean Martin,jazz,19580804,68,15,13,19580922
30,44,Firefly,Tony Bennett,Tony Bennett,jazz,19580908,88,20,13,19580922
31,33,You Cheated,The Shields,The Shields,pop,19580825,94,15,16,19580922
32,38,Put A Ring On My Finger,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19580818,95,32,10,19580922
33,22,Fever,Peggy Lee,Peggy Lee,jazz,19580705,74,8,15,19580922
34,35,Chantilly Lace,The Big Bopper,The Big Bopper,pop,19580804,31,6,25,19580922
35,49,"Promise Me, Love",Andy Williams,Andy Williams,pop,19580901,79,17,12,19580922
36,36,Somebody Touched Me,Buddy Knox With The Rhythm Orchids,Buddy Knox With The Rhythm Orchids,rock,19580804,38,22,14,19580922
37,28,Ramrod,Duane Eddy,Duane Eddy,rock,19580825,91,28,8,19580922
38,27,She Was Only Seventeen (He Was One Year More),Marty Robbins,Marty Robbins,country / folk,19580804,94,27,13,19580922
39,39,Win You Love For Me,Sam Cooke,Sam Cooke,rnb / soul,19580804,75,33,17,19580922
40,34,Dance Everyone Dance,Betty Madigan,Betty Madigan,pop,19580818,88,34,9,19580922
41,65,It's Only Make Believe,Conway Twitty,Conway Twitty,country / folk,19580915,65,1,21,19580922
42,32,Willie And The Hand Jive,The Johnny Otis Show,The Johnny Otis Show,rock,19580614,60,9,16,19580922
43,50,Topsy II,Cozy Cole,Cozy Cole,jazz,19580825,82,3,21,19580922
44,48,The Green Mosquito,The Tune Rockers,The Tune Rockers,rock,19580825,78,44,10,19580922
45,54,Treasure Of Your Love,Eileen Rodgers,Eileen Rodgers,pop,19580825,100,26,15,19580922
46,59,The Ten Commandments Of Love,Harvey And The Moonglows,Harvey And The Moonglows,pop,19580915,59,22,16,19580922
47,70,The Secret,Gordon Macrae,Gordon Macrae,jazz,19580915,70,18,13,19580922
48,60,Over And Over,Bobby Day,Bobby Day,rock,19580804,60,41,11,19580922
49,87,The End,Earl Grant,Earl Grant,jazz,19580915,87,7,19,19580922
50,74,Blue Ribbon Baby,Tommy Sands And The Raiders,Tommy Sands And The Raiders,rock,19580901,94,50,11,19580922
51,61,There Goes My Heart,Joni James,Joni James,jazz,19580915,61,19,16,19580922
52,41,Rebel-Rouser,Duane Eddy,Duane Eddy,rock,19580621,50,6,13,19580922
53,51,Come Closer To Me (Acercate Mas),Nat King Cole,Nat King Cole,jazz,19580712,53,41,11,19580922
54,NEW,For My Good Fortune,Pat Boone,Pat Boone,pop,19580922,54,23,11,19580922
55,45,The Wizard,Jimmie Rodgers,Jimmie Rodgers,country / folk,19580811,85,45,7,19580922
56,NEW,Fibbin',Patti Page,Patti Page,jazz,19580922,56,39,9,19580922
57,47,Itchy Twitchy Feeling,Bobby Hendricks,Bobby Hendricks,rock,19580804,61,25,14,19580922
58,43,One Summer Night,The Danleers,The Danleers,pop,19580621,54,16,13,19580922
59,80,Chariot Rock,The Champs,The Champs,pop,19580811,95,59,7,19580922
60,NEW,The Day The Rains Came,Jane Morgan,Jane Morgan,pop,19580922,60,21,15,19580922
61,42,La Paloma,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19580811,92,26,10,19580922
62,63,La-Do-Dada,Dale Hawkins,Dale Hawkins,rock,19580901,98,32,12,19580922
63,72,Baby Face,Little Richard,Little Richard,rock,19580915,72,41,10,19580922
64,40,When,The Kalin Twins,The Kalin Twins,pop,19580614,65,5,15,19580922
65,76,Mexican Hat Rock,The Applejacks,The Applejacks,pop,19580915,76,16,15,19580922
66,53,A Certain Smile,Johnny Mathis,Johnny Mathis,pop,19580621,77,19,14,19580922
67,62,Over The Weekend,The Playboys,The Playboys,pop,19580901,93,62,6,19580922
68,46,Moon Talk,Perry Como,Perry Como,jazz,19580719,89,29,10,19580922
69,NEW,"Gee, But It's Lonely",Pat Boone,Pat Boone,pop,19580922,69,31,9,19580922
70,73,Break-Up,Jerry Lee Little,Jerry Lee Little,pop,19580915,73,52,5,19580922
71,92,Topsy I,Cozy Cole,Cozy Cole,jazz,19580915,92,27,13,19580922
72,58,Splish Splash,Bobby Darin,Bobby Darin,jazz,19580614,51,3,14,19580922
73,69,Early In The Morning,The Rinky Dinks (Bobby Darin),The Rinky Dinks (Bobby Darin),pop,19580719,84,24,10,19580922
74,NEW,This Little Girl's Gone Rockin',Ruth Brown,Ruth Brown,rock,19580922,74,24,10,19580922
75,57,Betty Lou Got A New Pair Of Shoes,Bobby Freeman,Bobby Freeman,pop,19580804,78,37,9,19580922
76,NEW,"Nine More Miles (The ""Faster-Faster"" Song)",Georgie Young And The Rockin' Bocs,Georgie Young And The Rockin Bocs,pop,19580922,76,58,9,19580922
77,NEW,"Come On, Let's Go",Ritchie Valens,Ritchie Valens,rock,19580922,77,42,13,19580922
78,93,"Please, Don't Do It",Dale Wright And The Wright Guys With The Dons,Dale Wright And The Wright Guys With The Dons,pop,19580901,85,77,5,19580922
79,66,Cerveza,Boots Brown And His Blockbusters,Boots Brown And His Blockbusters,jazz,19580811,88,62,8,19580922
80,75,My Lucky Love,Doug Franklin With The Bluenotes,Doug Franklin With The Bluenotes,pop,19580908,96,75,3,19580922
81,NEW,Hideaway,The Four Esquires,The Four Esquires,rock,19580922,81,21,17,19580922
82,55,If Dreams Came True,Pat Boone,Pat Boone,pop,19580705,65,12,13,19580922
83,99,Your Cheatin' Heart,George Hamilton Iv,George Hamilton Iv,country / folk,19580908,72,72,4,19580922
84,NEW,"Wendy, Wendy",The Four Coins,The Four Coins,pop,19580922,84,72,3,19580922
85,NEW,Real Wild Child,Ivan,Ivan,pop,19580922,85,68,4,19580922
86,81,You Cheated,The Slades,The Slades,pop,19580915,81,60,8,19580922
87,64,Blue Blue Day,Don Gibson,Don Gibson,country / folk,19580621,85,32,13,19580922
88,NEW,To Know Him Is To Love Him,The Teddy Bears,The Teddy Bears,pop,19580922,88,1,23,19580922
89,84,Big Brown Eyes,The Redjacks,The Redjacks,pop,19580915,84,84,2,19580922
90,82,Fire Of Love,Jody Reynolds,Jody Reynolds,rock,19580915,82,82,2,19580922
91,98,I Wish,The Platters,The Platters,pop,19580915,98,42,10,19580922
92,NEW,Young School Girl,Fats Domino,Fats Domino,rock,19580922,92,92,1,19580922
93,NEW,Nothin' Shakin',Eddie Fontaine,Eddie Fontaine,rock,19580922,93,64,3,19580922
94,78,Hard Headed Woman,Elvis Presley,Elvis Presley,rock,19580621,15,2,13,19580922
95,67,By The Light Of The Silvery Moon,Jimmy Bowen With The Rhythm Orchids,Jimmy Bowen With The Rhythm Orchids,rock,19580719,78,51,9,19580922
96,NEW,We Have Love,Jackie Wilson,Jackie Wilson,rnb / soul,19580922,96,93,2,19580922
97,NEW,You Got That Touch,Sonny James,Sonny James,pop,19580922,97,94,2,19580922
98,NEW,Many A Time,Steve Lawrence,Steve Lawrence,pop,19580922,98,97,2,19580922
99,NEW,When Will I Know,George Hamilton Iv,George Hamilton Iv,country / folk,19580922,99,99,1,19580922
100,NEW,Itchy Twitchy Feeling,The Swallows,The Swallows,pop,19580922,100,100,1,19580922
1,1,Nel Blu Dipinto Di Blu (Volare),Domenico Modugno,Domenico Modugno,pop,19580804,54,1,16,19580915
2,3,Bird Dog,The Everly Brothers,The Everly Brothers,pop,19580804,92,2,18,19580915
3,2,Little Star,The Elegants,The Elegants,pop,19580712,64,1,19,19580915
4,11,It's All In The Game,Tommy Edwards,Tommy Edwards,pop,19580818,96,1,22,19580915
5,4,Just A Dream,Jimmy Clanton And His Rockets,Jimmy Clanton And His Rockets,pop,19580705,51,4,18,19580915
6,8,Rock-In Robin,Bobby Day,Bobby Day,rock,19580804,35,2,21,19580915
7,14,Born Too Late,The Poni-Tails,The Poni-Tails,pop,19580712,78,7,16,19580915
8,10,Western Movies,The Olympics,The Olympics,rnb / soul,19580712,80,8,14,19580915
9,13,Tears On My Pillow,Little Anthony And The Imperials,Little Anthony And The Imperials,rnb / soul,19580811,73,4,19,19580915
10,28,Susie Darlin',Robin Luke,Robin Luke,rock,19580811,42,5,17,19580915
11,5,Patricia,Prez Prado And His Orchestra,Prez Prado And His Orchestra,pop,19580607,67,1,21,19580915
12,7,My True Love,Jack Scott,Jack Scott,rock,19580621,61,3,19,19580915
13,6,Poor Little Fool,Ricky Nelson,Ricky Nelson,rock,19580628,18,1,15,19580915
14,22,Devoted To You,The Everly Brothers,The Everly Brothers,pop,19580811,43,10,14,19580915
15,16,Are You Really Mine,Jimmie Rodgers,Jimmie Rodgers,country / folk,19580804,93,10,13,19580915
16,31,Summertime Blues,Eddie Cochran,Eddie Cochran,rock,19580804,84,8,16,19580915
17,9,Ginger Bread,Frankie Avalon,Frankie Avalon,pop,19580712,50,9,13,19580915
18,20,Stupid Cupid,Connie Francis,Connie Francis,pop,19580719,49,17,14,19580915
19,18,Everybody Loves A Lover,Doris Day,Doris Day,jazz,19580712,74,14,14,19580915
20,23,Down The Aisle Of Love,The Quin-Tones,The Quin-Tones,pop,19580818,91,20,12,19580915
21,15,Volare (Nel Blu Dipinto Di Blu),Dean Martin,Dean Martin,jazz,19580804,68,15,13,19580915
22,12,Fever,Peggy Lee,Peggy Lee,jazz,19580705,74,8,15,19580915
23,27,Lazy Summer Night,The Four Preps,The Four Preps,pop,19580818,72,21,10,19580915
24,30,The Ways Of A Woman In Love,Johnny Cash And The Tennessee Two,Johnny Cash And The Tennessee Two,country / folk,19580825,62,24,11,19580915
25,58,How The Time Flies,Jerry Wallace,Jerry Wallace,country / folk,19580818,52,11,16,19580915
26,25,Near You,Roger Williams,Roger Williams,pop,19580818,67,10,17,19580915
27,39,She Was Only Seventeen (He Was One Year More),Marty Robbins,Marty Robbins,country / folk,19580804,94,27,13,19580915
28,51,Ramrod,Duane Eddy,Duane Eddy,rock,19580825,91,28,8,19580915
29,52,Carol,Chuck Berry,Chuck Berry,rock,19580825,57,18,10,19580915
30,48,"Summertime, Summertime",The Jamies,The Jamies,pop,19580818,74,26,11,19580915
31,44,Tea For Two Cha Cha,The Tommy Dorsey Orchestra Starring Warren Covington,The Tommy Dorsey Orchestra Starring Warren Covington,pop,19580901,74,7,20,19580915
32,17,Willie And The Hand Jive,The Johnny Otis Show,The Johnny Otis Show,rock,19580614,60,9,16,19580915
33,46,You Cheated,The Shields,The Shields,pop,19580825,94,15,16,19580915
34,42,Dance Everyone Dance,Betty Madigan,Betty Madigan,pop,19580818,88,34,9,19580915
35,34,Chantilly Lace,The Big Bopper,The Big Bopper,pop,19580804,31,6,25,19580915
36,33,Somebody Touched Me,Buddy Knox With The Rhythm Orchids,Buddy Knox With The Rhythm Orchids,rock,19580804,38,22,14,19580915
37,43,No One Knows,Dion And The Belmonts,Dion And The Belmonts,pop,19580825,95,24,16,19580915
38,40,Put A Ring On My Finger,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19580818,95,32,10,19580915
39,35,Win You Love For Me,Sam Cooke,Sam Cooke,rnb / soul,19580804,75,33,17,19580915
40,21,When,The Kalin Twins,The Kalin Twins,pop,19580614,65,5,15,19580915
41,19,Rebel-Rouser,Duane Eddy,Duane Eddy,rock,19580621,50,6,13,19580915
42,26,La Paloma,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19580811,92,26,10,19580915
43,32,One Summer Night,The Danleers,The Danleers,pop,19580621,54,16,13,19580915
44,88,Firefly,Tony Bennett,Tony Bennett,jazz,19580908,88,20,13,19580915
45,54,The Wizard,Jimmie Rodgers,Jimmie Rodgers,country / folk,19580811,85,45,7,19580915
46,29,Moon Talk,Perry Como,Perry Como,jazz,19580719,89,29,10,19580915
47,36,Itchy Twitchy Feeling,Bobby Hendricks,Bobby Hendricks,rock,19580804,61,25,14,19580915
48,59,The Green Mosquito,The Tune Rockers,The Tune Rockers,rock,19580825,78,44,10,19580915
49,68,"Promise Me, Love",Andy Williams,Andy Williams,pop,19580901,79,17,12,19580915
50,66,Topsy II,Cozy Cole,Cozy Cole,jazz,19580825,82,3,21,19580915
51,41,Come Closer To Me (Acercate Mas),Nat King Cole,Nat King Cole,jazz,19580712,53,41,11,19580915
52,47,Early In The Morning,Buddy Holly,Buddy Holly,rock,19580804,41,32,7,19580915
53,37,A Certain Smile,Johnny Mathis,Johnny Mathis,pop,19580621,77,19,14,19580915
54,69,Treasure Of Your Love,Eileen Rodgers,Eileen Rodgers,pop,19580825,100,26,15,19580915
55,24,If Dreams Came True,Pat Boone,Pat Boone,pop,19580705,65,12,13,19580915
56,61,My Life,Chuck Willis,Chuck Willis,rock,19580818,90,56,5,19580915
57,50,Betty Lou Got A New Pair Of Shoes,Bobby Freeman,Bobby Freeman,pop,19580804,78,37,9,19580915
58,45,Splish Splash,Bobby Darin,Bobby Darin,jazz,19580614,51,3,14,19580915
59,NEW,The Ten Commandments Of Love,Harvey And The Moonglows,Harvey And The Moonglows,pop,19580915,59,22,16,19580915
60,53,Over And Over,Bobby Day,Bobby Day,rock,19580804,60,41,11,19580915
61,NEW,There Goes My Heart,Joni James,Joni James,jazz,19580915,61,19,16,19580915
62,87,Over The Weekend,The Playboys,The Playboys,pop,19580901,93,62,6,19580915
63,70,La-Do-Dada,Dale Hawkins,Dale Hawkins,rock,19580901,98,32,12,19580915
64,49,Blue Blue Day,Don Gibson,Don Gibson,country / folk,19580621,85,32,13,19580915
65,NEW,It's Only Make Believe,Conway Twitty,Conway Twitty,country / folk,19580915,65,1,21,19580915
66,62,Cerveza,Boots Brown And His Blockbusters,Boots Brown And His Blockbusters,jazz,19580811,88,62,8,19580915
67,65,By The Light Of The Silvery Moon,Jimmy Bowen With The Rhythm Orchids,Jimmy Bowen With The Rhythm Orchids,rock,19580719,78,51,9,19580915
68,60,Think It Over,The Crickets,The Crickets,pop,19580712,92,27,9,19580915
69,38,Early In The Morning,The Rinky Dinks (Bobby Darin),The Rinky Dinks (Bobby Darin),pop,19580719,84,24,10,19580915
70,NEW,The Secret,Gordon Macrae,Gordon Macrae,jazz,19580915,70,18,13,19580915
71,55,Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up),Patti Page,Patti Page,jazz,19580621,66,13,12,19580915
72,NEW,Baby Face,Little Richard,Little Richard,rock,19580915,72,41,10,19580915
73,NEW,Break-Up,Jerry Lee Little,Jerry Lee Little,pop,19580915,73,52,5,19580915
74,89,Blue Ribbon Baby,Tommy Sands And The Raiders,Tommy Sands And The Raiders,rock,19580901,94,50,11,19580915
75,96,My Lucky Love,Doug Franklin With The Bluenotes,Doug Franklin With The Bluenotes,pop,19580908,96,75,3,19580915
76,NEW,Mexican Hat Rock,The Applejacks,The Applejacks,pop,19580915,76,16,15,19580915
77,82,Count Every Star,The Rivieras,The Rivieras,pop,19580825,74,73,4,19580915
78,56,Hard Headed Woman,Elvis Presley,Elvis Presley,rock,19580621,15,2,13,19580915
79,76,When The Blue Of The Night,Tommy Mara,Tommy Mara,pop,19580901,77,76,3,19580915
80,67,Chariot Rock,The Champs,The Champs,pop,19580811,95,59,7,19580915
81,NEW,You Cheated,The Slades,The Slades,pop,19580915,81,60,8,19580915
82,NEW,Fire Of Love,Jody Reynolds,Jody Reynolds,rock,19580915,82,82,2,19580915
83,79,Alone With You,Faron Young,Faron Young,country / folk,19580908,79,79,2,19580915
84,NEW,Big Brown Eyes,The Redjacks,The Redjacks,pop,19580915,84,84,2,19580915
85,NEW,Gas Money,Jan And Arnie,Jan And Arnie,rock,19580915,85,85,1,19580915
86,84,Week End,The Kingsmen,The Kingsmen,rock,19580901,96,84,3,19580915
87,NEW,The End,Earl Grant,Earl Grant,jazz,19580915,87,7,19,19580915
88,95,The Ballad Of Thunder Road,Robert Mitchum,Robert Mitchum,pop,19580908,95,88,2,19580915
89,78,Blue Boy,Jim Reeves,Jim Reeves,country / folk,19580908,78,78,2,19580915
90,74,Yakety Yak,The Coasters,The Coasters,pop,19580524,52,1,16,19580915
91,57,Guess Things Happen That Way,Johnny Cash And The Tennessee Two,Johnny Cash And The Tennessee Two,country / folk,19580524,56,11,16,19580915
