this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
98,NEW,No Me Doy Por Vencido,Luis Fonsi,Luis Fonsi,pop,pop,20080920,98,92,3,20080920
99,98,Never Would Have Made It,Marvin Sapp,Marvin Sapp,pop,gospel,20080628,95,82,13,20080920
100,NEW,Country Man,Luke Bryan,Luke Bryan,country / folk,country,20080920,100,74,9,20080920
1,1,Whatever You Like,T.I.,T.I.,hip-hop,hip-hop,20080823,99,1,31,20080913
2,2,Disturbia,Rihanna,Rihanna,pop,pop,20080705,18,1,37,20080913
3,9,So What,Pink,Pink,pop,pop,20080906,9,1,31,20080913
4,3,Forever,Chris Brown,Chris Brown,rnb / soul,rnb,20080510,9,2,33,20080913
5,6,Paper Planes,M.I.A.,M.I.A.,hip-hop,hip-hop,20080802,55,4,20,20080913
6,5,Dangerous,Kardinal Offishall Featuring Akon,Kardinal Offishall,hip-hop,hip-hop,20080524,91,5,27,20080913
7,7,Viva La Vida,Coldplay,Coldplay,rock,rock,20080524,15,1,51,20080913
8,8,Closer,Ne-Yo,Ne-Yo,rnb / soul,rnb,20080503,95,7,39,20080913
9,24,I'm Yours,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20080503,93,6,76,20080913
10,4,I Kissed A Girl,Katy Perry,Katy Perry,pop,pop,20080524,76,1,23,20080913
11,11,When I Grow Up,The Pussycat Dolls,The Pussycat Dolls,pop,pop,20080614,76,9,20,20080913
12,12,Put On,Young Jeezy Featuring Kanye West,Young Jeezy,hip-hop,rap,20080621,36,12,20,20080913
13,22,Can't Believe It,T-Pain Featuring Lil Wayne,T-Pain,rnb / soul,rnb,20080816,29,7,24,20080913
14,10,Take A Bow,Rihanna,Rihanna,pop,pop,20080426,97,1,27,20080913
15,14,Leavin',Jesse Mccartney,Jesse Mccartney,pop,pop,20080510,14,10,24,20080913
16,18,Got Money,Lil Wayne Featuring T-Pain,Lil Wayne,hip-hop,rap,20080614,13,10,27,20080913
17,17,One Step At A Time,Jordin Sparks,Jordin Sparks,pop,pop,20080712,79,17,21,20080913
18,16,Get Like Me,David Banner Featuring Chris Brown,David Banner,hip-hop,rap,20080524,97,16,21,20080913
19,13,A Milli,Lil' Wayne,Lil' Wayne,hip-hop,rap,20080510,60,6,23,20080913
20,47,Hot'n'Cold,Katy Perry,Katy Perry,pop,pop,20080823,88,3,38,20080913
21,23,In The Ayer,Flo Rida Featuring Will.I.Am.,Flo Rida,hip-hop,hip-hop,20080705,38,9,21,20080913
22,28,Better In Time,Leona Lewis,Leona Lewis,pop,pop,20080802,75,11,30,20080913
23,25,All Summer Long,Kid Rock,Kid Rock,rock,rock,20080719,80,23,20,20080913
24,29,Fall For You,Secondhand Serenade,Secondhand Serenade,pop,acoustic,20080628,85,21,30,20080913
25,20,Bleeding Love,Leona Lewis,Leona Lewis,pop,pop,20080301,85,1,39,20080913
26,32,My Life,The Game Featuring Lil Wayne,The Game,hip-hop,rap,20080823,21,21,20,20080913
27,26,Shake It,Metro Station,Metro Station,pop,electronic,20080419,88,10,30,20080913
28,27,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",Three 6 Mafia,hip-hop,rap,20080531,79,18,20,20080913
29,21,Burnin' Up,Jonas Brothers,Jonas Brothers,pop,pop,20080712,5,5,16,20080913
30,30,Pocketful Of Sunshine,Natasha Bedingfield,Natasha Bedingfield,pop,pop,20080315,94,5,33,20080913
31,15,Crush,David Archuleta,David Archuleta,pop,pop,20080830,2,2,23,20080913
32,98,Miss Independent,Ne-Yo,Ne-Yo,rnb / soul,rnb,20080906,98,7,28,20080913
33,19,All Summer Long,Hit Masters,Hit Masters,pop,party music,20080830,65,19,5,20080913
34,33,The Business,Yung Berg Featuring Casha,Yung Berg,hip-hop,hip-hop,20080726,88,33,14,20080913
35,34,Lollipop,Lil Wayne Featuring Static Major,Lil Wayne,hip-hop,rap,20080329,85,1,28,20080913
36,35,The Time Of My Life,David Cook,David Cook,rock,rock,20080607,3,3,20,20080913
37,51,Love Remains The Same,Gavin Rossdale,Gavin Rossdale,rock,rock,20080621,76,27,31,20080913
38,36,I Luv Your Girl,The-Dream,The-Dream,rnb / soul,rnb,20080510,97,20,20,20080913
39,58,Do You Believe Me Now,Jimmy Wayne,Jimmy Wayne,country / folk,country,20080802,96,36,20,20080913
40,49,Don't Think I Don't Think About It,Darius Rucker,Darius Rucker,country / folk,country,20080726,91,35,20,20080913
41,42,Need U Bad,Jazmine Sullivan,Jazmine Sullivan,rnb / soul,rnb,20080802,73,37,20,20080913
42,31,The Day That Never Comes,Metallica,Metallica,rock,thrash metal,20080906,31,31,3,20080913
43,38,It's Not My Time,3 Doors Down,3 Doors Down,rock,rock,20080308,94,17,29,20080913
44,55,Waitin' On A Woman,Brad Paisley,Brad Paisley,country / folk,country,20080726,99,44,20,20080913
45,46,You Look Good In My Shirt,Keith Urban,Keith Urban,country / folk,country,20080705,93,44,17,20080913
46,52,Everybody Wants To Go To Heaven,Kenny Chesney,Kenny Chesney,country / folk,country,20080830,41,41,19,20080913
47,44,Here I Am,Rick Ross Featuring Nelly & Avery Storm,Rick Ross,hip-hop,hip-hop,20080712,99,41,14,20080913
48,57,Just A Dream,Carrie Underwood,Carrie Underwood,country / folk,country,20080823,98,29,20,20080913
49,53,I Still Miss You,Keith Anderson,Keith Anderson,country / folk,country,20080628,98,48,19,20080913
50,43,No Air,Jordin Sparks Duet With Chris Brown,Jordin Sparks Duet With Chris Brown,pop,pop,20080119,95,3,35,20080913
51,40,Should've Said No,Taylor Swift,Taylor Swift,country / folk,country,20080607,84,33,20,20080913
52,85,American Boy,Studio All-Stars,Studio All-Stars,pop,unknown,20080906,85,52,3,20080913
53,86,Mrs. Officer,Lil Wayne Featuring Bobby Valentino,Lil Wayne,hip-hop,rap,20080906,86,16,22,20080913
54,59,She Never Cried In Front Of Me,Toby Keith,Toby Keith,country / folk,country,20080726,72,42,20,20080913
55,56,Baby,Ll Cool J Featuring The-Dream,Ll Cool J,hip-hop,hip-hop,20080809,97,52,11,20080913
56,63,Troubadour,George Strait,George Strait,country / folk,country,20080726,97,54,15,20080913
57,37,American Boy,Estelle Featuring Kanye West,Estelle,rnb / soul,rnb,20080503,98,9,30,20080913
58,50,All I Want To Do,Sugarland,Sugarland,country / folk,country,20080705,91,18,16,20080913
59,NEW,What Them Girls Like,Ludacris Co-Starring Chris Brown & Sean Garrett,Ludacris Co-Starring Chris Brown,pop,unknown,20080913,59,33,14,20080913
60,66,Spotlight,Jennifer Hudson,Jennifer Hudson,rnb / soul,rnb,20080809,96,24,21,20080913
61,48,Heaven Sent,Keyshia Cole,Keyshia Cole,rnb / soul,rnb,20080517,83,28,20,20080913
62,NEW,Swing Ya Rag,T.I. Featuring Swizz Beatz,T.I.,hip-hop,hip-hop,20080913,62,62,2,20080913
63,64,Johnny & June,Heidi Newfield,Heidi Newfield,country / folk,country,20080726,94,58,15,20080913
64,65,Body On Me,Nelly Featuring Ashanti & Akon,Nelly,hip-hop,hip-hop,20080809,87,42,14,20080913
65,73,Swing,Savage Featuring Soulja Boy Tell'Em,Savage,pop,80s,20080816,91,45,20,20080913
66,62,Out Here Grinding,"Dj Khaled Feat Akon, Rick Ross, Young Jeezy, Lil' Boosie, Tr",Dj Khaled Feat Akon,hip-hop,hip-hop,20080719,38,38,15,20080913
67,NEW,My Apocalypse,Metallica,Metallica,rock,thrash metal,20080913,67,67,1,20080913
68,79,Holler Back,The Lost Trailers,The Lost Trailers,country / folk,country,20080719,98,66,13,20080913
69,70,Shattered (Turn The Car Around),O.A.R.,O.A.R.,rock,rock,20080823,92,36,24,20080913
70,69,Addicted,Saving Abel,Saving Abel,rock,alternative rock,20080628,96,20,34,20080913
71,68,That's What You Get,Paramore,Paramore,rock,rock,20080621,99,66,17,20080913
72,93,Get Back,Demi Lovato,Demi Lovato,pop,pop,20080830,43,43,6,20080913
73,67,Magic,Robin Thicke,Robin Thicke,rnb / soul,soul,20080719,91,59,16,20080913
74,78,Bartender Song (aka Sittin' At A Bar),Rehab,Rehab,hip-hop,hip-hop,20080712,94,64,20,20080913
75,76,Check Yes Juliet (Run Baby Run),We The Kings,We The Kings,pop,pop punk,20080816,95,70,9,20080913
76,60,Corona And Lime,Shwayze,Shwayze,hip-hop,hip-hop,20080809,26,23,8,20080913
77,71,Good Time,Alan Jackson,Alan Jackson,country / folk,country,20080524,99,40,20,20080913
78,NEW,Just Stand Up!,Artists Stand Up To Cancer,Artists Stand Up To Cancer,pop,american,20080913,78,11,4,20080913
79,74,Just Dance,Lady Gaga Featuring Colby O'Donis,Lady Gaga,pop,pop,20080906,74,1,47,20080913
80,80,Please Excuse My Hands,Plies Featuring Jamie Foxx,Plies,hip-hop,rap,20080809,95,66,12,20080913
81,61,7 Things,Miley Cyrus,Miley Cyrus,pop,pop,20080621,84,9,15,20080913
82,81,Thunder,Boys Like Girls,Boys Like Girls,pop,pop punk,20080712,88,76,13,20080913
83,82,Energy,Keri Hilson,Keri Hilson,rnb / soul,rnb,20080823,90,78,9,20080913
84,92,Cry For You,September,September,electronic,dance,20080830,94,74,10,20080913
85,NEW,Let It Rock,Kevin Rudolf Featuring Lil Wayne,Kevin Rudolf,hip-hop,hip-hop,20080913,85,5,35,20080913
86,94,What About Now,Daughtry,Daughtry,rock,rock,20080906,94,48,18,20080913
87,72,Shut Up And Let Me Go,The Ting Tings,The Ting Tings,rock,indie,20080906,72,63,6,20080913
88,87,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,Maroon 5,rock,rock,20080524,57,51,20,20080913
89,NEW,Come On Get Higher,Matt Nathanson,Matt Nathanson,country / folk,singer-songwriter,20080913,89,59,20,20080913
90,77,Take You Down,Chris Brown,Chris Brown,rnb / soul,rnb,20080503,99,43,20,20080913
91,75,I'll Be Lovin' U Long Time,Mariah Carey,Mariah Carey,pop,pop,20080726,100,58,8,20080913
92,NEW,So Fly,Slim Featuring Yung Joc,Slim,pop,russian rap,20080913,92,49,15,20080913
93,NEW,Cookie Jar,Gym Class Heroes Featuring The-Dream,Gym Class Heroes,hip-hop,hip-hop,20080913,93,59,5,20080913
94,89,Gunpowder & Lead,Miranda Lambert,Miranda Lambert,country / folk,country,20080531,89,52,16,20080913
95,90,Mr. Carter,Lil Wayne Featuring Jay-Z,Lil Wayne,hip-hop,rap,20080621,92,62,17,20080913
96,83,Believe,Staind,Staind,rock,rock,20080906,83,83,2,20080913
97,84,Mercy,Duffy,Duffy,rnb / soul,soul,20080510,87,27,20,20080913
98,97,Never Would Have Made It,Marvin Sapp,Marvin Sapp,pop,gospel,20080628,95,82,13,20080913
99,96,Free Fallin',John Mayer,John Mayer,country / folk,singer-songwriter,20080816,92,91,7,20080913
100,39,Change,Taylor Swift,Taylor Swift,country / folk,country,20080830,10,10,3,20080913
1,71,Whatever You Like,T.I.,T.I.,hip-hop,hip-hop,20080823,99,1,31,20080906
2,1,Disturbia,Rihanna,Rihanna,pop,pop,20080705,18,1,37,20080906
3,3,Forever,Chris Brown,Chris Brown,rnb / soul,rnb,20080510,9,2,33,20080906
4,4,I Kissed A Girl,Katy Perry,Katy Perry,pop,pop,20080524,76,1,23,20080906
5,7,Dangerous,Kardinal Offishall Featuring Akon,Kardinal Offishall,hip-hop,hip-hop,20080524,91,5,27,20080906
6,6,Paper Planes,M.I.A.,M.I.A.,hip-hop,hip-hop,20080802,55,4,20,20080906
7,5,Viva La Vida,Coldplay,Coldplay,rock,rock,20080524,15,1,51,20080906
8,9,Closer,Ne-Yo,Ne-Yo,rnb / soul,rnb,20080503,95,7,39,20080906
9,NEW,So What,Pink,Pink,pop,pop,20080906,9,1,31,20080906
10,8,Take A Bow,Rihanna,Rihanna,pop,pop,20080426,97,1,27,20080906
11,15,When I Grow Up,The Pussycat Dolls,The Pussycat Dolls,pop,pop,20080614,76,9,20,20080906
12,13,Put On,Young Jeezy Featuring Kanye West,Young Jeezy,hip-hop,rap,20080621,36,12,20,20080906
13,12,A Milli,Lil' Wayne,Lil' Wayne,hip-hop,rap,20080510,60,6,23,20080906
14,14,Leavin',Jesse Mccartney,Jesse Mccartney,pop,pop,20080510,14,10,24,20080906
15,2,Crush,David Archuleta,David Archuleta,pop,pop,20080830,2,2,23,20080906
16,17,Get Like Me,David Banner Featuring Chris Brown,David Banner,hip-hop,rap,20080524,97,16,21,20080906
17,21,One Step At A Time,Jordin Sparks,Jordin Sparks,pop,pop,20080712,79,17,21,20080906
18,19,Got Money,Lil Wayne Featuring T-Pain,Lil Wayne,hip-hop,rap,20080614,13,10,27,20080906
19,65,All Summer Long,Hit Masters,Hit Masters,pop,party music,20080830,65,19,5,20080906
20,18,Bleeding Love,Leona Lewis,Leona Lewis,pop,pop,20080301,85,1,39,20080906
21,20,Burnin' Up,Jonas Brothers,Jonas Brothers,pop,pop,20080712,5,5,16,20080906
22,30,Can't Believe It,T-Pain Featuring Lil Wayne,T-Pain,rnb / soul,rnb,20080816,29,7,24,20080906
23,24,In The Ayer,Flo Rida Featuring Will.I.Am.,Flo Rida,hip-hop,hip-hop,20080705,38,9,21,20080906
24,32,I'm Yours,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20080503,93,6,76,20080906
25,25,All Summer Long,Kid Rock,Kid Rock,rock,rock,20080719,80,23,20,20080906
26,23,Shake It,Metro Station,Metro Station,pop,electronic,20080419,88,10,30,20080906
27,22,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",Three 6 Mafia,hip-hop,rap,20080531,79,18,20,20080906
28,33,Better In Time,Leona Lewis,Leona Lewis,pop,pop,20080802,75,11,30,20080906
29,29,Fall For You,Secondhand Serenade,Secondhand Serenade,pop,acoustic,20080628,85,21,30,20080906
30,27,Pocketful Of Sunshine,Natasha Bedingfield,Natasha Bedingfield,pop,pop,20080315,94,5,33,20080906
31,NEW,The Day That Never Comes,Metallica,Metallica,rock,thrash metal,20080906,31,31,3,20080906
32,31,My Life,The Game Featuring Lil Wayne,The Game,hip-hop,rap,20080823,21,21,20,20080906
33,36,The Business,Yung Berg Featuring Casha,Yung Berg,hip-hop,hip-hop,20080726,88,33,14,20080906
34,26,Lollipop,Lil Wayne Featuring Static Major,Lil Wayne,hip-hop,rap,20080329,85,1,28,20080906
35,28,The Time Of My Life,David Cook,David Cook,rock,rock,20080607,3,3,20,20080906
36,34,I Luv Your Girl,The-Dream,The-Dream,rnb / soul,rnb,20080510,97,20,20,20080906
37,11,American Boy,Estelle Featuring Kanye West,Estelle,rnb / soul,rnb,20080503,98,9,30,20080906
38,37,It's Not My Time,3 Doors Down,3 Doors Down,rock,rock,20080308,94,17,29,20080906
39,10,Change,Taylor Swift,Taylor Swift,country / folk,country,20080830,10,10,3,20080906
40,35,Should've Said No,Taylor Swift,Taylor Swift,country / folk,country,20080607,84,33,20,20080906
41,16,Dreamer,Chris Brown,Chris Brown,rnb / soul,rnb,20080830,16,16,2,20080906
42,47,Need U Bad,Jazmine Sullivan,Jazmine Sullivan,rnb / soul,rnb,20080802,73,37,20,20080906
43,39,No Air,Jordin Sparks Duet With Chris Brown,Jordin Sparks Duet With Chris Brown,pop,pop,20080119,95,3,35,20080906
44,46,Here I Am,Rick Ross Featuring Nelly & Avery Storm,Rick Ross,hip-hop,hip-hop,20080712,99,41,14,20080906
45,38,Bust It Baby (Part 2),Plies Featuring Ne-Yo,Plies,hip-hop,rap,20080412,55,7,22,20080906
46,48,You Look Good In My Shirt,Keith Urban,Keith Urban,country / folk,country,20080705,93,44,17,20080906
47,68,Hot'n'Cold,Katy Perry,Katy Perry,pop,pop,20080823,88,3,38,20080906
48,42,Heaven Sent,Keyshia Cole,Keyshia Cole,rnb / soul,rnb,20080517,83,28,20,20080906
49,51,Don't Think I Don't Think About It,Darius Rucker,Darius Rucker,country / folk,country,20080726,91,35,20,20080906
50,40,All I Want To Do,Sugarland,Sugarland,country / folk,country,20080705,91,18,16,20080906
51,53,Love Remains The Same,Gavin Rossdale,Gavin Rossdale,rock,rock,20080621,76,27,31,20080906
52,41,Everybody Wants To Go To Heaven,Kenny Chesney,Kenny Chesney,country / folk,country,20080830,41,41,19,20080906
53,50,I Still Miss You,Keith Anderson,Keith Anderson,country / folk,country,20080628,98,48,19,20080906
54,44,Handlebars,Flobots,Flobots,hip-hop,hip-hop,20080426,100,37,20,20080906
55,52,Waitin' On A Woman,Brad Paisley,Brad Paisley,country / folk,country,20080726,99,44,20,20080906
56,59,Baby,Ll Cool J Featuring The-Dream,Ll Cool J,hip-hop,hip-hop,20080809,97,52,11,20080906
57,60,Just A Dream,Carrie Underwood,Carrie Underwood,country / folk,country,20080823,98,29,20,20080906
58,54,Do You Believe Me Now,Jimmy Wayne,Jimmy Wayne,country / folk,country,20080802,96,36,20,20080906
59,55,She Never Cried In Front Of Me,Toby Keith,Toby Keith,country / folk,country,20080726,72,42,20,20080906
60,69,Corona And Lime,Shwayze,Shwayze,hip-hop,hip-hop,20080809,26,23,8,20080906
61,45,7 Things,Miley Cyrus,Miley Cyrus,pop,pop,20080621,84,9,15,20080906
62,56,Out Here Grinding,"Dj Khaled Feat Akon, Rick Ross, Young Jeezy, Lil' Boosie, Tr",Dj Khaled Feat Akon,hip-hop,hip-hop,20080719,38,38,15,20080906
63,64,Troubadour,George Strait,George Strait,country / folk,country,20080726,97,54,15,20080906
64,73,Johnny & June,Heidi Newfield,Heidi Newfield,country / folk,country,20080726,94,58,15,20080906
65,78,Body On Me,Nelly Featuring Ashanti & Akon,Nelly,hip-hop,hip-hop,20080809,87,42,14,20080906
66,67,Spotlight,Jennifer Hudson,Jennifer Hudson,rnb / soul,rnb,20080809,96,24,21,20080906
67,61,Magic,Robin Thicke,Robin Thicke,rnb / soul,soul,20080719,91,59,16,20080906
68,66,That's What You Get,Paramore,Paramore,rock,rock,20080621,99,66,17,20080906
69,63,Addicted,Saving Abel,Saving Abel,rock,alternative rock,20080628,96,20,34,20080906
70,83,Shattered (Turn The Car Around),O.A.R.,O.A.R.,rock,rock,20080823,92,36,24,20080906
71,57,Good Time,Alan Jackson,Alan Jackson,country / folk,country,20080524,99,40,20,20080906
72,NEW,Shut Up And Let Me Go,The Ting Tings,The Ting Tings,rock,indie,20080906,72,63,6,20080906
73,81,Swing,Savage Featuring Soulja Boy Tell'Em,Savage,pop,80s,20080816,91,45,20,20080906
74,NEW,Just Dance,Lady Gaga Featuring Colby O'Donis,Lady Gaga,pop,pop,20080906,74,1,47,20080906
75,58,I'll Be Lovin' U Long Time,Mariah Carey,Mariah Carey,pop,pop,20080726,100,58,8,20080906
76,84,Check Yes Juliet (Run Baby Run),We The Kings,We The Kings,pop,pop punk,20080816,95,70,9,20080906
77,62,Take You Down,Chris Brown,Chris Brown,rnb / soul,rnb,20080503,99,43,20,20080906
78,74,Bartender Song (aka Sittin' At A Bar),Rehab,Rehab,hip-hop,hip-hop,20080712,94,64,20,20080906
79,85,Holler Back,The Lost Trailers,The Lost Trailers,country / folk,country,20080719,98,66,13,20080906
80,79,Please Excuse My Hands,Plies Featuring Jamie Foxx,Plies,hip-hop,rap,20080809,95,66,12,20080906
81,76,Thunder,Boys Like Girls,Boys Like Girls,pop,pop punk,20080712,88,76,13,20080906
82,87,Energy,Keri Hilson,Keri Hilson,rnb / soul,rnb,20080823,90,78,9,20080906
83,NEW,Believe,Staind,Staind,rock,rock,20080906,83,83,2,20080906
84,77,Mercy,Duffy,Duffy,rnb / soul,soul,20080510,87,27,20,20080906
85,NEW,American Boy,Studio All-Stars,Studio All-Stars,pop,unknown,20080906,85,52,3,20080906
86,NEW,Mrs. Officer,Lil Wayne Featuring Bobby Valentino,Lil Wayne,hip-hop,rap,20080906,86,16,22,20080906
87,82,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,Maroon 5,rock,rock,20080524,57,51,20,20080906
88,75,Home,Blake Shelton,Blake Shelton,country / folk,country,20080426,91,41,20,20080906
89,72,Gunpowder & Lead,Miranda Lambert,Miranda Lambert,country / folk,country,20080531,89,52,16,20080906
90,80,Mr. Carter,Lil Wayne Featuring Jay-Z,Lil Wayne,hip-hop,rap,20080621,92,62,17,20080906
91,70,Put A Girl In It,Brooks & Dunn,Brooks & Dunn,country / folk,country,20080614,97,54,13,20080906
92,94,Cry For You,September,September,electronic,dance,20080830,94,74,10,20080906
93,43,Get Back,Demi Lovato,Demi Lovato,pop,pop,20080830,43,43,6,20080906
94,NEW,What About Now,Daughtry,Daughtry,rock,rock,20080906,94,48,18,20080906
95,86,Girls Around The World,Lloyd Featuring Lil Wayne,Lloyd,rnb / soul,rnb,20080607,93,64,14,20080906
96,91,Free Fallin',John Mayer,John Mayer,country / folk,singer-songwriter,20080816,92,91,7,20080906
97,93,Never Would Have Made It,Marvin Sapp,Marvin Sapp,pop,gospel,20080628,95,82,13,20080906
98,NEW,Miss Independent,Ne-Yo,Ne-Yo,rnb / soul,rnb,20080906,98,7,28,20080906
99,95,Marco Polo,Bow Wow Featuring Soulja Boy Tell'Em,Bow Wow,hip-hop,hip-hop,20080823,66,66,3,20080906
100,97,Teenage Love Affair,Alicia Keys,Alicia Keys,rnb / soul,soul,20080524,78,54,16,20080906
1,1,Disturbia,Rihanna,Rihanna,pop,pop,20080705,18,1,37,20080830
2,NEW,Crush,David Archuleta,David Archuleta,pop,pop,20080830,2,2,23,20080830
3,2,Forever,Chris Brown,Chris Brown,rnb / soul,rnb,20080510,9,2,33,20080830
4,3,I Kissed A Girl,Katy Perry,Katy Perry,pop,pop,20080524,76,1,23,20080830
5,6,Viva La Vida,Coldplay,Coldplay,rock,rock,20080524,15,1,51,20080830
6,5,Paper Planes,M.I.A.,M.I.A.,hip-hop,hip-hop,20080802,55,4,20,20080830
7,7,Dangerous,Kardinal Offishall Featuring Akon,Kardinal Offishall,hip-hop,hip-hop,20080524,91,5,27,20080830
8,4,Take A Bow,Rihanna,Rihanna,pop,pop,20080426,97,1,27,20080830
9,10,Closer,Ne-Yo,Ne-Yo,rnb / soul,rnb,20080503,95,7,39,20080830
10,NEW,Change,Taylor Swift,Taylor Swift,country / folk,country,20080830,10,10,3,20080830
11,12,American Boy,Estelle Featuring Kanye West,Estelle,rnb / soul,rnb,20080503,98,9,30,20080830
12,8,A Milli,Lil' Wayne,Lil' Wayne,hip-hop,rap,20080510,60,6,23,20080830
13,18,Put On,Young Jeezy Featuring Kanye West,Young Jeezy,hip-hop,rap,20080621,36,12,20,20080830
14,14,Leavin',Jesse Mccartney,Jesse Mccartney,pop,pop,20080510,14,10,24,20080830
15,13,When I Grow Up,The Pussycat Dolls,The Pussycat Dolls,pop,pop,20080614,76,9,20,20080830
16,NEW,Dreamer,Chris Brown,Chris Brown,rnb / soul,rnb,20080830,16,16,2,20080830
