this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
80,75,So Many Tears,2 Pac,2 Pac,hip-hop,rap,19950701,94,44,15,19950923
81,71,I Can't Tell You Why,Brownstone,Brownstone,rnb / soul,rnb,19950715,89,54,13,19950923
82,80,You Bring Me Joy,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,19950617,86,57,19,19950923
83,83,Keeper Of The Flame,Martin Page,Martin Page,country / folk,singer-songwriter,19950819,93,83,7,19950923
84,84,Round & Round,Twinz,Twinz,rnb / soul,g-funk,19950819,89,84,9,19950923
85,76,Vibin',Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19950902,65,56,14,19950923
86,74,Misery,Soul Asylum,Soul Asylum,rock,rock,19950701,24,20,14,19950923
87,93,Hey Now (Girls Just Want To Have Fun),Cyndi Lauper,Cyndi Lauper,pop,80s,19950909,93,87,5,19950923
88,82,Human Nature,Madonna,Madonna,pop,pop,19950624,57,46,15,19950923
89,89,Sittin' On Chrome,Masta Ace Incorporated,Masta Ace Incorporated,hip-hop,hip-hop,19950916,89,84,8,19950923
90,NEW,Something For The Pain,Bon Jovi,Bon Jovi,rock,rock,19950923,90,76,5,19950923
91,94,Come With Me,Shai,Shai,rnb / soul,rnb,19950916,94,43,20,19950923
92,95,One Boy One Girl,Collin Raye,Collin Raye,country / folk,country,19950916,95,87,7,19950923
93,85,Jeremy,Pearl Jam,Pearl Jam,rock,grunge,19950812,83,79,9,19950923
94,87,Sick Of Myself,Matthew Sweet,Matthew Sweet,pop,power pop,19950527,61,58,20,19950923
95,NEW,Tonight's The Night,Blackstreet,Blackstreet,rnb / soul,rnb,19950923,95,80,6,19950923
96,91,Take Your Time,Max-A-Million,Max-A-Million,electronic,dance,19950708,94,64,12,19950923
97,92,Big Yellow Taxi,Amy Grant,Amy Grant,pop,pop,19950617,83,67,15,19950923
98,88,Awake,Letters To Cleo,Letters To Cleo,rock,rock,19950909,98,88,3,19950923
99,97,Hot On Your Love,Jeff Carson,Jeff Carson,country / folk,country,19950916,97,97,2,19950923
100,96,Retrun Of The Crooklyn Dodgers,Crooklyn Dodgers,Crooklyn Dodgers,hip-hop,hip-hop,19950916,96,96,2,19950923
1,1,Gangsta's Paradise,Coolio Featuring L.V.,Coolio,hip-hop,rap,19950819,28,1,38,19950916
2,2,You Are Not Alone,Michael Jackson,Michael Jackson,pop,pop,19950902,1,1,20,19950916
3,3,Kiss From A Rose,Seal,Seal,rnb / soul,soul,19950624,87,1,36,19950916
4,4,Waterfalls,Tlc,Tlc,rnb / soul,rnb,19950610,39,1,34,19950916
5,5,Boombastic,Shaggy,Shaggy,reggae,reggae,19950520,94,3,29,19950916
6,NEW,Runaway,Janet Jackson,Janet Jackson,pop,pop,19950916,6,3,24,19950916
7,6,I Can Love You Like That,All-4-One,All-4-One,rnb / soul,rnb,19950617,27,5,29,19950916
8,8,Only Wanna Be With You,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19950805,30,6,32,19950916
9,10,I Got 5 On It,Luniz,Luniz,hip-hop,hip-hop,19950610,62,8,25,19950916
10,7,Colours Of The Wind,Vanessa Williams,Vanessa Williams,pop,pop,19950624,55,4,23,19950916
11,11,He's Mine,Mokenstef,Mokenstef,rnb / soul,rnb,19950617,93,7,23,19950916
12,9,Run-Around,Blues Traveller,Blues Traveller,rock,blues,19950325,80,8,49,19950916
13,18,As I Lay Me Down,Sophie B. Hawkins,Sophie B. Hawkins,pop,female vocalists,19950603,96,6,44,19950916
14,14,1st Of Tha Month,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,hip-hop,19950826,53,14,20,19950916
15,12,Don't Take It Personal,Monica,Monica,rnb / soul,rnb,19950429,82,2,29,19950916
16,13,I Wish,Skee-Lo,Skee-Lo,hip-hop,hip-hop,19950429,96,13,27,19950916
17,16,One More Chance / Stay With Me,The Notorious B.I.G.,The Notorious B.I.G.,hip-hop,hip-hop,19950624,5,2,20,19950916
18,17,How High,Redman / Method Man,Redman / Method Man,pop,unknown,19950826,66,13,15,19950916
19,15,Player's Anthem,Junior M.A.F.I.A.,Junior M.A.F.I.A.,hip-hop,hip-hop,19950722,75,13,20,19950916
20,23,Roll To Me,Del Amitri,Del Amitri,rock,rock,19950708,90,10,36,19950916
21,19,Water Runs Dry,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19950429,38,2,28,19950916
22,37,Brokenhearted,Brandy,Brandy,rnb / soul,rnb,19950909,37,9,20,19950916
23,26,Carnival,Natalie Merchant,Natalie Merchant,pop,female vocalists,19950805,51,10,31,19950916
24,30,Back For Good,Take That,Take That,pop,pop,19950812,63,7,30,19950916
25,33,I Like It I Love It,Tim Mcgraw,Tim Mcgraw,country / folk,country,19950826,64,25,20,19950916
26,20,Someone To Love,Jon B Featuring Babyface,Jon B,rnb / soul,rnb,19950429,69,10,30,19950916
27,21,December,Collective Soul,Collective Soul,rock,rock,19950513,58,20,39,19950916
28,24,Shy Guy,Diana King,Diana King,reggae,reggae,19950401,92,13,29,19950916
29,28,Every Little Thing I Do,Soul For Real,Soul For Real,rnb / soul,rnb,19950506,66,17,26,19950916
30,38,Can I Touch You ... There?,Michael Bolton,Michael Bolton,pop,pop,19950902,50,27,14,19950916
31,22,Somethin' 4 Da Honeyz,Montell Jordan,Montell Jordan,rnb / soul,rnb,19950812,48,21,15,19950916
32,32,Brown Sugar,D'Angelo,D'Angelo,rnb / soul,soul,19950701,77,27,20,19950916
33,29,Let Her Cry,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19950311,90,9,35,19950916
34,27,Freek'n You,Jodeci,Jodeci,rnb / soul,rnb,19950617,20,14,20,19950916
35,25,You Used To Love Me,Faith Evans,Faith Evans,rnb / soul,rnb,19950701,46,24,20,19950916
36,31,Sugar Hill,Az,Az,hip-hop,hip-hop,19950715,96,25,20,19950916
37,40,Til You Do Me Right,After 7,After 7,rnb / soul,rnb,19950708,71,31,22,19950916
38,34,Come And Get Your Love,Real Mccoy,Real Mccoy,electronic,dance,19950610,46,19,20,19950916
39,36,Can't Cry Anymore,Sheryl Crow,Sheryl Crow,pop,female vocalists,19950708,92,36,18,19950916
40,35,Total Eclipse Of The Heart,Nicki French,Nicki French,electronic,dance,19950401,88,2,27,19950916
41,43,Tell Me,Groove Theory,Groove Theory,rnb / soul,soul,19950826,63,5,33,19950916
42,39,Good,Better Than Ezra,Better Than Ezra,rock,alternative rock,19950701,34,30,20,19950916
43,41,Have You Ever Really Loved A Woman,Bryan Adams,Bryan Adams,rock,rock,19950415,66,1,24,19950916
44,42,I Know,Dionne Farris,Dionne Farris,rnb / soul,soul,19950128,61,4,38,19950916
45,46,I Wanna B With U,Fun Factory,Fun Factory,electronic,eurodance,19950722,82,45,20,19950916
46,49,Let Me Be The One,Blessed Union Of Souls,Blessed Union Of Souls,pop,pop,19950805,88,29,20,19950916
47,51,Comedown,Bush,Bush,rock,grunge,19950902,57,30,20,19950916
48,44,Feel Me Flow,Naughty By Nature,Naughty By Nature,hip-hop,hip-hop,19950610,61,17,20,19950916
49,47,I Believe,Blessed Union Of Souls,Blessed Union Of Souls,pop,pop,19950218,85,8,31,19950916
50,59,Macarena (Bayside Boyx Mix),Los Del Rio,Los Del Rio,electronic,dance,19950902,70,45,20,19950916
51,55,Pretty Girl,Jon B,Jon B,rnb / soul,rnb,19950902,63,25,20,19950916
52,45,This Ain't A Love Song,Bon Jovi,Bon Jovi,rock,rock,19950610,34,14,20,19950916
53,63,Heaven,Solo,Solo,pop,seen live,19950812,95,42,20,19950916
54,57,Walk In The Sun,Bruce Hornsby,Bruce Hornsby,country / folk,singer-songwriter,19950826,58,54,9,19950916
55,52,Best Friend,Brandy,Brandy,rnb / soul,rnb,19950603,64,34,20,19950916
56,54,Feels So Good,Xscape,Xscape,rnb / soul,rnb,19950624,75,32,18,19950916
57,91,MCs Act Like They Don't Know,Krs-One,Krs-One,hip-hop,hip-hop,19950909,91,57,11,19950916
58,50,"Hold Me, Thrill Me, Kiss Me, Kill Me",U2,U2,rock,rock,19950624,23,16,17,19950916
59,53,Whose Bed Have Your Boots Been Under,Shania Twain,Shania Twain,country / folk,country,19950527,87,31,19,19950916
60,64,Breakfast At Tiffany's,Deep Blue Something,Deep Blue Something,rock,rock,19950819,90,5,36,19950916
61,56,The Bomb,Bucketheads,Bucketheads,electronic,house,19950701,96,49,18,19950916
62,62,Scatman,Scatman John,Scatman John,electronic,dance,19950819,96,60,13,19950916
63,60,Somebody's Crying,Chris Isaak,Chris Isaak,rock,rock,19950610,90,45,20,19950916
64,67,Pull Up To The Bumper,Patra,Patra,reggae,reggae,19950805,81,60,10,19950916
65,61,I'll Be There For You / You're All I Need To Get By,Method Man / Mary J. Blige,Method Man / Mary J. Blige,pop,unknown,19950506,68,3,20,19950916
66,74,Crazy Cool,Paula Abdul,Paula Abdul,pop,pop,19950909,74,58,9,19950916
67,70,We Must Be In Love,Pure Soul,Pure Soul,pop,female vocalists,19950805,92,65,11,19950916
68,68,Summertime In The LBC,Dove Shack,Dove Shack,rnb / soul,g-funk,19950812,90,54,26,19950916
69,73,You Have The Right To Remain Silent,Perfect Stranger,Perfect Stranger,pop,progressive trance,19950805,82,61,10,19950916
70,71,Scream / Childhood,Michael Jackson & Janet Jackson,Michael Jackson & Janet Jackson,pop,pop,19950617,5,5,17,19950916
71,66,I Can't Tell You Why,Brownstone,Brownstone,rnb / soul,rnb,19950715,89,54,13,19950916
72,69,Molly,Sponge,Sponge,rock,alternative rock,19950812,56,55,18,19950916
73,79,On The Down Low,Brian Mcknight,Brian Mcknight,rnb / soul,rnb,19950819,87,73,9,19950916
74,58,Misery,Soul Asylum,Soul Asylum,rock,rock,19950701,24,20,14,19950916
75,76,So Many Tears,2 Pac,2 Pac,hip-hop,rap,19950701,94,44,15,19950916
76,65,Vibin',Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19950902,65,56,14,19950916
77,89,Sentimental,Deborah Cox,Deborah Cox,rnb / soul,rnb,19950909,89,27,20,19950916
78,78,Jeeps - Lex Coups - Bimaz & Benz,Lost Boyz,Lost Boyz,hip-hop,hip-hop,19950909,78,67,11,19950916
79,80,Send Me On My Way,Rusted Root,Rusted Root,rock,alternative,19950902,87,72,7,19950916
80,77,You Bring Me Joy,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,19950617,86,57,19,19950916
81,81,Missing,Everything But The Girl,Everything But The Girl,electronic,electronic,19950812,94,2,55,19950916
82,72,Human Nature,Madonna,Madonna,pop,pop,19950624,57,46,15,19950916
83,90,Keeper Of The Flame,Martin Page,Martin Page,country / folk,singer-songwriter,19950819,93,83,7,19950916
84,94,Round & Round,Twinz,Twinz,rnb / soul,g-funk,19950819,89,84,9,19950916
85,84,Jeremy,Pearl Jam,Pearl Jam,rock,grunge,19950812,83,79,9,19950916
86,75,Made In England,Elton John,Elton John,pop,pop,19950715,76,52,10,19950916
87,92,Sick Of Myself,Matthew Sweet,Matthew Sweet,pop,power pop,19950527,61,58,20,19950916
88,98,Awake,Letters To Cleo,Letters To Cleo,rock,rock,19950909,98,88,3,19950916
89,NEW,Sittin' On Chrome,Masta Ace Incorporated,Masta Ace Incorporated,hip-hop,hip-hop,19950916,89,84,8,19950916
90,85,Sprinkle Me,E-40,E-40,hip-hop,rap,19950624,72,44,13,19950916
91,83,Take Your Time,Max-A-Million,Max-A-Million,electronic,dance,19950708,94,64,12,19950916
92,87,Big Yellow Taxi,Amy Grant,Amy Grant,pop,pop,19950617,83,67,15,19950916
93,93,Hey Now (Girls Just Want To Have Fun),Cyndi Lauper,Cyndi Lauper,pop,80s,19950909,93,87,5,19950916
94,NEW,Come With Me,Shai,Shai,rnb / soul,rnb,19950916,94,43,20,19950916
95,NEW,One Boy One Girl,Collin Raye,Collin Raye,country / folk,country,19950916,95,87,7,19950916
96,NEW,Retrun Of The Crooklyn Dodgers,Crooklyn Dodgers,Crooklyn Dodgers,hip-hop,hip-hop,19950916,96,96,2,19950916
97,NEW,Hot On Your Love,Jeff Carson,Jeff Carson,country / folk,country,19950916,97,97,2,19950916
98,88,My Up And Down,Adina Howard,Adina Howard,rnb / soul,rnb,19950715,85,68,10,19950916
99,86,Hey Man - Nice Shot,Filter,Filter,rock,rock,19950805,79,76,7,19950916
100,82,Stutter,Elastica,Elastica,pop,britpop,19950722,95,67,9,19950916
1,2,Gangsta's Paradise,Coolio Featuring L.V.,Coolio,hip-hop,rap,19950819,28,1,38,19950909
2,1,You Are Not Alone,Michael Jackson,Michael Jackson,pop,pop,19950902,1,1,20,19950909
3,3,Kiss From A Rose,Seal,Seal,rnb / soul,soul,19950624,87,1,36,19950909
4,4,Waterfalls,Tlc,Tlc,rnb / soul,rnb,19950610,39,1,34,19950909
5,5,Boombastic,Shaggy,Shaggy,reggae,reggae,19950520,94,3,29,19950909
6,6,I Can Love You Like That,All-4-One,All-4-One,rnb / soul,rnb,19950617,27,5,29,19950909
7,7,Colours Of The Wind,Vanessa Williams,Vanessa Williams,pop,pop,19950624,55,4,23,19950909
8,10,Only Wanna Be With You,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19950805,30,6,32,19950909
9,8,Run-Around,Blues Traveller,Blues Traveller,rock,blues,19950325,80,8,49,19950909
10,11,I Got 5 On It,Luniz,Luniz,hip-hop,hip-hop,19950610,62,8,25,19950909
11,9,He's Mine,Mokenstef,Mokenstef,rnb / soul,rnb,19950617,93,7,23,19950909
12,12,Don't Take It Personal,Monica,Monica,rnb / soul,rnb,19950429,82,2,29,19950909
13,15,I Wish,Skee-Lo,Skee-Lo,hip-hop,hip-hop,19950429,96,13,27,19950909
14,17,1st Of Tha Month,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,hip-hop,19950826,53,14,20,19950909
15,16,Player's Anthem,Junior M.A.F.I.A.,Junior M.A.F.I.A.,hip-hop,hip-hop,19950722,75,13,20,19950909
16,14,One More Chance / Stay With Me,The Notorious B.I.G.,The Notorious B.I.G.,hip-hop,hip-hop,19950624,5,2,20,19950909
17,13,How High,Redman / Method Man,Redman / Method Man,pop,unknown,19950826,66,13,15,19950909
18,22,As I Lay Me Down,Sophie B. Hawkins,Sophie B. Hawkins,pop,female vocalists,19950603,96,6,44,19950909
19,18,Water Runs Dry,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19950429,38,2,28,19950909
20,19,Someone To Love,Jon B Featuring Babyface,Jon B,rnb / soul,rnb,19950429,69,10,30,19950909
21,20,December,Collective Soul,Collective Soul,rock,rock,19950513,58,20,39,19950909
22,21,Somethin' 4 Da Honeyz,Montell Jordan,Montell Jordan,rnb / soul,rnb,19950812,48,21,15,19950909
23,29,Roll To Me,Del Amitri,Del Amitri,rock,rock,19950708,90,10,36,19950909
24,23,Shy Guy,Diana King,Diana King,reggae,reggae,19950401,92,13,29,19950909
25,25,You Used To Love Me,Faith Evans,Faith Evans,rnb / soul,rnb,19950701,46,24,20,19950909
26,33,Carnival,Natalie Merchant,Natalie Merchant,pop,female vocalists,19950805,51,10,31,19950909
27,24,Freek'n You,Jodeci,Jodeci,rnb / soul,rnb,19950617,20,14,20,19950909
28,26,Every Little Thing I Do,Soul For Real,Soul For Real,rnb / soul,rnb,19950506,66,17,26,19950909
29,27,Let Her Cry,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19950311,90,9,35,19950909
30,37,Back For Good,Take That,Take That,pop,pop,19950812,63,7,30,19950909
31,31,Sugar Hill,Az,Az,hip-hop,hip-hop,19950715,96,25,20,19950909
32,32,Brown Sugar,D'Angelo,D'Angelo,rnb / soul,soul,19950701,77,27,20,19950909
33,44,I Like It I Love It,Tim Mcgraw,Tim Mcgraw,country / folk,country,19950826,64,25,20,19950909
34,30,Come And Get Your Love,Real Mccoy,Real Mccoy,electronic,dance,19950610,46,19,20,19950909
35,28,Total Eclipse Of The Heart,Nicki French,Nicki French,electronic,dance,19950401,88,2,27,19950909
36,36,Can't Cry Anymore,Sheryl Crow,Sheryl Crow,pop,female vocalists,19950708,92,36,18,19950909
37,NEW,Brokenhearted,Brandy,Brandy,rnb / soul,rnb,19950909,37,9,20,19950909
38,50,Can I Touch You ... There?,Michael Bolton,Michael Bolton,pop,pop,19950902,50,27,14,19950909
39,38,Good,Better Than Ezra,Better Than Ezra,rock,alternative rock,19950701,34,30,20,19950909
40,40,Til You Do Me Right,After 7,After 7,rnb / soul,rnb,19950708,71,31,22,19950909
41,34,Have You Ever Really Loved A Woman,Bryan Adams,Bryan Adams,rock,rock,19950415,66,1,24,19950909
42,43,I Know,Dionne Farris,Dionne Farris,rnb / soul,soul,19950128,61,4,38,19950909
43,53,Tell Me,Groove Theory,Groove Theory,rnb / soul,soul,19950826,63,5,33,19950909
44,35,Feel Me Flow,Naughty By Nature,Naughty By Nature,hip-hop,hip-hop,19950610,61,17,20,19950909
45,39,This Ain't A Love Song,Bon Jovi,Bon Jovi,rock,rock,19950610,34,14,20,19950909
46,47,I Wanna B With U,Fun Factory,Fun Factory,electronic,eurodance,19950722,82,45,20,19950909
47,45,I Believe,Blessed Union Of Souls,Blessed Union Of Souls,pop,pop,19950218,85,8,31,19950909
48,49,This Is How We Do It,Montell Jordan,Montell Jordan,rnb / soul,rnb,19950225,93,1,29,19950909
49,52,Let Me Be The One,Blessed Union Of Souls,Blessed Union Of Souls,pop,pop,19950805,88,29,20,19950909
50,41,"Hold Me, Thrill Me, Kiss Me, Kill Me",U2,U2,rock,rock,19950624,23,16,17,19950909
51,57,Comedown,Bush,Bush,rock,grunge,19950902,57,30,20,19950909
52,51,Best Friend,Brandy,Brandy,rnb / soul,rnb,19950603,64,34,20,19950909
53,42,Whose Bed Have Your Boots Been Under,Shania Twain,Shania Twain,country / folk,country,19950527,87,31,19,19950909
54,48,Feels So Good,Xscape,Xscape,rnb / soul,rnb,19950624,75,32,18,19950909
55,63,Pretty Girl,Jon B,Jon B,rnb / soul,rnb,19950902,63,25,20,19950909
56,55,The Bomb,Bucketheads,Bucketheads,electronic,house,19950701,96,49,18,19950909
57,58,Walk In The Sun,Bruce Hornsby,Bruce Hornsby,country / folk,singer-songwriter,19950826,58,54,9,19950909
58,54,Misery,Soul Asylum,Soul Asylum,rock,rock,19950701,24,20,14,19950909
59,70,Macarena (Bayside Boyx Mix),Los Del Rio,Los Del Rio,electronic,dance,19950902,70,45,20,19950909
60,56,Somebody's Crying,Chris Isaak,Chris Isaak,rock,rock,19950610,90,45,20,19950909
61,59,I'll Be There For You / You're All I Need To Get By,Method Man / Mary J. Blige,Method Man / Mary J. Blige,pop,unknown,19950506,68,3,20,19950909
62,71,Scatman,Scatman John,Scatman John,electronic,dance,19950819,96,60,13,19950909
63,72,Heaven,Solo,Solo,pop,seen live,19950812,95,42,20,19950909
64,74,Breakfast At Tiffany's,Deep Blue Something,Deep Blue Something,rock,rock,19950819,90,5,36,19950909
65,65,Vibin',Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19950902,65,56,14,19950909
66,62,I Can't Tell You Why,Brownstone,Brownstone,rnb / soul,rnb,19950715,89,54,13,19950909
67,69,Pull Up To The Bumper,Patra,Patra,reggae,reggae,19950805,81,60,10,19950909
68,76,Summertime In The LBC,Dove Shack,Dove Shack,rnb / soul,g-funk,19950812,90,54,26,19950909
69,67,Molly,Sponge,Sponge,rock,alternative rock,19950812,56,55,18,19950909
70,75,We Must Be In Love,Pure Soul,Pure Soul,pop,female vocalists,19950805,92,65,11,19950909
71,60,Scream / Childhood,Michael Jackson & Janet Jackson,Michael Jackson & Janet Jackson,pop,pop,19950617,5,5,17,19950909
72,66,Human Nature,Madonna,Madonna,pop,pop,19950624,57,46,15,19950909
73,61,You Have The Right To Remain Silent,Perfect Stranger,Perfect Stranger,pop,progressive trance,19950805,82,61,10,19950909
74,NEW,Crazy Cool,Paula Abdul,Paula Abdul,pop,pop,19950909,74,58,9,19950909
75,68,Made In England,Elton John,Elton John,pop,pop,19950715,76,52,10,19950909
76,64,So Many Tears,2 Pac,2 Pac,hip-hop,rap,19950701,94,44,15,19950909
77,78,You Bring Me Joy,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,19950617,86,57,19,19950909
78,NEW,Jeeps - Lex Coups - Bimaz & Benz,Lost Boyz,Lost Boyz,hip-hop,hip-hop,19950909,78,67,11,19950909
79,81,On The Down Low,Brian Mcknight,Brian Mcknight,rnb / soul,rnb,19950819,87,73,9,19950909
80,87,Send Me On My Way,Rusted Root,Rusted Root,rock,alternative,19950902,87,72,7,19950909
81,83,Missing,Everything But The Girl,Everything But The Girl,electronic,electronic,19950812,94,2,55,19950909
82,77,Stutter,Elastica,Elastica,pop,britpop,19950722,95,67,9,19950909
83,80,Take Your Time,Max-A-Million,Max-A-Million,electronic,dance,19950708,94,64,12,19950909
84,84,Jeremy,Pearl Jam,Pearl Jam,rock,grunge,19950812,83,79,9,19950909
85,73,Sprinkle Me,E-40,E-40,hip-hop,rap,19950624,72,44,13,19950909
86,90,Hey Man - Nice Shot,Filter,Filter,rock,rock,19950805,79,76,7,19950909
87,85,Big Yellow Taxi,Amy Grant,Amy Grant,pop,pop,19950617,83,67,15,19950909
88,82,My Up And Down,Adina Howard,Adina Howard,rnb / soul,rnb,19950715,85,68,10,19950909
89,NEW,Sentimental,Deborah Cox,Deborah Cox,rnb / soul,rnb,19950909,89,27,20,19950909
90,93,Keeper Of The Flame,Martin Page,Martin Page,country / folk,singer-songwriter,19950819,93,83,7,19950909
91,NEW,MCs Act Like They Don't Know,Krs-One,Krs-One,hip-hop,hip-hop,19950909,91,57,11,19950909
92,79,Sick Of Myself,Matthew Sweet,Matthew Sweet,pop,power pop,19950527,61,58,20,19950909
93,NEW,Hey Now (Girls Just Want To Have Fun),Cyndi Lauper,Cyndi Lauper,pop,80s,19950909,93,87,5,19950909
94,89,Round & Round,Twinz,Twinz,rnb / soul,g-funk,19950819,89,84,9,19950909
95,91,I Wanna Love Like That,Tony Thompson,Tony Thompson,rnb / soul,rnb,19950527,92,59,16,19950909
96,88,Glaciers Of Ice / Criminology,Chef Raekwon,Chef Raekwon,hip-hop,hip-hop,19950715,43,43,9,19950909
97,92,Remember Me This Way,Jordan Hill,Jordan Hill,pop,pop,19950708,89,80,10,19950909
98,NEW,Awake,Letters To Cleo,Letters To Cleo,rock,rock,19950909,98,88,3,19950909
99,94,My Love Is For Real,Paula Abdul,Paula Abdul,pop,pop,19950617,36,28,13,19950909
100,86,When You Say Nothing At All,Alison Krauss & Union Station,Alison Krauss & Union Station,pop,bluegrass,19950513,98,53,18,19950909
1,NEW,You Are Not Alone,Michael Jackson,Michael Jackson,pop,pop,19950902,1,1,20,19950902
2,6,Gangsta's Paradise,Coolio Featuring L.V.,Coolio,hip-hop,rap,19950819,28,1,38,19950902
3,1,Kiss From A Rose,Seal,Seal,rnb / soul,soul,19950624,87,1,36,19950902
4,2,Waterfalls,Tlc,Tlc,rnb / soul,rnb,19950610,39,1,34,19950902
5,3,Boombastic,Shaggy,Shaggy,reggae,reggae,19950520,94,3,29,19950902
6,5,I Can Love You Like That,All-4-One,All-4-One,rnb / soul,rnb,19950617,27,5,29,19950902
7,4,Colours Of The Wind,Vanessa Williams,Vanessa Williams,pop,pop,19950624,55,4,23,19950902
8,9,Run-Around,Blues Traveller,Blues Traveller,rock,blues,19950325,80,8,49,19950902
