this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
14,14,Share Your Love With Me,Kenny Rogers,Kenny Rogers,country / folk,country,19810905,47,14,15,19811031
15,21,Waiting For A Girl Like You,Foreigner,Foreigner,rock,classic rock,19811010,42,2,23,19811031
16,16,Super Freak,Rick James,Rick James,rnb / soul,funk,19810808,74,16,24,19811031
17,18,We're In This Love Together,Al Jarreau,Al Jarreau,jazz,jazz,19810801,88,15,24,19811031
18,19,Say Goodbye To Hollywood,Billy Joel,Billy Joel,rock,classic rock,19810912,70,17,15,19811031
19,20,Just Once,Quincy Jones Featuring James Ingram,Quincy Jones,jazz,jazz,19810815,84,17,23,19811031
20,23,Oh No,The Commodores,The Commodores,rnb / soul,soul,19810926,71,4,20,19811031
21,24,Every Little Thing She Does Is Magic,The Police,The Police,rock,rock,19810926,66,3,19,19811031
22,22,"She's A Bad Mama Jama (She's Built, She's Stacked)",Carl Carlton,Carl Carlton,rnb / soul,funk,19810822,86,22,21,19811031
23,26,Physical,Olivia Newton-John,Olivia Newton-John,pop,pop,19811003,66,1,26,19811031
24,7,Stop Draggin' My Heart Around,Stevie Nicks,Stevie Nicks,pop,female vocalists,19810725,57,3,21,19811031
25,12,Who's Crying Now,Journey,Journey,rock,classic rock,19810718,70,4,21,19811031
26,31,The Old Songs,Barry Manilow,Barry Manilow,pop,pop,19811010,57,15,16,19811031
27,27,Atlanta Lady (Something About Your Love),Marty Balin,Marty Balin,rock,classic rock,19810919,77,27,13,19811031
28,38,Why Do Fools Fall In Love,Diana Ross,Diana Ross,rnb / soul,soul,19811017,56,7,20,19811031
29,29,Alien,The Atlanta Rhythm Section,The Atlanta Rhythm Section,rock,southern rock,19810829,88,29,15,19811031
30,41,Young Turks,Rod Stewart,Rod Stewart,rock,classic rock,19811017,61,5,19,19811031
31,33,Sausalito Summernight,Diesel,Diesel,electronic,dubstep,19810912,86,25,18,19811031
32,25,Urgent,Foreigner,Foreigner,rock,classic rock,19810704,51,4,23,19811031
33,28,Hold On Tight,Elo,Elo,rock,classic rock,19810725,67,10,19,19811031
34,30,He's A Liar,The Bee Gees,The Bee Gees,disco,disco,19810926,63,30,8,19811031
35,35,In The Dark,Billy Squier,Billy Squier,rock,classic rock,19810912,85,35,12,19811031
36,48,Let's Groove,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,funk,19811003,83,3,24,19811031
37,37,You Saved My Soul,Burton Cummings,Burton Cummings,pop,canadian,19810912,83,37,11,19811031
38,42,Promises In The Dark,Pat Benatar,Pat Benatar,pop,80s,19811003,71,38,11,19811031
39,40,Our Lips Are Sealed,The Go-Go'S,The Go-Go'S,rock,new wave,19810808,105,20,33,19811031
40,44,"My Girl (Gone, Gone, Gone)",Chilliwack,Chilliwack,pop,canadian,19810926,81,22,19,19811031
41,47,No Reply At All,Genesis,Genesis,rock,progressive rock,19810926,85,29,18,19811031
42,56,Take My Heart (You Can Have It If You Want It),Kool And The Gang,Kool And The Gang,rnb / soul,funk,19811017,67,17,17,19811031
43,32,I Could Never Miss You (More Than I Do),Lulu,Lulu,pop,pop,19810801,71,18,18,19811031
44,34,Queen Of Hearts,Juice Newton,Juice Newton,country / folk,country,19810530,76,2,27,19811031
45,36,The Voice,Moody Blues,Moody Blues,rock,classic rock,19810808,56,15,17,19811031
46,52,Never Too Much,Luther Vandross,Luther Vandross,rnb / soul,soul,19810919,101,33,18,19811031
47,51,Steal The Night,Stevie Woods,Stevie Woods,rnb / soul,soul,19810912,82,25,21,19811031
48,54,"I Want You, I Need You",Chris Christian,Chris Christian,pop,west coast,19811003,82,37,14,19811031
49,63,Harden My Heart,Quarterflash,Quarterflash,pop,80s,19811017,80,3,24,19811031
50,73,Leather And Lace,Stevie Nicks With Don Henley,Stevie Nicks With Don Henley,pop,female vocalists,19811024,73,6,19,19811031
51,65,The Sweetest Thing (I've Ever Known),Juice Newton,Juice Newton,country / folk,country,19811017,79,7,24,19811031
52,61,When She Dances,Joey Scarbury,Joey Scarbury,pop,pop,19811010,80,49,9,19811031
53,53,It's All I Can Do,Anne Murray,Anne Murray,country / folk,country,19810926,86,53,9,19811031
54,59,One More Night,Streak,Streak,pop,70s,19811010,78,47,7,19811031
55,74,Trouble,Lindsey Buckingham,Lindsey Buckingham,country / folk,singer-songwriter,19811024,74,9,19,19811031
56,NEW,Don't Stop Believin',Journey,Journey,rock,classic rock,19811031,56,9,16,19811031
57,39,The Beach Boys Medley,Beach Boys,Beach Boys,rock,classic rock,19810725,76,12,18,19811031
58,68,Poor Man's Son,Survivor,Survivor,rock,rock,19811017,78,33,14,19811031
59,66,Bet Your Heart On Me,Johnny Lee,Johnny Lee,country / folk,country,19811010,84,54,9,19811031
60,67,Magic Power,Triumph,Triumph,rock,hard rock,19811003,89,51,11,19811031
61,43,Working In The Coal Mine,Devo,Devo,rock,new wave,19810905,87,43,12,19811031
62,45,Burnin' For You,Blue Oyster Cult,Blue Oyster Cult,rock,classic rock,19810815,87,40,14,19811031
63,46,Lady,Commodores,Commodores,rnb / soul,soul,19810620,84,8,22,19811031
64,64,A Lucky Guy,Ricki Lee Jones,Ricki Lee Jones,pop,female vocalists,19811003,84,64,7,19811031
65,49,Heavy Metal,Don Felder,Don Felder,rock,classic rock,19810725,85,43,17,19811031
66,50,(There's) No Gettin' Over Me,Ronnie Milsap,Ronnie Milsap,country / folk,country,19810627,75,5,20,19811031
67,79,Twilight,Elo,Elo,rock,classic rock,19811024,79,38,11,19811031
68,75,Run To Me,Savoy Brown,Savoy Brown,rock,blues rock,19811010,90,68,5,19811031
69,55,More Stars On 45,Stars On 45,Stars On 45,disco,disco,19810926,76,55,7,19811031
70,57,Slow Hand,Pointer Sisters,Pointer Sisters,disco,disco,19810530,83,2,24,19811031
71,83,Mistaken Identity,Kim Carnes,Kim Carnes,pop,80s,19811024,83,60,6,19811031
72,76,Snake Eyes,The Alan Parsons Project,The Alan Parsons Project,rock,progressive rock,19811017,86,67,5,19811031
73,80,I Surrender,Arlan Day,Arlan Day,pop,uk,19811017,90,71,7,19811031
74,NEW,Heart Like A Wheel,The Steve Miller Band,The Steve Miller Band,rock,classic rock,19811031,74,24,14,19811031
75,85,I Wouldn't Have Missed It For The World,Ronnie Milsap,Ronnie Milsap,country / folk,country,19811024,85,20,17,19811031
76,86,Turn Your Love Around,George Benson,George Benson,jazz,jazz,19811024,86,5,22,19811031
77,58,General Hospi-Tale,Afternoon Delights,Afternoon Delights,pop,80s,19810725,84,33,16,19811031
78,78,Slip Away,Pablo Cruise,Pablo Cruise,rock,soft rock,19811017,88,75,5,19811031
79,89,La La Means I Love You,Tierra,Tierra,pop,latin,19811024,89,72,6,19811031
80,90,Controversy,Prince,Prince,rnb / soul,funk,19811024,90,70,11,19811031
81,NEW,"Pay The Devil (Ooo, Baby, Ooo)",The Knack,The Knack,rock,rock,19811031,81,67,5,19811031
82,104,I'm Just Too Shy,Jermaine Jackson,Jermaine Jackson,rnb / soul,soul,19811024,104,60,9,19811031
83,60,Stay Awake,Ronnie Laws,Ronnie Laws,jazz,jazz,19810829,109,60,11,19811031
84,NEW,The Jam Was Moving,Debbie Harry,Debbie Harry,rock,new wave,19811031,84,82,3,19811031
85,NEW,The Cowboy And The Lady,John Denver,John Denver,country / folk,country,19811031,85,66,7,19811031
86,62,Take Me Now,David Gates,David Gates,pop,sentimental,19810919,108,62,8,19811031
87,70,Jessie's Girl,Rick Springfield,Rick Springfield,pop,80s,19810328,81,1,32,19811031
88,NEW,Castles In The Air (1981 version),Don Mclean,Don Mclean,rock,classic rock,19811031,88,36,14,19811031
89,NEW,More Than Just The Two Of Us,Sneaker,Sneaker,rock,rock,19811031,89,34,15,19811031
90,103,Hooked On Classics (Medley),Louis Clark Conducting The Royal Philharmonic Orchestra,Louis Clark Conducting The Royal Philharmonic Orchestra,pop,classical,19811024,103,10,21,19811031
91,NEW,Sweet Merile,Donis Iris,Donis Iris,pop,unknown,19811031,91,80,6,19811031
92,NEW,Destroyer,The Kinks,The Kinks,rock,classic rock,19811031,92,85,4,19811031
93,72,(Want You) Back In My Life Again,The Carpenters,The Carpenters,pop,pop,19810912,88,72,8,19811031
94,77,Breaking Away,Balance,Balance,pop,hardcore,19810704,106,22,18,19811031
95,81,Love All The Hurt Away,Aretha Franklin & George Benson,Aretha Franklin & George Benson,rnb / soul,soul,19810829,89,46,10,19811031
96,82,"Theme From ""Greatest American Hero""",Joey Scarbury,Joey Scarbury,pop,pop,19810509,85,2,26,19811031
97,84,In Your Letter,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19810808,82,20,13,19811031
98,99,Snap Shot,Slave,Slave,rnb / soul,funk,19811010,106,91,9,19811031
99,71,Wired For Sound,Cliff Richard,Cliff Richard,pop,oldies,19811010,83,71,4,19811031
100,88,Feels So Right,Alabama,Alabama,country / folk,country,19810606,87,20,22,19811031
101,102,The Woman In Me,Crystal Gayle,Crystal Gayle,country / folk,country,19811017,108,76,13,19811031
102,NEW,I Heard It Through The Grapevine (Part 1),Roger,Roger,rnb / soul,funk,19811031,102,79,8,19811031
103,NEW,She Don't Let Nobody (But Me),Curtis Mayfield,Curtis Mayfield,rnb / soul,soul,19811031,103,103,2,19811031
104,NEW,Save Your Love,Jefferson Starship,Jefferson Starship,rock,classic rock,19811031,104,104,2,19811031
105,105,Talk To Ya Later,The Tubes,The Tubes,rock,new wave,19811010,101,101,5,19811031
106,106,Stars On The Water,Rodney Crowell,Rodney Crowell,country / folk,country,19811010,105,105,4,19811031
107,NEW,Heartbeat,Gary Wright,Gary Wright,rock,classic rock,19811031,107,107,3,19811031
108,101,It's Over,Teddy Baker,Teddy Baker,pop,unknown,19811010,108,101,4,19811031
109,109,Night Fades Away,Nils Lofgren,Nils Lofgren,rock,rock,19811024,109,109,2,19811031
110,NEW,You Go Your Way (I'll Go Mine),The Spinners,The Spinners,rnb / soul,soul,19811031,110,110,3,19811031
1,1,Arthur's Theme (Best That You Can Do),Christopher Cross,Christopher Cross,rock,soft rock,19810815,71,1,24,19811024
2,2,Endless Love,Diana Ross & Lionel Richie,Diana Ross & Lionel Richie,rnb / soul,soul,19810711,54,1,27,19811024
3,3,Start Me Up,The Rolling Stones,The Rolling Stones,rock,classic rock,19810822,61,2,24,19811024
4,4,For Your Eyes Only,Sheena Easton,Sheena Easton,pop,pop,19810725,83,4,25,19811024
5,5,Step By Step,Eddie Rabbitt,Eddie Rabbitt,country / folk,country,19810725,65,5,22,19811024
6,6,Private Eyes,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19810829,68,1,23,19811024
7,7,Stop Draggin' My Heart Around,Stevie Nicks,Stevie Nicks,pop,female vocalists,19810725,57,3,21,19811024
8,9,Hard To Say,Dan Fogelberg,Dan Fogelberg,country / folk,singer-songwriter,19810829,72,7,19,19811024
9,10,The Night Owls,The Little River Band,The Little River Band,rock,classic rock,19810822,68,6,21,19811024
10,12,I've Done Everything For You,Rick Springfield,Rick Springfield,pop,80s,19810822,79,8,22,19811024
11,14,Tryin' To Life My Life Without You,Bob Seger,Bob Seger,rock,classic rock,19810912,61,5,19,19811024
12,8,Who's Crying Now,Journey,Journey,rock,classic rock,19810718,70,4,21,19811024
13,16,When She Was My Girl,The Four Tops,The Four Tops,rnb / soul,soul,19810815,85,11,22,19811024
14,15,Share Your Love With Me,Kenny Rogers,Kenny Rogers,country / folk,country,19810905,47,14,15,19811024
15,23,Here I Am (Just When I Thought I Was Over You),Air Supply,Air Supply,pop,80s,19810926,54,5,20,19811024
16,17,Super Freak,Rick James,Rick James,rnb / soul,funk,19810808,74,16,24,19811024
17,22,"The Theme From ""Hill Street Blues""",Mike Post,Mike Post,pop,soundtrack,19810822,83,10,22,19811024
18,19,We're In This Love Together,Al Jarreau,Al Jarreau,jazz,jazz,19810801,88,15,24,19811024
19,20,Say Goodbye To Hollywood,Billy Joel,Billy Joel,rock,classic rock,19810912,70,17,15,19811024
20,21,Just Once,Quincy Jones Featuring James Ingram,Quincy Jones,jazz,jazz,19810815,84,17,23,19811024
21,25,Waiting For A Girl Like You,Foreigner,Foreigner,rock,classic rock,19811010,42,2,23,19811024
22,24,"She's A Bad Mama Jama (She's Built, She's Stacked)",Carl Carlton,Carl Carlton,rnb / soul,funk,19810822,86,22,21,19811024
23,27,Oh No,The Commodores,The Commodores,rnb / soul,soul,19810926,71,4,20,19811024
24,28,Every Little Thing She Does Is Magic,The Police,The Police,rock,rock,19810926,66,3,19,19811024
25,11,Urgent,Foreigner,Foreigner,rock,classic rock,19810704,51,4,23,19811024
26,31,Physical,Olivia Newton-John,Olivia Newton-John,pop,pop,19811003,66,1,26,19811024
27,29,Atlanta Lady (Something About Your Love),Marty Balin,Marty Balin,rock,classic rock,19810919,77,27,13,19811024
28,13,Hold On Tight,Elo,Elo,rock,classic rock,19810725,67,10,19,19811024
29,33,Alien,The Atlanta Rhythm Section,The Atlanta Rhythm Section,rock,southern rock,19810829,88,29,15,19811024
30,32,He's A Liar,The Bee Gees,The Bee Gees,disco,disco,19810926,63,30,8,19811024
31,38,The Old Songs,Barry Manilow,Barry Manilow,pop,pop,19811010,57,15,16,19811024
32,18,I Could Never Miss You (More Than I Do),Lulu,Lulu,pop,pop,19810801,71,18,18,19811024
33,37,Sausalito Summernight,Diesel,Diesel,electronic,dubstep,19810912,86,25,18,19811024
34,26,Queen Of Hearts,Juice Newton,Juice Newton,country / folk,country,19810530,76,2,27,19811024
35,39,In The Dark,Billy Squier,Billy Squier,rock,classic rock,19810912,85,35,12,19811024
36,30,The Voice,Moody Blues,Moody Blues,rock,classic rock,19810808,56,15,17,19811024
37,42,You Saved My Soul,Burton Cummings,Burton Cummings,pop,canadian,19810912,83,37,11,19811024
38,56,Why Do Fools Fall In Love,Diana Ross,Diana Ross,rnb / soul,soul,19811017,56,7,20,19811024
39,34,The Beach Boys Medley,Beach Boys,Beach Boys,rock,classic rock,19810725,76,12,18,19811024
40,41,Our Lips Are Sealed,The Go-Go'S,The Go-Go'S,rock,new wave,19810808,105,20,33,19811024
41,61,Young Turks,Rod Stewart,Rod Stewart,rock,classic rock,19811017,61,5,19,19811024
42,48,Promises In The Dark,Pat Benatar,Pat Benatar,pop,80s,19811003,71,38,11,19811024
43,44,Working In The Coal Mine,Devo,Devo,rock,new wave,19810905,87,43,12,19811024
44,50,"My Girl (Gone, Gone, Gone)",Chilliwack,Chilliwack,pop,canadian,19810926,81,22,19,19811024
45,40,Burnin' For You,Blue Oyster Cult,Blue Oyster Cult,rock,classic rock,19810815,87,40,14,19811024
46,36,Lady,Commodores,Commodores,rnb / soul,soul,19810620,84,8,22,19811024
47,54,No Reply At All,Genesis,Genesis,rock,progressive rock,19810926,85,29,18,19811024
48,58,Let's Groove,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,funk,19811003,83,3,24,19811024
49,43,Heavy Metal,Don Felder,Don Felder,rock,classic rock,19810725,85,43,17,19811024
50,35,(There's) No Gettin' Over Me,Ronnie Milsap,Ronnie Milsap,country / folk,country,19810627,75,5,20,19811024
51,57,Steal The Night,Stevie Woods,Stevie Woods,rnb / soul,soul,19810912,82,25,21,19811024
52,65,Never Too Much,Luther Vandross,Luther Vandross,rnb / soul,soul,19810919,101,33,18,19811024
53,59,It's All I Can Do,Anne Murray,Anne Murray,country / folk,country,19810926,86,53,9,19811024
54,62,"I Want You, I Need You",Chris Christian,Chris Christian,pop,west coast,19811003,82,37,14,19811024
55,55,More Stars On 45,Stars On 45,Stars On 45,disco,disco,19810926,76,55,7,19811024
56,67,Take My Heart (You Can Have It If You Want It),Kool And The Gang,Kool And The Gang,rnb / soul,funk,19811017,67,17,17,19811024
57,45,Slow Hand,Pointer Sisters,Pointer Sisters,disco,disco,19810530,83,2,24,19811024
58,46,General Hospi-Tale,Afternoon Delights,Afternoon Delights,pop,80s,19810725,84,33,16,19811024
59,68,One More Night,Streak,Streak,pop,70s,19811010,78,47,7,19811024
60,60,Stay Awake,Ronnie Laws,Ronnie Laws,jazz,jazz,19810829,109,60,11,19811024
61,70,When She Dances,Joey Scarbury,Joey Scarbury,pop,pop,19811010,80,49,9,19811024
62,63,Take Me Now,David Gates,David Gates,pop,sentimental,19810919,108,62,8,19811024
63,80,Harden My Heart,Quarterflash,Quarterflash,pop,80s,19811017,80,3,24,19811024
64,71,A Lucky Guy,Ricki Lee Jones,Ricki Lee Jones,pop,female vocalists,19811003,84,64,7,19811024
65,79,The Sweetest Thing (I've Ever Known),Juice Newton,Juice Newton,country / folk,country,19811017,79,7,24,19811024
66,74,Bet Your Heart On Me,Johnny Lee,Johnny Lee,country / folk,country,19811010,84,54,9,19811024
67,75,Magic Power,Triumph,Triumph,rock,hard rock,19811003,89,51,11,19811024
68,78,Poor Man's Son,Survivor,Survivor,rock,rock,19811017,78,33,14,19811024
69,69,Still,John Schneider,John Schneider,country / folk,country,19810926,90,69,5,19811024
70,64,Jessie's Girl,Rick Springfield,Rick Springfield,pop,80s,19810328,81,1,32,19811024
71,73,Wired For Sound,Cliff Richard,Cliff Richard,pop,oldies,19811010,83,71,4,19811024
72,72,(Want You) Back In My Life Again,The Carpenters,The Carpenters,pop,pop,19810912,88,72,8,19811024
73,NEW,Leather And Lace,Stevie Nicks With Don Henley,Stevie Nicks With Don Henley,pop,female vocalists,19811024,73,6,19,19811024
74,NEW,Trouble,Lindsey Buckingham,Lindsey Buckingham,country / folk,singer-songwriter,19811024,74,9,19,19811024
75,82,Run To Me,Savoy Brown,Savoy Brown,rock,blues rock,19811010,90,68,5,19811024
76,86,Snake Eyes,The Alan Parsons Project,The Alan Parsons Project,rock,progressive rock,19811017,86,67,5,19811024
77,49,Breaking Away,Balance,Balance,pop,hardcore,19810704,106,22,18,19811024
78,88,Slip Away,Pablo Cruise,Pablo Cruise,rock,soft rock,19811017,88,75,5,19811024
79,NEW,Twilight,Elo,Elo,rock,classic rock,19811024,79,38,11,19811024
80,90,I Surrender,Arlan Day,Arlan Day,pop,uk,19811017,90,71,7,19811024
81,53,Love All The Hurt Away,Aretha Franklin & George Benson,Aretha Franklin & George Benson,rnb / soul,soul,19810829,89,46,10,19811024
82,51,"Theme From ""Greatest American Hero""",Joey Scarbury,Joey Scarbury,pop,pop,19810509,85,2,26,19811024
83,NEW,Mistaken Identity,Kim Carnes,Kim Carnes,pop,80s,19811024,83,60,6,19811024
84,47,In Your Letter,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19810808,82,20,13,19811024
85,NEW,I Wouldn't Have Missed It For The World,Ronnie Milsap,Ronnie Milsap,country / folk,country,19811024,85,20,17,19811024
86,NEW,Turn Your Love Around,George Benson,George Benson,jazz,jazz,19811024,86,5,22,19811024
87,52,Draw Of The Cards,Kim Carnes,Kim Carnes,pop,80s,19810808,72,28,12,19811024
88,83,Feels So Right,Alabama,Alabama,country / folk,country,19810606,87,20,22,19811024
89,NEW,La La Means I Love You,Tierra,Tierra,pop,latin,19811024,89,72,6,19811024
90,NEW,Controversy,Prince,Prince,rnb / soul,funk,19811024,90,70,11,19811024
91,66,Some Days Are Diamonds (Some Days Are Stone),John Denver,John Denver,country / folk,country,19810613,87,36,20,19811024
92,84,Fire & Ice,Pat Benatar,Pat Benatar,pop,80s,19810718,64,17,15,19811024
93,87,The Breakup Song,Greg Kihn Band,Greg Kihn Band,rock,rock,19810523,88,15,23,19811024
94,85,Cool Love,Pablo Cruise,Pablo Cruise,rock,soft rock,19810704,75,13,17,19811024
95,81,I'm In Love,Evelyn King,Evelyn King,disco,disco,19810725,88,40,14,19811024
96,91,Really Wanna Know You,Gary Wright,Gary Wright,rock,classic rock,19810704,80,16,17,19811024
97,77,Leila,Zz Top,Zz Top,rock,classic rock,19810912,109,77,7,19811024
98,76,Fire In The Sky,The Dirt Band,The Dirt Band,country / folk,country,19811003,86,76,4,19811024
99,103,Snap Shot,Slave,Slave,rnb / soul,funk,19811010,106,91,9,19811024
100,89,Back To The 60's (Medley),Tight Fit,Tight Fit,pop,pop,19811010,89,89,3,19811024
