this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
82,NEW,The Twelfth Of Never,Donny Osmond,Donny Osmond,pop,19730303,82,8,13,19730303
83,89,Bell Bottom Blues,Eric Clapton (Derek And The Dominos),Eric Clapton (Derek And The Dominos),rock,19730217,96,78,5,19730303
84,NEW,If You Gotta Break Another Heart,Albert Hammond,Albert Hammond,pop,19730303,84,63,6,19730303
85,88,Good Morning,Michael Redway,Michael Redway,pop,19730210,97,85,4,19730303
86,NEW,Stuck In The Middle With You,Stealers Wheel,Stealers Wheel,rock,19730303,86,6,18,19730303
87,92,Sail On Sailor,The Beach Boys,The Beach Boys,rock,19730224,92,79,7,19730303
88,NEW,Yesterday I Had The Blues,Harold Melvin And The Blue Notes,Harold Melvin And The Blue Notes,rnb / soul,19730303,88,63,7,19730303
89,90,Wish That I Could Talk To You,The Sylvers,The Sylvers,rnb / soul,19730203,97,77,10,19730303
90,95,Girl You Need A Change Of Mind (Part 1),Eddie Kendricks,Eddie Kendricks,rnb / soul,19730224,95,87,3,19730303
91,93,"Names, Tags, Numbers & Labels",The Association,The Association,pop,19730224,93,91,5,19730303
92,94,Funky Warm,The Ohio Players,The Ohio Players,rnb / soul,19730224,94,15,19,19730303
93,96,"Stop, Wait & Listen",Circus,Circus,rock,19730224,96,91,4,19730303
94,NEW,Let Your Yeah Be Yeah,Brownsville Station,Brownsville Station,rock,19730303,94,57,8,19730303
95,99,Teddy Bear Song,Barbara Fairchild,Barbara Fairchild,country / folk,19730224,99,32,19,19730303
96,NEW,I'm Doin' Fine Now,New York City,New York City,rnb / soul,19730303,96,17,20,19730303
97,97,Love Music,The Raiders,The Raiders,pop,19730203,100,97,5,19730303
98,NEW,Hocus Pocus,Focus,Focus,rock,19730303,98,9,19,19730303
99,NEW,River Road,Uncle Dog,Uncle Dog,electronic,19730303,99,86,7,19730303
100,100,We Did It,Syl Johnson,Syl Johnson,rnb / soul,19730224,100,95,3,19730303
1,5,Killing Me Softly With His Song,Roberta Flack,Roberta Flack,rnb / soul,19730127,54,1,16,19730224
2,4,Dueling Banjos,Deliverance,Deliverance,rock,19730113,80,2,14,19730224
3,1,Crocodile Rock,Elton John,Elton John,pop,19721209,73,1,17,19730224
4,2,You're So Vain,Carly Simon,Carly Simon,pop,19721202,99,1,17,19730224
5,7,Could It Be I'm Falling In Love,The Spinners,The Spinners,rnb / soul,19721230,79,4,15,19730224
6,6,Do It Again,Steely Dan,Steely Dan,rock,19721118,98,6,17,19730224
7,13,Last Song,Edward Bear,Edward Bear,pop,19721216,98,3,18,19730224
8,8,Don't Expect Me To Be Your Friend,Lobo,Lobo,pop,19721230,81,8,13,19730224
9,15,Love Train,The O'Jays,The O'Jays,rnb / soul,19730120,61,1,14,19730224
10,10,Rocky Mountain High,John Denver,John Denver,country / folk,19721125,81,9,19,19730224
11,3,"Oh, Babe, What Would You Say",Hurricane Smith,Hurricane Smith,pop,19721202,74,3,15,19730224
12,16,Daddy's Home,Jermaine Jackson,Jermaine Jackson,rnb / soul,19721209,94,9,18,19730224
13,14,Dancing In The Moonlight,King Harvest,King Harvest,rock,19721028,90,13,22,19730224
14,9,Why Can't We Live Together,Timmy Thomas,Timmy Thomas,rnb / soul,19721125,94,3,15,19730224
15,19,The Cover Of Rolling Stone,Dr. Hook And The Medicine Show,Dr. Hook And The Medicine Show,rock,19721202,100,6,20,19730224
16,18,Jambalaya (On The Bayou),The Blue Ridge Rangers,The Blue Ridge Rangers,country / folk,19721202,78,16,16,19730224
17,12,Superstition,Stevie Wonder,Stevie Wonder,rnb / soul,19721118,82,1,16,19730224
18,25,Also Sprach Zarathustra (2001),Deodato,Deodato,jazz,19730203,74,2,12,19730224
19,22,Do You Want To Dance,Bette Midler,Bette Midler,pop,19721223,81,17,16,19730224
20,11,The World Is A Ghetto,War,War,rnb / soul,19721118,93,7,16,19730224
21,23,Dreidel,Don Mclean,Don Mclean,rock,19721223,75,21,12,19730224
22,28,I'm Just A Singer (In A Rock And Roll Band),The Moody Blues,The Moody Blues,rock,19730203,58,12,10,19730224
23,20,Love Jones,Brighter Side Of Darkness,Brighter Side Of Darkness,rnb / soul,19721209,80,16,13,19730224
24,29,Peaceful Easy Feeling,The Eagles,The Eagles,rock,19721230,73,22,12,19730224
25,17,Trouble Man,Marvin Gaye,Marvin Gaye,rnb / soul,19721216,81,7,12,19730224
26,35,Danny's Song,Anne Murray,Anne Murray,country / folk,19730106,83,7,18,19730224
27,36,Aubrey,Bread,Bread,rock,19730203,78,15,11,19730224
28,30,I Got Ants In My Pants (And I Want To Dance) (Part 1),James Brown,James Brown,rnb / soul,19730120,79,27,8,19730224
29,34,Big City Miss Ruth Ann,Gallery,Gallery,pop,19721230,88,23,15,19730224
30,21,Your Mama Don't Dance,Kenny Loggins & Jim Messina,Kenny Loggins,pop,19721111,89,4,16,19730224
31,40,Neither One Of Us (Wants To Be the First To Say Goodbye),Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19730127,86,2,16,19730224
32,32,"Living Together, Growing Together",The 5Th Dimension,The 5Th Dimension,pop,19730106,76,32,9,19730224
33,38,Hummingbird,Seals And Crofts,Seals And Crofts,rock,19730120,76,20,13,19730224
34,41,Give Me Your Love,Barbara Mason,Barbara Mason,rnb / soul,19730113,95,31,12,19730224
35,37,Jesus Is Just Alright,The Doobie Brothers,The Doobie Brothers,rock,19721216,97,35,11,19730224
36,42,Space Oddity,David Bowie,David Bowie,rock,19730127,71,15,14,19730224
37,43,Don't Cross The River,America,America,rock,19730127,76,35,8,19730224
38,24,"Hi, Hi, Hi",Wings,Wings,rock,19721216,100,10,11,19730224
39,46,Ain't No Woman (Like The One I Got),The Four Tops,The Four Tops,rnb / soul,19730203,87,4,15,19730224
40,47,Dead Skunk,Loudon Wainwright Iii,Loudon Wainwright Iii,country / folk,19730127,88,16,13,19730224
41,45,Good Morning Heartache,Diana Ross,Diana Ross,rnb / soul,19730113,98,34,13,19730224
42,53,Break Up To Make Up,The Stylistics,The Stylistics,rnb / soul,19730210,88,5,14,19730224
43,49,Soul Song,Joe Stampley,Joe Stampley,pop,19730106,98,37,13,19730224
44,50,Stir It Up,Johnny Nash,Johnny Nash,reggae,19730210,84,12,14,19730224
45,26,"You Turn Me On, I'm A Radio",Joni Mitchell,Joni Mitchell,country / folk,19721111,99,25,16,19730224
46,55,Kissing My Love,Bill Withers,Bill Withers,rnb / soul,19730203,88,31,10,19730224
47,27,Reelin' & Rockin',Chuck Berry,Chuck Berry,rock,19721202,90,27,13,19730224
48,73,Call Me (Come Back Home),Al Green,Al Green,rnb / soul,19730217,73,10,11,19730224
49,52,Rosalie,Sam Neely,Sam Neely,pop,19730127,79,43,8,19730224
50,57,Hello Hurray,Alice Cooper,Alice Cooper,rock,19730203,72,35,10,19730224
51,54,Today I Started Loving You Again,Bettye Swann,Bettye Swann,rnb / soul,19730127,83,46,7,19730224
52,33,Harry Hippie / Sweet Caroline (Good Times Never Seemed So Go,Bobby Womack And Peace,Bobby Womack And Peace,rnb / soul,19721209,93,31,12,19730224
53,63,Master Of Eyes (The Deepness Of Your Eyes),Aretha Franklin,Aretha Franklin,rnb / soul,19730210,77,33,10,19730224
54,61,Peaceful,Helen Reddy,Helen Reddy,pop,19730203,85,12,17,19730224
55,69,A Letter To Myself,The Chi-Lites,The Chi-Lites,rnb / soul,19730210,85,33,11,19730224
56,58,Control Of Me,Les Emmerson,Les Emmerson,pop,19730113,86,51,9,19730224
57,62,One Less Set Of Footsteps,Jim Croce,Jim Croce,country / folk,19730203,80,37,10,19730224
58,39,Superfly,Curtis Mayfield,Curtis Mayfield,rnb / soul,19721118,83,8,15,19730224
59,60,The Message,The Cymande,The Cymande,pop,19730120,85,48,10,19730224
60,65,Keep On Singing,Austin Roberts,Austin Roberts,pop,19730203,86,50,8,19730224
61,NEW,Sing,The Carpenters,The Carpenters,pop,19730224,61,3,14,19730224
62,66,Love Is What You Make It,The Grass Roots,The Grass Roots,rock,19730127,91,55,10,19730224
63,NEW,Masterpiece,The Temptations,The Temptations,rnb / soul,19730224,63,7,14,19730224
64,76,Cook With Honey,Judy Collins,Judy Collins,country / folk,19730210,90,32,11,19730224
65,67,Palace Guard,Rick Nelson And The Stone Canyon Band,Rick Nelson And The Stone Canyon Band,country / folk,19730203,75,65,5,19730224
66,79,Bitter Bad,Melanie,Melanie,country / folk,19730217,79,36,10,19730224
67,70,"Happy (Love Theme From ""Lady Sings the Blues"")",Bobby Darin,Bobby Darin,jazz,19730106,92,67,8,19730224
68,80,Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,Dawn,rock,19730217,80,1,23,19730224
69,72,Follow Your Daughter Home,The Guess Who,The Guess Who,rock,19730203,90,61,7,19730224
70,75,Lost Horizon,Shawn Phillips,Shawn Phillips,country / folk,19730210,83,63,6,19730224
71,74,How Can I Tell You,Travis Wammack,Travis Wammack,rock,19730120,91,68,7,19730224
72,85,Pardon Me Sir,Joe Cocker,Joe Cocker,rock,19730217,85,51,8,19730224
73,NEW,Superman,Donna Fargo,Donna Fargo,country / folk,19730224,73,41,9,19730224
74,77,Little Willy,The Sweet,The Sweet,rock,19730120,99,3,23,19730224
75,81,Do It In The Name Of Love,Candi Staton,Candi Staton,rnb / soul,19730203,92,63,9,19730224
76,86,Step By Step,Joe Simon,Joe Simon,rnb / soul,19730217,86,37,12,19730224
77,82,Magic Woman Touch,The Hollies,The Hollies,pop,19730210,92,60,8,19730224
78,88,Daisy A Day,Jud Strunk,Jud Strunk,pop,19730217,88,14,16,19730224
79,83,Don't Burn Me,Paul Kelly,Paul Kelly,pop,19730127,94,79,5,19730224
80,90,The Night The Lights Went Out In Georgia,Vicki Lawrence,Vicki Lawrence,pop,19730210,100,1,20,19730224
81,89,One Man Band (Plays All Alone),Ronnie Dyson,Ronnie Dyson,rnb / soul,19730217,89,28,13,19730224
82,84,"Boo, Boo, Don't'cha Be Blue",Tommy James,Tommy James,rock,19730217,84,70,6,19730224
83,87,Dream Me Home,Mac Davis,Mac Davis,country / folk,19730217,87,73,7,19730224
84,92,Walk On The Wild Side,Lou Reed,Lou Reed,rock,19730217,92,16,14,19730224
85,NEW,Drift Away,Dobie Gray,Dobie Gray,rnb / soul,19730224,85,5,21,19730224
86,99,Wildflower,Skylark,Skylark,rock,19730217,99,9,21,19730224
87,NEW,"Pinball Wizard / See Me, Feel Me (Medley)",The New Seekers,The New Seekers,pop,19730224,87,29,13,19730224
88,95,Good Morning,Michael Redway,Michael Redway,pop,19730210,97,85,4,19730224
89,96,Bell Bottom Blues,Eric Clapton (Derek And The Dominos),Eric Clapton (Derek And The Dominos),rock,19730217,96,78,5,19730224
90,93,Wish That I Could Talk To You,The Sylvers,The Sylvers,rnb / soul,19730203,97,77,10,19730224
91,91,Breaking Up Somebody's Home,Albert King,Albert King,rock,19730217,91,91,2,19730224
92,NEW,Sail On Sailor,The Beach Boys,The Beach Boys,rock,19730224,92,79,7,19730224
93,NEW,"Names, Tags, Numbers & Labels",The Association,The Association,pop,19730224,93,91,5,19730224
94,NEW,Funky Warm,The Ohio Players,The Ohio Players,rnb / soul,19730224,94,15,19,19730224
95,NEW,Girl You Need A Change Of Mind (Part 1),Eddie Kendricks,Eddie Kendricks,rnb / soul,19730224,95,87,3,19730224
96,NEW,"Stop, Wait & Listen",Circus,Circus,rock,19730224,96,91,4,19730224
97,98,Love Music,The Raiders,The Raiders,pop,19730203,100,97,5,19730224
98,100,She's Got To Be A Saint,Ray Price,Ray Price,country / folk,19730217,100,98,2,19730224
99,NEW,Teddy Bear Song,Barbara Fairchild,Barbara Fairchild,country / folk,19730224,99,32,19,19730224
100,NEW,We Did It,Syl Johnson,Syl Johnson,rnb / soul,19730224,100,95,3,19730224
1,1,Crocodile Rock,Elton John,Elton John,pop,19721209,73,1,17,19730217
2,2,You're So Vain,Carly Simon,Carly Simon,pop,19721202,99,1,17,19730217
3,4,"Oh, Babe, What Would You Say",Hurricane Smith,Hurricane Smith,pop,19721202,74,3,15,19730217
4,11,Dueling Banjos,Deliverance,Deliverance,rock,19730113,80,2,14,19730217
5,15,Killing Me Softly With His Song,Roberta Flack,Roberta Flack,rnb / soul,19730127,54,1,16,19730217
6,6,Do It Again,Steely Dan,Steely Dan,rock,19721118,98,6,17,19730217
7,10,Could It Be I'm Falling In Love,The Spinners,The Spinners,rnb / soul,19721230,79,4,15,19730217
8,9,Don't Expect Me To Be Your Friend,Lobo,Lobo,pop,19721230,81,8,13,19730217
9,3,Why Can't We Live Together,Timmy Thomas,Timmy Thomas,rnb / soul,19721125,94,3,15,19730217
10,12,Rocky Mountain High,John Denver,John Denver,country / folk,19721125,81,9,19,19730217
11,7,The World Is A Ghetto,War,War,rnb / soul,19721118,93,7,16,19730217
12,5,Superstition,Stevie Wonder,Stevie Wonder,rnb / soul,19721118,82,1,16,19730217
13,19,Last Song,Edward Bear,Edward Bear,pop,19721216,98,3,18,19730217
14,14,Dancing In The Moonlight,King Harvest,King Harvest,rock,19721028,90,13,22,19730217
15,22,Love Train,The O'Jays,The O'Jays,rnb / soul,19730120,61,1,14,19730217
16,18,Daddy's Home,Jermaine Jackson,Jermaine Jackson,rnb / soul,19721209,94,9,18,19730217
17,8,Trouble Man,Marvin Gaye,Marvin Gaye,rnb / soul,19721216,81,7,12,19730217
18,21,Jambalaya (On The Bayou),The Blue Ridge Rangers,The Blue Ridge Rangers,country / folk,19721202,78,16,16,19730217
19,30,The Cover Of Rolling Stone,Dr. Hook And The Medicine Show,Dr. Hook And The Medicine Show,rock,19721202,100,6,20,19730217
20,16,Love Jones,Brighter Side Of Darkness,Brighter Side Of Darkness,rnb / soul,19721209,80,16,13,19730217
21,13,Your Mama Don't Dance,Kenny Loggins & Jim Messina,Kenny Loggins,pop,19721111,89,4,16,19730217
22,26,Do You Want To Dance,Bette Midler,Bette Midler,pop,19721223,81,17,16,19730217
23,27,Dreidel,Don Mclean,Don Mclean,rock,19721223,75,21,12,19730217
24,17,"Hi, Hi, Hi",Wings,Wings,rock,19721216,100,10,11,19730217
25,50,Also Sprach Zarathustra (2001),Deodato,Deodato,jazz,19730203,74,2,12,19730217
26,25,"You Turn Me On, I'm A Radio",Joni Mitchell,Joni Mitchell,country / folk,19721111,99,25,16,19730217
27,29,Reelin' & Rockin',Chuck Berry,Chuck Berry,rock,19721202,90,27,13,19730217
28,42,I'm Just A Singer (In A Rock And Roll Band),The Moody Blues,The Moody Blues,rock,19730203,58,12,10,19730217
29,33,Peaceful Easy Feeling,The Eagles,The Eagles,rock,19721230,73,22,12,19730217
30,36,I Got Ants In My Pants (And I Want To Dance) (Part 1),James Brown,James Brown,rnb / soul,19730120,79,27,8,19730217
31,20,Me And Mrs. Jones,Billy Paul,Billy Paul,rnb / soul,19721104,74,1,16,19730217
32,34,"Living Together, Growing Together",The 5Th Dimension,The 5Th Dimension,pop,19730106,76,32,9,19730217
33,31,Harry Hippie / Sweet Caroline (Good Times Never Seemed So Go,Bobby Womack And Peace,Bobby Womack And Peace,rnb / soul,19721209,93,31,12,19730217
34,38,Big City Miss Ruth Ann,Gallery,Gallery,pop,19721230,88,23,15,19730217
35,40,Danny's Song,Anne Murray,Anne Murray,country / folk,19730106,83,7,18,19730217
36,56,Aubrey,Bread,Bread,rock,19730203,78,15,11,19730217
37,41,Jesus Is Just Alright,The Doobie Brothers,The Doobie Brothers,rock,19721216,97,35,11,19730217
38,44,Hummingbird,Seals And Crofts,Seals And Crofts,rock,19730120,76,20,13,19730217
39,23,Superfly,Curtis Mayfield,Curtis Mayfield,rnb / soul,19721118,83,8,15,19730217
40,54,Neither One Of Us (Wants To Be the First To Say Goodbye),Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19730127,86,2,16,19730217
41,45,Give Me Your Love,Barbara Mason,Barbara Mason,rnb / soul,19730113,95,31,12,19730217
42,53,Space Oddity,David Bowie,David Bowie,rock,19730127,71,15,14,19730217
43,48,Don't Cross The River,America,America,rock,19730127,76,35,8,19730217
44,24,Separate Ways / Always On My Mind,Elvis Presley,Elvis Presley,rock,19721202,71,20,12,19730217
45,49,Good Morning Heartache,Diana Ross,Diana Ross,rnb / soul,19730113,98,34,13,19730217
46,68,Ain't No Woman (Like The One I Got),The Four Tops,The Four Tops,rnb / soul,19730203,87,4,15,19730217
47,57,Dead Skunk,Loudon Wainwright Iii,Loudon Wainwright Iii,country / folk,19730127,88,16,13,19730217
48,37,I'm Never Gonna Be Alone Anymore,Cornelius Brothers And Sister Rose,Cornelius Brothers And Sister Rose,rnb / soul,19721223,74,37,9,19730217
49,58,Soul Song,Joe Stampley,Joe Stampley,pop,19730106,98,37,13,19730217
50,84,Stir It Up,Johnny Nash,Johnny Nash,reggae,19730210,84,12,14,19730217
51,46,You've Got To Take It (If You Want It),The Main Ingredient,The Main Ingredient,rnb / soul,19721223,79,46,9,19730217
52,60,Rosalie,Sam Neely,Sam Neely,pop,19730127,79,43,8,19730217
53,88,Break Up To Make Up,The Stylistics,The Stylistics,rnb / soul,19730210,88,5,14,19730217
54,61,Today I Started Loving You Again,Bettye Swann,Bettye Swann,rnb / soul,19730127,83,46,7,19730217
55,67,Kissing My Love,Bill Withers,Bill Withers,rnb / soul,19730203,88,31,10,19730217
56,43,Pieces Of April,Three Dog Night,Three Dog Night,rock,19721118,90,19,14,19730217
57,65,Hello Hurray,Alice Cooper,Alice Cooper,rock,19730203,72,35,10,19730217
58,64,Control Of Me,Les Emmerson,Les Emmerson,pop,19730113,86,51,9,19730217
59,63,Tweedle Dee,Little Jimmy Osmond,Little Jimmy Osmond,rock,19730113,99,59,6,19730217
60,66,The Message,The Cymande,The Cymande,pop,19730120,85,48,10,19730217
61,78,Peaceful,Helen Reddy,Helen Reddy,pop,19730203,85,12,17,19730217
62,74,One Less Set Of Footsteps,Jim Croce,Jim Croce,country / folk,19730203,80,37,10,19730217
63,77,Master Of Eyes (The Deepness Of Your Eyes),Aretha Franklin,Aretha Franklin,rnb / soul,19730210,77,33,10,19730217
64,51,Daytime Night-Time,Keith Hampshire,Keith Hampshire,pop,19721223,78,51,9,19730217
65,76,Keep On Singing,Austin Roberts,Austin Roberts,pop,19730203,86,50,8,19730217
66,71,Love Is What You Make It,The Grass Roots,The Grass Roots,rock,19730127,91,55,10,19730217
67,72,Palace Guard,Rick Nelson And The Stone Canyon Band,Rick Nelson And The Stone Canyon Band,country / folk,19730203,75,65,5,19730217
68,70,Boogie Woogie Man,Paul Davis,Paul Davis,rock,19721223,97,68,9,19730217
69,85,A Letter To Myself,The Chi-Lites,The Chi-Lites,rnb / soul,19730210,85,33,11,19730217
70,73,"Happy (Love Theme From ""Lady Sings the Blues"")",Bobby Darin,Bobby Darin,jazz,19730106,92,67,8,19730217
71,75,Hot Wire,Al Green,Al Green,rnb / soul,19730120,93,71,5,19730217
72,81,Follow Your Daughter Home,The Guess Who,The Guess Who,rock,19730203,90,61,7,19730217
73,NEW,Call Me (Come Back Home),Al Green,Al Green,rnb / soul,19730217,73,10,11,19730217
74,80,How Can I Tell You,Travis Wammack,Travis Wammack,rock,19730120,91,68,7,19730217
75,83,Lost Horizon,Shawn Phillips,Shawn Phillips,country / folk,19730210,83,63,6,19730217
76,90,Cook With Honey,Judy Collins,Judy Collins,country / folk,19730210,90,32,11,19730217
77,86,Little Willy,The Sweet,The Sweet,rock,19730120,99,3,23,19730217
78,82,Slow Motion (Part 1),Johnny Williams,Johnny Williams,rnb / soul,19730106,100,78,7,19730217
79,NEW,Bitter Bad,Melanie,Melanie,country / folk,19730217,79,36,10,19730217
80,NEW,Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,Dawn,rock,19730217,80,1,23,19730217
81,87,Do It In The Name Of Love,Candi Staton,Candi Staton,rnb / soul,19730203,92,63,9,19730217
82,92,Magic Woman Touch,The Hollies,The Hollies,pop,19730210,92,60,8,19730217
83,89,Don't Burn Me,Paul Kelly,Paul Kelly,pop,19730127,94,79,5,19730217
84,NEW,"Boo, Boo, Don't'cha Be Blue",Tommy James,Tommy James,rock,19730217,84,70,6,19730217
85,NEW,Pardon Me Sir,Joe Cocker,Joe Cocker,rock,19730217,85,51,8,19730217
86,NEW,Step By Step,Joe Simon,Joe Simon,rnb / soul,19730217,86,37,12,19730217
87,NEW,Dream Me Home,Mac Davis,Mac Davis,country / folk,19730217,87,73,7,19730217
88,NEW,Daisy A Day,Jud Strunk,Jud Strunk,pop,19730217,88,14,16,19730217
89,NEW,One Man Band (Plays All Alone),Ronnie Dyson,Ronnie Dyson,rnb / soul,19730217,89,28,13,19730217
90,100,The Night The Lights Went Out In Georgia,Vicki Lawrence,Vicki Lawrence,pop,19730210,100,1,20,19730217
91,NEW,Breaking Up Somebody's Home,Albert King,Albert King,rock,19730217,91,91,2,19730217
92,NEW,Walk On The Wild Side,Lou Reed,Lou Reed,rock,19730217,92,16,14,19730217
93,95,Wish That I Could Talk To You,The Sylvers,The Sylvers,rnb / soul,19730203,97,77,10,19730217
94,94,Somebody Loves You,The Whispers,The Whispers,rnb / soul,19730127,98,94,4,19730217
