this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
6,13,Foolish Little Girl,The Shirelles,The Shirelles,pop,19630323,86,4,14,19630511
7,8,Surfin' U.S.A.,The Beach Boys,The Beach Boys,rock,19630323,74,3,17,19630511
8,5,He's So Fine,The Chiffons,The Chiffons,pop,19630223,87,1,15,19630511
9,14,Reverend Mr. Black,The Kingston Trio,The Kingston Trio,country / folk,19630406,88,8,11,19630511
10,18,Losing You,Brenda Lee,Brenda Lee,pop,19630406,82,6,13,19630511
11,9,On Broadway,The Drifters,The Drifters,rnb / soul,19630316,124,9,11,19630511
12,12,Mecca,Gene Pitney,Gene Pitney,pop,19630323,81,12,11,19630511
13,15,Charms,Bobby Vee,Bobby Vee,pop,19630330,75,13,10,19630511
14,11,Baby Workout,Jackie Wilson,Jackie Wilson,rnb / soul,19630309,81,5,12,19630511
15,7,Don't Say Nothin' Bad (About My Baby),The Cookies,The Cookies,pop,19630302,96,7,13,19630511
16,19,Take These Chains From My Heart,Ray Charles,Ray Charles,jazz,19630413,70,8,11,19630511
17,23,Two Faces Have I,Lou Christie,Lou Christie,pop,19630330,99,6,15,19630511
18,10,Watermelon Man,Mongo Santamaria,Mongo Santamaria,jazz,19630316,83,10,11,19630511
19,34,Killer Joe,The Rocky Fellers,The Rocky Fellers,rock,19630316,132,16,14,19630511
20,21,Hot Pastrami,The Dartells,The Dartells,pop,19630406,126,11,12,19630511
21,25,Little Band Of Gold,James Gilreath,James Gilreath,country / folk,19630316,130,21,13,19630511
22,20,Tom Cat,The Rooftop Singers,The Rooftop Singers,country / folk,19630323,96,20,10,19630511
23,29,I Love You Because,Al Martino,Al Martino,jazz,19630323,129,3,18,19630511
24,30,Another Saturday Night,Sam Cooke,Sam Cooke,rnb / soul,19630420,66,10,11,19630511
25,16,Young Lovers,Paul And Paula,Paul And Paula,pop,19630316,58,6,10,19630511
26,31,This Little Girl,Dion,Dion,pop,19630420,69,21,8,19630511
27,36,Ain't That A Shame,The Four Seasons Featuring Frankie Valli,The Four Seasons,pop,19630420,86,22,9,19630511
28,17,Young And In Love,Dick And Deedee,Dick And Deedee,pop,19630309,125,17,12,19630511
29,49,Still,Bill Anderson,Bill Anderson,country / folk,19630406,118,8,16,19630511
30,26,Days Of Wine And Roses,Andy Williams,Andy Williams,pop,19630223,124,26,15,19630511
31,37,A Love She Can Count On,The Miracles,The Miracles,rnb / soul,19630330,77,31,9,19630511
32,24,The End Of The World,Skeeter Davis,Skeeter Davis,pop,19630105,115,2,20,19630511
33,28,Linda,Jan And Dean,Jan And Dean,pop,19630223,90,28,13,19630511
34,51,The Love Of My Man,Theola Kilgore,Theola Kilgore,rnb / soul,19630413,101,21,13,19630511
35,33,Days Of Wine And Roses,Henry Mancini And His Orchestra,Henry Mancini And His Orchestra,pop,19630119,105,33,19,19630511
36,50,You Can't Sit Down,The Dovells,The Dovells,pop,19630427,67,3,14,19630511
37,54,Da Doo Ron Ron (When He Walked Me Home),The Crystals,The Crystals,pop,19630427,80,3,13,19630511
38,46,Pushover,Etta James,Etta James,rock,19630420,71,25,10,19630511
39,41,(Today I Met) The Boy I'm Gonna Marry,Darlene Love,Darlene Love,rnb / soul,19630406,100,39,8,19630511
40,71,El Watusi,Ray Barretto,Ray Barretto,pop,19630420,103,17,10,19630511
41,22,South Street,The Orlons,The Orlons,rnb / soul,19630216,76,3,13,19630511
42,58,Come And Get These Memories,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,19630406,97,29,16,19630511
43,35,Sandy,Dion,Dion,pop,19630302,89,21,11,19630511
44,56,Remember Diana,Paul Anka,Paul Anka,jazz,19630413,89,39,8,19630511
45,27,Over The Mountain (Across The Sea),Bobby Vinton,Bobby Vinton,pop,19630309,87,21,10,19630511
46,32,Do The Bird,Dee Dee Sharp,Dee Dee Sharp,rnb / soul,19630223,111,10,12,19630511
47,53,That's How Heartaches Are Made,Baby Washington,Baby Washington,rnb / soul,19630323,94,40,12,19630511
48,44,Locking Up My Heart,The Marvelettes,The Marvelettes,rnb / soul,19630316,108,44,10,19630511
49,63,Shut Down,The Beach Boys,The Beach Boys,rock,19630406,105,23,16,19630511
50,70,Let's Go Steady Again,Neil Sedaka,Neil Sedaka,pop,19630427,89,26,9,19630511
51,52,Here I Stand,The Rip Chords,The Rip Chords,pop,19630316,123,51,10,19630511
52,60,The Bird's The Word,The Rivingtons,The Rivingtons,pop,19630330,94,52,9,19630511
53,64,Prisoner Of Love,James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,19630413,133,18,12,19630511
54,59,Two Kind Of Teardrops,Del Shannon,Del Shannon,pop,19630413,78,50,9,19630511
55,39,Twenty Miles,Chubby Checker,Chubby Checker,rock,19630223,77,15,12,19630511
56,47,Rainbow,Gene Chandler,Gene Chandler,rnb / soul,19630209,104,47,14,19630511
57,77,Hot Pastrami With Mashed Potatoes (Part 1),Joey Dee And The Starliters,Joey Dee And The Starliters,rock,19630420,120,36,8,19630511
58,74,If You Need Me,Solomon Burke,Solomon Burke,rnb / soul,19630420,91,37,11,19630511
59,38,Mr. Bass Man,Johnny Cymbal,Johnny Cymbal,rock,19630216,99,16,13,19630511
60,NEW,It's My Party,Lesley Gore,Lesley Gore,pop,19630511,60,1,13,19630511
61,78,What A Guy,The Raindrops,The Raindrops,pop,19630413,105,41,10,19630511
62,72,Sting Ray,The Routers,The Routers,pop,19630420,107,50,11,19630511
63,67,The Dog,Rufus Thomas,Rufus Thomas,rnb / soul,19630302,110,63,11,19630511
64,57,How Can I Forget,Jimmy Holiday,Jimmy Holiday,rnb / soul,19630302,119,57,11,19630511
65,80,Hello Stranger,Barbara Lewis,Barbara Lewis,rnb / soul,19630427,127,3,15,19630511
66,66,Heart,Kenny Chandler,Kenny Chandler,pop,19630323,125,64,9,19630511
67,82,Do It - Rat Now,Bill Black'S Combo,Bill Black'S Combo,jazz,19630413,113,51,10,19630511
68,69,Don't Let Her Be Your Baby,The Contours,The Contours,rnb / soul,19630406,91,64,6,19630511
69,79,The Bounce,The Olympics,The Olympics,rnb / soul,19630330,125,40,14,19630511
70,NEW,Those Lazy-Hazy-Crazy Days Of Summer,Nat King Cole,Nat King Cole,jazz,19630511,70,6,12,19630511
71,76,"Shame, Shame, Shame",Jimmy Reed,Jimmy Reed,rock,19630413,95,52,10,19630511
72,83,"Ronnie, Call Me When You Get A Chance",Shelley Fabares,Shelley Fabares,pop,19630427,85,72,5,19630511
73,62,Bony Maronie,The Appalachians,The Appalachians,pop,19630330,98,62,8,19630511
74,NEW,Wildwood Days,Bobby Rydell,Bobby Rydell,pop,19630511,74,17,9,19630511
75,130,The Good Life,Tony Bennett,Tony Bennett,jazz,19630504,130,18,11,19630511
76,98,Sweet Dreams (Of You),Patsy Cline,Patsy Cline,country / folk,19630420,99,44,10,19630511
77,85,Patty Baby,Freddy Cannon,Freddy Cannon,pop,19630427,101,65,8,19630511
78,NEW,I'm Saving My Love,Skeeter Davis,Skeeter Davis,pop,19630511,78,41,7,19630511
79,NEW,Sukiyaki,Kyu Sakamoto,Kyu Sakamoto,pop,19630511,79,1,14,19630511
80,90,If You Need Me,Wilson Pickett,Wilson Pickett,rnb / soul,19630420,127,64,8,19630511
81,81,Call Me Irresponsible,Frank Sinatra,Frank Sinatra,jazz,19630323,107,78,10,19630511
82,84,Heart (I Hear You Beating),Wayne Newton,Wayne Newton,jazz,19630323,135,82,9,19630511
83,NEW,Don't Make My Baby Blue,Frankie Laine,Frankie Laine,country / folk,19630511,83,51,7,19630511
84,87,The Folk Singer,Tommy Roe,Tommy Roe,pop,19630413,119,84,6,19630511
85,88,I'm Movin' On,Matt Lucas,Matt Lucas,pop,19630413,118,56,12,19630511
86,92,Call Me Irresponsible,Jack Jones,Jack Jones,jazz,19630427,121,75,5,19630511
87,106,Teenage Heaven,Johnny Cymbal,Johnny Cymbal,rock,19630504,106,58,7,19630511
88,91,"Mother, Please",Jo Ann Campbell,Jo Ann Campbell,rock,19630406,135,88,7,19630511
89,93,Gravy Waltz,Steve Allen,Steve Allen,electronic,19630406,131,64,10,19630511
90,108,Little Latin Lupe Lu,The Righteous Brothers,The Righteous Brothers,pop,19630504,108,49,8,19630511
91,99,Shy Girl,The Cascades,The Cascades,pop,19630427,100,91,4,19630511
92,112,Soon (I'll Be Home Again),The Four Seasons Featuring Frankie Valli,The Four Seasons,pop,19630504,112,77,8,19630511
93,NEW,18 Yellow Roses,Bobby Darin,Bobby Darin,jazz,19630511,93,10,10,19630511
94,96,Old Enough To Love,Rick Nelson,Rick Nelson,rock,19630427,105,94,6,19630511
95,97,Rockin' Crickets,The Rockin' Rebels (The Hot Toddys Featuring Bill Pennell),The Rockin Rebels (The Hot Toddys,pop,19630427,99,87,8,19630511
96,119,One Boy Too Late,Mike Clifford,Mike Clifford,pop,19630427,115,96,5,19630511
97,100,Forever,The Marvelettes,The Marvelettes,rnb / soul,19630504,100,78,7,19630511
98,101,The Last Leaf,The Cascades,The Cascades,pop,19630427,109,60,8,19630511
99,NEW,A Stranger In Your Town,The Shacklefords,The Shacklefords,pop,19630511,99,70,6,19630511
100,NEW,Hobo Flats (Part 1),Jimmy Smith,Jimmy Smith,jazz,19630511,100,69,7,19630511
101,104,Danger,Vic Dana,Vic Dana,pop,19630504,104,96,7,19630511
102,NEW,Needles And Pins,Jackie Deshannon,Jackie Deshannon,pop,19630511,102,84,7,19630511
103,89,"Theme From ""Lawrence Of Arabia""",Ferrante And Teicher,Ferrante And Teicher,pop,19630202,100,84,16,19630511
104,103,Jack The Ripper,Link Wray And His Ray Men,Link Wray And His Ray Men,rock,19630504,103,64,14,19630511
105,127,Love Will Find A Way,Sam Cooke,Sam Cooke,rnb / soul,19630427,122,105,4,19630511
106,105,No Letter Today,Ray Charles,Ray Charles,jazz,19630427,119,105,4,19630511
107,107,I Know Better,The Flamingos,The Flamingos,pop,19630504,107,107,4,19630511
108,110,Lonesom 7-7203,Hawkshaw Hawkins,Hawkshaw Hawkins,country / folk,19630420,117,108,8,19630511
109,94,He's A Bad Boy,Carole King,Carole King,country / folk,19630413,126,94,7,19630511
110,95,Got You On My Mind,Cookie And His Cupcakes,Cookie And His Cupcakes,pop,19630504,95,94,8,19630511
111,102,He's So Heavenly,Brenda Lee,Brenda Lee,pop,19630413,98,73,6,19630511
112,109,"Sad, Sad Girl And Boy",The Impressions,The Impressions,rnb / soul,19630504,109,84,7,19630511
113,NEW,Pearl Pearl Pearl,"Lester Flatt, Earl Scruggs And The Foggy Mountain Boys",Lester Flatt,pop,19630511,113,113,2,19630511
114,114,You Should Have Been There,The Fleetwoods,The Fleetwoods,pop,19630413,127,114,5,19630511
115,111,Diane,Joe Harnell And Orchestra,Joe Harnell And Orchestra,pop,19630413,109,97,7,19630511
116,118,Bo Diddley,Buddy Holly,Buddy Holly,rock,19630427,125,116,4,19630511
117,123,Don't Mention My Name,The Shephard Sisters,The Shephard Sisters,pop,19630223,122,94,12,19630511
118,120,Not For All The Money In The World,The Shirelles,The Shirelles,pop,19630427,116,116,3,19630511
119,117,Hot Cakes First Serving,"Dave ""Baby"" Cortez","Dave ""Baby"" Cortez",pop,19630406,123,91,11,19630511
120,115,How Can I Forget,Ben E. King,Ben E. King,rnb / soul,19630427,106,106,3,19630511
121,121,You Know It Ain't Right,Joe Hinton,Joe Hinton,rnb / soul,19630504,121,88,7,19630511
122,126,Bo Diddley,Ronnie Hawkins,Ronnie Hawkins,rock,19630504,126,117,3,19630511
123,129,Little Bird,The Pete Jolly Trio And Friends,The Pete Jolly Trio And Friends,jazz,19630504,129,112,6,19630511
124,NEW,You Always Hurt The One You Love,Fats Domino,Fats Domino,rock,19630511,124,117,4,19630511
125,NEW,Spring In Manhattan,Tony Bennett,Tony Bennett,jazz,19630511,125,92,8,19630511
126,NEW,No Bail In This Jail (Prisoner In Love),The Ikettes,The Ikettes,rnb / soul,19630511,126,126,1,19630511
127,116,"Bill Bailey, Won't You Please Come Home",Ella Fitzgerald,Ella Fitzgerald,jazz,19630504,116,116,6,19630511
128,133,On The Trail,Roger Williams,Roger Williams,pop,19630504,133,113,3,19630511
129,NEW,Let Go,Roy Hamilton,Roy Hamilton,rnb / soul,19630511,129,129,1,19630511
130,NEW,This Ole House,Jimmy Dean,Jimmy Dean,country / folk,19630511,130,130,1,19630511
131,NEW,Saturday Night,The Sherrys,The Sherrys,pop,19630511,131,116,3,19630511
132,NEW,My Summer Love,Ruby And The Romantics,Ruby And The Romantics,jazz,19630511,132,16,12,19630511
133,NEW,Tamoure',Bill Justis,Bill Justis,rock,19630511,133,133,1,19630511
1,1,I Will Follow Him,Little Peggy March,Little Peggy March,pop,19630323,90,1,14,19630504
2,2,Can't Get Used To Losing You,Andy Williams,Andy Williams,pop,19630302,82,2,15,19630504
3,4,Puff The Magic Dragon,"Peter, Paul And Mary","Peter, Paul And Mary",country / folk,19630309,124,2,15,19630504
4,6,Pipeline,Chantay'S,Chantay'S,pop,19630302,93,4,16,19630504
5,3,He's So Fine,The Chiffons,The Chiffons,pop,19630223,87,1,15,19630504
6,15,If You Wanna Be Happy,Jimmy Soul,Jimmy Soul,rnb / soul,19630316,127,1,16,19630504
7,7,Don't Say Nothin' Bad (About My Baby),The Cookies,The Cookies,pop,19630302,96,7,13,19630504
8,11,Surfin' U.S.A.,The Beach Boys,The Beach Boys,rock,19630323,74,3,17,19630504
9,9,On Broadway,The Drifters,The Drifters,rnb / soul,19630316,124,9,11,19630504
10,10,Watermelon Man,Mongo Santamaria,Mongo Santamaria,jazz,19630316,83,10,11,19630504
11,5,Baby Workout,Jackie Wilson,Jackie Wilson,rnb / soul,19630309,81,5,12,19630504
12,13,Mecca,Gene Pitney,Gene Pitney,pop,19630323,81,12,11,19630504
13,18,Foolish Little Girl,The Shirelles,The Shirelles,pop,19630323,86,4,14,19630504
14,16,Reverend Mr. Black,The Kingston Trio,The Kingston Trio,country / folk,19630406,88,8,11,19630504
15,17,Charms,Bobby Vee,Bobby Vee,pop,19630330,75,13,10,19630504
16,8,Young Lovers,Paul And Paula,Paul And Paula,pop,19630316,58,6,10,19630504
17,19,Young And In Love,Dick And Deedee,Dick And Deedee,pop,19630309,125,17,12,19630504
18,26,Losing You,Brenda Lee,Brenda Lee,pop,19630406,82,6,13,19630504
19,27,Take These Chains From My Heart,Ray Charles,Ray Charles,jazz,19630413,70,8,11,19630504
20,25,Tom Cat,The Rooftop Singers,The Rooftop Singers,country / folk,19630323,96,20,10,19630504
21,39,Hot Pastrami,The Dartells,The Dartells,pop,19630406,126,11,12,19630504
22,12,South Street,The Orlons,The Orlons,rnb / soul,19630216,76,3,13,19630504
23,35,Two Faces Have I,Lou Christie,Lou Christie,pop,19630330,99,6,15,19630504
24,14,The End Of The World,Skeeter Davis,Skeeter Davis,pop,19630105,115,2,20,19630504
25,32,Little Band Of Gold,James Gilreath,James Gilreath,country / folk,19630316,130,21,13,19630504
26,34,Days Of Wine And Roses,Andy Williams,Andy Williams,pop,19630223,124,26,15,19630504
27,21,Over The Mountain (Across The Sea),Bobby Vinton,Bobby Vinton,pop,19630309,87,21,10,19630504
28,31,Linda,Jan And Dean,Jan And Dean,pop,19630223,90,28,13,19630504
29,41,I Love You Because,Al Martino,Al Martino,jazz,19630323,129,3,18,19630504
30,43,Another Saturday Night,Sam Cooke,Sam Cooke,rnb / soul,19630420,66,10,11,19630504
31,55,This Little Girl,Dion,Dion,pop,19630420,69,21,8,19630504
32,20,Do The Bird,Dee Dee Sharp,Dee Dee Sharp,rnb / soul,19630223,111,10,12,19630504
33,38,Days Of Wine And Roses,Henry Mancini And His Orchestra,Henry Mancini And His Orchestra,pop,19630119,105,33,19,19630504
34,40,Killer Joe,The Rocky Fellers,The Rocky Fellers,rock,19630316,132,16,14,19630504
35,28,Sandy,Dion,Dion,pop,19630302,89,21,11,19630504
36,51,Ain't That A Shame,The Four Seasons Featuring Frankie Valli,The Four Seasons,pop,19630420,86,22,9,19630504
37,42,A Love She Can Count On,The Miracles,The Miracles,rnb / soul,19630330,77,31,9,19630504
38,30,Mr. Bass Man,Johnny Cymbal,Johnny Cymbal,rock,19630216,99,16,13,19630504
39,23,Twenty Miles,Chubby Checker,Chubby Checker,rock,19630223,77,15,12,19630504
40,33,"Don't Be Afraid, Little Darlin'",Steve Lawrence,Steve Lawrence,pop,19630309,78,26,9,19630504
41,54,(Today I Met) The Boy I'm Gonna Marry,Darlene Love,Darlene Love,rnb / soul,19630406,100,39,8,19630504
42,22,Our Day Will Come,Ruby And The Romantics,Ruby And The Romantics,jazz,19630202,124,1,14,19630504
43,37,I Got What I Wanted,Brook Benton,Brook Benton,rnb / soul,19630309,128,28,9,19630504
44,44,Locking Up My Heart,The Marvelettes,The Marvelettes,rnb / soul,19630316,108,44,10,19630504
45,36,Out Of My Mind,Johnny Tillotson,Johnny Tillotson,pop,19630302,77,24,10,19630504
46,53,Pushover,Etta James,Etta James,rock,19630420,71,25,10,19630504
47,52,Rainbow,Gene Chandler,Gene Chandler,rnb / soul,19630209,104,47,14,19630504
48,24,Follow The Boys,Connie Francis,Connie Francis,pop,19630302,80,17,10,19630504
49,71,Still,Bill Anderson,Bill Anderson,country / folk,19630406,118,8,16,19630504
50,67,You Can't Sit Down,The Dovells,The Dovells,pop,19630427,67,3,14,19630504
51,70,The Love Of My Man,Theola Kilgore,Theola Kilgore,rnb / soul,19630413,101,21,13,19630504
52,56,Here I Stand,The Rip Chords,The Rip Chords,pop,19630316,123,51,10,19630504
53,57,That's How Heartaches Are Made,Baby Washington,Baby Washington,rnb / soul,19630323,94,40,12,19630504
54,80,Da Doo Ron Ron (When He Walked Me Home),The Crystals,The Crystals,pop,19630427,80,3,13,19630504
55,29,In Dreams,Roy Orbison,Roy Orbison,rock,19630209,81,7,13,19630504
56,63,Remember Diana,Paul Anka,Paul Anka,jazz,19630413,89,39,8,19630504
57,60,How Can I Forget,Jimmy Holiday,Jimmy Holiday,rnb / soul,19630302,119,57,11,19630504
58,76,Come And Get These Memories,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,19630406,97,29,16,19630504
59,65,Two Kind Of Teardrops,Del Shannon,Del Shannon,pop,19630413,78,50,9,19630504
60,61,The Bird's The Word,The Rivingtons,The Rivingtons,pop,19630330,94,52,9,19630504
61,58,What Are Boys Made Of,The Percells,The Percells,pop,19630309,126,53,9,19630504
62,62,Bony Maronie,The Appalachians,The Appalachians,pop,19630330,98,62,8,19630504
63,74,Shut Down,The Beach Boys,The Beach Boys,rock,19630406,105,23,16,19630504
64,79,Prisoner Of Love,James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,19630413,133,18,12,19630504
65,45,Our Winter Love,Bill Purcell,Bill Purcell,pop,19630126,105,9,15,19630504
66,69,Heart,Kenny Chandler,Kenny Chandler,pop,19630323,125,64,9,19630504
67,72,The Dog,Rufus Thomas,Rufus Thomas,rnb / soul,19630302,110,63,11,19630504
68,68,Whatever You Want,Jerry Butler,Jerry Butler,rnb / soul,19630330,88,68,6,19630504
69,64,Don't Let Her Be Your Baby,The Contours,The Contours,rnb / soul,19630406,91,64,6,19630504
70,89,Let's Go Steady Again,Neil Sedaka,Neil Sedaka,pop,19630427,89,26,9,19630504
71,90,El Watusi,Ray Barretto,Ray Barretto,pop,19630420,103,17,10,19630504
72,81,Sting Ray,The Routers,The Routers,pop,19630420,107,50,11,19630504
73,75,You Never Miss Your Water (Till The Well Runs Dry),"Little Esther Phillips & ""Big Al"" Downing",Little Esther Phillips,rnb / soul,19630420,123,73,3,19630504
74,82,If You Need Me,Solomon Burke,Solomon Burke,rnb / soul,19630420,91,37,11,19630504
75,77,Ask Me,Maxine Brown,Maxine Brown,rnb / soul,19630406,98,75,5,19630504
76,103,"Shame, Shame, Shame",Jimmy Reed,Jimmy Reed,rock,19630413,95,52,10,19630504
77,87,Hot Pastrami With Mashed Potatoes (Part 1),Joey Dee And The Starliters,Joey Dee And The Starliters,rock,19630420,120,36,8,19630504
78,86,What A Guy,The Raindrops,The Raindrops,pop,19630413,105,41,10,19630504
79,92,The Bounce,The Olympics,The Olympics,rnb / soul,19630330,125,40,14,19630504
80,127,Hello Stranger,Barbara Lewis,Barbara Lewis,rnb / soul,19630427,127,3,15,19630504
81,78,Call Me Irresponsible,Frank Sinatra,Frank Sinatra,jazz,19630323,107,78,10,19630504
82,83,Do It - Rat Now,Bill Black'S Combo,Bill Black'S Combo,jazz,19630413,113,51,10,19630504
83,85,"Ronnie, Call Me When You Get A Chance",Shelley Fabares,Shelley Fabares,pop,19630427,85,72,5,19630504
84,84,Heart (I Hear You Beating),Wayne Newton,Wayne Newton,jazz,19630323,135,82,9,19630504
85,101,Patty Baby,Freddy Cannon,Freddy Cannon,pop,19630427,101,65,8,19630504
86,88,Ann-Marie,The Belmonts,The Belmonts,pop,19630316,126,86,8,19630504
87,110,The Folk Singer,Tommy Roe,Tommy Roe,pop,19630413,119,84,6,19630504
88,108,I'm Movin' On,Matt Lucas,Matt Lucas,pop,19630413,118,56,12,19630504
89,91,"Theme From ""Lawrence Of Arabia""",Ferrante And Teicher,Ferrante And Teicher,pop,19630202,100,84,16,19630504
90,114,If You Need Me,Wilson Pickett,Wilson Pickett,rnb / soul,19630420,127,64,8,19630504
91,93,"Mother, Please",Jo Ann Campbell,Jo Ann Campbell,rock,19630406,135,88,7,19630504
92,121,Call Me Irresponsible,Jack Jones,Jack Jones,jazz,19630427,121,75,5,19630504
93,94,Gravy Waltz,Steve Allen,Steve Allen,electronic,19630406,131,64,10,19630504
