this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
88,84,I'm Walking,Fats Domino,Fats Domino,rock,19570227,36,5,25,19570720
89,62,Round And Round,Perry Como,Perry Como,jazz,19570213,54,2,25,19570720
90,NEW,-,-,-,pop,19570720,90,90,1,19570720
91,81,Send Me Some Lovin',Little Richard,Little Richard,rock,19570622,96,72,5,19570720
92,NEW,Miss You So,Lillian Offitt,Lillian Offitt,rnb / soul,19570720,92,67,5,19570720
93,79,Lucille,Little Richard,Little Richard,rock,19570619,67,47,8,19570720
94,94,Rockin' Shoes,The Ames Brothers,The Ames Brothers,pop,19570706,95,94,4,19570720
95,NEW,Oh Baby Doll,Chuck Berry,Chuck Berry,rock,19570720,95,57,7,19570720
96,88,Shish-Kebab,Ralph Marterie And His Orchestra,Ralph Marterie And His Orchestra,pop,19570424,86,29,15,19570720
97,98,Deserie,The Charts,The Charts,pop,19570706,89,89,3,19570720
98,NEW,White Silver Sands,Owen Bradley Quintet,Owen Bradley Quintet,pop,19570720,98,71,4,19570720
99,97,Can I Come Over Tonight,The Velours,The Velours,pop,19570629,83,83,4,19570720
100,NEW,Freulein,Bobby Helms,Bobby Helms,country / folk,19570720,100,36,24,19570720
1,1,(Let Me Be Your) Teddy Bear,Elvis Presley,Elvis Presley,rock,19570619,47,1,23,19570713
2,2,Love Letters In The Sand,Pat Boone,Pat Boone,pop,19570501,73,1,29,19570713
3,4,Bye Bye Love,The Everly Brothers,The Everly Brothers,pop,19570515,64,2,27,19570713
4,3,So Rare,The Jimmy Dorsey Orchestra,The Jimmy Dorsey Orchestra,jazz,19570213,86,2,38,19570713
5,6,Searchin',The Coasters,The Coasters,pop,19570508,77,5,26,19570713
6,5,It's Not For Me To Say,Johnny Mathis,Johnny Mathis,pop,19570424,58,5,34,19570713
7,14,Send For Me,Nat King Cole,Nat King Cole,jazz,19570612,49,7,27,19570713
8,11,"Over The Mountain, Across The Sea",Johnnie And Joe,Johnnie And Joe,pop,19570508,100,8,20,19570713
9,15,Old Cape Cod,Patti Page,Patti Page,jazz,19570515,68,7,23,19570713
10,7,Dark Moon,Gale Storm,Gale Storm,pop,19570410,53,5,23,19570713
11,17,Short Fat Fannie,Larry Williams,Larry Williams,rock,19570619,90,6,21,19570713
12,8,A White Sport Coat (And A Pink Carnation),Marty Robbins,Marty Robbins,country / folk,19570403,59,3,26,19570713
13,9,I'm Gonna Sit Right Down And Write Myself A Letter,Billy Williams,Billy Williams,pop,19570529,81,6,23,19570713
14,12,C.C. Rider,Chuck Willis,Chuck Willis,rock,19570424,63,12,25,19570713
15,10,All Shook Up,Elvis Presley,Elvis Presley,rock,19570327,26,1,30,19570713
16,18,"Jenny, Jenny",Little Richard,Little Richard,rock,19570612,54,14,20,19570713
17,23,Wonderful Wonderful,Johnny Mathis,Johnny Mathis,pop,19570130,71,17,39,19570713
18,22,Valley Of Tears,Fats Domino,Fats Domino,rock,19570522,33,13,17,19570713
19,24,Young Blood,The Coasters,The Coasters,pop,19570501,69,8,24,19570713
20,13,I Like Your Kind Of Love,Andy Williams,Andy Williams,pop,19570515,61,9,20,19570713
21,16,Little Darlin',The Diamonds,The Diamonds,pop,19570306,67,2,26,19570713
22,44,It's You I Love,Fats Domino,Fats Domino,rock,19570522,67,22,12,19570713
23,19,Come Go With Me,The Dell-Vikings,The Dell-Vikings,pop,19570206,76,5,31,19570713
24,21,A Teenager's Romance,Ricky Nelson,Ricky Nelson,rock,19570515,42,8,19,19570713
25,20,Start Movin' (In My Direction),Sal Mineo,Sal Mineo,rock,19570515,65,10,19,19570713
26,32,Whispering Bells,The Dell-Vikings,The Dell-Vikings,pop,19570629,66,9,18,19570713
27,28,Shangri-La,The Four Coins,The Four Coins,pop,19570522,96,23,21,19570713
28,37,Star Dust,Billy Ward And His Dominoes,Billy Ward And His Dominoes,pop,19570622,53,13,35,19570713
29,26,My Dream,The Platters,The Platters,pop,19570522,83,26,14,19570713
30,25,Four Walls,Jim Reeves,Jim Reeves,country / folk,19570424,76,12,22,19570713
31,36,Loving You,Elvis Presley,Elvis Presley,rock,19570619,86,29,20,19570713
32,33,Freight Train,Rusty Draper,Rusty Draper,country / folk,19570515,54,11,18,19570713
33,35,Gonna Find Me A Bluebird,Marvin Rainwater,Marvin Rainwater,rock,19570605,37,22,20,19570713
34,27,School Day,Chuck Berry,Chuck Berry,rock,19570327,78,5,26,19570713
35,29,Suzie-Q,Dale Hawkins,Dale Hawkins,rock,19570605,59,29,19,19570713
36,30,With All My Heart,Jodie Sands,Jodie Sands,pop,19570605,45,20,17,19570713
37,50,Around The World,Mantovani And His Orchestra,Mantovani And His Orchestra,pop,19570605,97,25,32,19570713
38,38,Bernandine,Pat Boone,Pat Boone,pop,19570501,98,23,25,19570713
39,34,Whole Lot Of Shakin' Going On,Jerry Lee Lewis,Jerry Lee Lewis,rock,19570619,71,4,27,19570713
40,31,Just To Hold My Hand,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19570612,88,30,9,19570713
41,47,Let The Four Winds Blow,Roy Brown,Roy Brown,rock,19570622,38,38,15,19570713
42,67,(Main Theme) Around The World (Instrumental),Victor Young And His Singing Strings,Victor Young And His Singing Strings,pop,19570515,90,26,32,19570713
43,58,While Silver Sands,Dave Gardner,Dave Gardner,pop,19570706,58,29,10,19570713
44,39,Rock Your Baby To Sleep,Lieutenant Buddy Knox With The Rhythm Orchids,Lieutenant Buddy Knox With The Rhythm Orchids,rock,19570522,54,23,15,19570713
45,41,Girl With The Golden Braids,Perry Como,Perry Como,jazz,19570515,63,15,14,19570713
46,78,Diana,Paul Anka,Paul Anka,jazz,19570706,78,2,29,19570713
47,49,I'm Walking,Ricky Nelson,Ricky Nelson,rock,19570501,53,17,17,19570713
48,59,Tammy,The Ames Brothers,The Ames Brothers,pop,19570622,74,30,23,19570713
49,42,Four Walls,Jim Lowe,Jim Lowe,pop,19570501,80,21,17,19570713
50,98,White Silver Sands,Don Rondo,Don Rondo,pop,19570706,98,10,19,19570713
51,48,Cocoanut Woman,Harry Belafonte,Harry Belafonte,pop,19570529,64,48,10,19570713
52,43,A Fallen Star,Jimmy Newman,Jimmy Newman,rock,19570605,82,42,16,19570713
53,64,Island In The Sun,Harry Belafonte,Harry Belafonte,pop,19570612,60,42,17,19570713
54,45,Gone,Ferlin Husky,Ferlin Husky,country / folk,19570220,49,4,26,19570713
55,40,Goin' Steady,Tommy Sands,Tommy Sands,rock,19570515,43,19,13,19570713
56,NEW,To The Aisle,The Five Satins,The Five Satins,pop,19570713,56,25,17,19570713
57,54,Empty Arms,Ivory Joe Hunter,Ivory Joe Hunter,rnb / soul,19570619,65,45,7,19570713
58,NEW,The Flying Saucer The 2nd,Buchanan And Goodman,Buchanan And Goodman,rock,19570713,58,19,13,19570713
59,51,Dark Moon,Bonnie Guitar,Bonnie Guitar,country / folk,19570403,69,8,22,19570713
60,60,Miss Ann,Little Richard,Little Richard,rock,19570622,57,57,10,19570713
61,85,A Fallen Star,Ferlin Husky,Ferlin Husky,country / folk,19570629,90,47,15,19570713
62,53,Round And Round,Perry Como,Perry Como,jazz,19570213,54,2,25,19570713
63,46,Fabulous,Charlie Gracie,Charlie Gracie,rock,19570501,97,26,15,19570713
64,57,Around The World,Bing Crosby,Bing Crosby,jazz,19570612,73,54,29,19570713
65,68,What Can I Do,Donnie Elbert,Donnie Elbert,rnb / soul,19570629,75,63,6,19570713
66,52,He's Mine,The Platters,The Platters,pop,19570622,39,39,10,19570713
67,74,It Hurts To Be In Love,Annie Laurie,Annie Laurie,rock,19570629,77,62,6,19570713
68,55,Just Because,Lloyd Price,Lloyd Price,rnb / soul,19570619,83,48,6,19570713
69,66,Sun Is Shining,Jimmy Reed,Jimmy Reed,rock,19570629,68,66,4,19570713
70,NEW,Tammy,Debbie Reynolds,Debbie Reynolds,pop,19570713,70,1,31,19570713
71,65,Mama Look At Bubu,Harry Belafonte,Harry Belafonte,pop,19570619,80,60,7,19570713
72,56,Rock-A-Billy,Guy Mitchell,Guy Mitchell,country / folk,19570327,71,14,17,19570713
73,80,Please Send Me Someone To Love,The Moonglows,The Moonglows,pop,19570629,82,73,6,19570713
74,69,Can't Wait For Summer,Steve Lawrence,Steve Lawrence,pop,19570522,68,42,11,19570713
75,75,Don't Ask Me (To Be Lonely),The Dubs,The Dubs,pop,19570706,75,72,4,19570713
76,96,Next Time You See Me,Little Junior Parker,Little Junior Parker,rock,19570629,85,76,6,19570713
77,92,A Fallen Star,The Hilltoppers Featuring Jimmy Sacca,The Hilltoppers,pop,19570706,92,58,10,19570713
78,63,Why Baby Why,Pat Boone,Pat Boone,pop,19570306,49,7,20,19570713
79,62,Lucille,Little Richard,Little Richard,rock,19570619,67,47,8,19570713
80,91,Teardrops In My Heart,Teresa Brewer,Teresa Brewer,pop,19570706,91,64,6,19570713
81,72,Send Me Some Lovin',Little Richard,Little Richard,rock,19570622,96,72,5,19570713
82,NEW,Build Your Love (On A Strong Foundation),Johnnie Ray,Johnnie Ray,pop,19570713,82,58,9,19570713
83,79,Everybody's Somebody's Fool,The Heartbeats,The Heartbeats,pop,19570706,79,79,3,19570713
84,61,I'm Walking,Fats Domino,Fats Domino,rock,19570227,36,5,25,19570713
85,NEW,Goody Goody,Frankie Lymon And The Teenagers,Frankie Lymon And The Teenagers,pop,19570713,85,22,17,19570713
86,76,(You Hit The Wrong Note) Billy Goat,Billy Haley And His Comets,Billy Haley And His Comets,rock,19570605,60,60,7,19570713
87,71,Party Doll,Buddy Knox With The Rhythm Orchids,Buddy Knox With The Rhythm Orchids,rock,19570213,68,2,23,19570713
88,77,Shish-Kebab,Ralph Marterie And His Orchestra,Ralph Marterie And His Orchestra,pop,19570424,86,29,15,19570713
89,NEW,Talkin' To The Blues,Jim Lowe,Jim Lowe,pop,19570713,89,89,1,19570713
90,93,Rang Tang Ding Dong (I Am The Japanese Sandman),The Cellos,The Cellos,rock,19570706,93,63,6,19570713
91,87,Dynamite,Brenda Lee,Brenda Lee,pop,19570706,87,87,2,19570713
92,NEW,Gonna Find Me A Bluebird,Eddy Arnold,Eddy Arnold,country / folk,19570713,92,92,1,19570713
93,70,I Just Don't Know,The Four Lads,The Four Lads,pop,19570501,84,22,12,19570713
94,95,Rockin' Shoes,The Ames Brothers,The Ames Brothers,pop,19570706,95,94,4,19570713
95,NEW,Be Careful With A Fool,B.B. King,B.B. King,rock,19570713,95,95,1,19570713
96,73,Empty Arms,Teresa Brewer,Teresa Brewer,pop,19570327,65,18,17,19570713
97,86,Can I Come Over Tonight,The Velours,The Velours,pop,19570629,83,83,4,19570713
98,89,Deserie,The Charts,The Charts,pop,19570706,89,89,3,19570713
99,82,My Personal Possession,Nat King Cole & The Four Knights,Nat King Cole,jazz,19570612,71,71,6,19570713
100,84,One For My Baby (And One More For The Road),Tony Bennett,Tony Bennett,jazz,19570629,97,84,3,19570713
1,4,(Let Me Be Your) Teddy Bear,Elvis Presley,Elvis Presley,rock,19570619,47,1,23,19570706
2,1,Love Letters In The Sand,Pat Boone,Pat Boone,pop,19570501,73,1,29,19570706
3,3,So Rare,The Jimmy Dorsey Orchestra,The Jimmy Dorsey Orchestra,jazz,19570213,86,2,38,19570706
4,2,Bye Bye Love,The Everly Brothers,The Everly Brothers,pop,19570515,64,2,27,19570706
5,10,It's Not For Me To Say,Johnny Mathis,Johnny Mathis,pop,19570424,58,5,34,19570706
6,7,Searchin',The Coasters,The Coasters,pop,19570508,77,5,26,19570706
7,8,Dark Moon,Gale Storm,Gale Storm,pop,19570410,53,5,23,19570706
8,5,A White Sport Coat (And A Pink Carnation),Marty Robbins,Marty Robbins,country / folk,19570403,59,3,26,19570706
9,18,I'm Gonna Sit Right Down And Write Myself A Letter,Billy Williams,Billy Williams,pop,19570529,81,6,23,19570706
10,6,All Shook Up,Elvis Presley,Elvis Presley,rock,19570327,26,1,30,19570706
11,11,"Over The Mountain, Across The Sea",Johnnie And Joe,Johnnie And Joe,pop,19570508,100,8,20,19570706
12,14,C.C. Rider,Chuck Willis,Chuck Willis,rock,19570424,63,12,25,19570706
13,9,I Like Your Kind Of Love,Andy Williams,Andy Williams,pop,19570515,61,9,20,19570706
14,25,Send For Me,Nat King Cole,Nat King Cole,jazz,19570612,49,7,27,19570706
15,15,Old Cape Cod,Patti Page,Patti Page,jazz,19570515,68,7,23,19570706
16,12,Little Darlin',The Diamonds,The Diamonds,pop,19570306,67,2,26,19570706
17,26,Short Fat Fannie,Larry Williams,Larry Williams,rock,19570619,90,6,21,19570706
18,19,"Jenny, Jenny",Little Richard,Little Richard,rock,19570612,54,14,20,19570706
19,20,Come Go With Me,The Dell-Vikings,The Dell-Vikings,pop,19570206,76,5,31,19570706
20,16,Start Movin' (In My Direction),Sal Mineo,Sal Mineo,rock,19570515,65,10,19,19570706
21,13,A Teenager's Romance,Ricky Nelson,Ricky Nelson,rock,19570515,42,8,19,19570706
22,17,Valley Of Tears,Fats Domino,Fats Domino,rock,19570522,33,13,17,19570706
23,28,Wonderful Wonderful,Johnny Mathis,Johnny Mathis,pop,19570130,71,17,39,19570706
24,23,Young Blood,The Coasters,The Coasters,pop,19570501,69,8,24,19570706
25,21,Four Walls,Jim Reeves,Jim Reeves,country / folk,19570424,76,12,22,19570706
26,33,My Dream,The Platters,The Platters,pop,19570522,83,26,14,19570706
27,22,School Day,Chuck Berry,Chuck Berry,rock,19570327,78,5,26,19570706
28,27,Shangri-La,The Four Coins,The Four Coins,pop,19570522,96,23,21,19570706
29,29,Suzie-Q,Dale Hawkins,Dale Hawkins,rock,19570605,59,29,19,19570706
30,32,With All My Heart,Jodie Sands,Jodie Sands,pop,19570605,45,20,17,19570706
31,30,Just To Hold My Hand,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19570612,88,30,9,19570706
32,66,Whispering Bells,The Dell-Vikings,The Dell-Vikings,pop,19570629,66,9,18,19570706
33,24,Freight Train,Rusty Draper,Rusty Draper,country / folk,19570515,54,11,18,19570706
34,46,Whole Lot Of Shakin' Going On,Jerry Lee Lewis,Jerry Lee Lewis,rock,19570619,71,4,27,19570706
35,34,Gonna Find Me A Bluebird,Marvin Rainwater,Marvin Rainwater,rock,19570605,37,22,20,19570706
36,39,Loving You,Elvis Presley,Elvis Presley,rock,19570619,86,29,20,19570706
37,51,Star Dust,Billy Ward And His Dominoes,Billy Ward And His Dominoes,pop,19570622,53,13,35,19570706
38,42,Bernandine,Pat Boone,Pat Boone,pop,19570501,98,23,25,19570706
39,38,Rock Your Baby To Sleep,Lieutenant Buddy Knox With The Rhythm Orchids,Lieutenant Buddy Knox With The Rhythm Orchids,rock,19570522,54,23,15,19570706
40,36,Goin' Steady,Tommy Sands,Tommy Sands,rock,19570515,43,19,13,19570706
41,41,Girl With The Golden Braids,Perry Como,Perry Como,jazz,19570515,63,15,14,19570706
42,43,Four Walls,Jim Lowe,Jim Lowe,pop,19570501,80,21,17,19570706
43,47,A Fallen Star,Jimmy Newman,Jimmy Newman,rock,19570605,82,42,16,19570706
44,55,It's You I Love,Fats Domino,Fats Domino,rock,19570522,67,22,12,19570706
45,35,Gone,Ferlin Husky,Ferlin Husky,country / folk,19570220,49,4,26,19570706
46,31,Fabulous,Charlie Gracie,Charlie Gracie,rock,19570501,97,26,15,19570706
47,49,Let The Four Winds Blow,Roy Brown,Roy Brown,rock,19570622,38,38,15,19570706
48,53,Cocoanut Woman,Harry Belafonte,Harry Belafonte,pop,19570529,64,48,10,19570706
49,37,I'm Walking,Ricky Nelson,Ricky Nelson,rock,19570501,53,17,17,19570706
50,57,Around The World,Mantovani And His Orchestra,Mantovani And His Orchestra,pop,19570605,97,25,32,19570706
51,52,Dark Moon,Bonnie Guitar,Bonnie Guitar,country / folk,19570403,69,8,22,19570706
52,40,He's Mine,The Platters,The Platters,pop,19570622,39,39,10,19570706
53,50,Round And Round,Perry Como,Perry Como,jazz,19570213,54,2,25,19570706
54,45,Empty Arms,Ivory Joe Hunter,Ivory Joe Hunter,rnb / soul,19570619,65,45,7,19570706
55,48,Just Because,Lloyd Price,Lloyd Price,rnb / soul,19570619,83,48,6,19570706
56,44,Rock-A-Billy,Guy Mitchell,Guy Mitchell,country / folk,19570327,71,14,17,19570706
57,67,Around The World,Bing Crosby,Bing Crosby,jazz,19570612,73,54,29,19570706
58,NEW,While Silver Sands,Dave Gardner,Dave Gardner,pop,19570706,58,29,10,19570706
59,72,Tammy,The Ames Brothers,The Ames Brothers,pop,19570622,74,30,23,19570706
60,65,Miss Ann,Little Richard,Little Richard,rock,19570622,57,57,10,19570706
61,54,I'm Walking,Fats Domino,Fats Domino,rock,19570227,36,5,25,19570706
62,56,Lucille,Little Richard,Little Richard,rock,19570619,67,47,8,19570706
63,58,Why Baby Why,Pat Boone,Pat Boone,pop,19570306,49,7,20,19570706
64,62,Island In The Sun,Harry Belafonte,Harry Belafonte,pop,19570612,60,42,17,19570706
65,63,Mama Look At Bubu,Harry Belafonte,Harry Belafonte,pop,19570619,80,60,7,19570706
66,68,Sun Is Shining,Jimmy Reed,Jimmy Reed,rock,19570629,68,66,4,19570706
67,74,(Main Theme) Around The World (Instrumental),Victor Young And His Singing Strings,Victor Young And His Singing Strings,pop,19570515,90,26,32,19570706
68,75,What Can I Do,Donnie Elbert,Donnie Elbert,rnb / soul,19570629,75,63,6,19570706
69,59,Can't Wait For Summer,Steve Lawrence,Steve Lawrence,pop,19570522,68,42,11,19570706
70,64,I Just Don't Know,The Four Lads,The Four Lads,pop,19570501,84,22,12,19570706
71,60,Party Doll,Buddy Knox With The Rhythm Orchids,Buddy Knox With The Rhythm Orchids,rock,19570213,68,2,23,19570706
72,78,Send Me Some Lovin',Little Richard,Little Richard,rock,19570622,96,72,5,19570706
73,61,Empty Arms,Teresa Brewer,Teresa Brewer,pop,19570327,65,18,17,19570706
74,77,It Hurts To Be In Love,Annie Laurie,Annie Laurie,rock,19570629,77,62,6,19570706
75,NEW,Don't Ask Me (To Be Lonely),The Dubs,The Dubs,pop,19570706,75,72,4,19570706
76,69,(You Hit The Wrong Note) Billy Goat,Billy Haley And His Comets,Billy Haley And His Comets,rock,19570605,60,60,7,19570706
77,70,Shish-Kebab,Ralph Marterie And His Orchestra,Ralph Marterie And His Orchestra,pop,19570424,86,29,15,19570706
78,NEW,Diana,Paul Anka,Paul Anka,jazz,19570706,78,2,29,19570706
79,NEW,Everybody's Somebody's Fool,The Heartbeats,The Heartbeats,pop,19570706,79,79,3,19570706
80,82,Please Send Me Someone To Love,The Moonglows,The Moonglows,pop,19570629,82,73,6,19570706
81,79,Everyone's Laughing,The Spaniels,The Spaniels,pop,19570622,69,69,3,19570706
82,96,My Personal Possession,Nat King Cole & The Four Knights,Nat King Cole,jazz,19570612,71,71,6,19570706
83,71,Queen Of The Senior Prom,The Mills Brothers,The Mills Brothers,jazz,19570522,70,39,8,19570706
84,97,One For My Baby (And One More For The Road),Tony Bennett,Tony Bennett,jazz,19570629,97,84,3,19570706
85,90,A Fallen Star,Ferlin Husky,Ferlin Husky,country / folk,19570629,90,47,15,19570706
86,83,Can I Come Over Tonight,The Velours,The Velours,pop,19570629,83,83,4,19570706
87,NEW,Dynamite,Brenda Lee,Brenda Lee,pop,19570706,87,87,2,19570706
88,NEW,Sweetest One,The Crest'S,The Crests,pop,19570706,88,88,1,19570706
89,NEW,Deserie,The Charts,The Charts,pop,19570706,89,89,3,19570706
90,NEW,Fraulein,Bobby Helms,Bobby Helms,country / folk,19570706,90,90,1,19570706
91,NEW,Teardrops In My Heart,Teresa Brewer,Teresa Brewer,pop,19570706,91,64,6,19570706
92,NEW,A Fallen Star,The Hilltoppers Featuring Jimmy Sacca,The Hilltoppers,pop,19570706,92,58,10,19570706
93,NEW,Rang Tang Ding Dong (I Am The Japanese Sandman),The Cellos,The Cellos,rock,19570706,93,63,6,19570706
94,76,"Yes Tonight, Josephine",Johnnie Ray,Johnnie Ray,pop,19570605,33,33,6,19570706
95,NEW,Rockin' Shoes,The Ames Brothers,The Ames Brothers,pop,19570706,95,94,4,19570706
96,85,Next Time You See Me,Little Junior Parker,Little Junior Parker,rock,19570629,85,76,6,19570706
97,NEW,Summer Love,Joni James,Joni James,jazz,19570706,97,97,1,19570706
98,NEW,White Silver Sands,Don Rondo,Don Rondo,pop,19570706,98,10,19,19570706
99,NEW,Next In Line,Johnny Cash And The Tennessee Two,Johnny Cash And The Tennessee Two,country / folk,19570706,99,99,1,19570706
100,NEW,So Strange,The Jesters,The Jesters,pop,19570706,100,100,1,19570706
1,1,Love Letters In The Sand,Pat Boone,Pat Boone,pop,19570501,73,1,29,19570629
2,2,Bye Bye Love,The Everly Brothers,The Everly Brothers,pop,19570515,64,2,27,19570629
3,3,So Rare,The Jimmy Dorsey Orchestra,The Jimmy Dorsey Orchestra,jazz,19570213,86,2,38,19570629
4,4,(Let Me Be Your) Teddy Bear,Elvis Presley,Elvis Presley,rock,19570619,47,1,23,19570629
5,5,A White Sport Coat (And A Pink Carnation),Marty Robbins,Marty Robbins,country / folk,19570403,59,3,26,19570629
6,6,All Shook Up,Elvis Presley,Elvis Presley,rock,19570327,26,1,30,19570629
7,8,Searchin',The Coasters,The Coasters,pop,19570508,77,5,26,19570629
8,7,Dark Moon,Gale Storm,Gale Storm,pop,19570410,53,5,23,19570629
9,11,I Like Your Kind Of Love,Andy Williams,Andy Williams,pop,19570515,61,9,20,19570629
10,21,It's Not For Me To Say,Johnny Mathis,Johnny Mathis,pop,19570424,58,5,34,19570629
11,16,"Over The Mountain, Across The Sea",Johnnie And Joe,Johnnie And Joe,pop,19570508,100,8,20,19570629
12,12,Little Darlin',The Diamonds,The Diamonds,pop,19570306,67,2,26,19570629
13,9,A Teenager's Romance,Ricky Nelson,Ricky Nelson,rock,19570515,42,8,19,19570629
14,14,C.C. Rider,Chuck Willis,Chuck Willis,rock,19570424,63,12,25,19570629
15,18,Old Cape Cod,Patti Page,Patti Page,jazz,19570515,68,7,23,19570629
