this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
45,55,Think I'll Go Somewhere And Cry Myself To Sleep,Al Martino,Al Martino,jazz,swing,19660226,101,30,10,19660326
46,52,The One On The Right Is On The Left,Johnny Cash,Johnny Cash,country / folk,country,19660226,83,46,6,19660326
47,45,The Dedication Song,Freddy Cannon,Freddy Cannon,pop,oldies,19660212,116,41,7,19660326
48,53,Stop Her On Sight (S.O.S.),Edwin Starr,Edwin Starr,rnb / soul,soul,19660212,128,48,9,19660326
49,30,My World Is Empty Without You,Supremes,Supremes,rnb / soul,soul,19660115,78,5,11,19660326
50,56,Time,Pozo-Seco Singers,Pozo-Seco Singers,pop,vocal,19660212,123,47,9,19660326
51,51,Dear Lover,Mary Wells,Mary Wells,rnb / soul,soul,19660212,92,51,8,19660326
52,72,Shapes Of Things,Yardbirds,Yardbirds,rock,classic rock,19660312,130,11,12,19660326
53,68,What Now My Love,Herb Alpert And The Tijuana Brass,Herb Alpert And The Tijuana Brass,jazz,jazz,19660319,68,24,8,19660326
54,58,Secret Agent Man,Ventures,Ventures,pop,surf,19660219,114,54,8,19660326
55,66,Spanish Flea,Herb Alpert And The Tijuana Brass,Herb Alpert And The Tijuana Brass,jazz,jazz,19660319,66,27,7,19660326
56,61,Lullaby Of Love,Poppies,Poppies,pop,punk,19660226,134,56,7,19660326
57,75,Outside The Gates Of Heaven,Lou Christie,Lou Christie,pop,60s,19660305,97,45,8,19660326
58,73,I Hear Trumpets Blow,Tokens,Tokens,pop,oldies,19660312,120,30,9,19660326
59,71,Somewhere,Lee Barry,Lee Barry,pop,unknown,19660319,71,26,8,19660326
60,74,Frankie And Johnny,Elvis Presley,Elvis Presley,rock,rock n roll,19660319,74,25,8,19660326
61,65,The Love You Save,Joe Tex,Joe Tex,rnb / soul,soul,19660305,98,56,8,19660326
62,59,Tears,Bobby Vinton,Bobby Vinton,pop,oldies,19660212,107,59,7,19660326
63,79,Helpless,Kim Weston,Kim Weston,rnb / soul,soul,19660305,112,56,8,19660326
64,82,The Phoenix Love Theme,Brass Ring,Brass Ring,pop,easy listening,19660305,135,32,10,19660326
65,70,Juanita Banana,The Peels,The Peels,rock,indie,19660226,135,59,8,19660326
66,57,This Can't Be True,Eddie Holman,Eddie Holman,rnb / soul,soul,19660101,125,57,13,19660326
67,84,One Track Mind,Knickerbockers,Knickerbockers,rock,garage rock,19660319,84,46,7,19660326
68,63,Why Can't You Bring Me Home,Jay & The Americans,Jay & The Americans,pop,oldies,19660219,91,63,6,19660326
69,85,Please Don't Stop Loving Me,Elvis Presley,Elvis Presley,rock,rock n roll,19660319,85,45,8,19660326
70,NEW,A Sign Of The Times,Petula Clark,Petula Clark,pop,60s,19660326,70,11,8,19660326
71,87,Memories Are Made Of This,Drifters,Drifters,rnb / soul,soul,19660319,87,48,7,19660326
72,83,Tippy Toeing,Harden Trio,Harden Trio,pop,unknown,19660312,93,44,10,19660326
73,88,Follow Me,Lyme & Cybelle,Lyme & Cybelle,pop,psychedelic,19660319,88,65,6,19660326
74,80,I Want Someone,Mad Lads,Mad Lads,rnb / soul,soul,19660305,93,74,6,19660326
75,78,Gloria,Shadows Of Knight,Shadows Of Knight,rock,garage rock,19660312,105,10,13,19660326
76,77,Wait A Minute,Tim Tam And The Turn-Ons,Tim Tam And The Turn-Ons,pop,surf,19660305,91,76,5,19660326
77,64,Whenever She Holds You,Patty Duke,Patty Duke,pop,female,19660219,113,64,6,19660326
78,107,Young Love,Lesley Gore,Lesley Gore,pop,60s,19660305,126,50,9,19660326
79,76,Keep On Running,Spencer Davis Group,Spencer Davis Group,pop,60s,19660219,130,76,6,19660326
80,108,"Caroline, No",Brian Wilson,Brian Wilson,pop,pop,19660319,108,32,8,19660326
81,NEW,Till The End Of The Day,Kinks,Kinks,rock,classic rock,19660326,81,50,8,19660326
82,NEW,Hi Heel Sneakers,Ramsey Lewis Trio,Ramsey Lewis Trio,jazz,jazz,19660326,82,70,5,19660326
83,110,Rhapsody In The Rain,Lou Christie,Lou Christie,pop,60s,19660319,110,16,9,19660326
84,NEW,I Surrender,Fontella Bass,Fontella Bass,rnb / soul,soul,19660326,84,78,6,19660326
85,86,I Can't Grow Peaches On A Cherry Tree,Just Us,Just Us,electronic,house,19660312,96,34,11,19660326
86,NEW,Together Again,Ray Charles,Ray Charles,jazz,jazz,19660326,86,19,8,19660326
87,92,Darling Baby,The Elgins,The Elgins,rnb / soul,soul,19660312,122,72,10,19660326
88,94,Fool For You,Gene Chandler,Gene Chandler,rnb / soul,soul,19660226,110,88,7,19660326
89,89,She Blew A Good Thing,Poets,Poets,pop,doo wop,19660319,89,45,10,19660326
90,113,Sippin' 'n Chippin',The T-Bones,The T-Bones,rock,instrumental rock,19660319,113,62,6,19660326
91,91,I Can't Let Go,Hollies,Hollies,pop,60s,19660319,91,42,10,19660326
92,97,Love Is Me Love Is You,Connie Francis,Connie Francis,pop,oldies,19660312,132,66,7,19660326
93,93,Boogaloo Party,Flamingos,Flamingos,pop,doo wop,19660319,93,93,3,19660326
94,NEW,I'll Take Good Care Of You,Garnet Mimms,Garnet Mimms,rnb / soul,soul,19660326,94,30,9,19660326
95,96,He Wore The Green Beret,Nancy Ames,Nancy Ames,jazz,jazz,19660319,96,89,3,19660326
96,99,Baby I Need You,Manhattans,Manhattans,rnb / soul,soul,19660312,129,96,5,19660326
97,98,Sharing You,Mitty Collier,Mitty Collier,rnb / soul,soul,19660226,120,97,8,19660326
98,100,I Spy (For The FBI),Jamo Thomas,Jamo Thomas,rnb / soul,soul,19660305,116,98,6,19660326
99,NEW,You're Just About To Lose Your Clown,Ray Charles,Ray Charles,jazz,jazz,19660326,99,91,2,19660326
100,NEW,For Your Precious Love '66,Jerry Butler,Jerry Butler,rnb / soul,soul,19660326,100,99,3,19660326
101,123,Watching The Late Late Show,Don Covay And The Goodtimers,Don Covay And The Goodtimers,rnb / soul,soul,19660312,125,101,3,19660326
102,130,Stop,The Moody Blues,The Moody Blues,rock,classic rock,19660319,130,98,4,19660326
103,119,Funny (Not Much),Walter Jackson,Walter Jackson,rnb / soul,soul,19660319,119,103,3,19660326
104,106,"Song From ""The Oscar""",Tony Bennett,Tony Bennett,jazz,jazz,19660226,128,104,6,19660326
105,116,Rags To Riches,Lenny Welch,Lenny Welch,pop,60s,19660312,135,102,5,19660326
106,NEW,A Lover's Concerto,Sarah Vaughan,Sarah Vaughan,jazz,jazz,19660326,106,63,7,19660326
107,101,He Wore The Green Beret,Lesley Miller,Lesley Miller,pop,unknown,19660319,101,101,3,19660326
108,102,Shake Hands (And Come Out Crying),Newbeats,Newbeats,pop,oldies,19660226,99,92,5,19660326
109,115,My Prayer,Johnny Thunder,Johnny Thunder,rnb / soul,soul,19660312,121,106,4,19660326
110,95,Big Time,Lou Christie,Lou Christie,pop,60s,19660319,95,95,3,19660326
111,124,Your P-e-r-s-o-n-a-l-i-t-y,Jackie Lee,Jackie Lee,pop,northern soul,19660305,127,111,4,19660326
112,NEW,Sloop John B,The Beach Boys,The Beach Boys,rock,classic rock,19660326,112,3,12,19660326
113,NEW,I'm Living In Two Worlds,Bonnie Guitar,Bonnie Guitar,country / folk,country,19660326,113,99,6,19660326
114,NEW,Real Humdinger,J.J. Barnes,J.J. Barnes,pop,northern soul,19660326,114,80,7,19660326
115,118,Nessuni mi puo' giudcare,Gene Pitney,Gene Pitney,pop,60s,19660319,118,115,3,19660326
116,125,Don't Make Me Over,The Swinging Blue Jeans,The Swinging Blue Jeans,pop,60s,19660319,125,116,2,19660326
117,NEW,May My Heart Be Cast Into Stone,The Toys,The Toys,pop,60s,19660326,117,85,4,19660326
118,134,Chain Reaction,The Spellbinders,The Spellbinders,rnb / soul,soul,19660319,134,118,2,19660326
119,NEW,One Of Us Must Know (Sooner Or Later),Bob Dylan,Bob Dylan,country / folk,folk,19660326,119,119,1,19660326
120,122,Giddyup Go,Wink Martindale,Wink Martindale,pop,50s,19660312,131,114,4,19660326
121,NEW,Somebody To Love Me,Ronny And The Daytonas,Ronny And The Daytonas,pop,surf,19660326,121,118,2,19660326
122,NEW,Only A Girl Like You,Brook Benton,Brook Benton,rnb / soul,soul,19660326,122,122,1,19660326
123,NEW,Too Little Time,Brenda Lee,Brenda Lee,pop,oldies,19660326,123,123,1,19660326
124,129,Don't Push Me,Hedgehoppers Anonymous,Hedgehoppers Anonymous,pop,60s,19660319,129,110,5,19660326
125,132,Hawg Jaw,Charlie Rich,Charlie Rich,country / folk,country,19660312,133,125,3,19660326
126,NEW,A Groovy Kind Of Love,The Mindbenders,The Mindbenders,pop,60s,19660326,126,2,16,19660326
127,133,It's A Funny Situation,Dee Dee Sharp,Dee Dee Sharp,rnb / soul,soul,19660319,133,126,3,19660326
128,NEW,La La La,Gerry And The Pacemakers,Gerry And The Pacemakers,pop,60s,19660326,128,90,4,19660326
129,NEW,Uptight (Everything's Alright),The Jazz Crusaders,The Jazz Crusaders,jazz,jazz,19660326,129,95,2,19660326
130,NEW,Daddy's Baby,Ted Taylor,Ted Taylor,rnb / soul,soul,19660326,130,129,2,19660326
131,NEW,Greetings (This Is Uncle Sam),The Monitors,The Monitors,rnb / soul,soul,19660326,131,100,6,19660326
132,NEW,Dirty Water,The Standells,The Standells,rock,garage rock,19660326,132,11,20,19660326
133,NEW,A Girl I Used To Know,Bobby Vee,Bobby Vee,pop,oldies,19660326,133,133,1,19660326
134,NEW,Desiree,The Charts,The Charts,pop,doo wop,19660326,134,132,2,19660326
135,NEW,"3,000 Miles",Brian Hyland,Brian Hyland,pop,oldies,19660326,135,99,7,19660326
1,1,Ballad Of The Green Berets,Sgt. Barry Sadler,Sgt. Barry Sadler,pop,60s,19660205,87,1,13,19660319
2,6,19th Nervous Breakdown,Rolling Stones,Rolling Stones,rock,classic rock,19660226,46,2,10,19660319
3,2,These Boots Are Made For Walkin',Nancy Sinatra,Nancy Sinatra,pop,female vocalists,19660108,120,1,16,19660319
4,7,Nowhere Man,Beatles,Beatles,rock,classic rock,19660305,25,3,9,19660319
5,5,Elusive Butterfly,Bob Lind,Bob Lind,country / folk,folk,19660108,130,5,15,19660319
6,3,Listen People,Herman'S Hermits,Herman'S Hermits,pop,60s,19660219,41,3,9,19660319
7,4,California Dreamin',Mamas And The Papas,Mamas And The Papas,rock,classic rock,19651225,116,4,19,19660319
8,10,Homeward Bound,Simon & Garfunkel,Simon & Garfunkel,country / folk,folk,19660205,106,5,13,19660319
9,9,I Fought The Law,Bobby Fuller Four,Bobby Fuller Four,pop,60s,19660122,111,9,12,19660319
10,25,Daydream,Lovin' Spoonful,Lovin' Spoonful,pop,60s,19660226,76,2,12,19660319
11,15,Love Makes The World Go Round,Deon Jackson,Deon Jackson,rnb / soul,soul,19660115,132,11,15,19660319
12,12,The Cheater,Bob Kuban & The In-Men,Bob Kuban & The In-Men,rnb / soul,soul,19660129,86,12,11,19660319
13,8,Lightnin' Strikes,Lou Christie,Lou Christie,pop,60s,19651211,133,1,17,19660319
14,45,(You're My) Soul And Inspiration,Righteous Brothers,Righteous Brothers,pop,oldies,19660305,90,1,13,19660319
15,24,634-5789,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19660212,81,13,11,19660319
16,22,Baby Scratch My Back,Slim Harpo,Slim Harpo,rock,blues,19660122,128,16,14,19660319
17,17,Batman Theme,Marketts,Marketts,pop,surf,19660205,85,17,9,19660319
18,31,I'm So Lonesome I Could Cry,B.J. Thomas,B.J. Thomas,pop,pop,19660212,104,8,14,19660319
19,36,Shake Me Wake Me,Four Tops,Four Tops,rnb / soul,soul,19660219,86,18,9,19660319
20,26,Woman,Peter & Gordon,Peter & Gordon,pop,60s,19660212,83,14,12,19660319
21,23,You Baby,Turtles,Turtles,pop,60s,19660205,71,20,12,19660319
22,27,My Baby Loves Me,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,soul,19660122,75,22,11,19660319
23,20,When Liking Turns To Loving,Ronnie Dove,Ronnie Dove,pop,oldies,19660122,71,18,9,19660319
24,19,Don't Mess With Bill,The Marvellettes,The Marvellettes,rnb / soul,motown,19651225,102,7,13,19660319
25,55,Sure Gonna Miss Her,Gary Lewis And The Playboys,Gary Lewis And The Playboys,pop,oldies,19660305,87,9,9,19660319
26,29,Husbands & Wives,Roger Miller,Roger Miller,country / folk,country,19660212,109,26,8,19660319
27,42,This Old Heart Of Mine,Isley Brothers,Isley Brothers,rnb / soul,soul,19660219,99,12,12,19660319
28,30,It's Too Late,Bobby Goldsboro,Bobby Goldsboro,pop,oldies,19660212,105,23,9,19660319
29,11,Working My Way Back To You,Four Seasons,Four Seasons,rock,classic rock,19660129,63,9,9,19660319
30,16,My World Is Empty Without You,Supremes,Supremes,rnb / soul,soul,19660115,78,5,11,19660319
31,34,The Rains Came,Sir Douglas Quintet,Sir Douglas Quintet,pop,oldies,19660122,117,31,12,19660319
32,33,Somewhere There's A Someone,Dean Martin,Dean Martin,jazz,jazz,19660212,88,32,8,19660319
33,44,Magic Town,Vogues,Vogues,pop,60s,19660226,71,21,9,19660319
34,39,One More Heartache,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19660219,89,29,8,19660319
35,35,Batman Theme,Neil Hefti,Neil Hefti,pop,soundtrack,19660205,114,35,9,19660319
36,38,I Want To Go With You,Eddy Arnold,Eddy Arnold,country / folk,country,19660205,99,36,11,19660319
37,21,What Now My Love,Sonny & Cher,Sonny & Cher,pop,60s,19660129,68,14,8,19660319
38,51,Walkin' My Cat Named Dog,Norma Tanega,Norma Tanega,country / folk,folk,19660212,131,22,11,19660319
39,18,At The Scene,Dave Clark Five,Dave Clark Five,pop,60s,19660129,101,18,8,19660319
40,13,Uptight (Everything's Alright),Stevie Wonder,Stevie Wonder,rnb / soul,soul,19651218,100,3,14,19660319
41,75,Bang Bang,Cher,Cher,pop,pop,19660312,75,2,11,19660319
42,53,Get Ready,Temptations,Temptations,rnb / soul,soul,19660226,84,29,7,19660319
43,14,My Love,Petula Clark,Petula Clark,pop,60s,19651225,90,1,13,19660319
44,60,Little Latin Lupe Lu,Mitch Ryder And The Detroit Wheels,Mitch Ryder And The Detroit Wheels,rock,rock,19660305,88,17,9,19660319
45,41,The Dedication Song,Freddy Cannon,Freddy Cannon,pop,oldies,19660212,116,41,7,19660319
46,56,Inside Looking Out,Animals,Animals,rock,rock,19660226,96,34,7,19660319
47,28,Crying Time,Ray Charles,Ray Charles,jazz,jazz,19651204,108,6,16,19660319
48,54,Ain't That A Groove,James Brown,James Brown,rnb / soul,funk,19660226,105,42,8,19660319
49,46,Up And Down,Mccoys,Mccoys,pop,60s,19660212,98,46,6,19660319
50,65,Time Won't Let Me,Outsiders,Outsiders,rock,garage rock,19660219,100,5,15,19660319
51,62,Dear Lover,Mary Wells,Mary Wells,rnb / soul,soul,19660212,92,51,8,19660319
52,58,The One On The Right Is On The Left,Johnny Cash,Johnny Cash,country / folk,country,19660226,83,46,6,19660319
53,61,Stop Her On Sight (S.O.S.),Edwin Starr,Edwin Starr,rnb / soul,soul,19660212,128,48,9,19660319
54,64,Satisfaction,Otis Redding,Otis Redding,rnb / soul,soul,19660305,79,31,8,19660319
55,81,Think I'll Go Somewhere And Cry Myself To Sleep,Al Martino,Al Martino,jazz,swing,19660226,101,30,10,19660319
56,73,Time,Pozo-Seco Singers,Pozo-Seco Singers,pop,vocal,19660212,123,47,9,19660319
57,57,This Can't Be True,Eddie Holman,Eddie Holman,rnb / soul,soul,19660101,125,57,13,19660319
58,78,Secret Agent Man,Ventures,Ventures,pop,surf,19660219,114,54,8,19660319
59,63,Tears,Bobby Vinton,Bobby Vinton,pop,oldies,19660212,107,59,7,19660319
60,NEW,Secret Agent Man,Johnny Rivers,Johnny Rivers,rock,classic rock,19660319,60,3,11,19660319
61,83,Lullaby Of Love,Poppies,Poppies,pop,punk,19660226,134,56,7,19660319
62,NEW,Kicks,Paul Revere And The Raiders,Paul Revere And The Raiders,pop,60s,19660319,62,4,14,19660319
63,72,Why Can't You Bring Me Home,Jay & The Americans,Jay & The Americans,pop,oldies,19660219,91,63,6,19660319
64,68,Whenever She Holds You,Patty Duke,Patty Duke,pop,female,19660219,113,64,6,19660319
65,85,The Love You Save,Joe Tex,Joe Tex,rnb / soul,soul,19660305,98,56,8,19660319
66,NEW,Spanish Flea,Herb Alpert And The Tijuana Brass,Herb Alpert And The Tijuana Brass,jazz,jazz,19660319,66,27,7,19660319
67,86,Good Lovin',Young Rascals,Young Rascals,rock,classic rock,19660305,125,1,15,19660319
68,NEW,What Now My Love,Herb Alpert And The Tijuana Brass,Herb Alpert And The Tijuana Brass,jazz,jazz,19660319,68,24,8,19660319
69,69,In My Room,Verdelle Smith,Verdelle Smith,pop,pop,19660129,117,62,8,19660319
70,100,Juanita Banana,The Peels,The Peels,rock,indie,19660226,135,59,8,19660319
71,NEW,Somewhere,Lee Barry,Lee Barry,pop,unknown,19660319,71,26,8,19660319
72,130,Shapes Of Things,The Yardbirds,The Yardbirds,rock,classic rock,19660312,130,11,12,19660319
73,120,I Hear Trumpets Blow,The Tokens,The Tokens,pop,oldies,19660312,120,30,9,19660319
74,NEW,Frankie And Johnny,Elvis Presley,Elvis Presley,rock,rock n roll,19660319,74,25,8,19660319
75,90,Outside The Gates Of Heaven,Lou Christie,Lou Christie,pop,60s,19660305,97,45,8,19660319
76,76,Keep On Running,Spencer Davis Group,Spencer Davis Group,pop,60s,19660219,130,76,6,19660319
77,84,Wait A Minute,Tim Tam And The Turn-Ons,Tim Tam And The Turn-Ons,pop,surf,19660305,91,76,5,19660319
78,105,Gloria,The Shadows Of Knight,The Shadows Of Knight,rock,garage rock,19660312,105,10,13,19660319
79,87,Helpless,Kim Weston,Kim Weston,rnb / soul,soul,19660305,112,56,8,19660319
80,88,I Want Someone,Mad Lads,Mad Lads,rnb / soul,soul,19660305,93,74,6,19660319
81,89,What Goes On,Beatles,Beatles,rock,classic rock,19660305,118,81,3,19660319
82,97,The Phoenix Love Theme,Brass Ring,Brass Ring,pop,easy listening,19660305,135,32,10,19660319
83,93,Tippy Toeing,Harden Trio,Harden Trio,pop,unknown,19660312,93,44,10,19660319
84,NEW,One Track Mind,Knickerbockers,Knickerbockers,rock,garage rock,19660319,84,46,7,19660319
85,NEW,Please Don't Stop Loving Me,Elvis Presley,Elvis Presley,rock,rock n roll,19660319,85,45,8,19660319
86,96,I Can't Grow Peaches On A Cherry Tree,Just Us,Just Us,electronic,house,19660312,96,34,11,19660319
87,NEW,Memories Are Made Of This,Drifters,Drifters,rnb / soul,soul,19660319,87,48,7,19660319
88,NEW,Follow Me,Lyme & Cybelle,Lyme & Cybelle,pop,psychedelic,19660319,88,65,6,19660319
89,NEW,She Blew A Good Thing,Poets,Poets,pop,doo wop,19660319,89,45,10,19660319
90,91,Moulty,Barbarians,Barbarians,rock,metal,19660226,100,90,4,19660319
91,NEW,I Can't Let Go,Hollies,Hollies,pop,60s,19660319,91,42,10,19660319
92,122,Darling Baby,The Elgins,The Elgins,rnb / soul,soul,19660312,122,72,10,19660319
93,NEW,Boogaloo Party,Flamingos,Flamingos,pop,doo wop,19660319,93,93,3,19660319
94,108,(I'm Just A) Fool For You,Gene Chandler,Gene Chandler,rnb / soul,soul,19660226,110,88,7,19660319
95,NEW,Big Time,Lou Christie,Lou Christie,pop,60s,19660319,95,95,3,19660319
96,NEW,He Wore The Green Beret,Nancy Ames,Nancy Ames,jazz,jazz,19660319,96,89,3,19660319
97,132,"Love Is Me, Love Is You",Connie Francis,Connie Francis,pop,oldies,19660312,132,66,7,19660319
98,109,Sharing You,Mitty Collier,Mitty Collier,rnb / soul,soul,19660226,120,97,8,19660319
99,129,Baby I Need You,The Manhattans,The Manhattans,rnb / soul,soul,19660312,129,96,5,19660319
100,111,I Spy (For The FBI),Jamo Thomas And His Party Brothers Orchestra,Jamo Thomas And His Party Brothers Orchestra,pop,unknown,19660305,116,98,6,19660319
101,NEW,He Wore The Green Beret,Lesley Miller,Lesley Miller,pop,unknown,19660319,101,101,3,19660319
102,92,Shake Hands (And Come Out Crying),Newbeats,Newbeats,pop,oldies,19660226,99,92,5,19660319
103,99,My Babe,Roy Head And The Traits,Roy Head And The Traits,rnb / soul,funk,19660219,112,99,5,19660319
104,116,It's A Good Time,Billy Joe Royal,Billy Joe Royal,pop,60s,19660226,115,104,4,19660319
105,113,"If You Can't Bite, Don't Growl",Tommy Collins,Tommy Collins,country / folk,country,19660205,121,105,7,19660319
106,106,"Song From ""The Oscar""",Tony Bennett,Tony Bennett,jazz,jazz,19660226,128,104,6,19660319
107,112,Young Love,Lesley Gore,Lesley Gore,pop,60s,19660305,126,50,9,19660319
108,NEW,"Caroline, No",Brian Wilson,Brian Wilson,pop,pop,19660319,108,32,8,19660319
109,104,Where Am I Going,Barbra Streisand,Barbra Streisand,pop,female vocalists,19660205,111,94,7,19660319
110,NEW,Rhapsody In The Rain,Lou Christie,Lou Christie,pop,60s,19660319,110,16,9,19660319
111,123,Elvira,Dallas Frazier,Dallas Frazier,country / folk,country,19660305,131,111,3,19660319
112,118,Five Card Stud,Lorne Greene,Lorne Greene,country / folk,country,19660219,128,112,5,19660319
113,NEW,Sippin' 'n Chippin',The T-Bones,The T-Bones,rock,instrumental rock,19660319,113,62,6,19660319
114,117,Mr. Moon,The Coachmen,The Coachmen,rock,garage rock,19660219,127,114,5,19660319
115,121,My Prayer,Johnny Thunder,Johnny Thunder,rnb / soul,soul,19660312,121,106,4,19660319
116,135,Rags To Riches,Lenny Welch,Lenny Welch,pop,60s,19660312,135,102,5,19660319
117,119,Communication,David Mccallum,David Mccallum,jazz,jazz,19660219,125,117,5,19660319
118,NEW,Nessuni mi puo' giudcare,Gene Pitney,Gene Pitney,pop,60s,19660319,118,115,3,19660319
119,NEW,Funny (Not Much),Walter Jackson,Walter Jackson,rnb / soul,soul,19660319,119,103,3,19660319
120,102,Funny (How Time Slips Away),Ace Cannon,Ace Cannon,pop,60s,19660226,131,102,4,19660319
