this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
7,8,Play,David Banner,David Banner,hip-hop,rap,20050723,90,7,20,20051015
8,16,Soul Survivor,Young Jeezy Featuring Akon,Young Jeezy,hip-hop,rap,20050903,83,4,24,20051015
9,6,We Belong Together,Mariah Carey,Mariah Carey,pop,pop,20050416,81,1,43,20051015
10,12,"Sugar, We're Goin' Down",Fall Out Boy,Fall Out Boy,pop,pop punk,20050702,93,8,42,20051015
11,24,Run It!,Chris Brown,Chris Brown,rnb / soul,rnb,20050827,92,1,38,20051015
12,10,Beverly Hills,Weezer,Weezer,rock,rock,20050416,25,10,43,20051015
13,13,You & Me,Lifehouse,Lifehouse,rock,rock,20050319,99,5,58,20051015
14,21,Because Of You,Kelly Clarkson,Kelly Clarkson,pop,pop,20050903,99,7,37,20051015
15,19,Your Body,Pretty Ricky,Pretty Ricky,rnb / soul,rnb,20050806,88,12,20,20051015
16,9,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,The Pussycat Dolls,pop,pop,20050507,95,2,40,20051015
17,11,Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,Missy Elliott,hip-hop,hip-hop,20050521,86,3,28,20051015
18,26,We Be Burnin',Sean Paul,Sean Paul,electronic,dancehall,20050917,88,6,28,20051015
19,17,Feel Good Inc,Gorillaz / De La Soul,Gorillaz / De La Soul,pop,unknown,20050528,74,14,45,20051015
20,14,Outta Control (Remix),50 Cent Featuring Mobb Deep,50 Cent,hip-hop,rap,20050723,96,6,19,20051015
21,15,Pon de Replay,Rhianna,Rhianna,pop,pop,20050611,97,2,27,20051015
22,18,Listen To Your Heart,D.H.T.,D.H.T.,electronic,dance,20050604,87,8,27,20051015
23,20,Behind These Hazel Eyes,Kelly Clarkson,Kelly Clarkson,pop,pop,20050423,87,6,34,20051015
24,22,Don't Lie,Black Eyed Peas,Black Eyed Peas,hip-hop,hip-hop,20050813,81,14,20,20051015
25,23,Let Me Hold You,Bow Wow Featuring Omarion,Bow Wow,hip-hop,hip-hop,20050528,93,4,24,20051015
26,35,Girl Tonite,Twista Featuring Trey Songz,Twista,hip-hop,rap,20050910,100,14,20,20051015
27,29,I'm Sprung,T-Pain,T-Pain,rnb / soul,rnb,20050827,100,8,26,20051015
28,25,Cool,Gwen Stefani,Gwen Stefani,pop,pop,20050716,86,13,20,20051015
29,34,More Than Words,Frankie J,Frankie J,rnb / soul,rnb,20050917,94,25,18,20051015
30,27,La Tortura,Shakira Featuring Alejandro Sanz,Shakira,pop,pop,20050507,98,23,31,20051015
31,32,Belly Dancer (Bananza),Akon,Akon,hip-hop,hip-hop,20050813,98,30,20,20051015
32,31,Scars,Papa Roach,Papa Roach,rock,rock,20050212,73,15,38,20051015
33,33,Just The Girl,The Click Five,The Click Five,rock,pop rock,20050730,83,11,20,20051015
34,28,Boyfriend,Ashlee Simpson,Ashlee Simpson,pop,pop,20050924,71,19,20,20051015
35,30,Holiday,Green Day,Green Day,rock,punk rock,20050409,98,19,32,20051015
36,57,Better Days,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20051008,57,36,20,20051015
37,36,Since U Been Gone,Kelly Clarkson,Kelly Clarkson,pop,pop,20041218,70,2,46,20051015
38,60,Lighters Up,Lil' Kim,Lil' Kim,hip-hop,hip-hop,20050924,100,31,13,20051015
39,63,Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & Mjg,Three 6 Mafia,hip-hop,rap,20050924,91,13,23,20051015
40,38,Hollaback,Gwen Stefani,Gwen Stefani,pop,pop,20050402,82,1,31,20051015
41,46,Something To Be Proud Of,Montgomery Gentry,Montgomery Gentry,country / folk,country,20050806,96,41,20,20051015
42,41,Mr. Brightside,Killers,Killers,rock,heavy metal,20050212,40,10,38,20051015
43,39,These Words,Natasha Bedingfield,Natasha Bedingfield,pop,pop,20050702,100,17,20,20051015
44,40,Badd,Ying Yang Twins Featuring Mike Jones & Mr. Collipark,Ying Yang Twins,hip-hop,rap,20050716,92,29,19,20051015
45,47,Redneck Yacht Club,Craig Morgan,Craig Morgan,country / folk,country,20050806,100,45,19,20051015
46,44,Don't Phunk With My Heart,Black Eyed Peas,Black Eyed Peas,hip-hop,hip-hop,20050423,97,3,26,20051015
47,43,A Real Fine Place To Start,Sara Evans,Sara Evans,country / folk,country,20050709,99,38,20,20051015
48,48,Naked,Marques Houston,Marques Houston,rnb / soul,rnb,20050827,89,47,14,20051015
49,52,Stay With Me (Brass Bed),Josh Gracin,Josh Gracin,country / folk,country,20050813,99,47,16,20051015
50,49,All Jacked Up,Gretchen Wilson,Gretchen Wilson,country / folk,country,20050820,97,42,11,20051015
51,53,Somebody's Hero,Jamie O'Neal,Jamie O'Neal,country / folk,country,20050730,99,51,17,20051015
52,55,Better Life,Keith Urban,Keith Urban,country / folk,country,20050910,98,44,20,20051015
53,58,Have A Nice Day,Bon Jovi,Bon Jovi,rock,rock,20051008,58,53,4,20051015
54,42,Pimpin' All Over The World,Ludacris Featuring Bobby Valentino,Ludacris,hip-hop,rap,20050611,81,9,20,20051015
55,64,Who You'd Be Today,Kenny Chesney,Kenny Chesney,country / folk,country,20051008,64,37,17,20051015
56,45,Must Be Nice,Lyfe Jennings,Lyfe Jennings,rnb / soul,rnb,20050618,89,40,19,20051015
57,54,Unbreakable,Alicia Keys,Alicia Keys,rnb / soul,soul,20051001,61,34,19,20051015
58,51,Get It Poppin',Fat Joe Featuring Nelly,Fat Joe,hip-hop,rap,20050604,88,9,20,20051015
59,70,I Think They Like Me,"Dem Franchize Boyz Feat Jermaine Dupri, Da Brat & Bow Wow",Dem Franchize Boyz Feat Jermaine Dupri,pop,unknown,20050924,90,15,26,20051015
60,66,Best I Ever Had,Gary Allan,Gary Allan,country / folk,country,20050903,98,51,17,20051015
61,67,Shake,Ying Yang Twins Featuring Pitbull,Ying Yang Twins,hip-hop,rap,20050903,94,41,20,20051015
62,69,Probably Wouldn't Be This Way,Leann Rimes,Leann Rimes,country / folk,country,20050903,96,54,14,20051015
63,61,Dirty Little Secret,All-American Rejects,All-American Rejects,rock,rock,20050820,91,9,38,20051015
64,90,Good Is Good,Sheryl Crow,Sheryl Crow,pop,female vocalists,20051001,88,64,9,20051015
65,75,Skin (Sarabeth),Rascal Flatts,Rascal Flatts,country / folk,country,20050924,86,42,14,20051015
66,56,As Good As I Once Was,Toby Keith,Toby Keith,country / folk,country,20050604,80,28,20,20051015
67,84,One Wish,Ray J,Ray J,rnb / soul,rnb,20051008,84,11,25,20051015
68,62,This Is How A Heart Breaks,Rob Thomas,Rob Thomas,pop,pop,20050716,98,52,20,20051015
69,92,Here We Go,Trina Featuring Kelly Rowland,Trina,hip-hop,rap,20051008,92,17,20,20051015
70,77,Hicktown,Jason Aldean,Jason Aldean,country / folk,country,20050813,100,68,13,20051015
71,88,Come A Little Closer,Dierks Bentley,Dierks Bentley,country / folk,country,20050924,98,31,20,20051015
72,85,I Should Have Cheated,Keyshia Cole,Keyshia Cole,rnb / soul,rnb,20051008,85,30,19,20051015
73,78,I'm A King,P$C Featuring T.I. & Lil Scrappy,P$C,pop,dirty south,20050917,96,67,9,20051015
74,65,Welcome To Jamrock,"Damian ""Jr. Gong"" Marley","Damian ""Jr. Gong"" Marley",reggae,reggae,20050730,96,55,12,20051015
75,59,Fix You,Coldplay,Coldplay,rock,rock,20051001,77,59,5,20051015
76,73,Back Then,Mike Jones,Mike Jones,hip-hop,rap,20050604,91,22,20,20051015
77,71,Alcohol,Brad Paisley,Brad Paisley,country / folk,country,20050702,89,28,18,20051015
78,79,Right Here,Staind,Staind,rock,rock,20050625,85,55,20,20051015
79,87,Doesn't Remind Me,Audioslave,Audioslave,rock,rock,20050917,95,68,11,20051015
80,74,Helena (So Long & Goodnight),My Chemical Romance,My Chemical Romance,rock,rock,20050709,98,33,16,20051015
81,82,You're Like Comin' Home,Lonestar,Lonestar,country / folk,country,20050924,92,63,11,20051015
82,76,Charlie Last Name: Wilson,Charlie Wilson,Charlie Wilson,rnb / soul,rnb,20050806,92,67,14,20051015
83,72,Play Something Country,Brooks & Dunn,Brooks & Dunn,country / folk,country,20050702,92,37,17,20051015
84,86,If You Were Mine,Marcos Hernandez,Marcos Hernandez,rnb / soul,rnb,20050924,89,78,8,20051015
85,68,Stars,Switchfoot,Switchfoot,rock,rock,20051001,69,68,4,20051015
86,80,Mississippi Girl,Faith Hill,Faith Hill,country / folk,country,20050611,85,29,20,20051015
87,81,Tell Me,Bobby Valentino,Bobby Valentino,rnb / soul,rnb,20050716,85,51,14,20051015
88,NEW,There It Go! (The Whistle Song),Juelz Santana,Juelz Santana,hip-hop,rap,20051015,88,6,24,20051015
89,89,Home,Michale Buble,Michale Buble,jazz,jazz,20050903,91,72,14,20051015
90,100,Soul Meets Body,Death Cab For Cutie,Death Cab For Cutie,rock,indie,20051008,100,60,19,20051015
91,95,Laffy Taffy,D4L,D4L,hip-hop,hip-hop,20051001,98,1,26,20051015
92,97,Like We Never Loved At All,Faith Hill,Faith Hill,country / folk,country,20051008,97,45,21,20051015
93,98,Billy's Got His Beer Goggles On,Neal Mccoy,Neal Mccoy,country / folk,country,20051008,98,75,9,20051015
94,NEW,Big Blue Note,Toby Keith,Toby Keith,country / folk,country,20051015,94,55,12,20051015
95,91,All These Things That I've Done,The Killers,The Killers,rock,indie,20050827,95,74,14,20051015
96,NEW,Tequila Makes Her Clothes Fall Off,Joe Nichols,Joe Nichols,country / folk,country,20051015,96,32,19,20051015
97,NEW,Twisted Transistor,Korn,Korn,rock,nu metal,20051015,97,97,1,20051015
98,NEW,I Don't Care,Ricky Martin Featuring Fat Joe & Amerie,Ricky Martin,pop,latin,20051015,98,65,5,20051015
99,NEW,Presidential,Youngbloodz,Youngbloodz,hip-hop,rap,20051015,99,99,1,20051015
100,93,Footprints,T.O.K.,T.O.K.,electronic,dancehall,20050910,97,93,6,20051015
1,1,Gold Digger,Kanye West Featuring Jamie Foxx,Kanye West,hip-hop,hip-hop,20050730,92,1,39,20051008
2,2,Shake It Off,Mariah Carey,Mariah Carey,pop,pop,20050730,66,2,26,20051008
3,3,Like You,Bow Wow Featuring Ciara,Bow Wow,hip-hop,hip-hop,20050806,63,3,21,20051008
4,25,Photograph,Nickelback,Nickelback,rock,rock,20050910,75,2,33,20051008
5,4,My Humps,Black Eyed Peas,Black Eyed Peas,hip-hop,hip-hop,20050820,85,3,36,20051008
6,5,We Belong Together,Mariah Carey,Mariah Carey,pop,pop,20050416,81,1,43,20051008
7,8,Wake Me Up When September Ends,Green Day,Green Day,rock,punk rock,20050806,98,6,27,20051008
8,10,Play,David Banner,David Banner,hip-hop,rap,20050723,90,7,20,20051008
9,7,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,The Pussycat Dolls,pop,pop,20050507,95,2,40,20051008
10,11,Beverly Hills,Weezer,Weezer,rock,rock,20050416,25,10,43,20051008
11,9,Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,Missy Elliott,hip-hop,hip-hop,20050521,86,3,28,20051008
12,13,"Sugar, We're Goin' Down",Fall Out Boy,Fall Out Boy,pop,pop punk,20050702,93,8,42,20051008
13,14,You & Me,Lifehouse,Lifehouse,rock,rock,20050319,99,5,58,20051008
14,6,Outta Control (Remix),50 Cent Featuring Mobb Deep,50 Cent,hip-hop,rap,20050723,96,6,19,20051008
15,12,Pon de Replay,Rhianna,Rhianna,pop,pop,20050611,97,2,27,20051008
16,20,Soul Survivor,Young Jeezy Featuring Akon,Young Jeezy,hip-hop,rap,20050903,83,4,24,20051008
17,18,Feel Good Inc,Gorillaz / De La Soul,Gorillaz / De La Soul,pop,unknown,20050528,74,14,45,20051008
18,17,Listen To Your Heart,D.H.T.,D.H.T.,electronic,dance,20050604,87,8,27,20051008
19,22,Your Body,Pretty Ricky,Pretty Ricky,rnb / soul,rnb,20050806,88,12,20,20051008
20,16,Behind These Hazel Eyes,Kelly Clarkson,Kelly Clarkson,pop,pop,20050423,87,6,34,20051008
21,23,Because Of You,Kelly Clarkson,Kelly Clarkson,pop,pop,20050903,99,7,37,20051008
22,19,Don't Lie,Black Eyed Peas,Black Eyed Peas,hip-hop,hip-hop,20050813,81,14,20,20051008
23,15,Let Me Hold You,Bow Wow Featuring Omarion,Bow Wow,hip-hop,hip-hop,20050528,93,4,24,20051008
24,31,Run It!,Chris Brown,Chris Brown,rnb / soul,rnb,20050827,92,1,38,20051008
25,21,Cool,Gwen Stefani,Gwen Stefani,pop,pop,20050716,86,13,20,20051008
26,60,We Be Burnin',Sean Paul,Sean Paul,electronic,dancehall,20050917,88,6,28,20051008
27,26,La Tortura,Shakira Featuring Alejandro Sanz,Shakira,pop,pop,20050507,98,23,31,20051008
28,24,Boyfriend,Ashlee Simpson,Ashlee Simpson,pop,pop,20050924,71,19,20,20051008
29,41,I'm Sprung,T-Pain,T-Pain,rnb / soul,rnb,20050827,100,8,26,20051008
30,30,Holiday,Green Day,Green Day,rock,punk rock,20050409,98,19,32,20051008
31,34,Scars,Papa Roach,Papa Roach,rock,rock,20050212,73,15,38,20051008
32,38,Belly Dancer (Bananza),Akon,Akon,hip-hop,hip-hop,20050813,98,30,20,20051008
33,35,Just The Girl,The Click Five,The Click Five,rock,pop rock,20050730,83,11,20,20051008
34,45,More Than Words,Frankie J,Frankie J,rnb / soul,rnb,20050917,94,25,18,20051008
35,52,Girl Tonite,Twista Featuring Trey Songz,Twista,hip-hop,rap,20050910,100,14,20,20051008
36,33,Since U Been Gone,Kelly Clarkson,Kelly Clarkson,pop,pop,20041218,70,2,46,20051008
37,37,Cater 2 U,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20050430,95,14,24,20051008
38,32,Hollaback,Gwen Stefani,Gwen Stefani,pop,pop,20050402,82,1,31,20051008
39,27,These Words,Natasha Bedingfield,Natasha Bedingfield,pop,pop,20050702,100,17,20,20051008
40,29,Badd,Ying Yang Twins Featuring Mike Jones & Mr. Collipark,Ying Yang Twins,hip-hop,rap,20050716,92,29,19,20051008
41,36,Mr. Brightside,Killers,Killers,rock,heavy metal,20050212,40,10,38,20051008
42,28,Pimpin' All Over The World,Ludacris Featuring Bobby Valentino,Ludacris,hip-hop,rap,20050611,81,9,20,20051008
43,40,A Real Fine Place To Start,Sara Evans,Sara Evans,country / folk,country,20050709,99,38,20,20051008
44,39,Don't Phunk With My Heart,Black Eyed Peas,Black Eyed Peas,hip-hop,hip-hop,20050423,97,3,26,20051008
45,43,Must Be Nice,Lyfe Jennings,Lyfe Jennings,rnb / soul,rnb,20050618,89,40,19,20051008
46,46,Something To Be Proud Of,Montgomery Gentry,Montgomery Gentry,country / folk,country,20050806,96,41,20,20051008
47,50,Redneck Yacht Club,Craig Morgan,Craig Morgan,country / folk,country,20050806,100,45,19,20051008
48,47,Naked,Marques Houston,Marques Houston,rnb / soul,rnb,20050827,89,47,14,20051008
49,42,All Jacked Up,Gretchen Wilson,Gretchen Wilson,country / folk,country,20050820,97,42,11,20051008
50,48,Lonely No More,Rob Thomas,Rob Thomas,pop,pop,20050219,78,6,34,20051008
51,44,Get It Poppin',Fat Joe Featuring Nelly,Fat Joe,hip-hop,rap,20050604,88,9,20,20051008
52,57,Stay With Me (Brass Bed),Josh Gracin,Josh Gracin,country / folk,country,20050813,99,47,16,20051008
53,59,Somebody's Hero,Jamie O'Neal,Jamie O'Neal,country / folk,country,20050730,99,51,17,20051008
54,61,Unbreakable,Alicia Keys,Alicia Keys,rnb / soul,soul,20051001,61,34,19,20051008
55,62,Better Life,Keith Urban,Keith Urban,country / folk,country,20050910,98,44,20,20051008
56,51,As Good As I Once Was,Toby Keith,Toby Keith,country / folk,country,20050604,80,28,20,20051008
57,NEW,Better Days,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20051008,57,36,20,20051008
58,NEW,Have A Nice Day,Bon Jovi,Bon Jovi,rock,rock,20051008,58,53,4,20051008
59,77,Fix You,Coldplay,Coldplay,rock,rock,20051001,77,59,5,20051008
60,67,Lighters Up,Lil' Kim,Lil' Kim,hip-hop,hip-hop,20050924,100,31,13,20051008
61,65,Dirty Little Secret,All-American Rejects,All-American Rejects,rock,rock,20050820,91,9,38,20051008
62,56,This Is How A Heart Breaks,Rob Thomas,Rob Thomas,pop,pop,20050716,98,52,20,20051008
63,75,Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & Mjg,Three 6 Mafia,hip-hop,rap,20050924,91,13,23,20051008
64,NEW,Who You'd Be Today,Kenny Chesney,Kenny Chesney,country / folk,country,20051008,64,37,17,20051008
65,55,Welcome To Jamrock,"Damian ""Jr. Gong"" Marley","Damian ""Jr. Gong"" Marley",reggae,reggae,20050730,96,55,12,20051008
66,63,Best I Ever Had,Gary Allan,Gary Allan,country / folk,country,20050903,98,51,17,20051008
67,72,Shake,Ying Yang Twins Featuring Pitbull,Ying Yang Twins,hip-hop,rap,20050903,94,41,20,20051008
68,69,Stars,Switchfoot,Switchfoot,rock,rock,20051001,69,68,4,20051008
69,68,Probably Wouldn't Be This Way,Leann Rimes,Leann Rimes,country / folk,country,20050903,96,54,14,20051008
70,80,I Think They Like Me,"Dem Franchize Boyz Feat Jermaine Dupri, Da Brat & Bow Wow",Dem Franchize Boyz Feat Jermaine Dupri,pop,unknown,20050924,90,15,26,20051008
71,53,Alcohol,Brad Paisley,Brad Paisley,country / folk,country,20050702,89,28,18,20051008
72,54,Play Something Country,Brooks & Dunn,Brooks & Dunn,country / folk,country,20050702,92,37,17,20051008
73,64,Back Then,Mike Jones,Mike Jones,hip-hop,rap,20050604,91,22,20,20051008
74,58,Helena (So Long & Goodnight),My Chemical Romance,My Chemical Romance,rock,rock,20050709,98,33,16,20051008
75,79,Skin (Sarabeth),Rascal Flatts,Rascal Flatts,country / folk,country,20050924,86,42,14,20051008
76,70,Charlie Last Name: Wilson,Charlie Wilson,Charlie Wilson,rnb / soul,rnb,20050806,92,67,14,20051008
77,76,Hicktown,Jason Aldean,Jason Aldean,country / folk,country,20050813,100,68,13,20051008
78,82,I'm A King,P$C Featuring T.I. & Lil Scrappy,P$C,pop,dirty south,20050917,96,67,9,20051008
79,73,Right Here,Staind,Staind,rock,rock,20050625,85,55,20,20051008
80,66,Mississippi Girl,Faith Hill,Faith Hill,country / folk,country,20050611,85,29,20,20051008
81,71,Tell Me,Bobby Valentino,Bobby Valentino,rnb / soul,rnb,20050716,85,51,14,20051008
82,83,You're Like Comin' Home,Lonestar,Lonestar,country / folk,country,20050924,92,63,11,20051008
83,78,Georgia Rain,Trisha Yearwood,Trisha Yearwood,country / folk,country,20050820,98,78,8,20051008
84,NEW,One Wish,Ray J,Ray J,rnb / soul,rnb,20051008,84,11,25,20051008
85,NEW,I Should Have Cheated,Keyshia Cole,Keyshia Cole,rnb / soul,rnb,20051008,85,30,19,20051008
86,87,If You Were Mine,Marcos Hernandez,Marcos Hernandez,rnb / soul,rnb,20050924,89,78,8,20051008
87,84,Doesn't Remind Me,Audioslave,Audioslave,rock,rock,20050917,95,68,11,20051008
88,89,Come A Little Closer,Dierks Bentley,Dierks Bentley,country / folk,country,20050924,98,31,20,20051008
89,85,Home,Michale Buble,Michale Buble,jazz,jazz,20050903,91,72,14,20051008
90,88,Good Is Good,Sheryl Crow,Sheryl Crow,pop,female vocalists,20051001,88,64,9,20051008
91,86,All These Things That I've Done,The Killers,The Killers,rock,indie,20050827,95,74,14,20051008
92,NEW,Here We Go,Trina Featuring Kelly Rowland,Trina,hip-hop,rap,20051008,92,17,20,20051008
93,94,Footprints,T.O.K.,T.O.K.,electronic,dancehall,20050910,97,93,6,20051008
94,NEW,Shine On,Ryan Cabrera,Ryan Cabrera,pop,pop,20051008,94,94,1,20051008
95,98,Laffy Taffy,D4L,D4L,hip-hop,hip-hop,20051001,98,1,26,20051008
96,NEW,Stricken,Disturbed,Disturbed,rock,metal,20051008,96,96,1,20051008
97,NEW,Like We Never Loved At All,Faith Hill,Faith Hill,country / folk,country,20051008,97,45,21,20051008
98,NEW,Billy's Got His Beer Goggles On,Neal Mccoy,Neal Mccoy,country / folk,country,20051008,98,75,9,20051008
99,91,Wake Up,Hilary Duff,Hilary Duff,pop,pop,20050903,29,29,6,20051008
100,NEW,Soul Meets Body,Death Cab For Cutie,Death Cab For Cutie,rock,indie,20051008,100,60,19,20051008
1,1,Gold Digger,Kanye West Featuring Jamie Foxx,Kanye West,hip-hop,hip-hop,20050730,92,1,39,20051001
2,2,Shake It Off,Mariah Carey,Mariah Carey,pop,pop,20050730,66,2,26,20051001
3,4,Like You,Bow Wow Featuring Ciara,Bow Wow,hip-hop,hip-hop,20050806,63,3,21,20051001
4,7,My Humps,Black Eyed Peas,Black Eyed Peas,hip-hop,hip-hop,20050820,85,3,36,20051001
5,3,We Belong Together,Mariah Carey,Mariah Carey,pop,pop,20050416,81,1,43,20051001
6,9,Outta Control (Remix),50 Cent Featuring Mobb Deep,50 Cent,hip-hop,rap,20050723,96,6,19,20051001
7,6,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,The Pussycat Dolls,pop,pop,20050507,95,2,40,20051001
8,10,Wake Me Up When September Ends,Green Day,Green Day,rock,punk rock,20050806,98,6,27,20051001
9,5,Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,Missy Elliott,hip-hop,hip-hop,20050521,86,3,28,20051001
10,14,Play,David Banner,David Banner,hip-hop,rap,20050723,90,7,20,20051001
11,12,Beverly Hills,Weezer,Weezer,rock,rock,20050416,25,10,43,20051001
12,8,Pon de Replay,Rhianna,Rhianna,pop,pop,20050611,97,2,27,20051001
13,15,"Sugar, We're Goin' Down",Fall Out Boy,Fall Out Boy,pop,pop punk,20050702,93,8,42,20051001
14,13,You & Me,Lifehouse,Lifehouse,rock,rock,20050319,99,5,58,20051001
15,11,Let Me Hold You,Bow Wow Featuring Omarion,Bow Wow,hip-hop,hip-hop,20050528,93,4,24,20051001
16,17,Behind These Hazel Eyes,Kelly Clarkson,Kelly Clarkson,pop,pop,20050423,87,6,34,20051001
17,16,Listen To Your Heart,D.H.T.,D.H.T.,electronic,dance,20050604,87,8,27,20051001
18,19,Feel Good Inc,Gorillaz / De La Soul,Gorillaz / De La Soul,pop,unknown,20050528,74,14,45,20051001
19,18,Don't Lie,Black Eyed Peas,Black Eyed Peas,hip-hop,hip-hop,20050813,81,14,20,20051001
20,26,Soul Survivor,Young Jeezy Featuring Akon,Young Jeezy,hip-hop,rap,20050903,83,4,24,20051001
21,20,Cool,Gwen Stefani,Gwen Stefani,pop,pop,20050716,86,13,20,20051001
