this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
31,63,Last Friday Night (T.G.I.F.),Katy Perry,Katy Perry,pop,20110618,63,1,23,20110625
32,24,Written In The Stars,Tinie Tempah Featuring Eric Turner,Tinie Tempah,hip-hop,20110305,91,12,20,20110625
33,28,Fuckin' Perfect,P!Nk,P!Nk,pop,20110122,57,2,29,20110625
34,34,Price Tag,Jessie J Featuring B.O.B,Jessie J,pop,20110219,88,23,20,20110625
35,30,For The First Time,The Script,The Script,rock,20110122,91,23,28,20110625
36,NEW,Monster,Paramore,Paramore,rock,20110625,36,36,2,20110625
37,33,Mean,Taylor Swift,Taylor Swift,country / folk,20110409,90,31,19,20110625
38,32,All Of The Lights,Kanye West,Kanye West,hip-hop,20110122,88,18,24,20110625
39,40,She Ain't You,Chris Brown,Chris Brown,rnb / soul,20110430,90,27,20,20110625
40,36,Firework,Katy Perry,Katy Perry,pop,20101106,57,1,39,20110625
41,39,Sure Thing,Miguel,Miguel,rnb / soul,20110326,94,36,23,20110625
42,51,You Lie,The Band Perry,The Band Perry,country / folk,20110319,80,42,20,20110625
43,43,My Last,Big Sean Featuring Chris Brown,Big Sean,hip-hop,20110416,97,30,20,20110625
44,44,Just The Way You Are,Bruno Mars,Bruno Mars,pop,20100807,43,1,48,20110625
45,47,Tomorrow,Chris Young,Chris Young,country / folk,20110402,96,36,20,20110625
46,NEW,If I Die Young,The Band Perry,The Band Perry,country / folk,20110625,46,14,25,20110625
47,45,Dirty Dancer,Enrique Iglesias With Usher Featuring Lil Wayne,Enrique Iglesias With Usher,pop,20110528,18,18,12,20110625
48,46,Hello,Martin Solveig & Dragonette,Martin Solveig & Dragonette,electronic,20110423,91,46,20,20110625
49,37,Born This Way,Lady Gaga,Lady Gaga,pop,20110226,1,1,20,20110625
50,42,Backseat,New Boyz Featuring The Cataracs & Dev,New Boyz,hip-hop,20110305,37,26,20,20110625
51,62,Barefoot Blue Jean Night,Jake Owen,Jake Owen,country / folk,20110521,96,21,23,20110625
52,54,Best Love Song,T-Pain Featuring Chris Brown,T-Pain,rnb / soul,20110409,33,33,20,20110625
53,49,Old Alabama,Brad Paisley Featuring Alabama,Brad Paisley,country / folk,20110423,95,38,20,20110625
54,52,Without You,Keith Urban,Keith Urban,country / folk,20110326,95,52,18,20110625
55,56,If Heaven Wasn't So Far Away,Justin Moore,Justin Moore,country / folk,20110409,85,49,20,20110625
56,48,I Won't Let Go,Rascal Flatts,Rascal Flatts,country / folk,20110219,93,31,19,20110625
57,71,You And Tequila,Kenny Chesney Featuring Grace Potter,Kenny Chesney,country / folk,20110611,92,33,20,20110625
58,61,Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,David Guetta,electronic,20110521,14,14,20,20110625
59,NEW,Remind Me,Brad Paisley Duet With Carrie Underwood,Brad Paisley Duet With Carrie Underwood,country / folk,20110625,59,17,20,20110625
60,65,California King Bed,Rihanna,Rihanna,pop,20110604,80,37,14,20110625
61,53,Racks,Yc Featuring Future,Yc,hip-hop,20110416,86,42,17,20110625
62,64,Homeboy,Eric Church,Eric Church,country / folk,20110409,99,53,20,20110625
63,68,Man Down,Rihanna,Rihanna,pop,20110611,94,59,14,20110625
64,55,Run The World (Girls),Beyonce,Beyonce,rnb / soul,20110507,33,29,13,20110625
65,70,Never Gonna Leave This Bed,Maroon 5,Maroon 5,rock,20110514,100,55,18,20110625
66,72,The Story Of Us,Taylor Swift,Taylor Swift,country / folk,20110528,98,66,11,20110625
67,67,Am I The Only One,Dierks Bentley,Dierks Bentley,country / folk,20110521,89,39,20,20110625
68,35,I Love You This Beg,Scotty Mccreery,Scotty Mccreery,country / folk,20110611,11,11,16,20110625
69,76,Crazy Girl,Eli Young Band,Eli Young Band,country / folk,20110326,59,46,22,20110625
70,87,Out Of My Head,Lupe Fiasco Featuring Trey Songz,Lupe Fiasco,hip-hop,20110611,98,40,17,20110625
71,57,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,Dr. Dre,hip-hop,20110219,5,4,20,20110625
72,74,Pumped Up Kicks,Foster The People,Foster The People,rock,20110514,96,3,40,20110625
73,NEW,Pause,Pitbull,Pitbull,hip-hop,20110625,73,73,1,20110625
74,69,Bleed Red,Ronnie Dunn,Ronnie Dunn,country / folk,20110226,99,62,18,20110625
75,84,Best Thing I Never Had,Beyonce,Beyonce,rnb / soul,20110618,84,16,20,20110625
76,66,John,Lil Wayne Featuring Rick Ross,Lil Wayne,hip-hop,20110409,57,22,20,20110625
77,58,Heart Like Mine,Miranda Lambert,Miranda Lambert,country / folk,20110226,95,44,20,20110625
78,NEW,Heartless,Dia Frampton,Dia Frampton,pop,20110625,78,57,4,20110625
79,73,Hustle Hard,Ace Hood,Ace Hood,hip-hop,20110423,87,60,16,20110625
80,91,Right There,Nicole Scherzinger Featuring 50 Cent,Nicole Scherzinger,pop,20110604,77,39,12,20110625
81,81,Country Song,Seether,Seether,rock,20110409,88,72,17,20110625
82,75,Far Away,Marsha Ambrosius,Marsha Ambrosius,rnb / soul,20110402,92,74,15,20110625
83,92,Take A Back Road,Rodney Atkins,Rodney Atkins,country / folk,20110618,92,23,23,20110625
84,83,The Cave,Mumford & Sons,Mumford & Sons,country / folk,20110219,99,27,20,20110625
85,94,Keep Your Head Up,Andy Grammer,Andy Grammer,pop,20110618,94,53,20,20110625
86,93,Best Friend's Brother,Victorious Cast Featuring Victoria Justice,Victorious Cast,pop,20110618,93,86,4,20110625
87,90,Unusual,Trey Songz Featuring Drake,Trey Songz,rnb / soul,20110618,90,68,11,20110625
88,96,I'm Into You,Jennifer Lopez Featuring Lil Wayne,Jennifer Lopez,pop,20110618,96,41,13,20110625
89,98,Just Fishin',Trace Adkins,Trace Adkins,country / folk,20110618,98,61,20,20110625
90,88,I Smile,Kirk Franklin,Kirk Franklin,pop,20110521,98,85,8,20110625
91,80,Somewhere Else,Toby Keith,Toby Keith,country / folk,20110521,94,80,6,20110625
92,78,Judas,Lady Gaga,Lady Gaga,pop,20110618,78,78,2,20110625
93,82,Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,Mike Posner,rnb / soul,20110312,82,30,16,20110625
94,NEW,Bang Bang Bang,Selena Gomez & The Scene,Selena Gomez & The Scene,pop,20110625,94,94,1,20110625
95,NEW,Made In America,Toby Keith,Toby Keith,country / folk,20110625,95,40,20,20110625
96,NEW,Not Over You,Gavin Degraw,Gavin Degraw,country / folk,20110625,96,96,1,20110625
97,NEW,You,Romeo Santos,Romeo Santos,pop,20110625,97,97,1,20110625
98,85,Did It On'em,Nicki Minaj,Nicki Minaj,hip-hop,20110319,92,49,15,20110625
99,79,Donald Trump,Mac Miller,Mac Miller,hip-hop,20110611,80,79,3,20110625
100,NEW,Teenage Daughters,Martina Mcbride,Martina Mcbride,country / folk,20110625,100,100,1,20110625
1,1,Rolling In The Deep,Adele,Adele,rnb / soul,20110129,97,1,64,20110618
2,2,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Pitbull,hip-hop,20110416,60,1,45,20110618
3,3,E.T.,Katy Perry Featuring Kanye West,Katy Perry,pop,20110305,28,1,29,20110618
4,6,The Lazy Song,Bruno Mars,Bruno Mars,pop,20110319,98,4,26,20110618
5,4,On The Floor,Jennifer Lopez Featuring Pitbull,Jennifer Lopez,pop,20110312,9,3,29,20110618
6,9,Party Rock Anthem,Lmfao Featuring Lauren Bennett & Goonrock,Lmfao,pop,20110416,88,1,67,20110618
7,8,The Edge Of Glory,Lady Gaga,Lady Gaga,pop,20110528,3,3,24,20110618
8,5,Just Can't Get Enough,The Black Eyed Peas,The Black Eyed Peas,hip-hop,20110305,92,3,31,20110618
9,7,Till The World Ends,Britney Spears,Britney Spears,pop,20110319,20,3,24,20110618
10,12,The Show Goes On,Lupe Fiasco,Lupe Fiasco,hip-hop,20110129,92,9,31,20110618
11,14,Super Bass,Nicki Minaj,Nicki Minaj,hip-hop,20110514,98,3,39,20110618
12,69,How To Love,Lil Wayne,Lil Wayne,hip-hop,20110611,69,5,24,20110618
13,13,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,Chris Brown,rnb / soul,20110219,11,6,27,20110618
14,10,I'm On One,"Dj Khaled Featuring Drake, Rick Ross & Lil Wayne",Dj Khaled,hip-hop,20110604,78,10,23,20110618
15,15,Roll Up,Wiz Khalifa,Wiz Khalifa,hip-hop,20110226,48,13,22,20110618
16,23,Good Life,Onerepublic,Onerepublic,rock,20110423,97,8,34,20110618
17,18,Don't Wanna Go Home,Jason Derulo,Jason Derulo,rnb / soul,20110604,92,14,15,20110618
18,17,Down On Me,Jeremih Featuring 50 Cent,Jeremih,rnb / soul,20101127,67,4,33,20110618
19,24,Honey Bee,Blake Shelton,Blake Shelton,country / folk,20110423,13,13,20,20110618
20,19,Blow,Ke$Ha,Ke$Ha,pop,20110212,96,7,25,20110618
21,16,S&M,Rihanna,Rihanna,pop,20110205,90,1,25,20110618
22,21,Fuck You!,Cee Lo Green,Cee Lo Green,rnb / soul,20100911,96,2,48,20110618
23,27,Dirt Road Anthem,Jason Aldean,Jason Aldean,country / folk,20110423,68,7,27,20110618
24,22,Written In The Stars,Tinie Tempah Featuring Eric Turner,Tinie Tempah,hip-hop,20110305,91,12,20,20110618
25,25,Motivation,Kelly Rowland Featuring Lil Wayne,Kelly Rowland,rnb / soul,20110430,55,17,25,20110618
26,26,Just A Kiss,Lady Antebellum,Lady Antebellum,country / folk,20110521,7,7,42,20110618
27,41,Tonight Tonight,Hot Chelle Rae,Hot Chelle Rae,rock,20110430,93,7,30,20110618
28,28,Fuckin' Perfect,P!Nk,P!Nk,pop,20110122,57,2,29,20110618
29,NEW,Every Teardrop Is A Waterfall,Coldplay,Coldplay,rock,20110618,29,14,18,20110618
30,30,For The First Time,The Script,The Script,rock,20110122,91,23,28,20110618
31,35,Who Says,Selena Gomez & The Scene,Selena Gomez & The Scene,pop,20110402,24,21,20,20110618
32,32,All Of The Lights,Kanye West,Kanye West,hip-hop,20110122,88,18,24,20110618
33,39,Mean,Taylor Swift,Taylor Swift,country / folk,20110409,90,31,19,20110618
34,38,Price Tag,Jessie J Featuring B.O.B,Jessie J,pop,20110219,88,23,20,20110618
35,11,I Love You This Beg,Scotty Mccreery,Scotty Mccreery,country / folk,20110611,11,11,16,20110618
36,37,Firework,Katy Perry,Katy Perry,pop,20101106,57,1,39,20110618
37,42,Born This Way,Lady Gaga,Lady Gaga,pop,20110226,1,1,20,20110618
38,45,Knee Deep,Zac Brown Band Featuring Jimmy Buffett,Zac Brown Band,country / folk,20110528,73,18,20,20110618
39,44,Sure Thing,Miguel,Miguel,rnb / soul,20110326,94,36,23,20110618
40,47,She Ain't You,Chris Brown,Chris Brown,rnb / soul,20110430,90,27,20,20110618
41,46,Country Girl (Shake It For Me),Luke Bryan,Luke Bryan,country / folk,20110507,22,22,20,20110618
42,34,Backseat,New Boyz Featuring The Cataracs & Dev,New Boyz,hip-hop,20110305,37,26,20,20110618
43,53,My Last,Big Sean Featuring Chris Brown,Big Sean,hip-hop,20110416,97,30,20,20110618
44,48,Just The Way You Are,Bruno Mars,Bruno Mars,pop,20100807,43,1,48,20110618
45,51,Dirty Dancer,Enrique Iglesias With Usher Featuring Lil Wayne,Enrique Iglesias With Usher,pop,20110528,18,18,12,20110618
46,54,Hello,Martin Solveig & Dragonette,Martin Solveig & Dragonette,electronic,20110423,91,46,20,20110618
47,52,Tomorrow,Chris Young,Chris Young,country / folk,20110402,96,36,20,20110618
48,31,I Won't Let Go,Rascal Flatts,Rascal Flatts,country / folk,20110219,93,31,19,20110618
49,43,Old Alabama,Brad Paisley Featuring Alabama,Brad Paisley,country / folk,20110423,95,38,20,20110618
50,50,Grenade,Bruno Mars,Bruno Mars,pop,20101016,81,1,36,20110618
51,55,You Lie,The Band Perry,The Band Perry,country / folk,20110319,80,42,20,20110618
52,56,Without You,Keith Urban,Keith Urban,country / folk,20110326,95,52,18,20110618
53,49,Racks,Yc Featuring Future,Yc,hip-hop,20110416,86,42,17,20110618
54,61,Best Love Song,T-Pain Featuring Chris Brown,T-Pain,rnb / soul,20110409,33,33,20,20110618
55,29,Run The World (Girls),Beyonce,Beyonce,rnb / soul,20110507,33,29,13,20110618
56,62,If Heaven Wasn't So Far Away,Justin Moore,Justin Moore,country / folk,20110409,85,49,20,20110618
57,59,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,Dr. Dre,hip-hop,20110219,5,4,20,20110618
58,60,Heart Like Mine,Miranda Lambert,Miranda Lambert,country / folk,20110226,95,44,20,20110618
59,NEW,International Love,Pitbull Featuring Chris Brown,Pitbull,hip-hop,20110618,59,59,1,20110618
60,20,Like My Mother Does,Lauren Alaina,Lauren Alaina,country / folk,20110611,20,20,2,20110618
61,65,Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,David Guetta,electronic,20110521,14,14,20,20110618
62,73,Barefoot Blue Jean Night,Jake Owen,Jake Owen,country / folk,20110521,96,21,23,20110618
63,NEW,Last Friday Night (T.G.I.F.),Katy Perry,Katy Perry,pop,20110618,63,1,23,20110618
64,67,Homeboy,Eric Church,Eric Church,country / folk,20110409,99,53,20,20110618
65,66,California King Bed,Rihanna,Rihanna,pop,20110604,80,37,14,20110618
66,64,John,Lil Wayne Featuring Rick Ross,Lil Wayne,hip-hop,20110409,57,22,20,20110618
67,71,Am I The Only One,Dierks Bentley,Dierks Bentley,country / folk,20110521,89,39,20,20110618
68,94,Man Down,Rihanna,Rihanna,pop,20110611,94,59,14,20110618
69,68,Bleed Red,Ronnie Dunn,Ronnie Dunn,country / folk,20110226,99,62,18,20110618
70,72,Never Gonna Leave This Bed,Maroon 5,Maroon 5,rock,20110514,100,55,18,20110618
71,92,You And Tequila,Kenny Chesney Featuring Grace Potter,Kenny Chesney,country / folk,20110611,92,33,20,20110618
72,77,The Story Of Us,Taylor Swift,Taylor Swift,country / folk,20110528,98,66,11,20110618
73,63,Hustle Hard,Ace Hood,Ace Hood,hip-hop,20110423,87,60,16,20110618
74,78,Pumped Up Kicks,Foster The People,Foster The People,rock,20110514,96,3,40,20110618
75,85,Far Away,Marsha Ambrosius,Marsha Ambrosius,rnb / soul,20110402,92,74,15,20110618
76,86,Crazy Girl,Eli Young Band,Eli Young Band,country / folk,20110326,59,46,22,20110618
77,76,Colder Weather,Zac Brown Band,Zac Brown Band,country / folk,20110205,79,29,20,20110618
78,NEW,Judas,Lady Gaga,Lady Gaga,pop,20110618,78,78,2,20110618
79,80,Donald Trump,Mac Miller,Mac Miller,hip-hop,20110611,80,79,3,20110618
80,83,Somewhere Else,Toby Keith,Toby Keith,country / folk,20110521,94,80,6,20110618
81,82,Country Song,Seether,Seether,rock,20110409,88,72,17,20110618
82,70,Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,Mike Posner,rnb / soul,20110312,82,30,16,20110618
83,87,The Cave,Mumford & Sons,Mumford & Sons,country / folk,20110219,99,27,20,20110618
84,NEW,Best Thing I Never Had,Beyonce,Beyonce,rnb / soul,20110618,84,16,20,20110618
85,84,Did It On'em,Nicki Minaj,Nicki Minaj,hip-hop,20110319,92,49,15,20110618
86,NEW,Iridescent,Linkin Park,Linkin Park,rock,20110618,86,86,1,20110618
87,98,Out Of My Head,Lupe Fiasco Featuring Trey Songz,Lupe Fiasco,hip-hop,20110611,98,40,17,20110618
88,88,I Smile,Kirk Franklin,Kirk Franklin,pop,20110521,98,85,8,20110618
89,57,1+1,Beyonce,Beyonce,rnb / soul,20110611,57,57,2,20110618
90,NEW,Unusual,Trey Songz Featuring Drake,Trey Songz,rnb / soul,20110618,90,68,11,20110618
91,97,Right There,Nicole Scherzinger Featuring 50 Cent,Nicole Scherzinger,pop,20110604,77,39,12,20110618
92,NEW,Take A Back Road,Rodney Atkins,Rodney Atkins,country / folk,20110618,92,23,23,20110618
93,NEW,Best Friend's Brother,Victorious Cast Featuring Victoria Justice,Victorious Cast,pop,20110618,93,86,4,20110618
94,NEW,Keep Your Head Up,Andy Grammer,Andy Grammer,pop,20110618,94,53,20,20110618
95,96,Danza Kuduro,Don Omar & Lucenzo,Don Omar & Lucenzo,pop,20110521,82,82,5,20110618
96,NEW,I'm Into You,Jennifer Lopez Featuring Lil Wayne,Jennifer Lopez,pop,20110618,96,41,13,20110618
97,NEW,Cat Daddy,Rej3Ctz,Rej3Ctz,rock,20110618,97,97,1,20110618
98,NEW,Just Fishin',Trace Adkins,Trace Adkins,country / folk,20110618,98,61,20,20110618
99,99,Sing,My Chemical Romance,My Chemical Romance,rock,20110226,92,58,17,20110618
100,91,(It) Feels So Good,Steven Tyler,Steven Tyler,rock,20110528,35,35,4,20110618
1,1,Rolling In The Deep,Adele,Adele,rnb / soul,20110129,97,1,64,20110611
2,3,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Pitbull,hip-hop,20110416,60,1,45,20110611
3,2,E.T.,Katy Perry Featuring Kanye West,Katy Perry,pop,20110305,28,1,29,20110611
4,5,On The Floor,Jennifer Lopez Featuring Pitbull,Jennifer Lopez,pop,20110312,9,3,29,20110611
5,4,Just Can't Get Enough,The Black Eyed Peas,The Black Eyed Peas,hip-hop,20110305,92,3,31,20110611
6,6,The Lazy Song,Bruno Mars,Bruno Mars,pop,20110319,98,4,26,20110611
7,7,Till The World Ends,Britney Spears,Britney Spears,pop,20110319,20,3,24,20110611
8,19,The Edge Of Glory,Lady Gaga,Lady Gaga,pop,20110528,3,3,24,20110611
9,8,Party Rock Anthem,Lmfao Featuring Lauren Bennett & Goonrock,Lmfao,pop,20110416,88,1,67,20110611
10,78,I'm On One,"Dj Khaled Featuring Drake, Rick Ross & Lil Wayne",Dj Khaled,hip-hop,20110604,78,10,23,20110611
11,NEW,I Love You This Beg,Scotty Mccreery,Scotty Mccreery,country / folk,20110611,11,11,16,20110611
12,9,The Show Goes On,Lupe Fiasco,Lupe Fiasco,hip-hop,20110129,92,9,31,20110611
13,10,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,Chris Brown,rnb / soul,20110219,11,6,27,20110611
14,15,Super Bass,Nicki Minaj,Nicki Minaj,hip-hop,20110514,98,3,39,20110611
15,13,Roll Up,Wiz Khalifa,Wiz Khalifa,hip-hop,20110226,48,13,22,20110611
16,14,S&M,Rihanna,Rihanna,pop,20110205,90,1,25,20110611
17,11,Down On Me,Jeremih Featuring 50 Cent,Jeremih,rnb / soul,20101127,67,4,33,20110611
18,92,Don't Wanna Go Home,Jason Derulo,Jason Derulo,rnb / soul,20110604,92,14,15,20110611
19,18,Blow,Ke$Ha,Ke$Ha,pop,20110212,96,7,25,20110611
20,NEW,Like My Mother Does,Lauren Alaina,Lauren Alaina,country / folk,20110611,20,20,2,20110611
21,17,Fuck You!,Cee Lo Green,Cee Lo Green,rnb / soul,20100911,96,2,48,20110611
22,16,Written In The Stars,Tinie Tempah Featuring Eric Turner,Tinie Tempah,hip-hop,20110305,91,12,20,20110611
23,28,Good Life,Onerepublic,Onerepublic,rock,20110423,97,8,34,20110611
24,23,Honey Bee,Blake Shelton,Blake Shelton,country / folk,20110423,13,13,20,20110611
25,21,Motivation,Kelly Rowland Featuring Lil Wayne,Kelly Rowland,rnb / soul,20110430,55,17,25,20110611
26,22,Just A Kiss,Lady Antebellum,Lady Antebellum,country / folk,20110521,7,7,42,20110611
27,29,Dirt Road Anthem,Jason Aldean,Jason Aldean,country / folk,20110423,68,7,27,20110611
28,25,Fuckin' Perfect,P!Nk,P!Nk,pop,20110122,57,2,29,20110611
29,50,Run The World (Girls),Beyonce,Beyonce,rnb / soul,20110507,33,29,13,20110611
30,26,For The First Time,The Script,The Script,rock,20110122,91,23,28,20110611
31,33,I Won't Let Go,Rascal Flatts,Rascal Flatts,country / folk,20110219,93,31,19,20110611
32,27,All Of The Lights,Kanye West,Kanye West,hip-hop,20110122,88,18,24,20110611
33,NEW,Light Up The World,Glee Cast,Glee Cast,pop,20110611,33,33,1,20110611
34,30,Backseat,New Boyz Featuring The Cataracs & Dev,New Boyz,hip-hop,20110305,37,26,20,20110611
35,35,Who Says,Selena Gomez & The Scene,Selena Gomez & The Scene,pop,20110402,24,21,20,20110611
36,NEW,You And I,Lady Gaga,Lady Gaga,pop,20110611,36,36,1,20110611
37,32,Firework,Katy Perry,Katy Perry,pop,20101106,57,1,39,20110611
38,31,Price Tag,Jessie J Featuring B.O.B,Jessie J,pop,20110219,88,23,20,20110611
39,34,Mean,Taylor Swift,Taylor Swift,country / folk,20110409,90,31,19,20110611
40,NEW,Pretending,Glee Cast,Glee Cast,pop,20110611,40,40,1,20110611
41,45,Tonight Tonight,Hot Chelle Rae,Hot Chelle Rae,rock,20110430,93,7,30,20110611
42,24,Born This Way,Lady Gaga,Lady Gaga,pop,20110226,1,1,20,20110611
43,38,Old Alabama,Brad Paisley Featuring Alabama,Brad Paisley,country / folk,20110423,95,38,20,20110611
44,36,Sure Thing,Miguel,Miguel,rnb / soul,20110326,94,36,23,20110611
45,55,Knee Deep,Zac Brown Band Featuring Jimmy Buffett,Zac Brown Band,country / folk,20110528,73,18,20,20110611
46,44,Country Girl (Shake It For Me),Luke Bryan,Luke Bryan,country / folk,20110507,22,22,20,20110611
47,43,She Ain't You,Chris Brown,Chris Brown,rnb / soul,20110430,90,27,20,20110611
48,37,Just The Way You Are,Bruno Mars,Bruno Mars,pop,20100807,43,1,48,20110611
49,42,Racks,Yc Featuring Future,Yc,hip-hop,20110416,86,42,17,20110611
50,39,Grenade,Bruno Mars,Bruno Mars,pop,20101016,81,1,36,20110611
51,20,Dirty Dancer,Enrique Iglesias With Usher Featuring Lil Wayne,Enrique Iglesias With Usher,pop,20110528,18,18,12,20110611
52,48,Tomorrow,Chris Young,Chris Young,country / folk,20110402,96,36,20,20110611
53,46,My Last,Big Sean Featuring Chris Brown,Big Sean,hip-hop,20110416,97,30,20,20110611
54,52,Hello,Martin Solveig & Dragonette,Martin Solveig & Dragonette,electronic,20110423,91,46,20,20110611
55,53,You Lie,The Band Perry,The Band Perry,country / folk,20110319,80,42,20,20110611
56,54,Without You,Keith Urban,Keith Urban,country / folk,20110326,95,52,18,20110611
57,NEW,1+1,Beyonce,Beyonce,rnb / soul,20110611,57,57,2,20110611
58,NEW,For Good,Glee Cast,Glee Cast,pop,20110611,58,58,1,20110611
59,40,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,Dr. Dre,hip-hop,20110219,5,4,20,20110611
